2018-12-11 21:22:45, id: test-212245-380, starting producer #0
2018-12-11 21:24:01, id: test-212245-380, time: 76.014s, sent: 19537 msg/s
2018-12-11 21:24:02, id: test-212245-380, time: 77.014s, sent: 19531 msg/s
2018-12-11 21:24:03, id: test-212245-380, time: 78.014s, sent: 19531 msg/s
2018-12-11 21:24:04, id: test-212245-380, time: 79.014s, sent: 19531 msg/s
2018-12-11 21:24:05, id: test-212245-380, time: 80.014s, sent: 19524 msg/s
2018-12-11 21:24:06, id: test-212245-380, time: 81.014s, sent: 19538 msg/s
2018-12-11 21:24:07, id: test-212245-380, time: 82.014s, sent: 19531 msg/s
2018-12-11 21:24:08, id: test-212245-380, time: 83.014s, sent: 19511 msg/s
2018-12-11 21:24:09, id: test-212245-380, time: 84.015s, sent: 19531 msg/s
2018-12-11 21:24:10, id: test-212245-380, time: 85.016s, sent: 19530 msg/s
2018-12-11 21:24:11, id: test-212245-380, time: 86.016s, sent: 19551 msg/s
2018-12-11 21:24:12, id: test-212245-380, time: 87.016s, sent: 19531 msg/s
2018-12-11 21:24:13, id: test-212245-380, time: 88.016s, sent: 19531 msg/s
2018-12-11 21:24:14, id: test-212245-380, time: 89.016s, sent: 19531 msg/s
2018-12-11 21:24:15, id: test-212245-380, time: 90.016s, sent: 19531 msg/s
2018-12-11 21:24:16, id: test-212245-380, time: 91.016s, sent: 19514 msg/s
2018-12-11 21:24:17, id: test-212245-380, time: 92.016s, sent: 19548 msg/s
2018-12-11 21:24:18, id: test-212245-380, time: 93.016s, sent: 19517 msg/s
2018-12-11 21:24:19, id: test-212245-380, time: 94.016s, sent: 19545 msg/s
2018-12-11 21:24:20, id: test-212245-380, time: 95.016s, sent: 19531 msg/s
2018-12-11 21:24:21, id: test-212245-380, time: 96.016s, sent: 19531 msg/s
2018-12-11 21:24:22, id: test-212245-380, time: 97.016s, sent: 19520 msg/s
2018-12-11 21:24:23, id: test-212245-380, time: 98.016s, sent: 19542 msg/s
2018-12-11 21:24:24, id: test-212245-380, time: 99.016s, sent: 19511 msg/s
2018-12-11 21:24:25, id: test-212245-380, time: 100.016s, sent: 19547 msg/s
2018-12-11 21:24:26, id: test-212245-380, time: 101.016s, sent: 19524 msg/s
2018-12-11 21:24:27, id: test-212245-380, time: 102.016s, sent: 19542 msg/s
2018-12-11 21:24:28, id: test-212245-380, time: 103.017s, sent: 19511 msg/s
2018-12-11 21:24:29, id: test-212245-380, time: 104.017s, sent: 19550 msg/s
2018-12-11 21:24:30, id: test-212245-380, time: 105.017s, sent: 19531 msg/s
2018-12-11 21:24:31, id: test-212245-380, time: 106.017s, sent: 19512 msg/s
2018-12-11 21:24:32, id: test-212245-380, time: 107.017s, sent: 19540 msg/s
2018-12-11 21:24:33, id: test-212245-380, time: 108.017s, sent: 19541 msg/s
2018-12-11 21:24:34, id: test-212245-380, time: 109.017s, sent: 19531 msg/s
2018-12-11 21:24:35, id: test-212245-380, time: 110.017s, sent: 19531 msg/s
2018-12-11 21:24:36, id: test-212245-380, time: 111.017s, sent: 19531 msg/s
2018-12-11 21:24:37, id: test-212245-380, time: 112.017s, sent: 19531 msg/s
2018-12-11 21:24:38, id: test-212245-380, time: 113.017s, sent: 19531 msg/s
2018-12-11 21:24:39, id: test-212245-380, time: 114.018s, sent: 19511 msg/s
2018-12-11 21:24:40, id: test-212245-380, time: 115.018s, sent: 19551 msg/s
2018-12-11 21:24:41, id: test-212245-380, time: 116.018s, sent: 19531 msg/s
2018-12-11 21:24:42, id: test-212245-380, time: 117.018s, sent: 19528 msg/s
2018-12-11 21:24:43, id: test-212245-380, time: 118.019s, sent: 19514 msg/s
2018-12-11 21:24:44, id: test-212245-380, time: 119.019s, sent: 19531 msg/s
2018-12-11 21:24:45, id: test-212245-380, time: 120.019s, sent: 19547 msg/s
2018-12-11 21:24:46, id: test-212245-380, time: 121.019s, sent: 19534 msg/s
2018-12-11 21:24:47, id: test-212245-380, time: 122.019s, sent: 19531 msg/s
2018-12-11 21:24:48, id: test-212245-380, time: 123.019s, sent: 19531 msg/s
2018-12-11 21:24:49, id: test-212245-380, time: 124.019s, sent: 19531 msg/s
2018-12-11 21:24:50, id: test-212245-380, time: 125.019s, sent: 19531 msg/s
2018-12-11 21:24:51, id: test-212245-380, time: 126.020s, sent: 19511 msg/s
2018-12-11 21:24:52, id: test-212245-380, time: 127.020s, sent: 19531 msg/s
2018-12-11 21:24:53, id: test-212245-380, time: 128.020s, sent: 19537 msg/s
2018-12-11 21:24:54, id: test-212245-380, time: 129.020s, sent: 19525 msg/s
2018-12-11 21:24:55, id: test-212245-380, time: 130.020s, sent: 19551 msg/s
2018-12-11 21:24:56, id: test-212245-380, time: 131.020s, sent: 19514 msg/s
2018-12-11 21:24:57, id: test-212245-380, time: 132.020s, sent: 19529 msg/s
2018-12-11 21:24:58, id: test-212245-380, time: 133.020s, sent: 19550 msg/s
2018-12-11 21:24:59, id: test-212245-380, time: 134.020s, sent: 19531 msg/s
2018-12-11 21:25:00, id: test-212245-380, time: 135.020s, sent: 19531 msg/s
2018-12-11 21:25:01, id: test-212245-380, time: 136.020s, sent: 19511 msg/s
2018-12-11 21:25:02, id: test-212245-380, time: 137.020s, sent: 19551 msg/s
2018-12-11 21:25:03, id: test-212245-380, time: 138.020s, sent: 19531 msg/s
2018-12-11 21:25:04, id: test-212245-380, time: 139.020s, sent: 19531 msg/s
2018-12-11 21:25:05, id: test-212245-380, time: 140.020s, sent: 19531 msg/s
2018-12-11 21:25:06, id: test-212245-380, time: 141.021s, sent: 19511 msg/s
2018-12-11 21:25:07, id: test-212245-380, time: 142.021s, sent: 19550 msg/s
2018-12-11 21:25:08, id: test-212245-380, time: 143.021s, sent: 19525 msg/s
2018-12-11 21:25:09, id: test-212245-380, time: 144.021s, sent: 19537 msg/s
2018-12-11 21:25:10, id: test-212245-380, time: 145.021s, sent: 19512 msg/s
2018-12-11 21:25:11, id: test-212245-380, time: 146.021s, sent: 19550 msg/s
2018-12-11 21:25:12, id: test-212245-380, time: 147.021s, sent: 19531 msg/s
2018-12-11 21:25:13, id: test-212245-380, time: 148.021s, sent: 19531 msg/s
2018-12-11 21:25:14, id: test-212245-380, time: 149.021s, sent: 19512 msg/s
2018-12-11 21:25:15, id: test-212245-380, time: 150.021s, sent: 19531 msg/s
2018-12-11 21:25:16, id: test-212245-380, time: 151.021s, sent: 19541 msg/s
2018-12-11 21:25:17, id: test-212245-380, time: 152.021s, sent: 19536 msg/s
2018-12-11 21:25:18, id: test-212245-380, time: 153.021s, sent: 19516 msg/s
2018-12-11 21:25:19, id: test-212245-380, time: 154.021s, sent: 19550 msg/s
2018-12-11 21:25:20, id: test-212245-380, time: 155.021s, sent: 19531 msg/s
2018-12-11 21:25:21, id: test-212245-380, time: 156.021s, sent: 19512 msg/s
2018-12-11 21:25:22, id: test-212245-380, time: 157.021s, sent: 19550 msg/s
2018-12-11 21:25:23, id: test-212245-380, time: 158.021s, sent: 19531 msg/s
2018-12-11 21:25:24, id: test-212245-380, time: 159.021s, sent: 19531 msg/s
2018-12-11 21:25:25, id: test-212245-380, time: 160.021s, sent: 19519 msg/s
2018-12-11 21:25:26, id: test-212245-380, time: 161.021s, sent: 19543 msg/s
2018-12-11 21:25:27, id: test-212245-380, time: 162.021s, sent: 19517 msg/s
2018-12-11 21:25:28, id: test-212245-380, time: 163.021s, sent: 19545 msg/s
2018-12-11 21:25:29, id: test-212245-380, time: 164.021s, sent: 19531 msg/s
2018-12-11 21:25:30, id: test-212245-380, time: 165.021s, sent: 19531 msg/s
2018-12-11 21:25:31, id: test-212245-380, time: 166.021s, sent: 19531 msg/s
2018-12-11 21:25:32, id: test-212245-380, time: 167.021s, sent: 19531 msg/s
2018-12-11 21:25:33, id: test-212245-380, time: 168.021s, sent: 19512 msg/s
2018-12-11 21:25:34, id: test-212245-380, time: 169.021s, sent: 19531 msg/s
2018-12-11 21:25:35, id: test-212245-380, time: 170.021s, sent: 19542 msg/s
2018-12-11 21:25:36, id: test-212245-380, time: 171.021s, sent: 19520 msg/s
2018-12-11 21:25:37, id: test-212245-380, time: 172.021s, sent: 19550 msg/s
2018-12-11 21:25:38, id: test-212245-380, time: 173.022s, sent: 19511 msg/s
2018-12-11 21:25:39, id: test-212245-380, time: 174.022s, sent: 19551 msg/s
2018-12-11 21:25:40, id: test-212245-380, time: 175.022s, sent: 19511 msg/s
2018-12-11 21:25:41, id: test-212245-380, time: 176.022s, sent: 19549 msg/s
2018-12-11 21:25:42, id: test-212245-380, time: 177.022s, sent: 19533 msg/s
2018-12-11 21:25:43, id: test-212245-380, time: 178.022s, sent: 19531 msg/s
2018-12-11 21:25:44, id: test-212245-380, time: 179.023s, sent: 19511 msg/s
2018-12-11 21:25:45, id: test-212245-380, time: 180.023s, sent: 19531 msg/s
2018-12-11 21:25:46, id: test-212245-380, time: 181.023s, sent: 19532 msg/s
2018-12-11 21:25:47, id: test-212245-380, time: 182.023s, sent: 19530 msg/s
2018-12-11 21:25:48, id: test-212245-380, time: 183.023s, sent: 19542 msg/s
2018-12-11 21:25:49, id: test-212245-380, time: 184.023s, sent: 19540 msg/s
2018-12-11 21:25:50, id: test-212245-380, time: 185.023s, sent: 19531 msg/s
2018-12-11 21:25:51, id: test-212245-380, time: 186.023s, sent: 19531 msg/s
2018-12-11 21:25:52, id: test-212245-380, time: 187.024s, sent: 19511 msg/s
2018-12-11 21:25:53, id: test-212245-380, time: 188.024s, sent: 19550 msg/s
2018-12-11 21:25:54, id: test-212245-380, time: 189.024s, sent: 19531 msg/s
2018-12-11 21:25:55, id: test-212245-380, time: 190.025s, sent: 19511 msg/s
2018-12-11 21:25:56, id: test-212245-380, time: 191.026s, sent: 19531 msg/s
2018-12-11 21:25:57, id: test-212245-380, time: 192.026s, sent: 19550 msg/s
2018-12-11 21:25:58, id: test-212245-380, time: 193.027s, sent: 19511 msg/s
2018-12-11 21:25:59, id: test-212245-380, time: 194.027s, sent: 19532 msg/s
2018-12-11 21:26:00, id: test-212245-380, time: 195.027s, sent: 19550 msg/s
2018-12-11 21:26:01, id: test-212245-380, time: 196.027s, sent: 19531 msg/s
2018-12-11 21:26:02, id: test-212245-380, time: 197.027s, sent: 19521 msg/s
2018-12-11 21:26:03, id: test-212245-380, time: 198.027s, sent: 19526 msg/s
2018-12-11 21:26:04, id: test-212245-380, time: 199.027s, sent: 19546 msg/s
2018-12-11 21:26:05, id: test-212245-380, time: 200.028s, sent: 19511 msg/s
2018-12-11 21:26:06, id: test-212245-380, time: 201.029s, sent: 19530 msg/s
2018-12-11 21:26:07, id: test-212245-380, time: 202.029s, sent: 19532 msg/s
2018-12-11 21:26:08, id: test-212245-380, time: 203.030s, sent: 19530 msg/s
2018-12-11 21:26:09, id: test-212245-380, time: 204.030s, sent: 19550 msg/s
2018-12-11 21:26:10, id: test-212245-380, time: 205.030s, sent: 19526 msg/s
2018-12-11 21:26:11, id: test-212245-380, time: 206.030s, sent: 19517 msg/s
2018-12-11 21:26:12, id: test-212245-380, time: 207.031s, sent: 19530 msg/s
2018-12-11 21:26:13, id: test-212245-380, time: 208.031s, sent: 19531 msg/s
2018-12-11 21:26:14, id: test-212245-380, time: 209.031s, sent: 19551 msg/s
2018-12-11 21:26:15, id: test-212245-380, time: 210.031s, sent: 19531 msg/s
2018-12-11 21:26:16, id: test-212245-380, time: 211.031s, sent: 19531 msg/s
2018-12-11 21:26:17, id: test-212245-380, time: 212.032s, sent: 19511 msg/s
2018-12-11 21:26:18, id: test-212245-380, time: 213.032s, sent: 19550 msg/s
2018-12-11 21:26:19, id: test-212245-380, time: 214.032s, sent: 19531 msg/s
2018-12-11 21:26:20, id: test-212245-380, time: 215.032s, sent: 19531 msg/s
2018-12-11 21:26:21, id: test-212245-380, time: 216.032s, sent: 19518 msg/s
2018-12-11 21:26:22, id: test-212245-380, time: 217.033s, sent: 19524 msg/s
2018-12-11 21:26:23, id: test-212245-380, time: 218.033s, sent: 19551 msg/s
2018-12-11 21:26:24, id: test-212245-380, time: 219.034s, sent: 19511 msg/s
2018-12-11 21:26:25, id: test-212245-380, time: 220.034s, sent: 19539 msg/s
2018-12-11 21:26:26, id: test-212245-380, time: 221.034s, sent: 19542 msg/s
2018-12-11 21:26:27, id: test-212245-380, time: 222.034s, sent: 19531 msg/s
2018-12-11 21:26:28, id: test-212245-380, time: 223.034s, sent: 19531 msg/s
2018-12-11 21:26:29, id: test-212245-380, time: 224.034s, sent: 19531 msg/s
2018-12-11 21:26:30, id: test-212245-380, time: 225.034s, sent: 19524 msg/s
2018-12-11 21:26:31, id: test-212245-380, time: 226.034s, sent: 19521 msg/s
2018-12-11 21:26:32, id: test-212245-380, time: 227.034s, sent: 19533 msg/s
2018-12-11 21:26:33, id: test-212245-380, time: 228.034s, sent: 19546 msg/s
2018-12-11 21:26:34, id: test-212245-380, time: 229.034s, sent: 19531 msg/s
2018-12-11 21:26:35, id: test-212245-380, time: 230.034s, sent: 19531 msg/s
2018-12-11 21:26:36, id: test-212245-380, time: 231.034s, sent: 19531 msg/s
2018-12-11 21:26:37, id: test-212245-380, time: 232.034s, sent: 19531 msg/s
2018-12-11 21:26:38, id: test-212245-380, time: 233.034s, sent: 19516 msg/s
2018-12-11 21:26:39, id: test-212245-380, time: 234.034s, sent: 19527 msg/s
2018-12-11 21:26:40, id: test-212245-380, time: 235.035s, sent: 19530 msg/s
2018-12-11 21:26:41, id: test-212245-380, time: 236.035s, sent: 19535 msg/s
2018-12-11 21:26:42, id: test-212245-380, time: 237.036s, sent: 19527 msg/s
2018-12-11 21:26:43, id: test-212245-380, time: 238.036s, sent: 19550 msg/s
2018-12-11 21:26:44, id: test-212245-380, time: 239.036s, sent: 19531 msg/s
2018-12-11 21:26:45, id: test-212245-380, time: 240.036s, sent: 19531 msg/s
2018-12-11 21:26:46, id: test-212245-380, time: 241.036s, sent: 19531 msg/s
2018-12-11 21:26:47, id: test-212245-380, time: 242.036s, sent: 19512 msg/s
2018-12-11 21:26:48, id: test-212245-380, time: 243.036s, sent: 19550 msg/s
2018-12-11 21:26:49, id: test-212245-380, time: 244.036s, sent: 19531 msg/s
2018-12-11 21:26:50, id: test-212245-380, time: 245.036s, sent: 19531 msg/s
2018-12-11 21:26:51, id: test-212245-380, time: 246.036s, sent: 19514 msg/s
2018-12-11 21:26:52, id: test-212245-380, time: 247.036s, sent: 19548 msg/s
2018-12-11 21:26:53, id: test-212245-380, time: 248.036s, sent: 19531 msg/s
2018-12-11 21:26:54, id: test-212245-380, time: 249.036s, sent: 19527 msg/s
2018-12-11 21:26:55, id: test-212245-380, time: 250.036s, sent: 19535 msg/s
2018-12-11 21:26:56, id: test-212245-380, time: 251.036s, sent: 19512 msg/s
2018-12-11 21:26:57, id: test-212245-380, time: 252.036s, sent: 19550 msg/s
2018-12-11 21:26:58, id: test-212245-380, time: 253.037s, sent: 19511 msg/s
2018-12-11 21:26:59, id: test-212245-380, time: 254.037s, sent: 19537 msg/s
2018-12-11 21:27:00, id: test-212245-380, time: 255.037s, sent: 19545 msg/s
2018-12-11 21:27:01, id: test-212245-380, time: 256.038s, sent: 19511 msg/s
2018-12-11 21:27:02, id: test-212245-380, time: 257.038s, sent: 19551 msg/s
2018-12-11 21:27:03, id: test-212245-380, time: 258.038s, sent: 19531 msg/s
2018-12-11 21:27:04, id: test-212245-380, time: 259.038s, sent: 19531 msg/s
2018-12-11 21:27:05, id: test-212245-380, time: 260.039s, sent: 19511 msg/s
2018-12-11 21:27:06, id: test-212245-380, time: 261.039s, sent: 19542 msg/s
2018-12-11 21:27:07, id: test-212245-380, time: 262.039s, sent: 19530 msg/s
2018-12-11 21:27:08, id: test-212245-380, time: 263.040s, sent: 19520 msg/s
2018-12-11 21:27:09, id: test-212245-380, time: 264.040s, sent: 19549 msg/s
2018-12-11 21:27:10, id: test-212245-380, time: 265.041s, sent: 19513 msg/s
2018-12-11 21:27:11, id: test-212245-380, time: 266.041s, sent: 19550 msg/s
2018-12-11 21:27:12, id: test-212245-380, time: 267.041s, sent: 19531 msg/s
2018-12-11 21:27:13, id: test-212245-380, time: 268.041s, sent: 19531 msg/s
2018-12-11 21:27:14, id: test-212245-380, time: 269.041s, sent: 19531 msg/s
2018-12-11 21:27:15, id: test-212245-380, time: 270.041s, sent: 19512 msg/s
2018-12-11 21:27:16, id: test-212245-380, time: 271.041s, sent: 19531 msg/s
2018-12-11 21:27:17, id: test-212245-380, time: 272.041s, sent: 19531 msg/s
2018-12-11 21:27:18, id: test-212245-380, time: 273.041s, sent: 19550 msg/s
2018-12-11 21:27:19, id: test-212245-380, time: 274.041s, sent: 19531 msg/s
2018-12-11 21:27:20, id: test-212245-380, time: 275.042s, sent: 19511 msg/s
2018-12-11 21:27:21, id: test-212245-380, time: 276.043s, sent: 19531 msg/s
2018-12-11 21:27:22, id: test-212245-380, time: 277.043s, sent: 19550 msg/s
2018-12-11 21:27:23, id: test-212245-380, time: 278.044s, sent: 19511 msg/s
2018-12-11 21:27:24, id: test-212245-380, time: 279.044s, sent: 19551 msg/s
2018-12-11 21:27:25, id: test-212245-380, time: 280.044s, sent: 19511 msg/s
2018-12-11 21:27:26, id: test-212245-380, time: 281.044s, sent: 19551 msg/s
2018-12-11 21:27:27, id: test-212245-380, time: 282.045s, sent: 19511 msg/s
2018-12-11 21:27:28, id: test-212245-380, time: 283.045s, sent: 19550 msg/s
2018-12-11 21:27:29, id: test-212245-380, time: 284.046s, sent: 19511 msg/s
2018-12-11 21:27:30, id: test-212245-380, time: 285.046s, sent: 19551 msg/s
2018-12-11 21:27:31, id: test-212245-380, time: 286.046s, sent: 19531 msg/s
2018-12-11 21:27:32, id: test-212245-380, time: 287.046s, sent: 19531 msg/s
2018-12-11 21:27:33, id: test-212245-380, time: 288.046s, sent: 19513 msg/s
2018-12-11 21:27:34, id: test-212245-380, time: 289.046s, sent: 19549 msg/s
2018-12-11 21:27:35, id: test-212245-380, time: 290.046s, sent: 19511 msg/s
2018-12-11 21:27:36, id: test-212245-380, time: 291.047s, sent: 19531 msg/s
2018-12-11 21:27:37, id: test-212245-380, time: 292.047s, sent: 19537 msg/s
2018-12-11 21:27:38, id: test-212245-380, time: 293.047s, sent: 19544 msg/s
2018-12-11 21:27:39, id: test-212245-380, time: 294.047s, sent: 19531 msg/s
2018-12-11 21:27:40, id: test-212245-380, time: 295.047s, sent: 19531 msg/s
2018-12-11 21:27:41, id: test-212245-380, time: 296.047s, sent: 19512 msg/s
2018-12-11 21:27:42, id: test-212245-380, time: 297.047s, sent: 19550 msg/s
2018-12-11 21:27:43, id: test-212245-380, time: 298.047s, sent: 19531 msg/s
2018-12-11 21:27:44, id: test-212245-380, time: 299.047s, sent: 19531 msg/s
2018-12-11 21:27:45, id: test-212245-380, time: 300.047s, sent: 19531 msg/s
2018-12-11 21:27:46, id: test-212245-380, time: 301.047s, sent: 19531 msg/s
2018-12-11 21:27:47, id: test-212245-380, time: 302.047s, sent: 19515 msg/s
2018-12-11 21:27:48, id: test-212245-380, time: 303.047s, sent: 19528 msg/s
2018-12-11 21:27:49, id: test-212245-380, time: 304.047s, sent: 19550 msg/s
2018-12-11 21:27:50, id: test-212245-380, time: 305.047s, sent: 19531 msg/s
2018-12-11 21:27:51, id: test-212245-380, time: 306.048s, sent: 19511 msg/s
2018-12-11 21:27:52, id: test-212245-380, time: 307.048s, sent: 19551 msg/s
2018-12-11 21:27:53, id: test-212245-380, time: 308.048s, sent: 19520 msg/s
2018-12-11 21:27:54, id: test-212245-380, time: 309.048s, sent: 19542 msg/s
2018-12-11 21:27:55, id: test-212245-380, time: 310.048s, sent: 19531 msg/s
2018-12-11 21:27:56, id: test-212245-380, time: 311.048s, sent: 19512 msg/s
2018-12-11 21:27:57, id: test-212245-380, time: 312.049s, sent: 19530 msg/s
2018-12-11 21:27:58, id: test-212245-380, time: 313.049s, sent: 19544 msg/s
2018-12-11 21:27:59, id: test-212245-380, time: 314.049s, sent: 19523 msg/s
2018-12-11 21:28:00, id: test-212245-380, time: 315.050s, sent: 19525 msg/s
2018-12-11 21:28:01, id: test-212245-380, time: 316.050s, sent: 19549 msg/s
2018-12-11 21:28:02, id: test-212245-380, time: 317.050s, sent: 19533 msg/s
2018-12-11 21:28:03, id: test-212245-380, time: 318.050s, sent: 19531 msg/s
2018-12-11 21:28:04, id: test-212245-380, time: 319.050s, sent: 19531 msg/s
2018-12-11 21:28:05, id: test-212245-380, time: 320.050s, sent: 19530 msg/s
2018-12-11 21:28:06, id: test-212245-380, time: 321.050s, sent: 19532 msg/s
2018-12-11 21:28:07, id: test-212245-380, time: 322.050s, sent: 19531 msg/s
2018-12-11 21:28:08, id: test-212245-380, time: 323.050s, sent: 19527 msg/s
2018-12-11 21:28:09, id: test-212245-380, time: 324.051s, sent: 19515 msg/s
2018-12-11 21:28:10, id: test-212245-380, time: 325.051s, sent: 19531 msg/s
2018-12-11 21:28:11, id: test-212245-380, time: 326.051s, sent: 19550 msg/s
2018-12-11 21:28:12, id: test-212245-380, time: 327.051s, sent: 19531 msg/s
2018-12-11 21:28:13, id: test-212245-380, time: 328.051s, sent: 19519 msg/s
2018-12-11 21:28:14, id: test-212245-380, time: 329.051s, sent: 19524 msg/s
2018-12-11 21:28:15, id: test-212245-380, time: 330.051s, sent: 19550 msg/s
2018-12-11 21:28:16, id: test-212245-380, time: 331.051s, sent: 19531 msg/s
