2018-12-11 21:22:45, id: test-212245-021, starting consumer #0
2018-12-11 21:22:45, id: test-212245-021, starting consumer #0, channel #0
2018-12-11 21:22:46, id: test-212245-021, time: 1.000s, received: 8658 msg/s
2018-12-11 21:22:47, id: test-212245-021, time: 2.000s, received: 19421 msg/s
2018-12-11 21:22:48, id: test-212245-021, time: 3.000s, received: 19677 msg/s
2018-12-11 21:22:49, id: test-212245-021, time: 4.000s, received: 19404 msg/s
2018-12-11 21:22:50, id: test-212245-021, time: 5.000s, received: 19656 msg/s
2018-12-11 21:22:51, id: test-212245-021, time: 6.000s, received: 19545 msg/s
2018-12-11 21:22:52, id: test-212245-021, time: 7.000s, received: 19433 msg/s
2018-12-11 21:22:53, id: test-212245-021, time: 8.000s, received: 19655 msg/s
2018-12-11 21:22:54, id: test-212245-021, time: 9.000s, received: 19543 msg/s
2018-12-11 21:22:55, id: test-212245-021, time: 10.000s, received: 19516 msg/s
2018-12-11 21:22:56, id: test-212245-021, time: 11.000s, received: 19486 msg/s
2018-12-11 21:22:57, id: test-212245-021, time: 12.000s, received: 19473 msg/s
2018-12-11 21:22:58, id: test-212245-021, time: 13.000s, received: 19536 msg/s
2018-12-11 21:22:59, id: test-212245-021, time: 14.000s, received: 19521 msg/s
2018-12-11 21:23:00, id: test-212245-021, time: 15.000s, received: 19538 msg/s
2018-12-11 21:23:01, id: test-212245-021, time: 16.000s, received: 19552 msg/s
2018-12-11 21:23:02, id: test-212245-021, time: 17.000s, received: 19492 msg/s
2018-12-11 21:23:03, id: test-212245-021, time: 18.000s, received: 19629 msg/s
2018-12-11 21:23:04, id: test-212245-021, time: 19.000s, received: 19536 msg/s
2018-12-11 21:23:05, id: test-212245-021, time: 20.000s, received: 19528 msg/s
2018-12-11 21:23:06, id: test-212245-021, time: 21.000s, received: 19464 msg/s
2018-12-11 21:23:07, id: test-212245-021, time: 22.000s, received: 19645 msg/s
2018-12-11 21:23:08, id: test-212245-021, time: 23.000s, received: 19470 msg/s
2018-12-11 21:23:09, id: test-212245-021, time: 24.000s, received: 19411 msg/s
2018-12-11 21:23:10, id: test-212245-021, time: 25.000s, received: 19597 msg/s
2018-12-11 21:23:11, id: test-212245-021, time: 26.000s, received: 19391 msg/s
2018-12-11 21:23:12, id: test-212245-021, time: 27.000s, received: 19772 msg/s
2018-12-11 21:23:13, id: test-212245-021, time: 28.000s, received: 19512 msg/s
2018-12-11 21:23:14, id: test-212245-021, time: 29.000s, received: 19491 msg/s
2018-12-11 21:23:15, id: test-212245-021, time: 30.000s, received: 19530 msg/s
2018-12-11 21:23:16, id: test-212245-021, time: 31.000s, received: 19474 msg/s
2018-12-11 21:23:17, id: test-212245-021, time: 32.000s, received: 19524 msg/s
2018-12-11 21:23:18, id: test-212245-021, time: 33.000s, received: 19543 msg/s
2018-12-11 21:23:19, id: test-212245-021, time: 34.000s, received: 19436 msg/s
2018-12-11 21:23:20, id: test-212245-021, time: 35.000s, received: 19629 msg/s
2018-12-11 21:23:21, id: test-212245-021, time: 36.000s, received: 19425 msg/s
2018-12-11 21:23:22, id: test-212245-021, time: 37.000s, received: 19624 msg/s
2018-12-11 21:23:23, id: test-212245-021, time: 38.000s, received: 19535 msg/s
2018-12-11 21:23:24, id: test-212245-021, time: 39.000s, received: 19512 msg/s
2018-12-11 21:23:25, id: test-212245-021, time: 40.000s, received: 19554 msg/s
2018-12-11 21:23:26, id: test-212245-021, time: 41.000s, received: 19437 msg/s
2018-12-11 21:23:27, id: test-212245-021, time: 42.000s, received: 19527 msg/s
2018-12-11 21:23:28, id: test-212245-021, time: 43.000s, received: 19561 msg/s
2018-12-11 21:23:29, id: test-212245-021, time: 44.000s, received: 19658 msg/s
2018-12-11 21:23:30, id: test-212245-021, time: 45.000s, received: 19482 msg/s
2018-12-11 21:23:31, id: test-212245-021, time: 46.000s, received: 19424 msg/s
2018-12-11 21:23:32, id: test-212245-021, time: 47.000s, received: 19558 msg/s
2018-12-11 21:23:33, id: test-212245-021, time: 48.000s, received: 19597 msg/s
2018-12-11 21:23:34, id: test-212245-021, time: 49.000s, received: 19514 msg/s
2018-12-11 21:23:35, id: test-212245-021, time: 50.000s, received: 19497 msg/s
2018-12-11 21:23:36, id: test-212245-021, time: 51.000s, received: 19700 msg/s
2018-12-11 21:23:37, id: test-212245-021, time: 52.000s, received: 19384 msg/s
2018-12-11 21:23:38, id: test-212245-021, time: 53.000s, received: 19463 msg/s
2018-12-11 21:23:39, id: test-212245-021, time: 54.000s, received: 19607 msg/s
2018-12-11 21:23:40, id: test-212245-021, time: 55.000s, received: 19571 msg/s
2018-12-11 21:23:41, id: test-212245-021, time: 56.000s, received: 19555 msg/s
2018-12-11 21:23:42, id: test-212245-021, time: 57.000s, received: 19544 msg/s
