2018-12-24 22:29:37, id: test-222937-438, starting consumer #0
2018-12-24 22:29:37, id: test-222937-438, starting consumer #0, channel #0
2018-12-24 22:29:38, id: test-222937-438, time: 1.000s, received: 2909 msg/s
2018-12-24 22:29:39, id: test-222937-438, time: 2.002s, received: 4617 msg/s
2018-12-24 22:29:40, id: test-222937-438, time: 3.002s, received: 4517 msg/s
2018-12-24 22:29:41, id: test-222937-438, time: 4.002s, received: 4154 msg/s
2018-12-24 22:29:42, id: test-222937-438, time: 5.012s, received: 4803 msg/s
2018-12-24 22:29:43, id: test-222937-438, time: 6.015s, received: 4611 msg/s
2018-12-24 22:29:44, id: test-222937-438, time: 7.015s, received: 4452 msg/s
2018-12-24 22:29:45, id: test-222937-438, time: 8.015s, received: 4454 msg/s
2018-12-24 22:29:46, id: test-222937-438, time: 9.015s, received: 4617 msg/s
2018-12-24 22:29:47, id: test-222937-438, time: 10.018s, received: 4781 msg/s
2018-12-24 22:29:48, id: test-222937-438, time: 11.018s, received: 4285 msg/s
2018-12-24 22:29:49, id: test-222937-438, time: 12.018s, received: 4949 msg/s
2018-12-24 22:29:50, id: test-222937-438, time: 13.026s, received: 4581 msg/s
2018-12-24 22:29:51, id: test-222937-438, time: 14.027s, received: 4721 msg/s
2018-12-24 22:29:52, id: test-222937-438, time: 15.029s, received: 4548 msg/s
2018-12-24 22:29:53, id: test-222937-438, time: 16.029s, received: 4348 msg/s
2018-12-24 22:29:54, id: test-222937-438, time: 17.029s, received: 4697 msg/s
2018-12-24 22:29:55, id: test-222937-438, time: 18.029s, received: 4528 msg/s
2018-12-24 22:29:56, id: test-222937-438, time: 19.029s, received: 4478 msg/s
2018-12-24 22:29:57, id: test-222937-438, time: 20.029s, received: 4781 msg/s
2018-12-24 22:29:58, id: test-222937-438, time: 21.029s, received: 4631 msg/s
2018-12-24 22:29:59, id: test-222937-438, time: 22.029s, received: 4429 msg/s
2018-12-24 22:30:00, id: test-222937-438, time: 23.030s, received: 4433 msg/s
2018-12-24 22:30:01, id: test-222937-438, time: 24.030s, received: 3928 msg/s
2018-12-24 22:30:02, id: test-222937-438, time: 25.030s, received: 4305 msg/s
2018-12-24 22:30:03, id: test-222937-438, time: 26.035s, received: 4397 msg/s
2018-12-24 22:30:04, id: test-222937-438, time: 27.035s, received: 4733 msg/s
2018-12-24 22:30:05, id: test-222937-438, time: 28.035s, received: 4585 msg/s
2018-12-24 22:30:06, id: test-222937-438, time: 29.035s, received: 4483 msg/s
2018-12-24 22:30:07, id: test-222937-438, time: 30.035s, received: 4779 msg/s
2018-12-24 22:30:08, id: test-222937-438, time: 31.036s, received: 4605 msg/s
2018-12-24 22:30:09, id: test-222937-438, time: 32.036s, received: 4305 msg/s
2018-12-24 22:30:10, id: test-222937-438, time: 33.036s, received: 4548 msg/s
