2018-12-24 22:29:38, id: test-222938-355, starting consumer #0
2018-12-24 22:29:38, id: test-222938-355, starting consumer #0, channel #0
2018-12-24 22:29:39, id: test-222938-355, time: 1.000s, received: 3073 msg/s
2018-12-24 22:29:40, id: test-222938-355, time: 2.000s, received: 4453 msg/s
2018-12-24 22:29:41, id: test-222938-355, time: 3.001s, received: 4663 msg/s
2018-12-24 22:29:42, id: test-222938-355, time: 4.001s, received: 4849 msg/s
2018-12-24 22:29:43, id: test-222938-355, time: 5.001s, received: 4749 msg/s
2018-12-24 22:29:44, id: test-222938-355, time: 6.003s, received: 4446 msg/s
2018-12-24 22:29:45, id: test-222938-355, time: 7.003s, received: 4761 msg/s
2018-12-24 22:29:46, id: test-222938-355, time: 8.003s, received: 4383 msg/s
2018-12-24 22:29:47, id: test-222938-355, time: 9.003s, received: 4942 msg/s
2018-12-24 22:29:48, id: test-222938-355, time: 10.004s, received: 4490 msg/s
2018-12-24 22:29:49, id: test-222938-355, time: 11.004s, received: 4833 msg/s
2018-12-24 22:29:50, id: test-222938-355, time: 12.004s, received: 4585 msg/s
2018-12-24 22:29:51, id: test-222938-355, time: 13.004s, received: 4719 msg/s
2018-12-24 22:29:52, id: test-222938-355, time: 14.006s, received: 4713 msg/s
2018-12-24 22:29:53, id: test-222938-355, time: 15.006s, received: 4581 msg/s
2018-12-24 22:29:54, id: test-222938-355, time: 16.006s, received: 4483 msg/s
2018-12-24 22:29:55, id: test-222938-355, time: 17.007s, received: 4466 msg/s
2018-12-24 22:29:56, id: test-222938-355, time: 18.008s, received: 4528 msg/s
2018-12-24 22:29:57, id: test-222938-355, time: 19.008s, received: 4657 msg/s
2018-12-24 22:29:58, id: test-222938-355, time: 20.026s, received: 4441 msg/s
2018-12-24 22:29:59, id: test-222938-355, time: 21.026s, received: 4592 msg/s
2018-12-24 22:30:00, id: test-222938-355, time: 22.026s, received: 4740 msg/s
2018-12-24 22:30:01, id: test-222938-355, time: 23.026s, received: 3738 msg/s
2018-12-24 22:30:02, id: test-222938-355, time: 24.026s, received: 4412 msg/s
2018-12-24 22:30:03, id: test-222938-355, time: 25.027s, received: 4381 msg/s
2018-12-24 22:30:04, id: test-222938-355, time: 26.027s, received: 4594 msg/s
2018-12-24 22:30:05, id: test-222938-355, time: 27.029s, received: 4371 msg/s
2018-12-24 22:30:06, id: test-222938-355, time: 28.032s, received: 4817 msg/s
2018-12-24 22:30:07, id: test-222938-355, time: 29.032s, received: 4478 msg/s
2018-12-24 22:30:08, id: test-222938-355, time: 30.032s, received: 5013 msg/s
2018-12-24 22:30:09, id: test-222938-355, time: 31.032s, received: 4264 msg/s
2018-12-24 22:30:10, id: test-222938-355, time: 32.033s, received: 4696 msg/s
2018-12-24 22:30:11, id: test-222938-355, time: 33.033s, received: 4641 msg/s
2018-12-24 22:30:12, id: test-222938-355, time: 34.035s, received: 4534 msg/s
2018-12-24 22:30:13, id: test-222938-355, time: 35.035s, received: 4228 msg/s
2018-12-24 22:30:14, id: test-222938-355, time: 36.044s, received: 4821 msg/s
2018-12-24 22:30:15, id: test-222938-355, time: 37.044s, received: 4710 msg/s
2018-12-24 22:30:16, id: test-222938-355, time: 38.044s, received: 4570 msg/s
2018-12-24 22:30:17, id: test-222938-355, time: 39.044s, received: 4510 msg/s
2018-12-24 22:30:18, id: test-222938-355, time: 40.044s, received: 4494 msg/s
2018-12-24 22:30:19, id: test-222938-355, time: 41.044s, received: 4384 msg/s
2018-12-24 22:30:20, id: test-222938-355, time: 42.047s, received: 4568 msg/s
2018-12-24 22:30:21, id: test-222938-355, time: 43.047s, received: 4669 msg/s
2018-12-24 22:30:22, id: test-222938-355, time: 44.048s, received: 4240 msg/s
2018-12-24 22:30:23, id: test-222938-355, time: 45.048s, received: 4886 msg/s
2018-12-24 22:30:24, id: test-222938-355, time: 46.049s, received: 4503 msg/s
2018-12-24 22:30:25, id: test-222938-355, time: 47.049s, received: 4553 msg/s
2018-12-24 22:30:26, id: test-222938-355, time: 48.049s, received: 4337 msg/s
2018-12-24 22:30:27, id: test-222938-355, time: 49.049s, received: 4595 msg/s
2018-12-24 22:30:28, id: test-222938-355, time: 50.049s, received: 4209 msg/s
2018-12-24 22:30:29, id: test-222938-355, time: 51.050s, received: 4584 msg/s
2018-12-24 22:30:30, id: test-222938-355, time: 52.050s, received: 4527 msg/s
2018-12-24 22:30:31, id: test-222938-355, time: 53.051s, received: 4684 msg/s
2018-12-24 22:30:32, id: test-222938-355, time: 54.051s, received: 4626 msg/s
2018-12-24 22:30:33, id: test-222938-355, time: 55.051s, received: 4681 msg/s
2018-12-24 22:30:34, id: test-222938-355, time: 56.051s, received: 4368 msg/s
2018-12-24 22:30:35, id: test-222938-355, time: 57.052s, received: 4711 msg/s
2018-12-24 22:30:36, id: test-222938-355, time: 58.052s, received: 4223 msg/s
2018-12-24 22:30:37, id: test-222938-355, time: 59.054s, received: 4660 msg/s
2018-12-24 22:30:38, id: test-222938-355, time: 60.054s, received: 4299 msg/s
2018-12-24 22:30:39, id: test-222938-355, time: 61.054s, received: 4887 msg/s
2018-12-24 22:30:40, id: test-222938-355, time: 62.054s, received: 4447 msg/s
2018-12-24 22:30:41, id: test-222938-355, time: 63.061s, received: 4713 msg/s
2018-12-24 22:30:42, id: test-222938-355, time: 64.062s, received: 4655 msg/s
2018-12-24 22:30:43, id: test-222938-355, time: 65.062s, received: 4740 msg/s
2018-12-24 22:30:44, id: test-222938-355, time: 66.062s, received: 4590 msg/s
2018-12-24 22:30:45, id: test-222938-355, time: 67.062s, received: 4529 msg/s
2018-12-24 22:30:46, id: test-222938-355, time: 68.062s, received: 4593 msg/s
2018-12-24 22:30:47, id: test-222938-355, time: 69.065s, received: 4556 msg/s
2018-12-24 22:30:48, id: test-222938-355, time: 70.071s, received: 4586 msg/s
2018-12-24 22:30:49, id: test-222938-355, time: 71.071s, received: 4828 msg/s
2018-12-24 22:30:50, id: test-222938-355, time: 72.071s, received: 4545 msg/s
2018-12-24 22:30:51, id: test-222938-355, time: 73.072s, received: 4562 msg/s
2018-12-24 22:30:52, id: test-222938-355, time: 74.072s, received: 4424 msg/s
