2018-12-24 22:29:38, id: test-222938-632, starting consumer #0
2018-12-24 22:29:38, id: test-222938-632, starting consumer #0, channel #0
2018-12-24 22:29:39, id: test-222938-632, time: 1.000s, received: 3071 msg/s
2018-12-24 22:29:40, id: test-222938-632, time: 2.000s, received: 4271 msg/s
2018-12-24 22:29:41, id: test-222938-632, time: 3.004s, received: 4508 msg/s
2018-12-24 22:29:42, id: test-222938-632, time: 4.005s, received: 4622 msg/s
2018-12-24 22:29:43, id: test-222938-632, time: 5.005s, received: 4964 msg/s
2018-12-24 22:29:44, id: test-222938-632, time: 6.007s, received: 4350 msg/s
2018-12-24 22:29:45, id: test-222938-632, time: 7.007s, received: 4513 msg/s
2018-12-24 22:29:46, id: test-222938-632, time: 8.013s, received: 4751 msg/s
2018-12-24 22:29:47, id: test-222938-632, time: 9.013s, received: 4615 msg/s
2018-12-24 22:29:48, id: test-222938-632, time: 10.015s, received: 4587 msg/s
2018-12-24 22:29:49, id: test-222938-632, time: 11.015s, received: 4386 msg/s
2018-12-24 22:29:50, id: test-222938-632, time: 12.015s, received: 4725 msg/s
2018-12-24 22:29:51, id: test-222938-632, time: 13.017s, received: 4505 msg/s
2018-12-24 22:29:52, id: test-222938-632, time: 14.017s, received: 4807 msg/s
2018-12-24 22:29:53, id: test-222938-632, time: 15.018s, received: 4555 msg/s
2018-12-24 22:29:54, id: test-222938-632, time: 16.018s, received: 4352 msg/s
2018-12-24 22:29:55, id: test-222938-632, time: 17.018s, received: 4539 msg/s
2018-12-24 22:29:56, id: test-222938-632, time: 18.021s, received: 4501 msg/s
2018-12-24 22:29:57, id: test-222938-632, time: 19.021s, received: 4787 msg/s
2018-12-24 22:29:58, id: test-222938-632, time: 20.021s, received: 4550 msg/s
2018-12-24 22:29:59, id: test-222938-632, time: 21.027s, received: 4454 msg/s
2018-12-24 22:30:00, id: test-222938-632, time: 22.027s, received: 4426 msg/s
2018-12-24 22:30:01, id: test-222938-632, time: 23.027s, received: 4117 msg/s
2018-12-24 22:30:02, id: test-222938-632, time: 24.027s, received: 4193 msg/s
2018-12-24 22:30:03, id: test-222938-632, time: 25.032s, received: 4572 msg/s
2018-12-24 22:30:04, id: test-222938-632, time: 26.036s, received: 4652 msg/s
2018-12-24 22:30:05, id: test-222938-632, time: 27.036s, received: 4565 msg/s
2018-12-24 22:30:06, id: test-222938-632, time: 28.037s, received: 4676 msg/s
2018-12-24 22:30:07, id: test-222938-632, time: 29.037s, received: 4432 msg/s
2018-12-24 22:30:08, id: test-222938-632, time: 30.037s, received: 4825 msg/s
2018-12-24 22:30:09, id: test-222938-632, time: 31.037s, received: 4516 msg/s
2018-12-24 22:30:10, id: test-222938-632, time: 32.037s, received: 4461 msg/s
2018-12-24 22:30:11, id: test-222938-632, time: 33.037s, received: 4688 msg/s
2018-12-24 22:30:12, id: test-222938-632, time: 34.037s, received: 4093 msg/s
2018-12-24 22:30:13, id: test-222938-632, time: 35.037s, received: 4930 msg/s
2018-12-24 22:30:14, id: test-222938-632, time: 36.037s, received: 4748 msg/s
2018-12-24 22:30:15, id: test-222938-632, time: 37.037s, received: 4463 msg/s
2018-12-24 22:30:16, id: test-222938-632, time: 38.037s, received: 4462 msg/s
2018-12-24 22:30:17, id: test-222938-632, time: 39.038s, received: 4565 msg/s
2018-12-24 22:30:18, id: test-222938-632, time: 40.038s, received: 4614 msg/s
2018-12-24 22:30:19, id: test-222938-632, time: 41.038s, received: 4501 msg/s
2018-12-24 22:30:20, id: test-222938-632, time: 42.038s, received: 4478 msg/s
2018-12-24 22:30:21, id: test-222938-632, time: 43.038s, received: 4444 msg/s
2018-12-24 22:30:22, id: test-222938-632, time: 44.038s, received: 4517 msg/s
2018-12-24 22:30:23, id: test-222938-632, time: 45.041s, received: 4745 msg/s
2018-12-24 22:30:24, id: test-222938-632, time: 46.041s, received: 4604 msg/s
2018-12-24 22:30:25, id: test-222938-632, time: 47.044s, received: 4332 msg/s
2018-12-24 22:30:26, id: test-222938-632, time: 48.048s, received: 4500 msg/s
2018-12-24 22:30:27, id: test-222938-632, time: 49.048s, received: 4871 msg/s
2018-12-24 22:30:28, id: test-222938-632, time: 50.051s, received: 4408 msg/s
2018-12-24 22:30:29, id: test-222938-632, time: 51.051s, received: 4587 msg/s
2018-12-24 22:30:30, id: test-222938-632, time: 52.051s, received: 4442 msg/s
2018-12-24 22:30:31, id: test-222938-632, time: 53.055s, received: 4722 msg/s
2018-12-24 22:30:32, id: test-222938-632, time: 54.055s, received: 4565 msg/s
2018-12-24 22:30:33, id: test-222938-632, time: 55.055s, received: 4725 msg/s
2018-12-24 22:30:34, id: test-222938-632, time: 56.055s, received: 4553 msg/s
2018-12-24 22:30:35, id: test-222938-632, time: 57.055s, received: 4603 msg/s
2018-12-24 22:30:36, id: test-222938-632, time: 58.055s, received: 4389 msg/s
2018-12-24 22:30:37, id: test-222938-632, time: 59.078s, received: 4393 msg/s
2018-12-24 22:30:38, id: test-222938-632, time: 60.082s, received: 4918 msg/s
2018-12-24 22:30:39, id: test-222938-632, time: 61.082s, received: 4446 msg/s
2018-12-24 22:30:40, id: test-222938-632, time: 62.085s, received: 4390 msg/s
2018-12-24 22:30:41, id: test-222938-632, time: 63.085s, received: 5014 msg/s
2018-12-24 22:30:42, id: test-222938-632, time: 64.085s, received: 4611 msg/s
2018-12-24 22:30:43, id: test-222938-632, time: 65.085s, received: 4504 msg/s
2018-12-24 22:30:44, id: test-222938-632, time: 66.085s, received: 4637 msg/s
2018-12-24 22:30:45, id: test-222938-632, time: 67.085s, received: 4234 msg/s
2018-12-24 22:30:46, id: test-222938-632, time: 68.085s, received: 4852 msg/s
2018-12-24 22:30:47, id: test-222938-632, time: 69.085s, received: 4391 msg/s
2018-12-24 22:30:48, id: test-222938-632, time: 70.086s, received: 5035 msg/s
2018-12-24 22:30:49, id: test-222938-632, time: 71.092s, received: 4510 msg/s
2018-12-24 22:30:50, id: test-222938-632, time: 72.092s, received: 4661 msg/s
2018-12-24 22:30:51, id: test-222938-632, time: 73.094s, received: 4294 msg/s
2018-12-24 22:30:52, id: test-222938-632, time: 74.095s, received: 4282 msg/s
2018-12-24 22:30:53, id: test-222938-632, time: 75.095s, received: 4651 msg/s
2018-12-24 22:30:54, id: test-222938-632, time: 76.095s, received: 4627 msg/s
2018-12-24 22:30:55, id: test-222938-632, time: 77.095s, received: 4683 msg/s
2018-12-24 22:30:56, id: test-222938-632, time: 78.095s, received: 4551 msg/s
2018-12-24 22:30:57, id: test-222938-632, time: 79.096s, received: 4591 msg/s
2018-12-24 22:30:58, id: test-222938-632, time: 80.096s, received: 4355 msg/s
2018-12-24 22:30:59, id: test-222938-632, time: 81.096s, received: 4900 msg/s
2018-12-24 22:31:00, id: test-222938-632, time: 82.136s, received: 4544 msg/s
2018-12-24 22:31:01, id: test-222938-632, time: 83.136s, received: 4206 msg/s
2018-12-24 22:31:02, id: test-222938-632, time: 84.137s, received: 4580 msg/s
2018-12-24 22:31:03, id: test-222938-632, time: 85.137s, received: 4266 msg/s
2018-12-24 22:31:04, id: test-222938-632, time: 86.137s, received: 4893 msg/s
2018-12-24 22:31:05, id: test-222938-632, time: 87.137s, received: 4374 msg/s
2018-12-24 22:31:06, id: test-222938-632, time: 88.137s, received: 4839 msg/s
2018-12-24 22:31:07, id: test-222938-632, time: 89.142s, received: 4706 msg/s
2018-12-24 22:31:08, id: test-222938-632, time: 90.142s, received: 4330 msg/s
2018-12-24 22:31:09, id: test-222938-632, time: 91.146s, received: 4634 msg/s
2018-12-24 22:31:10, id: test-222938-632, time: 92.152s, received: 4287 msg/s
2018-12-24 22:31:11, id: test-222938-632, time: 93.153s, received: 4975 msg/s
2018-12-24 22:31:12, id: test-222938-632, time: 94.153s, received: 4678 msg/s
2018-12-24 22:31:13, id: test-222938-632, time: 95.155s, received: 4559 msg/s
2018-12-24 22:31:14, id: test-222938-632, time: 96.155s, received: 4839 msg/s
2018-12-24 22:31:15, id: test-222938-632, time: 97.157s, received: 4609 msg/s
2018-12-24 22:31:16, id: test-222938-632, time: 98.157s, received: 4498 msg/s
2018-12-24 22:31:17, id: test-222938-632, time: 99.157s, received: 4589 msg/s
2018-12-24 22:31:18, id: test-222938-632, time: 100.157s, received: 4680 msg/s
2018-12-24 22:31:19, id: test-222938-632, time: 101.157s, received: 4797 msg/s
2018-12-24 22:31:20, id: test-222938-632, time: 102.157s, received: 4620 msg/s
2018-12-24 22:31:21, id: test-222938-632, time: 103.157s, received: 4677 msg/s
2018-12-24 22:31:22, id: test-222938-632, time: 104.157s, received: 4272 msg/s
2018-12-24 22:31:23, id: test-222938-632, time: 105.157s, received: 4565 msg/s
2018-12-24 22:31:24, id: test-222938-632, time: 106.157s, received: 4440 msg/s
2018-12-24 22:31:25, id: test-222938-632, time: 107.167s, received: 4730 msg/s
2018-12-24 22:31:26, id: test-222938-632, time: 108.171s, received: 4487 msg/s
2018-12-24 22:31:27, id: test-222938-632, time: 109.171s, received: 4475 msg/s
2018-12-24 22:31:28, id: test-222938-632, time: 110.171s, received: 4519 msg/s
2018-12-24 22:31:29, id: test-222938-632, time: 111.171s, received: 4422 msg/s
2018-12-24 22:31:30, id: test-222938-632, time: 112.171s, received: 4802 msg/s
2018-12-24 22:31:31, id: test-222938-632, time: 113.171s, received: 4771 msg/s
2018-12-24 22:31:32, id: test-222938-632, time: 114.171s, received: 4598 msg/s
2018-12-24 22:31:33, id: test-222938-632, time: 115.174s, received: 4434 msg/s
2018-12-24 22:31:34, id: test-222938-632, time: 116.174s, received: 4462 msg/s
2018-12-24 22:31:35, id: test-222938-632, time: 117.174s, received: 4790 msg/s
2018-12-24 22:31:36, id: test-222938-632, time: 118.176s, received: 4540 msg/s
2018-12-24 22:31:37, id: test-222938-632, time: 119.176s, received: 4458 msg/s
2018-12-24 22:31:38, id: test-222938-632, time: 120.179s, received: 4534 msg/s
2018-12-24 22:31:39, id: test-222938-632, time: 121.179s, received: 4571 msg/s
2018-12-24 22:31:40, id: test-222938-632, time: 122.179s, received: 4624 msg/s
2018-12-24 22:31:41, id: test-222938-632, time: 123.179s, received: 4616 msg/s
2018-12-24 22:31:42, id: test-222938-632, time: 124.179s, received: 4556 msg/s
2018-12-24 22:31:43, id: test-222938-632, time: 125.179s, received: 4693 msg/s
2018-12-24 22:31:44, id: test-222938-632, time: 126.179s, received: 4673 msg/s
2018-12-24 22:31:45, id: test-222938-632, time: 127.179s, received: 4241 msg/s
2018-12-24 22:31:46, id: test-222938-632, time: 128.185s, received: 4701 msg/s
2018-12-24 22:31:47, id: test-222938-632, time: 129.185s, received: 4462 msg/s
2018-12-24 22:31:48, id: test-222938-632, time: 130.185s, received: 4650 msg/s
