2018-12-24 22:29:35, id: test-222935-726, starting consumer #0
2018-12-24 22:29:35, id: test-222935-726, starting consumer #0, channel #0
2018-12-24 22:29:36, id: test-222935-726, time: 1.000s, received: 3281 msg/s
2018-12-24 22:29:37, id: test-222935-726, time: 2.000s, received: 4653 msg/s
2018-12-24 22:29:38, id: test-222935-726, time: 3.000s, received: 4465 msg/s
2018-12-24 22:29:39, id: test-222935-726, time: 4.000s, received: 4675 msg/s
2018-12-24 22:29:40, id: test-222935-726, time: 5.000s, received: 4390 msg/s
2018-12-24 22:29:41, id: test-222935-726, time: 6.000s, received: 4468 msg/s
2018-12-24 22:29:42, id: test-222935-726, time: 7.000s, received: 4633 msg/s
2018-12-24 22:29:43, id: test-222935-726, time: 8.000s, received: 4896 msg/s
2018-12-24 22:29:44, id: test-222935-726, time: 9.000s, received: 4734 msg/s
2018-12-24 22:29:45, id: test-222935-726, time: 10.001s, received: 4270 msg/s
2018-12-24 22:29:46, id: test-222935-726, time: 11.004s, received: 4661 msg/s
2018-12-24 22:29:47, id: test-222935-726, time: 12.004s, received: 4761 msg/s
2018-12-24 22:29:48, id: test-222935-726, time: 13.009s, received: 4386 msg/s
2018-12-24 22:29:49, id: test-222935-726, time: 14.009s, received: 4821 msg/s
2018-12-24 22:29:50, id: test-222935-726, time: 15.009s, received: 4375 msg/s
2018-12-24 22:29:51, id: test-222935-726, time: 16.011s, received: 4323 msg/s
2018-12-24 22:29:52, id: test-222935-726, time: 17.018s, received: 4703 msg/s
2018-12-24 22:29:53, id: test-222935-726, time: 18.018s, received: 4527 msg/s
2018-12-24 22:29:54, id: test-222935-726, time: 19.018s, received: 4670 msg/s
2018-12-24 22:29:55, id: test-222935-726, time: 20.019s, received: 4524 msg/s
2018-12-24 22:29:56, id: test-222935-726, time: 21.019s, received: 4478 msg/s
2018-12-24 22:29:57, id: test-222935-726, time: 22.019s, received: 4866 msg/s
2018-12-24 22:29:58, id: test-222935-726, time: 23.019s, received: 4493 msg/s
2018-12-24 22:29:59, id: test-222935-726, time: 24.019s, received: 4289 msg/s
2018-12-24 22:30:00, id: test-222935-726, time: 25.019s, received: 4800 msg/s
2018-12-24 22:30:01, id: test-222935-726, time: 26.020s, received: 3971 msg/s
2018-12-24 22:30:02, id: test-222935-726, time: 27.020s, received: 4330 msg/s
2018-12-24 22:30:03, id: test-222935-726, time: 28.044s, received: 4650 msg/s
2018-12-24 22:30:04, id: test-222935-726, time: 29.044s, received: 4558 msg/s
2018-12-24 22:30:05, id: test-222935-726, time: 30.046s, received: 4384 msg/s
2018-12-24 22:30:06, id: test-222935-726, time: 31.047s, received: 4854 msg/s
2018-12-24 22:30:07, id: test-222935-726, time: 32.047s, received: 4700 msg/s
2018-12-24 22:30:08, id: test-222935-726, time: 33.047s, received: 4665 msg/s
2018-12-24 22:30:09, id: test-222935-726, time: 34.047s, received: 4364 msg/s
2018-12-24 22:30:10, id: test-222935-726, time: 35.047s, received: 4555 msg/s
2018-12-24 22:30:11, id: test-222935-726, time: 36.047s, received: 4566 msg/s
2018-12-24 22:30:12, id: test-222935-726, time: 37.053s, received: 4507 msg/s
2018-12-24 22:30:13, id: test-222935-726, time: 38.053s, received: 4746 msg/s
2018-12-24 22:30:14, id: test-222935-726, time: 39.058s, received: 4633 msg/s
2018-12-24 22:30:15, id: test-222935-726, time: 40.058s, received: 4281 msg/s
2018-12-24 22:30:16, id: test-222935-726, time: 41.058s, received: 4509 msg/s
2018-12-24 22:30:17, id: test-222935-726, time: 42.058s, received: 4620 msg/s
2018-12-24 22:30:18, id: test-222935-726, time: 43.061s, received: 4479 msg/s
2018-12-24 22:30:19, id: test-222935-726, time: 44.061s, received: 4492 msg/s
2018-12-24 22:30:20, id: test-222935-726, time: 45.061s, received: 4647 msg/s
2018-12-24 22:30:21, id: test-222935-726, time: 46.063s, received: 4510 msg/s
2018-12-24 22:30:22, id: test-222935-726, time: 47.073s, received: 4321 msg/s
2018-12-24 22:30:23, id: test-222935-726, time: 48.073s, received: 4600 msg/s
2018-12-24 22:30:24, id: test-222935-726, time: 49.073s, received: 4629 msg/s
2018-12-24 22:30:25, id: test-222935-726, time: 50.073s, received: 4359 msg/s
2018-12-24 22:30:26, id: test-222935-726, time: 51.073s, received: 4994 msg/s
2018-12-24 22:30:27, id: test-222935-726, time: 52.073s, received: 4360 msg/s
