2018-12-24 22:29:36, id: test-222936-275, starting consumer #0
2018-12-24 22:29:36, id: test-222936-275, starting consumer #0, channel #0
2018-12-24 22:29:37, id: test-222936-275, time: 1.000s, received: 3280 msg/s
2018-12-24 22:29:38, id: test-222936-275, time: 2.000s, received: 4612 msg/s
2018-12-24 22:29:39, id: test-222936-275, time: 3.000s, received: 4534 msg/s
2018-12-24 22:29:40, id: test-222936-275, time: 4.000s, received: 4502 msg/s
2018-12-24 22:29:41, id: test-222936-275, time: 5.000s, received: 4505 msg/s
2018-12-24 22:29:42, id: test-222936-275, time: 6.000s, received: 4548 msg/s
2018-12-24 22:29:43, id: test-222936-275, time: 7.000s, received: 5095 msg/s
2018-12-24 22:29:44, id: test-222936-275, time: 8.000s, received: 4568 msg/s
2018-12-24 22:29:45, id: test-222936-275, time: 9.000s, received: 4570 msg/s
2018-12-24 22:29:46, id: test-222936-275, time: 10.000s, received: 4703 msg/s
2018-12-24 22:29:47, id: test-222936-275, time: 11.000s, received: 4780 msg/s
2018-12-24 22:29:48, id: test-222936-275, time: 12.000s, received: 4363 msg/s
2018-12-24 22:29:49, id: test-222936-275, time: 13.000s, received: 4638 msg/s
2018-12-24 22:29:50, id: test-222936-275, time: 14.000s, received: 5000 msg/s
2018-12-24 22:29:51, id: test-222936-275, time: 15.000s, received: 4435 msg/s
2018-12-24 22:29:52, id: test-222936-275, time: 16.000s, received: 4990 msg/s
2018-12-24 22:29:53, id: test-222936-275, time: 17.000s, received: 4610 msg/s
2018-12-24 22:29:54, id: test-222936-275, time: 18.002s, received: 4388 msg/s
2018-12-24 22:29:55, id: test-222936-275, time: 19.002s, received: 5028 msg/s
2018-12-24 22:29:56, id: test-222936-275, time: 20.007s, received: 4159 msg/s
2018-12-24 22:29:57, id: test-222936-275, time: 21.007s, received: 4894 msg/s
2018-12-24 22:29:58, id: test-222936-275, time: 22.008s, received: 4577 msg/s
2018-12-24 22:29:59, id: test-222936-275, time: 23.008s, received: 4181 msg/s
2018-12-24 22:30:00, id: test-222936-275, time: 24.008s, received: 4966 msg/s
2018-12-24 22:30:01, id: test-222936-275, time: 25.009s, received: 3687 msg/s
2018-12-24 22:30:02, id: test-222936-275, time: 26.019s, received: 4485 msg/s
2018-12-24 22:30:03, id: test-222936-275, time: 27.019s, received: 4569 msg/s
2018-12-24 22:30:04, id: test-222936-275, time: 28.019s, received: 4660 msg/s
2018-12-24 22:30:05, id: test-222936-275, time: 29.019s, received: 4553 msg/s
2018-12-24 22:30:06, id: test-222936-275, time: 30.019s, received: 4492 msg/s
2018-12-24 22:30:07, id: test-222936-275, time: 31.019s, received: 4466 msg/s
2018-12-24 22:30:08, id: test-222936-275, time: 32.019s, received: 4503 msg/s
