2018-12-24 22:29:39, id: test-222939-063, starting consumer #0
2018-12-24 22:29:39, id: test-222939-063, starting consumer #0, channel #0
2018-12-24 22:29:40, id: test-222939-063, time: 1.002s, received: 3063 msg/s
2018-12-24 22:29:41, id: test-222939-063, time: 2.002s, received: 4467 msg/s
2018-12-24 22:29:42, id: test-222939-063, time: 3.002s, received: 4559 msg/s
2018-12-24 22:29:43, id: test-222939-063, time: 4.002s, received: 4984 msg/s
2018-12-24 22:29:44, id: test-222939-063, time: 5.003s, received: 4667 msg/s
2018-12-24 22:29:45, id: test-222939-063, time: 6.003s, received: 4318 msg/s
2018-12-24 22:29:46, id: test-222939-063, time: 7.003s, received: 4928 msg/s
2018-12-24 22:29:47, id: test-222939-063, time: 8.003s, received: 4998 msg/s
2018-12-24 22:29:48, id: test-222939-063, time: 9.038s, received: 4527 msg/s
2018-12-24 22:29:49, id: test-222939-063, time: 10.038s, received: 4518 msg/s
2018-12-24 22:29:50, id: test-222939-063, time: 11.038s, received: 4541 msg/s
2018-12-24 22:29:51, id: test-222939-063, time: 12.038s, received: 4808 msg/s
2018-12-24 22:29:52, id: test-222939-063, time: 13.038s, received: 4498 msg/s
2018-12-24 22:29:53, id: test-222939-063, time: 14.038s, received: 4413 msg/s
2018-12-24 22:29:54, id: test-222939-063, time: 15.038s, received: 4522 msg/s
2018-12-24 22:29:55, id: test-222939-063, time: 16.038s, received: 4694 msg/s
2018-12-24 22:29:56, id: test-222939-063, time: 17.039s, received: 4619 msg/s
2018-12-24 22:29:57, id: test-222939-063, time: 18.043s, received: 4502 msg/s
2018-12-24 22:29:58, id: test-222939-063, time: 19.043s, received: 4542 msg/s
2018-12-24 22:29:59, id: test-222939-063, time: 20.043s, received: 4667 msg/s
2018-12-24 22:30:00, id: test-222939-063, time: 21.043s, received: 4591 msg/s
2018-12-24 22:30:01, id: test-222939-063, time: 22.043s, received: 4272 msg/s
2018-12-24 22:30:02, id: test-222939-063, time: 23.043s, received: 4178 msg/s
2018-12-24 22:30:03, id: test-222939-063, time: 24.048s, received: 4478 msg/s
2018-12-24 22:30:04, id: test-222939-063, time: 25.048s, received: 4704 msg/s
2018-12-24 22:30:05, id: test-222939-063, time: 26.048s, received: 4383 msg/s
2018-12-24 22:30:06, id: test-222939-063, time: 27.048s, received: 4406 msg/s
2018-12-24 22:30:07, id: test-222939-063, time: 28.048s, received: 4616 msg/s
2018-12-24 22:30:08, id: test-222939-063, time: 29.048s, received: 4674 msg/s
2018-12-24 22:30:09, id: test-222939-063, time: 30.048s, received: 4666 msg/s
2018-12-24 22:30:10, id: test-222939-063, time: 31.048s, received: 4356 msg/s
2018-12-24 22:30:11, id: test-222939-063, time: 32.048s, received: 4367 msg/s
2018-12-24 22:30:12, id: test-222939-063, time: 33.052s, received: 4867 msg/s
2018-12-24 22:30:13, id: test-222939-063, time: 34.055s, received: 4519 msg/s
2018-12-24 22:30:14, id: test-222939-063, time: 35.056s, received: 4557 msg/s
2018-12-24 22:30:15, id: test-222939-063, time: 36.056s, received: 4669 msg/s
2018-12-24 22:30:16, id: test-222939-063, time: 37.056s, received: 4461 msg/s
2018-12-24 22:30:17, id: test-222939-063, time: 38.056s, received: 4684 msg/s
2018-12-24 22:30:18, id: test-222939-063, time: 39.056s, received: 4492 msg/s
2018-12-24 22:30:19, id: test-222939-063, time: 40.058s, received: 4482 msg/s
2018-12-24 22:30:20, id: test-222939-063, time: 41.092s, received: 4613 msg/s
2018-12-24 22:30:21, id: test-222939-063, time: 42.092s, received: 4604 msg/s
2018-12-24 22:30:22, id: test-222939-063, time: 43.092s, received: 4598 msg/s
2018-12-24 22:30:23, id: test-222939-063, time: 44.092s, received: 4438 msg/s
2018-12-24 22:30:24, id: test-222939-063, time: 45.092s, received: 4685 msg/s
2018-12-24 22:30:25, id: test-222939-063, time: 46.095s, received: 4601 msg/s
2018-12-24 22:30:26, id: test-222939-063, time: 47.095s, received: 4533 msg/s
2018-12-24 22:30:27, id: test-222939-063, time: 48.095s, received: 4622 msg/s
2018-12-24 22:30:28, id: test-222939-063, time: 49.096s, received: 4118 msg/s
2018-12-24 22:30:29, id: test-222939-063, time: 50.097s, received: 4819 msg/s
2018-12-24 22:30:30, id: test-222939-063, time: 51.100s, received: 4485 msg/s
2018-12-24 22:30:31, id: test-222939-063, time: 52.100s, received: 4590 msg/s
2018-12-24 22:30:32, id: test-222939-063, time: 53.100s, received: 4434 msg/s
2018-12-24 22:30:33, id: test-222939-063, time: 54.101s, received: 4655 msg/s
2018-12-24 22:30:34, id: test-222939-063, time: 55.101s, received: 4711 msg/s
2018-12-24 22:30:35, id: test-222939-063, time: 56.101s, received: 4541 msg/s
2018-12-24 22:30:36, id: test-222939-063, time: 57.101s, received: 4016 msg/s
2018-12-24 22:30:37, id: test-222939-063, time: 58.101s, received: 4852 msg/s
