2018-12-19 16:15:25, id: test-161525-341, starting consumer #0
2018-12-19 16:15:25, id: test-161525-341, starting consumer #0, channel #0
2018-12-19 16:15:26, id: test-161525-341, time: 1.000s, received: 381 msg/s
2018-12-19 16:15:27, id: test-161525-341, time: 2.000s, received: 9817 msg/s
2018-12-19 16:15:28, id: test-161525-341, time: 3.000s, received: 9763 msg/s
2018-12-19 16:15:29, id: test-161525-341, time: 4.000s, received: 9754 msg/s
2018-12-19 16:15:30, id: test-161525-341, time: 5.000s, received: 9776 msg/s
2018-12-19 16:15:31, id: test-161525-341, time: 6.000s, received: 9768 msg/s
2018-12-19 16:15:32, id: test-161525-341, time: 7.000s, received: 9763 msg/s
2018-12-19 16:15:33, id: test-161525-341, time: 8.000s, received: 9764 msg/s
2018-12-19 16:15:34, id: test-161525-341, time: 9.000s, received: 9766 msg/s
2018-12-19 16:15:35, id: test-161525-341, time: 10.000s, received: 9764 msg/s
2018-12-19 16:15:36, id: test-161525-341, time: 11.000s, received: 9765 msg/s
2018-12-19 16:15:37, id: test-161525-341, time: 12.000s, received: 9766 msg/s
2018-12-19 16:15:38, id: test-161525-341, time: 13.000s, received: 9759 msg/s
2018-12-19 16:15:39, id: test-161525-341, time: 14.000s, received: 9765 msg/s
2018-12-19 16:15:40, id: test-161525-341, time: 15.000s, received: 9770 msg/s
2018-12-19 16:15:41, id: test-161525-341, time: 16.000s, received: 9766 msg/s
2018-12-19 16:15:42, id: test-161525-341, time: 17.000s, received: 9760 msg/s
2018-12-19 16:15:43, id: test-161525-341, time: 18.000s, received: 9773 msg/s
2018-12-19 16:15:44, id: test-161525-341, time: 19.000s, received: 9765 msg/s
2018-12-19 16:15:45, id: test-161525-341, time: 20.000s, received: 9759 msg/s
2018-12-19 16:15:46, id: test-161525-341, time: 21.000s, received: 9768 msg/s
2018-12-19 16:15:47, id: test-161525-341, time: 22.000s, received: 9764 msg/s
2018-12-19 16:15:48, id: test-161525-341, time: 23.000s, received: 9765 msg/s
2018-12-19 16:15:49, id: test-161525-341, time: 24.000s, received: 9685 msg/s
2018-12-19 16:15:50, id: test-161525-341, time: 25.000s, received: 9851 msg/s
2018-12-19 16:15:51, id: test-161525-341, time: 26.000s, received: 9759 msg/s
2018-12-19 16:15:52, id: test-161525-341, time: 27.000s, received: 9765 msg/s
2018-12-19 16:15:53, id: test-161525-341, time: 28.000s, received: 9764 msg/s
2018-12-19 16:15:54, id: test-161525-341, time: 29.000s, received: 9767 msg/s
2018-12-19 16:15:55, id: test-161525-341, time: 30.000s, received: 9766 msg/s
2018-12-19 16:15:56, id: test-161525-341, time: 31.000s, received: 9761 msg/s
2018-12-19 16:15:57, id: test-161525-341, time: 32.010s, received: 9660 msg/s
2018-12-19 16:15:58, id: test-161525-341, time: 33.010s, received: 9874 msg/s
2018-12-19 16:15:59, id: test-161525-341, time: 34.010s, received: 9764 msg/s
2018-12-19 16:16:00, id: test-161525-341, time: 35.010s, received: 9756 msg/s
2018-12-19 16:16:01, id: test-161525-341, time: 36.010s, received: 9774 msg/s
2018-12-19 16:16:02, id: test-161525-341, time: 37.010s, received: 9766 msg/s
2018-12-19 16:16:03, id: test-161525-341, time: 38.010s, received: 9767 msg/s
2018-12-19 16:16:04, id: test-161525-341, time: 39.010s, received: 9762 msg/s
2018-12-19 16:16:05, id: test-161525-341, time: 40.010s, received: 9769 msg/s
2018-12-19 16:16:06, id: test-161525-341, time: 41.010s, received: 9761 msg/s
2018-12-19 16:16:07, id: test-161525-341, time: 42.010s, received: 9762 msg/s
2018-12-19 16:16:08, id: test-161525-341, time: 43.010s, received: 9768 msg/s
2018-12-19 16:16:09, id: test-161525-341, time: 44.010s, received: 9765 msg/s
2018-12-19 16:16:10, id: test-161525-341, time: 45.010s, received: 9764 msg/s
2018-12-19 16:16:11, id: test-161525-341, time: 46.010s, received: 9767 msg/s
2018-12-19 16:16:12, id: test-161525-341, time: 47.010s, received: 9764 msg/s
