procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28212     73   3288    0    0     0   109    0    0  2  1 97  0  0 2018-12-19 16:15:21
 0  1      0  28211     73   3288    0    0     0   244  245  280  0  0 99  1  0 2018-12-19 16:15:22
 0  0      0  28210     73   3288    0    0     0  1460  558  819  0  0 96  4  0 2018-12-19 16:15:23
 0  0      0  28210     73   3288    0    0     0     0   80  130  0  0 100  0  0 2018-12-19 16:15:24
 0  0      0  28210     73   3288    0    0     0     0   86  132  0  0 100  0  0 2018-12-19 16:15:25
 0  0      0  28211     73   3288    0    0     0     0  324  549  0  0 100  0  0 2018-12-19 16:15:26
 3  0      0  28209     73   3288    0    0     0     0 33091 42813 17  5 78  0  0 2018-12-19 16:15:27
 3  0      0  28209     73   3288    0    0     0     0 35237 45872 17  6 77  0  0 2018-12-19 16:15:28
 3  0      0  28208     73   3288    0    0     0     0 35595 46557 18  5 77  0  0 2018-12-19 16:15:29
 3  0      0  28203     73   3288    0    0     0     0 33830 48834 18  6 76  0  0 2018-12-19 16:15:30
 3  0      0  28203     73   3288    0    0     0     0 33947 44109 16  5 78  0  0 2018-12-19 16:15:31
 2  0      0  28204     73   3288    0    0     0     8 35398 45949 17  6 78  0  0 2018-12-19 16:15:32
 5  0      0  28205     73   3288    0    0     0     0 35760 46390 17  6 77  0  0 2018-12-19 16:15:33
 2  0      0  28206     73   3288    0    0     0  2824 35370 45718 17  6 77  1  0 2018-12-19 16:15:34
 3  0      0  28206     73   3288    0    0     0     0 35669 44850 17  6 77  0  0 2018-12-19 16:15:35
 2  0      0  28205     73   3288    0    0     0     0 36021 45091 18  5 76  0  0 2018-12-19 16:15:36
 2  0      0  28205     73   3288    0    0     0     0 35723 45444 17  6 77  0  0 2018-12-19 16:15:37
 3  0      0  28206     73   3288    0    0     0     0 36132 44642 17  5 77  0  0 2018-12-19 16:15:38
 4  0      0  28206     73   3288    0    0     0     0 36218 46276 18  5 77  0  0 2018-12-19 16:15:39
 3  0      0  28208     73   3288    0    0     0     0 35584 45579 18  5 77  0  0 2018-12-19 16:15:40
 2  0      0  28208     73   3288    0    0     0     0 36043 45185 16  6 78  0  0 2018-12-19 16:15:41
 3  0      0  28206     73   3288    0    0     0     0 35927 45704 17  6 77  0  0 2018-12-19 16:15:42
 3  0      0  28207     73   3288    0    0     0     0 35887 46007 17  6 77  0  0 2018-12-19 16:15:43
 3  0      0  28208     73   3288    0    0     0     0 36330 46222 17  6 77  0  0 2018-12-19 16:15:44
 3  0      0  28207     73   3288    0    0     0     0 35255 45131 17  5 78  0  0 2018-12-19 16:15:45
 4  0      0  28207     73   3288    0    0     0     0 35755 43933 17  6 78  0  0 2018-12-19 16:15:46
 2  0      0  28207     73   3288    0    0     0    52 34832 43510 16  6 78  0  0 2018-12-19 16:15:47
 4  0      0  28207     73   3288    0    0     0     0 35762 45147 17  6 77  0  0 2018-12-19 16:15:48
 3  0      0  28206     73   3288    0    0     0     0 34977 43843 16  6 78  0  0 2018-12-19 16:15:49
 1  0      0  28207     73   3288    0    0     0     0 35622 44587 17  6 77  0  0 2018-12-19 16:15:50
 3  0      0  28206     73   3288    0    0     0     0 36553 45576 17  6 77  0  0 2018-12-19 16:15:51
 2  0      0  28208     73   3288    0    0     0     0 36642 46431 17  6 77  0  0 2018-12-19 16:15:52
 2  0      0  28205     73   3288    0    0     0     0 35185 45121 17  6 77  0  0 2018-12-19 16:15:53
 3  0      0  28207     73   3288    0    0     0     0 34917 44768 16  6 78  0  0 2018-12-19 16:15:54
 3  0      0  28206     73   3288    0    0     0     0 35733 45422 17  6 77  0  0 2018-12-19 16:15:55
 3  0      0  28207     73   3288    0    0     0     0 35688 45872 17  6 77  0  0 2018-12-19 16:15:56
 2  0      0  28207     73   3288    0    0     0     0 35489 45218 17  6 78  0  0 2018-12-19 16:15:57
 3  0      0  28207     73   3288    0    0     0     0 35089 43998 17  6 77  0  0 2018-12-19 16:15:58
 2  0      0  28207     73   3288    0    0     0     0 35519 44864 17  5 77  0  0 2018-12-19 16:15:59
 3  0      0  28207     73   3288    0    0     0     0 35123 45250 17  6 77  0  0 2018-12-19 16:16:00
 3  0      0  28207     73   3288    0    0     0     0 36310 45612 17  6 77  0  0 2018-12-19 16:16:01
 2  0      0  28207     73   3288    0    0     0     0 35397 45329 17  6 77  0  0 2018-12-19 16:16:02
 4  0      0  28207     73   3288    0    0     0     0 35420 44305 17  6 77  0  0 2018-12-19 16:16:03
 4  0      0  28208     73   3288    0    0     0     0 36174 44865 18  6 77  0  0 2018-12-19 16:16:04
 4  0      0  28208     73   3288    0    0     0     0 35863 45074 17  6 77  0  0 2018-12-19 16:16:05
 5  0      0  28208     73   3288    0    0     0     0 35426 44839 17  5 78  0  0 2018-12-19 16:16:06
 4  0      0  28208     73   3288    0    0     0     0 34921 44548 17  5 78  0  0 2018-12-19 16:16:07
 5  0      0  28206     73   3288    0    0     0     0 34899 43872 17  6 78  0  0 2018-12-19 16:16:08
 2  0      0  28207     73   3288    0    0     0     0 34122 44238 16  5 78  0  0 2018-12-19 16:16:09
 0  0      0  28207     73   3288    0    0     0     0 35461 45937 16  6 78  0  0 2018-12-19 16:16:10
 2  0      0  28207     73   3288    0    0     0     0 35502 46349 17  6 77  0  0 2018-12-19 16:16:11
 3  0      0  28207     73   3288    0    0     0     0 35234 45616 16  6 78  0  0 2018-12-19 16:16:12
 4  0      0  28206     73   3288    0    0     0     0 35266 47043 17  5 78  0  0 2018-12-19 16:16:13
 1  0      0  28206     73   3288    0    0     0     0 35803 45710 16  6 78  0  0 2018-12-19 16:16:14
 3  0      0  28205     73   3288    0    0     0     0 33720 42837 17  5 78  0  0 2018-12-19 16:16:15
 3  0      0  28206     73   3288    0    0     0     0 36445 46242 17  7 76  0  0 2018-12-19 16:16:16
 4  0      0  28207     73   3288    0    0     0     0 35801 44773 17  6 78  0  0 2018-12-19 16:16:17
 3  0      0  28206     73   3288    0    0     0     0 35517 45511 17  6 77  0  0 2018-12-19 16:16:18
 4  0      0  28207     73   3288    0    0     0     0 35112 45751 17  6 77  0  0 2018-12-19 16:16:19
 3  0      0  28206     73   3288    0    0     0  2088 35036 44826 17  6 77  0  0 2018-12-19 16:16:20
 3  0      0  28207     73   3288    0    0     0     0 35911 44287 17  7 77  0  0 2018-12-19 16:16:21
 2  0      0  28206     73   3288    0    0     0     0 35577 44989 18  5 77  0  0 2018-12-19 16:16:22
 2  0      0  28206     73   3288    0    0     0     0 35279 44066 16  6 78  0  0 2018-12-19 16:16:23
 3  0      0  28205     73   3288    0    0     0     0 35872 45358 17  5 78  0  0 2018-12-19 16:16:24
 2  0      0  28206     73   3288    0    0     0     0 36518 45871 17  6 77  0  0 2018-12-19 16:16:25
 3  0      0  28207     73   3288    0    0     0     0 36539 45514 17  6 77  0  0 2018-12-19 16:16:26
 3  0      0  28207     73   3288    0    0     0     0 36284 45467 17  5 77  0  0 2018-12-19 16:16:27
 3  0      0  28206     73   3288    0    0     0     0 35744 44382 17  5 77  0  0 2018-12-19 16:16:28
 2  0      0  28206     73   3288    0    0     0     0 35782 44757 17  6 77  0  0 2018-12-19 16:16:29
 3  0      0  28204     73   3288    0    0     0     0 36100 47618 20  6 75  0  0 2018-12-19 16:16:30
 3  0      0  28205     73   3288    0    0     0     0 35391 44542 16  6 78  0  0 2018-12-19 16:16:31
 3  0      0  28205     73   3288    0    0     0     0 34657 44600 17  6 78  0  0 2018-12-19 16:16:32
 4  0      0  28205     73   3288    0    0     0     0 35044 44813 17  5 77  0  0 2018-12-19 16:16:33
 4  0      0  28207     73   3288    0    0     0     0 36816 46120 17  6 77  0  0 2018-12-19 16:16:34
 3  0      0  28207     73   3288    0    0     0     0 36521 45686 17  6 77  0  0 2018-12-19 16:16:35
 0  0      0  28206     73   3288    0    0     0     0 34343 44210 16  5 78  0  0 2018-12-19 16:16:36
 4  0      0  28206     73   3288    0    0     0     0 35027 45138 17  5 78  0  0 2018-12-19 16:16:37
 3  0      0  28205     73   3288    0    0     0     0 34449 43942 17  5 78  0  0 2018-12-19 16:16:38
 2  0      0  28205     73   3288    0    0     0     0 34634 44392 17  6 77  0  0 2018-12-19 16:16:39
 3  0      0  28206     73   3288    0    0     0     0 35493 44950 16  6 77  0  0 2018-12-19 16:16:40
 2  0      0  28206     73   3288    0    0     0     0 34498 43751 16  6 78  0  0 2018-12-19 16:16:41
 3  0      0  28206     73   3288    0    0     0     0 35646 46691 18  6 77  0  0 2018-12-19 16:16:42
 2  0      0  28205     73   3288    0    0     0     0 35528 45981 17  5 78  0  0 2018-12-19 16:16:43
