procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25835     61   5466    0    0     0    55    0    1  1  0 98  0  0 2018-12-15 22:17:23
 0  0      0  25834     61   5466    0    0     0   572  578  690  1  0 98  1  0 2018-12-15 22:17:24
 0  0      0  25835     61   5466    0    0     0     0  123  136  0  0 100  0  0 2018-12-15 22:17:25
 0  0      0  25838     61   5466    0    0     0     0  166  260  0  0 99  0  0 2018-12-15 22:17:26
 0  0      0  25839     61   5466    0    0     0   220  531  980  1  0 98  1  0 2018-12-15 22:17:27
 2  0      0  25834     61   5466    0    0     0     0 18516 17751 12  3 85  0  0 2018-12-15 22:17:28
 4  0      0  25806     61   5466    0    0     0     0 37681 34167 25  7 68  0  0 2018-12-15 22:17:29
 3  0      0  25827     61   5466    0    0     0    76 36843 33359 24  7 69  0  0 2018-12-15 22:17:30
 7  0      0  25804     61   5466    0    0     0    76 36539 33552 25  6 69  0  0 2018-12-15 22:17:31
 5  0      0  25814     61   5466    0    0     0     0 38215 34126 25  7 68  0  0 2018-12-15 22:17:32
 5  0      0  25813     61   5466    0    0     0   144 36272 32923 24  6 70  1  0 2018-12-15 22:17:33
 5  0      0  25810     61   5466    0    0     0     0 39664 35890 26  7 67  0  0 2018-12-15 22:17:34
 5  0      0  25826     61   5466    0    0     0    80 37066 32948 25  6 69  0  0 2018-12-15 22:17:35
 4  0      0  25799     61   5466    0    0     0     8 39126 35044 26  6 68  0  0 2018-12-15 22:17:36
 3  0      0  25818     61   5466    0    0     0    72 38517 34503 24  7 68  0  0 2018-12-15 22:17:37
 3  0      0  25802     61   5466    0    0     0   152 36348 32493 24  6 69  0  0 2018-12-15 22:17:38
 1  0      0  25810     61   5466    0    0     0     0 39511 34823 26  6 68  0  0 2018-12-15 22:17:39
 4  0      0  25828     61   5466    0    0     0    76 37482 33585 24  6 69  0  0 2018-12-15 22:17:40
 6  0      0  25798     61   5466    0    0     0     0 38204 36089 25  7 68  0  0 2018-12-15 22:17:41
 4  0      0  25825     61   5466    0    0     0    72 37342 32847 25  7 69  0  0 2018-12-15 22:17:42
 5  0      0  25806     61   5466    0    0     0    72 39116 34901 25  6 69  0  0 2018-12-15 22:17:43
 7  0      0  25818     61   5466    0    0     0     0 38572 34925 26  7 68  0  0 2018-12-15 22:17:44
 5  0      0  25811     61   5466    0    0     0    76 36671 32472 24  6 70  0  0 2018-12-15 22:17:45
 3  0      0  25805     61   5466    0    0     0     0 39526 35687 26  6 68  0  0 2018-12-15 22:17:46
 3  0      0  25823     61   5466    0    0     0    76 37650 33932 25  6 69  0  0 2018-12-15 22:17:47
 3  0      0  25793     61   5466    0    0     0     0 38418 34833 26  6 68  0  0 2018-12-15 22:17:48
 0  0      0  25814     61   5466    0    0     0   160 37492 33397 24  6 69  1  0 2018-12-15 22:17:49
 4  0      0  25803     61   5466    0    0     0    72 35671 31243 23  5 71  0  0 2018-12-15 22:17:50
 5  0      0  25811     61   5466    0    0     0    60 38631 35181 25  6 68  0  0 2018-12-15 22:17:51
 2  0      0  25821     61   5466    0    0     0    72 38433 34418 25  6 68  0  0 2018-12-15 22:17:52
 7  0      0  25798     61   5466    0    0     0     0 39842 35382 27  6 67  0  0 2018-12-15 22:17:53
 7  0      0  25817     61   5466    0    0     0    72 38877 34119 26  6 68  0  0 2018-12-15 22:17:54
 5  0      0  25800     61   5466    0    0     0    76 39040 34509 25  6 68  0  0 2018-12-15 22:17:55
 3  0      0  25807     61   5466    0    0     0  3528 39729 36956 26  6 67  1  0 2018-12-15 22:17:56
 5  0      0  25821     61   5466    0    0     0    76 37905 33612 24  7 69  0  0 2018-12-15 22:17:57
 4  0      0  25796     61   5466    0    0     0     0 38949 34843 25  7 68  0  0 2018-12-15 22:17:58
 4  0      0  25813     61   5466    0    0     0   156 38237 32923 24  8 68  1  0 2018-12-15 22:17:59
 4  0      0  25796     61   5466    0    0     0    72 38847 34589 25  7 68  0  0 2018-12-15 22:18:00
 3  0      0  25809     61   5466    0    0     0     0 39275 35812 25  8 67  0  0 2018-12-15 22:18:01
 6  0      0  25827     61   5466    0    0     0    72 38706 34921 26  6 68  0  0 2018-12-15 22:18:02
 6  0      0  25797     61   5466    0    0     0     0 39941 35570 26  6 68  0  0 2018-12-15 22:18:03
 5  0      0  25813     61   5466    0    0     0    72 37777 34947 25  7 68  0  0 2018-12-15 22:18:04
 5  0      0  25800     61   5466    0    0     0    88 35500 31657 24  6 70  0  0 2018-12-15 22:18:05
 7  0      0  25810     61   5466    0    0     0     0 39205 35397 28  6 66  0  0 2018-12-15 22:18:06
 5  0      0  25832     61   5466    0    0     0    76 37787 33394 24  7 69  0  0 2018-12-15 22:18:07
 4  0      0  25801     61   5466    0    0     0     0 37659 33646 26  6 68  0  0 2018-12-15 22:18:08
 5  0      0  25821     61   5466    0    0     0    76 34348 30129 22  6 72  0  0 2018-12-15 22:18:09
 3  0      0  25803     61   5466    0    0     0    76 38142 33895 25  6 68  0  0 2018-12-15 22:18:10
 3  0      0  25812     61   5466    0    0     0     0 40255 36251 26  8 66  0  0 2018-12-15 22:18:11
 3  0      0  25821     61   5466    0    0     0    72 39234 34883 25  7 67  0  0 2018-12-15 22:18:12
 3  0      0  25795     61   5466    0    0     0     0 39797 34894 26  6 67  0  0 2018-12-15 22:18:13
 4  0      0  25823     61   5466    0    0     0    72 38473 32930 25  7 68  0  0 2018-12-15 22:18:14
 5  0      0  25806     61   5466    0    0     0    76 39139 35347 26  6 68  0  0 2018-12-15 22:18:15
 3  0      0  25812     61   5466    0    0     0     0 39065 34019 26  6 68  0  0 2018-12-15 22:18:16
 1  0      0  25816     61   5466    0    0     0    72 38347 33302 25  6 68  0  0 2018-12-15 22:18:17
 7  0      0  25806     61   5466    0    0     0     0 39656 36049 25  7 68  0  0 2018-12-15 22:18:18
 3  0      0  25828     61   5466    0    0     0     0 39557 34264 25  7 68  0  0 2018-12-15 22:18:19
 5  0      0  25799     61   5466    0    0     0     0 37945 33782 26  6 69  0  0 2018-12-15 22:18:20
 2  0      0  25822     61   5466    0    0     0    76 33455 29987 22  6 72  0  0 2018-12-15 22:18:21
 5  0      0  25802     61   5466    0    0     0    72 35749 32367 24  6 70  0  0 2018-12-15 22:18:22
 4  0      0  25813     61   5466    0    0     0     0 38746 39431 27  7 65  0  0 2018-12-15 22:18:23
 3  0      0  25827     61   5466    0    0     0    72 39203 34898 25  7 68  0  0 2018-12-15 22:18:24
 3  0      0  25800     61   5466    0    0     0     0 37794 34694 25  6 69  0  0 2018-12-15 22:18:25
 5  0      0  25823     61   5466    0    0     0    76 37928 34191 25  6 68  0  0 2018-12-15 22:18:26
 5  0      0  25794     61   5466    0    0     0    76 36214 32948 24  7 69  0  0 2018-12-15 22:18:27
 4  0      0  25815     61   5466    0    0     0  1736 37302 34030 25  6 68  0  0 2018-12-15 22:18:28
 4  0      0  25817     61   5466    0    0     0    76 37850 34002 25  7 68  0  0 2018-12-15 22:18:29
 3  0      0  25809     61   5466    0    0     0     0 37770 34467 24  7 69  0  0 2018-12-15 22:18:30
 3  0      0  25830     61   5466    0    0     0    76 37601 32153 24  6 70  0  0 2018-12-15 22:18:31
 4  0      0  25800     61   5466    0    0     0     0 38380 34692 24  7 68  0  0 2018-12-15 22:18:32
 4  0      0  25825     61   5466    0    0     0    72 38066 34226 25  6 69  0  0 2018-12-15 22:18:33
 3  0      0  25808     61   5466    0    0     0    76 38997 34663 26  7 67  0  0 2018-12-15 22:18:34
 5  0      0  25807     61   5466    0    0     0     0 39517 35697 25  7 67  0  0 2018-12-15 22:18:35
 6  0      0  25832     61   5466    0    0     0    76 37928 33932 24  6 69  0  0 2018-12-15 22:18:36
 5  0      0  25799     61   5466    0    0     0     0 38280 34079 25  6 69  0  0 2018-12-15 22:18:37
 4  0      0  25821     61   5466    0    0     0    76 37660 34379 24  7 69  0  0 2018-12-15 22:18:38
