2018-12-14 20:05:57, id: test-200556-849, starting producer #0
2018-12-14 20:05:57, id: test-200556-849, starting producer #0, channel #0
2018-12-14 20:05:57, id: test-200556-849, time: 1.000s, sent: 16967 msg/s
2018-12-14 20:05:58, id: test-200556-849, time: 2.055s, sent: 15697 msg/s
2018-12-14 20:06:00, id: test-200556-849, time: 3.123s, sent: 15304 msg/s
2018-12-14 20:06:01, id: test-200556-849, time: 4.195s, sent: 15451 msg/s
2018-12-14 20:06:02, id: test-200556-849, time: 5.195s, sent: 16311 msg/s
2018-12-14 20:06:03, id: test-200556-849, time: 6.294s, sent: 14204 msg/s
2018-12-14 20:06:04, id: test-200556-849, time: 7.294s, sent: 16219 msg/s
2018-12-14 20:06:05, id: test-200556-849, time: 8.294s, sent: 14983 msg/s
2018-12-14 20:06:06, id: test-200556-849, time: 9.318s, sent: 14736 msg/s
2018-12-14 20:06:07, id: test-200556-849, time: 10.367s, sent: 14222 msg/s
2018-12-14 20:06:08, id: test-200556-849, time: 11.439s, sent: 15861 msg/s
2018-12-14 20:06:09, id: test-200556-849, time: 12.532s, sent: 15053 msg/s
2018-12-14 20:06:10, id: test-200556-849, time: 13.622s, sent: 14995 msg/s
2018-12-14 20:06:11, id: test-200556-849, time: 14.734s, sent: 15389 msg/s
2018-12-14 20:06:12, id: test-200556-849, time: 15.734s, sent: 15512 msg/s
2018-12-14 20:06:13, id: test-200556-849, time: 16.747s, sent: 14683 msg/s
2018-12-14 20:06:14, id: test-200556-849, time: 17.789s, sent: 15475 msg/s
2018-12-14 20:06:15, id: test-200556-849, time: 18.789s, sent: 16110 msg/s
2018-12-14 20:06:16, id: test-200556-849, time: 19.878s, sent: 14217 msg/s
2018-12-14 20:06:17, id: test-200556-849, time: 20.878s, sent: 16806 msg/s
2018-12-14 20:06:18, id: test-200556-849, time: 21.878s, sent: 14004 msg/s
2018-12-14 20:06:19, id: test-200556-849, time: 22.880s, sent: 15353 msg/s
2018-12-14 20:06:20, id: test-200556-849, time: 23.934s, sent: 14767 msg/s
2018-12-14 20:06:21, id: test-200556-849, time: 24.938s, sent: 15078 msg/s
2018-12-14 20:06:22, id: test-200556-849, time: 25.946s, sent: 15017 msg/s
2018-12-14 20:06:23, id: test-200556-849, time: 26.975s, sent: 14711 msg/s
2018-12-14 20:06:24, id: test-200556-849, time: 28.058s, sent: 15092 msg/s
2018-12-14 20:06:26, id: test-200556-849, time: 29.143s, sent: 15771 msg/s
2018-12-14 20:06:27, id: test-200556-849, time: 30.172s, sent: 15778 msg/s
2018-12-14 20:06:28, id: test-200556-849, time: 31.278s, sent: 14877 msg/s
2018-12-14 20:06:29, id: test-200556-849, time: 32.365s, sent: 15743 msg/s
2018-12-14 20:06:30, id: test-200556-849, time: 33.450s, sent: 14963 msg/s
2018-12-14 20:06:31, id: test-200556-849, time: 34.479s, sent: 14925 msg/s
2018-12-14 20:06:32, id: test-200556-849, time: 35.486s, sent: 14814 msg/s
2018-12-14 20:06:33, id: test-200556-849, time: 36.503s, sent: 14885 msg/s
2018-12-14 20:06:34, id: test-200556-849, time: 37.503s, sent: 16239 msg/s
2018-12-14 20:06:35, id: test-200556-849, time: 38.514s, sent: 13993 msg/s
2018-12-14 20:06:36, id: test-200556-849, time: 39.611s, sent: 15399 msg/s
2018-12-14 20:06:37, id: test-200556-849, time: 40.687s, sent: 15190 msg/s
2018-12-14 20:06:38, id: test-200556-849, time: 41.786s, sent: 15670 msg/s
2018-12-14 20:06:39, id: test-200556-849, time: 42.876s, sent: 15499 msg/s
2018-12-14 20:06:40, id: test-200556-849, time: 43.952s, sent: 15189 msg/s
2018-12-14 20:06:41, id: test-200556-849, time: 45.063s, sent: 15502 msg/s
2018-12-14 20:06:43, id: test-200556-849, time: 46.135s, sent: 15656 msg/s
2018-12-14 20:06:44, id: test-200556-849, time: 47.202s, sent: 14907 msg/s
2018-12-14 20:06:45, id: test-200556-849, time: 48.311s, sent: 15331 msg/s
2018-12-14 20:06:46, id: test-200556-849, time: 49.429s, sent: 15110 msg/s
2018-12-14 20:06:47, id: test-200556-849, time: 50.430s, sent: 15122 msg/s
2018-12-14 20:06:48, id: test-200556-849, time: 51.522s, sent: 15771 msg/s
