time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 02:25:34:573, 0, 78.8174, 15.7635, 161418, 32283.6000, 15, 4985, 15.8109, 32380.7422
2018-11-24 02:25:39:573, 0, 163.3218, 16.9009, 334483, 34613.0000, 0, 5000, 16.9009, 34613.0000
2018-11-24 02:25:45:580, 0, 233.4414, 11.6730, 478088, 23906.2760, 0, 6007, 11.6730, 23906.2760
2018-11-24 02:25:50:580, 0, 323.6875, 18.0492, 662912, 36964.8000, 0, 5000, 18.0492, 36964.8000
2018-11-24 02:25:55:580, 0, 419.1094, 19.0844, 858336, 39084.8000, 0, 5000, 19.0844, 39084.8000
2018-11-24 02:26:00:580, 0, 512.7271, 18.7235, 1050065, 38345.8000, 0, 5000, 18.7235, 38345.8000
2018-11-24 02:26:05:580, 0, 609.4204, 19.3387, 1248093, 39605.6000, 0, 5000, 19.3387, 39605.6000
2018-11-24 02:26:10:580, 0, 706.6284, 19.4416, 1447175, 39816.4000, 0, 5000, 19.4416, 39816.4000
2018-11-24 02:26:15:580, 0, 804.1089, 19.4961, 1646815, 39928.0000, 0, 5000, 19.4961, 39928.0000
2018-11-24 02:26:20:580, 0, 903.4209, 19.8624, 1850206, 40678.2000, 0, 5000, 19.8624, 40678.2000
2018-11-24 02:26:25:580, 0, 1002.7632, 19.8685, 2053659, 40690.6000, 0, 5000, 19.8685, 40690.6000
2018-11-24 02:26:30:580, 0, 1096.3989, 18.7271, 2245425, 38353.2000, 0, 5000, 18.7271, 38353.2000
2018-11-24 02:26:35:580, 0, 1195.3022, 19.7807, 2447979, 40510.8000, 0, 5000, 19.7807, 40510.8000
2018-11-24 02:26:40:580, 0, 1294.8413, 19.9078, 2651835, 40771.2000, 0, 5000, 19.9078, 40771.2000
2018-11-24 02:26:45:580, 0, 1393.8354, 19.7988, 2854575, 40548.0000, 0, 5000, 19.7988, 40548.0000
2018-11-24 02:26:50:580, 0, 1488.4624, 18.9254, 3048371, 38759.2000, 0, 5000, 18.9254, 38759.2000
2018-11-24 02:26:55:580, 0, 1580.7544, 18.4584, 3237385, 37802.8000, 0, 5000, 18.4584, 37802.8000
2018-11-24 02:27:00:580, 0, 1672.3564, 18.3204, 3424986, 37520.2000, 0, 5000, 18.3204, 37520.2000
2018-11-24 02:27:05:580, 0, 1764.7969, 18.4881, 3614304, 37863.6000, 0, 5000, 18.4881, 37863.6000
2018-11-24 02:27:10:580, 0, 1855.1685, 18.0743, 3799385, 37016.2000, 0, 5000, 18.0743, 37016.2000
2018-11-24 02:27:15:580, 0, 1949.6128, 18.8889, 3992807, 38684.4000, 0, 5000, 18.8889, 38684.4000
2018-11-24 02:27:20:580, 0, 2042.5864, 18.5947, 4183217, 38082.0000, 0, 5000, 18.5947, 38082.0000
2018-11-24 02:27:25:580, 0, 2133.9180, 18.2663, 4370264, 37409.4000, 0, 5000, 18.2663, 37409.4000
2018-11-24 02:27:30:580, 0, 2225.2036, 18.2571, 4557217, 37390.6000, 0, 5000, 18.2571, 37390.6000
2018-11-24 02:27:35:580, 0, 2317.5029, 18.4599, 4746246, 37805.8000, 0, 5000, 18.4599, 37805.8000
2018-11-24 02:27:40:580, 0, 2408.6465, 18.2287, 4932908, 37332.4000, 0, 5000, 18.2287, 37332.4000
2018-11-24 02:27:45:580, 0, 2501.7837, 18.6274, 5123653, 38149.0000, 0, 5000, 18.6274, 38149.0000
2018-11-24 02:27:50:580, 0, 2593.1465, 18.2726, 5310764, 37422.2000, 0, 5000, 18.2726, 37422.2000
2018-11-24 02:27:55:580, 0, 2687.5435, 18.8794, 5504089, 38665.0000, 0, 5000, 18.8794, 38665.0000
2018-11-24 02:28:00:580, 0, 2781.0298, 18.6973, 5695549, 38292.0000, 0, 5000, 18.6973, 38292.0000
2018-11-24 02:28:05:580, 0, 2870.4634, 17.8867, 5878709, 36632.0000, 0, 5000, 17.8867, 36632.0000
2018-11-24 02:28:10:580, 0, 2961.1113, 18.1296, 6064356, 37129.4000, 0, 5000, 18.1296, 37129.4000
2018-11-24 02:28:15:580, 0, 3048.8906, 17.5559, 6244128, 35954.4000, 0, 5000, 17.5559, 35954.4000
2018-11-24 02:28:20:580, 0, 3140.5391, 18.3297, 6431824, 37539.2000, 0, 5000, 18.3297, 37539.2000
2018-11-24 02:28:25:580, 0, 3230.5918, 18.0105, 6616252, 36885.6000, 0, 5000, 18.0105, 36885.6000
2018-11-24 02:28:30:580, 0, 3322.3706, 18.3558, 6804215, 37592.6000, 0, 5000, 18.3558, 37592.6000
2018-11-24 02:28:35:580, 0, 3418.6938, 19.2646, 7001485, 39454.0000, 0, 5000, 19.2646, 39454.0000
2018-11-24 02:28:40:580, 0, 3509.4473, 18.1507, 7187348, 37172.6000, 0, 5000, 18.1507, 37172.6000
2018-11-24 02:28:45:580, 0, 3605.9165, 19.2938, 7384917, 39513.8000, 0, 5000, 19.2938, 39513.8000
2018-11-24 02:28:50:580, 0, 3697.9717, 18.4110, 7573446, 37705.8000, 0, 5000, 18.4110, 37705.8000
2018-11-24 02:28:55:580, 0, 3791.1973, 18.6451, 7764372, 38185.2000, 0, 5000, 18.6451, 38185.2000
2018-11-24 02:29:00:580, 0, 3882.5151, 18.2636, 7951391, 37403.8000, 0, 5000, 18.2636, 37403.8000
2018-11-24 02:29:05:580, 0, 3973.3887, 18.1747, 8137500, 37221.8000, 0, 5000, 18.1747, 37221.8000
2018-11-24 02:29:10:580, 0, 4065.5361, 18.4295, 8326218, 37743.6000, 0, 5000, 18.4295, 37743.6000
2018-11-24 02:29:15:580, 0, 4157.0493, 18.3026, 8513637, 37483.8000, 0, 5000, 18.3026, 37483.8000
2018-11-24 02:29:20:580, 0, 4247.4199, 18.0741, 8698716, 37015.8000, 0, 5000, 18.0741, 37015.8000
2018-11-24 02:29:25:580, 0, 4342.6826, 19.0525, 8893814, 39019.6000, 0, 5000, 19.0525, 39019.6000
2018-11-24 02:29:30:580, 0, 4436.1079, 18.6851, 9085149, 38267.0000, 0, 5000, 18.6851, 38267.0000
2018-11-24 02:29:35:580, 0, 4528.8848, 18.5554, 9275156, 38001.4000, 0, 5000, 18.5554, 38001.4000
2018-11-24 02:29:40:580, 0, 4623.3164, 18.8863, 9468552, 38679.2000, 0, 5000, 18.8863, 38679.2000
2018-11-24 02:29:45:580, 0, 4719.5430, 19.2453, 9665624, 39414.4000, 0, 5000, 19.2453, 39414.4000
2018-11-24 02:29:50:580, 0, 4808.4780, 17.7870, 9847763, 36427.8000, 0, 5000, 17.7870, 36427.8000
2018-11-24 02:29:55:580, 0, 4897.7554, 17.8555, 10030603, 36568.0000, 0, 5000, 17.8555, 36568.0000
2018-11-24 02:30:00:580, 0, 4989.2646, 18.3019, 10218014, 37482.2000, 0, 5000, 18.3019, 37482.2000
2018-11-24 02:30:05:580, 0, 5087.7681, 19.7007, 10419749, 40347.0000, 0, 5000, 19.7007, 40347.0000
2018-11-24 02:30:10:580, 0, 5182.6606, 18.9785, 10614089, 38868.0000, 0, 5000, 18.9785, 38868.0000
2018-11-24 02:30:15:580, 0, 5275.9775, 18.6634, 10805202, 38222.6000, 0, 5000, 18.6634, 38222.6000
2018-11-24 02:30:20:580, 0, 5367.8989, 18.3843, 10993457, 37651.0000, 0, 5000, 18.3843, 37651.0000
2018-11-24 02:30:25:580, 0, 5462.8721, 18.9946, 11187962, 38901.0000, 0, 5000, 18.9946, 38901.0000
2018-11-24 02:30:30:580, 0, 5561.9170, 19.8090, 11390806, 40568.8000, 0, 5000, 19.8090, 40568.8000
2018-11-24 02:30:35:580, 0, 5662.1675, 20.0501, 11596119, 41062.6000, 0, 5000, 20.0501, 41062.6000
2018-11-24 02:30:40:580, 0, 5754.4507, 18.4566, 11785115, 37799.2000, 0, 5000, 18.4566, 37799.2000
2018-11-24 02:30:45:580, 0, 5848.1631, 18.7425, 11977038, 38384.6000, 0, 5000, 18.7425, 38384.6000
2018-11-24 02:30:50:580, 0, 5941.3296, 18.6333, 12167843, 38161.0000, 0, 5000, 18.6333, 38161.0000
2018-11-24 02:30:55:580, 0, 6032.2065, 18.1754, 12353959, 37223.2000, 0, 5000, 18.1754, 37223.2000
2018-11-24 02:31:00:580, 0, 6122.7070, 18.1001, 12539304, 37069.0000, 0, 5000, 18.1001, 37069.0000
2018-11-24 02:31:05:580, 0, 6220.4219, 19.5430, 12739424, 40024.0000, 0, 5000, 19.5430, 40024.0000
2018-11-24 02:31:10:580, 0, 6320.2910, 19.9738, 12943956, 40906.4000, 0, 5000, 19.9738, 40906.4000
2018-11-24 02:31:15:580, 0, 6413.9585, 18.7335, 13135787, 38366.2000, 0, 5000, 18.7335, 38366.2000
2018-11-24 02:31:20:580, 0, 6503.5562, 17.9195, 13319283, 36699.2000, 0, 5000, 17.9195, 36699.2000
2018-11-24 02:31:25:580, 0, 6591.2075, 17.5303, 13498793, 35902.0000, 0, 5000, 17.5303, 35902.0000
2018-11-24 02:31:30:580, 0, 6678.1431, 17.3871, 13676837, 35608.8000, 0, 5000, 17.3871, 35608.8000
2018-11-24 02:31:35:580, 0, 6757.0449, 15.7804, 13838428, 32318.2000, 0, 5000, 15.7804, 32318.2000
2018-11-24 02:31:40:580, 0, 6837.7100, 16.1330, 14003630, 33040.4000, 0, 5000, 16.1330, 33040.4000
2018-11-24 02:31:45:580, 0, 6921.9502, 16.8480, 14176154, 34504.8000, 0, 5000, 16.8480, 34504.8000
2018-11-24 02:31:50:580, 0, 7008.2031, 17.2506, 14352800, 35329.2000, 0, 5000, 17.2506, 35329.2000
2018-11-24 02:31:55:580, 0, 7095.2632, 17.4120, 14531099, 35659.8000, 0, 5000, 17.4120, 35659.8000
2018-11-24 02:32:00:580, 0, 7178.8032, 16.7080, 14702189, 34218.0000, 0, 5000, 16.7080, 34218.0000
2018-11-24 02:32:05:580, 0, 7264.6284, 17.1650, 14877959, 35154.0000, 0, 5000, 17.1650, 35154.0000
2018-11-24 02:32:10:580, 0, 7348.4116, 16.7566, 15049547, 34317.6000, 0, 5000, 16.7566, 34317.6000
2018-11-24 02:32:15:580, 0, 7431.8643, 16.6905, 15220458, 34182.2000, 0, 5000, 16.6905, 34182.2000
2018-11-24 02:32:20:580, 0, 7514.9199, 16.6111, 15390556, 34019.6000, 0, 5000, 16.6111, 34019.6000
2018-11-24 02:32:25:580, 0, 7601.3569, 17.2874, 15567579, 35404.6000, 0, 5000, 17.2874, 35404.6000
2018-11-24 02:32:30:580, 0, 7690.1860, 17.7658, 15749501, 36384.4000, 0, 5000, 17.7658, 36384.4000
2018-11-24 02:32:35:580, 0, 7779.7065, 17.9041, 15932839, 36667.6000, 0, 5000, 17.9041, 36667.6000
2018-11-24 02:32:40:580, 0, 7864.6748, 16.9937, 16106854, 34803.0000, 0, 5000, 16.9937, 34803.0000
2018-11-24 02:32:45:580, 0, 7953.5532, 17.7757, 16288877, 36404.6000, 0, 5000, 17.7757, 36404.6000
2018-11-24 02:32:50:580, 0, 8040.2197, 17.3333, 16466370, 35498.6000, 0, 5000, 17.3333, 35498.6000
2018-11-24 02:32:55:580, 0, 8132.5835, 18.4728, 16655531, 37832.2000, 0, 5000, 18.4728, 37832.2000
2018-11-24 02:33:00:580, 0, 8221.2183, 17.7270, 16837055, 36304.8000, 0, 5000, 17.7270, 36304.8000
2018-11-24 02:33:05:580, 0, 8311.0542, 17.9672, 17021039, 36796.8000, 0, 5000, 17.9672, 36796.8000
2018-11-24 02:33:10:580, 0, 8395.9268, 16.9745, 17194858, 34763.8000, 0, 5000, 16.9745, 34763.8000
2018-11-24 02:33:15:580, 0, 8487.2134, 18.2573, 17381813, 37391.0000, 0, 5000, 18.2573, 37391.0000
2018-11-24 02:33:20:580, 0, 8584.5732, 19.4720, 17581206, 39878.6000, 0, 5000, 19.4720, 39878.6000
2018-11-24 02:33:25:580, 0, 8679.9854, 19.0824, 17776610, 39080.8000, 0, 5000, 19.0824, 39080.8000
2018-11-24 02:33:30:580, 0, 8773.3564, 18.6742, 17967834, 38244.8000, 0, 5000, 18.6742, 38244.8000
2018-11-24 02:33:35:580, 0, 8868.1167, 18.9521, 18161903, 38813.8000, 0, 5000, 18.9521, 38813.8000
2018-11-24 02:33:40:580, 0, 8961.5708, 18.6908, 18353297, 38278.8000, 0, 5000, 18.6908, 38278.8000
2018-11-24 02:33:45:580, 0, 9059.1528, 19.5164, 18553145, 39969.6000, 0, 5000, 19.5164, 39969.6000
2018-11-24 02:33:50:580, 0, 9149.5435, 18.0781, 18738265, 37024.0000, 0, 5000, 18.0781, 37024.0000
2018-11-24 02:33:55:580, 0, 9235.5088, 17.1931, 18914322, 35211.4000, 0, 5000, 17.1931, 35211.4000
2018-11-24 02:34:00:580, 0, 9320.2798, 16.9542, 19087933, 34722.2000, 0, 5000, 16.9542, 34722.2000
2018-11-24 02:34:05:580, 0, 9412.9316, 18.5304, 19277684, 37950.2000, 0, 5000, 18.5304, 37950.2000
2018-11-24 02:34:10:580, 0, 9512.7612, 19.9659, 19482135, 40890.2000, 0, 5000, 19.9659, 40890.2000
2018-11-24 02:34:15:580, 0, 9606.8105, 18.8099, 19674748, 38522.6000, 0, 5000, 18.8099, 38522.6000
2018-11-24 02:34:20:580, 0, 9702.5405, 19.1460, 19870803, 39211.0000, 0, 5000, 19.1460, 39211.0000
2018-11-24 02:34:25:580, 0, 9793.8447, 18.2608, 20057794, 37398.2000, 0, 5000, 18.2608, 37398.2000
2018-11-24 02:34:30:580, 0, 9883.5430, 17.9396, 20241496, 36740.4000, 0, 5000, 17.9396, 36740.4000
2018-11-24 02:34:35:580, 0, 9972.3950, 17.7704, 20423465, 36393.8000, 0, 5000, 17.7704, 36393.8000
2018-11-24 02:34:40:580, 0, 10063.1484, 18.1507, 20609328, 37172.6000, 0, 5000, 18.1507, 37172.6000
2018-11-24 02:34:45:580, 0, 10155.4673, 18.4638, 20798397, 37813.8000, 0, 5000, 18.4638, 37813.8000
2018-11-24 02:34:50:580, 0, 10249.8613, 18.8788, 20991716, 38663.8000, 0, 5000, 18.8788, 38663.8000
2018-11-24 02:34:55:580, 0, 10345.4751, 19.1228, 21187533, 39163.4000, 0, 5000, 19.1228, 39163.4000
2018-11-24 02:35:00:580, 0, 10445.5352, 20.0120, 21392456, 40984.6000, 0, 5000, 20.0120, 40984.6000
2018-11-24 02:35:05:580, 0, 10541.1235, 19.1177, 21588221, 39153.0000, 0, 5000, 19.1177, 39153.0000
2018-11-24 02:35:10:580, 0, 10635.5220, 18.8797, 21781549, 38665.6000, 0, 5000, 18.8797, 38665.6000
2018-11-24 02:35:15:580, 0, 10730.5317, 19.0020, 21976129, 38916.0000, 0, 5000, 19.0020, 38916.0000
2018-11-24 02:35:20:580, 0, 10814.5918, 16.8120, 22148284, 34431.0000, 0, 5000, 16.8120, 34431.0000
2018-11-24 02:35:25:580, 0, 10900.2764, 17.1369, 22323766, 35096.4000, 0, 5000, 17.1369, 35096.4000
2018-11-24 02:35:30:580, 0, 10987.3154, 17.4078, 22502022, 35651.2000, 0, 5000, 17.4078, 35651.2000
2018-11-24 02:35:35:580, 0, 11072.0151, 16.9399, 22675487, 34693.0000, 0, 5000, 16.9399, 34693.0000
2018-11-24 02:35:40:580, 0, 11158.2886, 17.2547, 22852175, 35337.6000, 0, 5000, 17.2547, 35337.6000
2018-11-24 02:35:45:580, 0, 11246.6279, 17.6679, 23033094, 36183.8000, 0, 5000, 17.6679, 36183.8000
2018-11-24 02:35:50:580, 0, 11341.2559, 18.9256, 23226892, 38759.6000, 0, 5000, 18.9256, 38759.6000
2018-11-24 02:35:55:580, 0, 11431.3750, 18.0238, 23411456, 36912.8000, 0, 5000, 18.0238, 36912.8000
2018-11-24 02:36:00:580, 0, 11525.8853, 18.9021, 23605013, 38711.4000, 0, 5000, 18.9021, 38711.4000
2018-11-24 02:36:05:580, 0, 11630.4053, 20.9040, 23819070, 42811.4000, 0, 5000, 20.9040, 42811.4000
2018-11-24 02:36:10:580, 0, 11721.1631, 18.1516, 24004942, 37174.4000, 0, 5000, 18.1516, 37174.4000
2018-11-24 02:36:15:580, 0, 11813.4634, 18.4601, 24193973, 37806.2000, 0, 5000, 18.4601, 37806.2000
2018-11-24 02:36:20:580, 0, 11905.0522, 18.3178, 24381547, 37514.8000, 0, 5000, 18.3178, 37514.8000
WARNING: Exiting before consuming the expected number of messages: timeout (30000 ms) exceeded. You can use the --timeout option to increase the timeout.
