procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  16318     74  14122    0    0     0    51    4    3  0  0 100  0  0 2018-11-24 02:25:26
 0  0      0  16319     74  14122    0    0     0     0  245  428  0  0 100  0  0 2018-11-24 02:25:27
 0  0      0  16320     74  14122    0    0     0     0  170  312  0  0 100  0  0 2018-11-24 02:25:28
 1  0      0  16301     74  14141    0    0     0    68 3829 4104  2  1 97  0  0 2018-11-24 02:25:29
 0  0      0  16266     74  14177    0    0     0     0 12116 11692  6  4 90  0  0 2018-11-24 02:25:30
 2  0      0  16228     74  14215    0    0     0    68 15688 14502  9  4 87  0  0 2018-11-24 02:25:31
 1  0      0  16192     74  14251    0    0     0     0 15171 14150  7  4 88  0  0 2018-11-24 02:25:32
 1  0      0  16155     74  14289    0    0     0     8 15158 14361  7  4 89  0  0 2018-11-24 02:25:33
 1  0      0  16121     74  14322    0    0     0     0 15524 14612  7  4 88  0  0 2018-11-24 02:25:34
 1  0      0  16087     74  14357    0    0     0     0 15503 14550  8  3 89  0  0 2018-11-24 02:25:35
 1  0      0  16053     74  14391    0    0     0    68 16045 15120  8  4 88  0  0 2018-11-24 02:25:36
 2  0      0  16019     74  14425    0    0     0     0 15881 15086  8  4 88  0  0 2018-11-24 02:25:37
 0  2      0  15993     74  14452    0    0     0 119092 14001 13109  7  3 87  3  0 2018-11-24 02:25:38
 1  0      0  15962     74  14482    0    0     0     0 12509 12102  6  3 88  3  0 2018-11-24 02:25:39
 1  0      0  15925     74  14519    0    0     0  3368 15620 15180  7  4 88  1  0 2018-11-24 02:25:40
 2  0      0  15887     74  14557    0    0     0    68 15502 15132  8  4 88  0  0 2018-11-24 02:25:41
 2  0      0  15848     74  14596    0    0     0     0 15752 15463  8  4 89  0  0 2018-11-24 02:25:42
 0  2      0  15814     74  14630    0    0     0 169952 14828 14885  8  5 86  1  0 2018-11-24 02:25:43
 0  2      0  15814     74  14630    0    0     0 196600  390  514  0  0 83 16  0 2018-11-24 02:25:44
 0  1      0  15815     74  14629    0    0     0 24324  352  381  0  0 90 10  0 2018-11-24 02:25:45
 2  0      0  15781     74  14662    0    0     0    68 14484 13949  7  3 90 4189858391  0 2018-11-24 02:25:46
 3  0      0  15744     74  14700    0    0     0     0 15371 14963  9  3 88  0  0 2018-11-24 02:25:47
 1  0      0  15708     74  14736    0    0     0     0 15296 14658  7  4 89  0  0 2018-11-24 02:25:48
 2  0      0  15671     74  14773    0    0     0     0 15405 15082  8  3 89  0  0 2018-11-24 02:25:49
