time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 01:35:36:412, 0, 77.7275, 15.5455, 159186, 31837.2000, 14, 4986, 15.5892, 31926.5945
2018-11-27 01:35:41:412, 0, 161.1914, 16.6928, 330120, 34186.8000, 0, 5000, 16.6928, 34186.8000
2018-11-27 01:35:46:412, 0, 243.8228, 16.5263, 499349, 33845.8000, 0, 5000, 16.5263, 33845.8000
2018-11-27 01:35:51:412, 0, 316.8423, 14.6039, 648893, 29908.8000, 0, 5000, 14.6039, 29908.8000
2018-11-27 01:35:57:158, 0, 347.3428, 5.3081, 711358, 10871.0407, 0, 5746, 5.3081, 10871.0407
2018-11-27 01:36:02:158, 0, 430.1255, 16.5565, 880897, 33907.8000, 0, 5000, 16.5565, 33907.8000
2018-11-27 01:36:07:158, 0, 515.9961, 17.1741, 1056760, 35172.6000, 0, 5000, 17.1741, 35172.6000
2018-11-27 01:36:12:158, 0, 602.4116, 17.2831, 1233739, 35395.8000, 0, 5000, 17.2831, 35395.8000
2018-11-27 01:36:17:158, 0, 688.7817, 17.2740, 1410625, 35377.2000, 0, 5000, 17.2740, 35377.2000
2018-11-27 01:36:22:158, 0, 773.1841, 16.8805, 1583481, 34571.2000, 0, 5000, 16.8805, 34571.2000
2018-11-27 01:36:27:158, 0, 858.5854, 17.0803, 1758383, 34980.4000, 0, 5000, 17.0803, 34980.4000
2018-11-27 01:36:32:158, 0, 944.3804, 17.1590, 1934091, 35141.6000, 0, 5000, 17.1590, 35141.6000
2018-11-27 01:36:37:158, 0, 1028.9189, 16.9077, 2107226, 34627.0000, 0, 5000, 16.9077, 34627.0000
2018-11-27 01:36:42:158, 0, 1114.2900, 17.0742, 2282066, 34968.0000, 0, 5000, 17.0742, 34968.0000
2018-11-27 01:36:47:158, 0, 1200.6450, 17.2710, 2458921, 35371.0000, 0, 5000, 17.2710, 35371.0000
2018-11-27 01:36:52:158, 0, 1286.8940, 17.2498, 2635559, 35327.6000, 0, 5000, 17.2498, 35327.6000
2018-11-27 01:36:57:158, 0, 1372.3862, 17.0984, 2810647, 35017.6000, 0, 5000, 17.0984, 35017.6000
2018-11-27 01:37:02:158, 0, 1456.5767, 16.8381, 2983069, 34484.4000, 0, 5000, 16.8381, 34484.4000
2018-11-27 01:37:07:158, 0, 1543.0679, 17.2982, 3160203, 35426.8000, 0, 5000, 17.2982, 35426.8000
2018-11-27 01:37:12:158, 0, 1630.0283, 17.3921, 3338298, 35619.0000, 0, 5000, 17.3921, 35619.0000
2018-11-27 01:37:17:158, 0, 1716.4893, 17.2922, 3515370, 35414.4000, 0, 5000, 17.2922, 35414.4000
2018-11-27 01:37:22:158, 0, 1802.3447, 17.1711, 3691202, 35166.4000, 0, 5000, 17.1711, 35166.4000
2018-11-27 01:37:27:158, 0, 1886.6714, 16.8653, 3863903, 34540.2000, 0, 5000, 16.8653, 34540.2000
2018-11-27 01:37:32:158, 0, 1969.9082, 16.6474, 4034372, 34093.8000, 0, 5000, 16.6474, 34093.8000
