time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 01:35:38:837, 0, 66.0571, 13.2114, 135285, 27057.0000, 19, 4981, 13.2618, 27160.2088
2018-11-27 01:35:43:837, 0, 139.4248, 14.6735, 285542, 30051.4000, 0, 5000, 14.6735, 30051.4000
2018-11-27 01:35:48:837, 0, 205.4663, 13.2083, 420795, 27050.6000, 0, 5000, 13.2083, 27050.6000
2018-11-27 01:35:57:155, 0, 271.6138, 7.9523, 556265, 16286.3669, 0, 8318, 7.9523, 16286.3669
2018-11-27 01:36:02:155, 0, 347.9028, 15.2578, 712505, 31248.0000, 0, 5000, 15.2578, 31248.0000
2018-11-27 01:36:07:155, 0, 424.4795, 15.3153, 869334, 31365.8000, 0, 5000, 15.3153, 31365.8000
2018-11-27 01:36:12:155, 0, 502.6758, 15.6393, 1029480, 32029.2000, 0, 5000, 15.6393, 32029.2000
2018-11-27 01:36:17:155, 0, 580.9629, 15.6574, 1189812, 32066.4000, 0, 5000, 15.6574, 32066.4000
2018-11-27 01:36:22:155, 0, 659.4165, 15.6907, 1350485, 32134.6000, 0, 5000, 15.6907, 32134.6000
2018-11-27 01:36:27:155, 0, 737.5522, 15.6271, 1510507, 32004.4000, 0, 5000, 15.6271, 32004.4000
2018-11-27 01:36:32:155, 0, 816.0815, 15.7059, 1671335, 32165.6000, 0, 5000, 15.7059, 32165.6000
2018-11-27 01:36:37:155, 0, 893.8389, 15.5515, 1830582, 31849.4000, 0, 5000, 15.5515, 31849.4000
2018-11-27 01:36:42:155, 0, 970.7031, 15.3729, 1988000, 31483.6000, 0, 5000, 15.3729, 31483.6000
2018-11-27 01:36:47:155, 0, 1049.1265, 15.6847, 2148611, 32122.2000, 0, 5000, 15.6847, 32122.2000
2018-11-27 01:36:52:155, 0, 1127.6709, 15.7089, 2309470, 32171.8000, 0, 5000, 15.7089, 32171.8000
2018-11-27 01:36:57:155, 0, 1206.0337, 15.6726, 2469957, 32097.4000, 0, 5000, 15.6726, 32097.4000
2018-11-27 01:37:02:155, 0, 1283.9878, 15.5908, 2629607, 31930.0000, 0, 5000, 15.5908, 31930.0000
2018-11-27 01:37:07:155, 0, 1362.2598, 15.6544, 2789908, 32060.2000, 0, 5000, 15.6544, 32060.2000
2018-11-27 01:37:12:155, 0, 1441.4702, 15.8421, 2952131, 32444.6000, 0, 5000, 15.8421, 32444.6000
2018-11-27 01:37:17:155, 0, 1520.2417, 15.7543, 3113455, 32264.8000, 0, 5000, 15.7543, 32264.8000
2018-11-27 01:37:22:155, 0, 1598.6045, 15.6726, 3273942, 32097.4000, 0, 5000, 15.6726, 32097.4000
2018-11-27 01:37:27:155, 0, 1676.0742, 15.4939, 3432600, 31731.6000, 0, 5000, 15.4939, 31731.6000
2018-11-27 01:37:32:155, 0, 1753.7559, 15.5363, 3591692, 31818.4000, 0, 5000, 15.5363, 31818.4000
2018-11-27 01:37:37:155, 0, 1831.9976, 15.6483, 3751931, 32047.8000, 0, 5000, 15.6483, 32047.8000
2018-11-27 01:37:42:155, 0, 1910.7842, 15.7573, 3913286, 32271.0000, 0, 5000, 15.7573, 32271.0000
2018-11-27 01:37:47:155, 0, 1988.2690, 15.4970, 4071975, 31737.8000, 0, 5000, 15.4970, 31737.8000
2018-11-27 01:37:52:155, 0, 2066.2837, 15.6029, 4231749, 31954.8000, 0, 5000, 15.6029, 31954.8000
2018-11-27 01:37:57:155, 0, 2139.3335, 14.6100, 4381355, 29921.2000, 0, 5000, 14.6100, 29921.2000
2018-11-27 01:38:02:155, 0, 2217.7114, 15.6756, 4541873, 32103.6000, 0, 5000, 15.6756, 32103.6000
2018-11-27 01:38:07:155, 0, 2296.4375, 15.7452, 4703104, 32246.2000, 0, 5000, 15.7452, 32246.2000
2018-11-27 01:38:12:155, 0, 2374.6338, 15.6393, 4863250, 32029.2000, 0, 5000, 15.6393, 32029.2000
2018-11-27 01:38:17:155, 0, 2453.3901, 15.7513, 5024543, 32258.6000, 0, 5000, 15.7513, 32258.6000
2018-11-27 01:38:22:155, 0, 2531.2080, 15.5636, 5183914, 31874.2000, 0, 5000, 15.5636, 31874.2000
2018-11-27 01:38:27:155, 0, 2609.8735, 15.7331, 5345021, 32221.4000, 0, 5000, 15.7331, 32221.4000
2018-11-27 01:38:32:156, 0, 2688.8267, 15.7875, 5506717, 32332.7335, 0, 5001, 15.7875, 32332.7335
2018-11-27 01:38:37:156, 0, 2767.6436, 15.7634, 5668134, 32283.4000, 0, 5000, 15.7634, 32283.4000
2018-11-27 01:38:42:156, 0, 2846.3696, 15.7452, 5829365, 32246.2000, 0, 5000, 15.7452, 32246.2000
2018-11-27 01:38:47:156, 0, 2924.3540, 15.5969, 5989077, 31942.4000, 0, 5000, 15.5969, 31942.4000
2018-11-27 01:38:52:156, 0, 3002.6563, 15.6604, 6149440, 32072.6000, 0, 5000, 15.6604, 32072.6000
2018-11-27 01:38:57:156, 0, 3080.5498, 15.5787, 6308966, 31905.2000, 0, 5000, 15.5787, 31905.2000
2018-11-27 01:39:02:156, 0, 3158.2920, 15.5484, 6468182, 31843.2000, 0, 5000, 15.5484, 31843.2000
2018-11-27 01:39:07:156, 0, 3236.4429, 15.6302, 6628235, 32010.6000, 0, 5000, 15.6302, 32010.6000
2018-11-27 01:39:12:156, 0, 3313.5190, 15.4152, 6786087, 31570.4000, 0, 5000, 15.4152, 31570.4000
2018-11-27 01:39:17:156, 0, 3391.4429, 15.5848, 6945675, 31917.6000, 0, 5000, 15.5848, 31917.6000
2018-11-27 01:39:22:156, 0, 3469.8057, 15.6726, 7106162, 32097.4000, 0, 5000, 15.6726, 32097.4000
2018-11-27 01:39:27:156, 0, 3550.5752, 16.1539, 7271578, 33083.2000, 0, 5000, 16.1539, 33083.2000
2018-11-27 01:39:32:156, 0, 3633.0703, 16.4990, 7440528, 33790.0000, 0, 5000, 16.4990, 33790.0000
2018-11-27 01:39:37:156, 0, 3715.6865, 16.5232, 7609726, 33839.6000, 0, 5000, 16.5232, 33839.6000
2018-11-27 01:39:42:156, 0, 3797.6216, 16.3870, 7777529, 33560.6000, 0, 5000, 16.3870, 33560.6000
2018-11-27 01:39:47:156, 0, 3879.7534, 16.4264, 7945735, 33641.2000, 0, 5000, 16.4264, 33641.2000
2018-11-27 01:39:52:156, 0, 3962.2637, 16.5021, 8114716, 33796.2000, 0, 5000, 16.5021, 33796.2000
2018-11-27 01:39:57:156, 0, 4044.4409, 16.4354, 8283015, 33659.8000, 0, 5000, 16.4354, 33659.8000
2018-11-27 01:40:02:156, 0, 4126.3003, 16.3719, 8450663, 33529.6000, 0, 5000, 16.3719, 33529.6000
2018-11-27 01:40:07:156, 0, 4207.3726, 16.2145, 8616699, 33207.2000, 0, 5000, 16.2145, 33207.2000
2018-11-27 01:40:12:156, 0, 4289.0654, 16.3386, 8784006, 33461.4000, 0, 5000, 16.3386, 33461.4000
2018-11-27 01:40:17:162, 0, 4371.2729, 16.4218, 8952367, 33631.8418, 0, 5006, 16.4218, 33631.8418
2018-11-27 01:40:22:162, 0, 4453.6772, 16.4809, 9121131, 33752.8000, 0, 5000, 16.4809, 33752.8000
2018-11-27 01:40:27:162, 0, 4536.0059, 16.4657, 9289740, 33721.8000, 0, 5000, 16.4657, 33721.8000
2018-11-27 01:40:32:162, 0, 4617.7744, 16.3537, 9457202, 33492.4000, 0, 5000, 16.3537, 33492.4000
2018-11-27 01:40:37:162, 0, 4700.6025, 16.5656, 9626834, 33926.4000, 0, 5000, 16.5656, 33926.4000
2018-11-27 01:40:42:162, 0, 4782.7344, 16.4264, 9795040, 33641.2000, 0, 5000, 16.4264, 33641.2000
2018-11-27 01:40:47:167, 0, 4865.9106, 16.6186, 9965385, 34034.9650, 0, 5005, 16.6186, 34034.9650
2018-11-27 01:40:52:167, 0, 4948.3452, 16.4869, 10134211, 33765.2000, 0, 5000, 16.4869, 33765.2000
2018-11-27 01:40:57:167, 0, 5032.0210, 16.7352, 10305579, 34273.6000, 0, 5000, 16.7352, 34273.6000
2018-11-27 01:41:02:167, 0, 5113.9712, 16.3900, 10473413, 33566.8000, 0, 5000, 16.3900, 33566.8000
2018-11-27 01:41:07:168, 0, 5196.0728, 16.4170, 10641557, 33622.0756, 0, 5001, 16.4170, 33622.0756
2018-11-27 01:41:12:168, 0, 5278.3862, 16.4627, 10810135, 33715.6000, 0, 5000, 16.4627, 33715.6000
2018-11-27 01:41:17:168, 0, 5360.3818, 16.3991, 10978062, 33585.4000, 0, 5000, 16.3991, 33585.4000
2018-11-27 01:41:22:168, 0, 5442.2412, 16.3719, 11145710, 33529.6000, 0, 5000, 16.3719, 33529.6000
2018-11-27 01:41:27:168, 0, 5524.1309, 16.3779, 11313420, 33542.0000, 0, 5000, 16.3779, 33542.0000
2018-11-27 01:41:32:168, 0, 5605.7178, 16.3174, 11480510, 33418.0000, 0, 5000, 16.3174, 33418.0000
2018-11-27 01:41:37:168, 0, 5687.9404, 16.4445, 11648902, 33678.4000, 0, 5000, 16.4445, 33678.4000
2018-11-27 01:41:42:168, 0, 5770.4204, 16.4960, 11817821, 33783.8000, 0, 5000, 16.4960, 33783.8000
2018-11-27 01:41:47:168, 0, 5852.3403, 16.3840, 11985593, 33554.4000, 0, 5000, 16.3840, 33554.4000
2018-11-27 01:41:52:168, 0, 5934.2148, 16.3749, 12153272, 33535.8000, 0, 5000, 16.3749, 33535.8000
2018-11-27 01:41:57:168, 0, 6016.4678, 16.4506, 12321726, 33690.8000, 0, 5000, 16.4506, 33690.8000
2018-11-27 01:42:02:168, 0, 6098.7358, 16.4536, 12490211, 33697.0000, 0, 5000, 16.4536, 33697.0000
2018-11-27 01:42:07:168, 0, 6181.0190, 16.4566, 12658727, 33703.2000, 0, 5000, 16.4566, 33703.2000
2018-11-27 01:42:12:168, 0, 6263.2417, 16.4445, 12827119, 33678.4000, 0, 5000, 16.4445, 33678.4000
2018-11-27 01:42:17:168, 0, 6345.7671, 16.5051, 12996131, 33802.4000, 0, 5000, 16.5051, 33802.4000
2018-11-27 01:42:22:168, 0, 6427.9746, 16.4415, 13164492, 33672.2000, 0, 5000, 16.4415, 33672.2000
2018-11-27 01:42:27:168, 0, 6510.0913, 16.4233, 13332667, 33635.0000, 0, 5000, 16.4233, 33635.0000
2018-11-27 01:42:32:168, 0, 6591.5723, 16.2962, 13499540, 33374.6000, 0, 5000, 16.2962, 33374.6000
2018-11-27 01:42:37:168, 0, 6672.6899, 16.2235, 13665669, 33225.8000, 0, 5000, 16.2235, 33225.8000
2018-11-27 01:42:42:169, 0, 6754.2012, 16.2990, 13832604, 33380.3239, 0, 5001, 16.2990, 33380.3239
2018-11-27 01:42:47:169, 0, 6836.6660, 16.4930, 14001492, 33777.6000, 0, 5000, 16.4930, 33777.6000
2018-11-27 01:42:52:169, 0, 6919.5093, 16.5687, 14171155, 33932.6000, 0, 5000, 16.5687, 33932.6000
2018-11-27 01:42:57:169, 0, 7002.2314, 16.5444, 14340570, 33883.0000, 0, 5000, 16.5444, 33883.0000
2018-11-27 01:43:02:169, 0, 7084.6660, 16.4869, 14509396, 33765.2000, 0, 5000, 16.4869, 33765.2000
2018-11-27 01:43:07:169, 0, 7167.3579, 16.5384, 14678749, 33870.6000, 0, 5000, 16.5384, 33870.6000
2018-11-27 01:43:12:169, 0, 7249.6260, 16.4536, 14847234, 33697.0000, 0, 5000, 16.4536, 33697.0000
2018-11-27 01:43:17:169, 0, 7331.9849, 16.4718, 15015905, 33734.2000, 0, 5000, 16.4718, 33734.2000
2018-11-27 01:43:22:169, 0, 7414.2983, 16.4627, 15184483, 33715.6000, 0, 5000, 16.4627, 33715.6000
2018-11-27 01:43:27:169, 0, 7496.1123, 16.3628, 15352038, 33511.0000, 0, 5000, 16.3628, 33511.0000
2018-11-27 01:43:32:169, 0, 7578.5166, 16.4809, 15520802, 33752.8000, 0, 5000, 16.4809, 33752.8000
2018-11-27 01:43:37:169, 0, 7660.6484, 16.4264, 15689008, 33641.2000, 0, 5000, 16.4264, 33641.2000
2018-11-27 01:43:42:169, 0, 7742.7651, 16.4233, 15857183, 33635.0000, 0, 5000, 16.4233, 33635.0000
2018-11-27 01:43:47:169, 0, 7825.2300, 16.4930, 16026071, 33777.6000, 0, 5000, 16.4930, 33777.6000
2018-11-27 01:43:52:169, 0, 7910.4800, 17.0500, 16200663, 34918.4000, 0, 5000, 17.0500, 34918.4000
2018-11-27 01:43:57:169, 0, 8002.4658, 18.3972, 16389050, 37677.4000, 0, 5000, 18.3972, 37677.4000
2018-11-27 01:44:02:169, 0, 8096.6011, 18.8271, 16581839, 38557.8000, 0, 5000, 18.8271, 38557.8000
2018-11-27 01:44:07:169, 0, 8188.6626, 18.4123, 16770381, 37708.4000, 0, 5000, 18.4123, 37708.4000
2018-11-27 01:44:12:169, 0, 8276.4858, 17.5646, 16950243, 35972.4000, 0, 5000, 17.5646, 35972.4000
2018-11-27 01:44:17:169, 0, 8362.9468, 17.2922, 17127315, 35414.4000, 0, 5000, 17.2922, 35414.4000
