time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 01:35:36:409, 0, 79.5742, 15.9148, 162968, 32593.6000, 14, 4986, 15.9595, 32685.1183
2018-11-27 01:35:41:409, 0, 166.9585, 17.4769, 341931, 35792.6000, 0, 5000, 17.4769, 35792.6000
2018-11-27 01:35:46:409, 0, 254.0400, 17.4163, 520274, 35668.6000, 0, 5000, 17.4163, 35668.6000
2018-11-27 01:35:51:409, 0, 330.1475, 15.2215, 676142, 31173.6000, 0, 5000, 15.2215, 31173.6000
2018-11-27 01:35:57:157, 0, 361.2837, 5.4169, 739909, 11093.7717, 0, 5748, 5.4169, 11093.7717
2018-11-27 01:36:02:157, 0, 448.3198, 17.4072, 918159, 35650.0000, 0, 5000, 17.4072, 35650.0000
2018-11-27 01:36:07:157, 0, 535.2500, 17.3860, 1096192, 35606.6000, 0, 5000, 17.3860, 35606.6000
2018-11-27 01:36:12:157, 0, 622.6494, 17.4799, 1275186, 35798.8000, 0, 5000, 17.4799, 35798.8000
2018-11-27 01:36:17:157, 0, 710.0640, 17.4829, 1454211, 35805.0000, 0, 5000, 17.4829, 35805.0000
2018-11-27 01:36:22:157, 0, 797.4180, 17.4708, 1633112, 35780.2000, 0, 5000, 17.4708, 35780.2000
2018-11-27 01:36:27:157, 0, 884.3936, 17.3951, 1811238, 35625.2000, 0, 5000, 17.3951, 35625.2000
2018-11-27 01:36:32:157, 0, 971.7476, 17.4708, 1990139, 35780.2000, 0, 5000, 17.4708, 35780.2000
2018-11-27 01:36:37:157, 0, 1058.6172, 17.3739, 2168048, 35581.8000, 0, 5000, 17.3739, 35581.8000
2018-11-27 01:36:42:157, 0, 1145.8198, 17.4405, 2346639, 35718.2000, 0, 5000, 17.4405, 35718.2000
2018-11-27 01:36:47:157, 0, 1233.3101, 17.4980, 2525819, 35836.0000, 0, 5000, 17.4980, 35836.0000
2018-11-27 01:36:52:157, 0, 1319.8315, 17.3043, 2703015, 35439.2000, 0, 5000, 17.3043, 35439.2000
2018-11-27 01:36:57:157, 0, 1406.9434, 17.4224, 2881420, 35681.0000, 0, 5000, 17.4224, 35681.0000
2018-11-27 01:37:02:157, 0, 1493.9644, 17.4042, 3059639, 35643.8000, 0, 5000, 17.4042, 35643.8000
2018-11-27 01:37:07:157, 0, 1581.3638, 17.4799, 3238633, 35798.8000, 0, 5000, 17.4799, 35798.8000
2018-11-27 01:37:12:157, 0, 1668.4150, 17.4103, 3416914, 35656.2000, 0, 5000, 17.4103, 35656.2000
2018-11-27 01:37:17:157, 0, 1755.7085, 17.4587, 3595691, 35755.4000, 0, 5000, 17.4587, 35755.4000
2018-11-27 01:37:22:157, 0, 1843.5620, 17.5707, 3775615, 35984.8000, 0, 5000, 17.5707, 35984.8000
2018-11-27 01:37:27:157, 0, 1931.1733, 17.5223, 3955043, 35885.6000, 0, 5000, 17.5223, 35885.6000
2018-11-27 01:37:32:157, 0, 2018.1338, 17.3921, 4133138, 35619.0000, 0, 5000, 17.3921, 35619.0000
2018-11-27 01:37:37:157, 0, 2104.9126, 17.3558, 4310861, 35544.6000, 0, 5000, 17.3558, 35544.6000
2018-11-27 01:37:42:157, 0, 2192.9175, 17.6010, 4491095, 36046.8000, 0, 5000, 17.6010, 36046.8000
2018-11-27 01:37:47:157, 0, 2279.9839, 17.4133, 4669407, 35662.4000, 0, 5000, 17.4133, 35662.4000
2018-11-27 01:37:52:157, 0, 2366.3389, 17.2710, 4846262, 35371.0000, 0, 5000, 17.2710, 35371.0000
2018-11-27 01:37:57:157, 0, 2447.9258, 16.3174, 5013352, 33418.0000, 0, 5000, 16.3174, 33418.0000
2018-11-27 01:38:02:157, 0, 2535.6279, 17.5404, 5192966, 35922.8000, 0, 5000, 17.5404, 35922.8000
2018-11-27 01:38:07:157, 0, 2622.9517, 17.4647, 5371805, 35767.8000, 0, 5000, 17.4647, 35767.8000
2018-11-27 01:38:12:157, 0, 2711.3198, 17.6736, 5552783, 36195.6000, 0, 5000, 17.6736, 36195.6000
2018-11-27 01:38:17:157, 0, 2798.7798, 17.4920, 5731901, 35823.6000, 0, 5000, 17.4920, 35823.6000
2018-11-27 01:38:22:157, 0, 2886.4517, 17.5344, 5911453, 35910.4000, 0, 5000, 17.5344, 35910.4000
2018-11-27 01:38:27:157, 0, 2974.6230, 17.6343, 6092028, 36115.0000, 0, 5000, 17.6343, 36115.0000
2018-11-27 01:38:32:157, 0, 3061.7954, 17.4345, 6270557, 35705.8000, 0, 5000, 17.4345, 35705.8000
2018-11-27 01:38:37:157, 0, 3149.9668, 17.6343, 6451132, 36115.0000, 0, 5000, 17.6343, 36115.0000
2018-11-27 01:38:42:157, 0, 3238.4561, 17.6979, 6632358, 36245.2000, 0, 5000, 17.6979, 36245.2000
2018-11-27 01:38:47:157, 0, 3326.4912, 17.6070, 6812654, 36059.2000, 0, 5000, 17.6070, 36059.2000
2018-11-27 01:38:52:157, 0, 3415.3589, 17.7735, 6994655, 36400.2000, 0, 5000, 17.7735, 36400.2000
2018-11-27 01:38:57:157, 0, 3503.2427, 17.5768, 7174641, 35997.2000, 0, 5000, 17.5768, 35997.2000
2018-11-27 01:39:02:157, 0, 3591.0356, 17.5586, 7354441, 35960.0000, 0, 5000, 17.5586, 35960.0000
2018-11-27 01:39:07:157, 0, 3678.8740, 17.5677, 7534334, 35978.6000, 0, 5000, 17.5677, 35978.6000
2018-11-27 01:39:12:157, 0, 3766.8789, 17.6010, 7714568, 36046.8000, 0, 5000, 17.6010, 36046.8000
2018-11-27 01:39:17:157, 0, 3854.5356, 17.5313, 7894089, 35904.2000, 0, 5000, 17.5313, 35904.2000
2018-11-27 01:39:22:157, 0, 3942.7222, 17.6373, 8074695, 36121.2000, 0, 5000, 17.6373, 36121.2000
2018-11-27 01:39:27:157, 0, 4029.5615, 17.3679, 8252542, 35569.4000, 0, 5000, 17.3679, 35569.4000
2018-11-27 01:39:32:157, 0, 4115.8105, 17.2498, 8429180, 35327.6000, 0, 5000, 17.2498, 35327.6000
2018-11-27 01:39:37:157, 0, 4201.7266, 17.1832, 8605136, 35191.2000, 0, 5000, 17.1832, 35191.2000
2018-11-27 01:39:42:157, 0, 4287.8394, 17.2226, 8781495, 35271.8000, 0, 5000, 17.2226, 35271.8000
2018-11-27 01:39:47:158, 0, 4373.7554, 17.1798, 8957451, 35184.1632, 0, 5001, 17.1798, 35184.1632
2018-11-27 01:39:52:158, 0, 4460.0801, 17.2649, 9134244, 35358.6000, 0, 5000, 17.2649, 35358.6000
2018-11-27 01:39:57:158, 0, 4545.8599, 17.1560, 9309921, 35135.4000, 0, 5000, 17.1560, 35135.4000
2018-11-27 01:40:02:158, 0, 4631.8364, 17.1953, 9486001, 35216.0000, 0, 5000, 17.1953, 35216.0000
2018-11-27 01:40:07:158, 0, 4718.0854, 17.2498, 9662639, 35327.6000, 0, 5000, 17.2498, 35327.6000
2018-11-27 01:40:12:158, 0, 4804.1377, 17.2104, 9838874, 35247.0000, 0, 5000, 17.2104, 35247.0000
2018-11-27 01:40:17:164, 0, 4889.6602, 17.0840, 10014024, 34988.0144, 0, 5006, 17.0840, 34988.0144
2018-11-27 01:40:22:164, 0, 4976.1816, 17.3043, 10191220, 35439.2000, 0, 5000, 17.3043, 35439.2000
2018-11-27 01:40:27:164, 0, 5062.0977, 17.1832, 10367176, 35191.2000, 0, 5000, 17.1832, 35191.2000
2018-11-27 01:40:32:164, 0, 5148.4375, 17.2680, 10544000, 35364.8000, 0, 5000, 17.2680, 35364.8000
2018-11-27 01:40:37:164, 0, 5234.3535, 17.1832, 10719956, 35191.2000, 0, 5000, 17.1832, 35191.2000
2018-11-27 01:40:42:165, 0, 5320.9204, 17.3099, 10897245, 35450.7099, 0, 5001, 17.3099, 35450.7099
2018-11-27 01:40:47:165, 0, 5406.9272, 17.2014, 11073387, 35228.4000, 0, 5000, 17.2014, 35228.4000
2018-11-27 01:40:52:165, 0, 5493.2822, 17.2710, 11250242, 35371.0000, 0, 5000, 17.2710, 35371.0000
2018-11-27 01:40:57:165, 0, 5580.4243, 17.4284, 11428709, 35693.4000, 0, 5000, 17.4284, 35693.4000
2018-11-27 01:41:02:165, 0, 5665.9165, 17.0984, 11603797, 35017.6000, 0, 5000, 17.0984, 35017.6000
2018-11-27 01:41:07:165, 0, 5752.3774, 17.2922, 11780869, 35414.4000, 0, 5000, 17.2922, 35414.4000
2018-11-27 01:41:12:165, 0, 5837.9604, 17.1166, 11956143, 35054.8000, 0, 5000, 17.1166, 35054.8000
2018-11-27 01:41:17:165, 0, 5924.2397, 17.2559, 12132843, 35340.0000, 0, 5000, 17.2559, 35340.0000
2018-11-27 01:41:22:165, 0, 6010.4131, 17.2347, 12309326, 35296.6000, 0, 5000, 17.2347, 35296.6000
2018-11-27 01:41:27:165, 0, 6096.2988, 17.1771, 12485220, 35178.8000, 0, 5000, 17.1771, 35178.8000
2018-11-27 01:41:32:165, 0, 6182.9414, 17.3285, 12662664, 35488.8000, 0, 5000, 17.3285, 35488.8000
2018-11-27 01:41:37:165, 0, 6269.1904, 17.2498, 12839302, 35327.6000, 0, 5000, 17.2498, 35327.6000
2018-11-27 01:41:42:165, 0, 6355.7725, 17.3164, 13016622, 35464.0000, 0, 5000, 17.3164, 35464.0000
2018-11-27 01:41:47:165, 0, 6441.8247, 17.2104, 13192857, 35247.0000, 0, 5000, 17.2104, 35247.0000
2018-11-27 01:41:52:165, 0, 6527.8164, 17.1983, 13368968, 35222.2000, 0, 5000, 17.1983, 35222.2000
2018-11-27 01:41:57:165, 0, 6614.0806, 17.2528, 13545637, 35333.8000, 0, 5000, 17.2528, 35333.8000
2018-11-27 01:42:02:165, 0, 6700.4204, 17.2680, 13722461, 35364.8000, 0, 5000, 17.2680, 35364.8000
2018-11-27 01:42:07:165, 0, 6786.4878, 17.2135, 13898727, 35253.2000, 0, 5000, 17.2135, 35253.2000
2018-11-27 01:42:12:165, 0, 6872.6006, 17.2226, 14075086, 35271.8000, 0, 5000, 17.2226, 35271.8000
2018-11-27 01:42:17:165, 0, 6958.6074, 17.2014, 14251228, 35228.4000, 0, 5000, 17.2014, 35228.4000
2018-11-27 01:42:22:165, 0, 7045.2651, 17.3315, 14428703, 35495.0000, 0, 5000, 17.3315, 35495.0000
2018-11-27 01:42:27:165, 0, 7131.2114, 17.1893, 14604721, 35203.6000, 0, 5000, 17.1893, 35203.6000
2018-11-27 01:42:32:165, 0, 7216.4917, 17.0561, 14779375, 34930.8000, 0, 5000, 17.0561, 34930.8000
2018-11-27 01:42:37:165, 0, 7302.3472, 17.1711, 14955207, 35166.4000, 0, 5000, 17.1711, 35166.4000
2018-11-27 01:42:42:165, 0, 7388.3540, 17.2014, 15131349, 35228.4000, 0, 5000, 17.2014, 35228.4000
2018-11-27 01:42:47:165, 0, 7474.6030, 17.2498, 15307987, 35327.6000, 0, 5000, 17.2498, 35327.6000
2018-11-27 01:42:52:165, 0, 7560.9429, 17.2680, 15484811, 35364.8000, 0, 5000, 17.2680, 35364.8000
2018-11-27 01:42:57:165, 0, 7647.1768, 17.2468, 15661418, 35321.4000, 0, 5000, 17.2468, 35321.4000
2018-11-27 01:43:02:165, 0, 7733.2139, 17.2074, 15837622, 35240.8000, 0, 5000, 17.2074, 35240.8000
2018-11-27 01:43:07:165, 0, 7819.3721, 17.2316, 16014074, 35290.4000, 0, 5000, 17.2316, 35290.4000
