2018-12-17 14:59:43, id: test-145942-974, starting producer #0
2018-12-17 15:00:21, id: test-145942-974, time: 38.824s, sent: 5778 msg/s
2018-12-17 15:00:22, id: test-145942-974, time: 39.936s, sent: 5613 msg/s
2018-12-17 15:00:24, id: test-145942-974, time: 41.108s, sent: 5980 msg/s
2018-12-17 15:00:25, id: test-145942-974, time: 42.384s, sent: 5921 msg/s
2018-12-17 15:00:26, id: test-145942-974, time: 43.600s, sent: 6214 msg/s
2018-12-17 15:00:27, id: test-145942-974, time: 44.735s, sent: 6560 msg/s
2018-12-17 15:00:28, id: test-145942-974, time: 45.878s, sent: 6036 msg/s
2018-12-17 15:00:30, id: test-145942-974, time: 47.087s, sent: 6249 msg/s
2018-12-17 15:00:31, id: test-145942-974, time: 48.216s, sent: 6596 msg/s
2018-12-17 15:00:32, id: test-145942-974, time: 49.284s, sent: 5537 msg/s
2018-12-17 15:00:33, id: test-145942-974, time: 50.420s, sent: 6555 msg/s
2018-12-17 15:00:34, id: test-145942-974, time: 51.420s, sent: 7379 msg/s
2018-12-17 15:00:35, id: test-145942-974, time: 52.519s, sent: 5343 msg/s
2018-12-17 15:00:36, id: test-145942-974, time: 53.691s, sent: 6353 msg/s
2018-12-17 15:00:37, id: test-145942-974, time: 54.756s, sent: 5450 msg/s
2018-12-17 15:00:38, id: test-145942-974, time: 55.892s, sent: 6554 msg/s
2018-12-17 15:00:39, id: test-145942-974, time: 56.920s, sent: 5646 msg/s
2018-12-17 15:00:41, id: test-145942-974, time: 58.155s, sent: 6118 msg/s
2018-12-17 15:00:42, id: test-145942-974, time: 59.323s, sent: 6469 msg/s
2018-12-17 15:00:43, id: test-145942-974, time: 60.416s, sent: 6312 msg/s
2018-12-17 15:00:44, id: test-145942-974, time: 61.595s, sent: 5851 msg/s
2018-12-17 15:00:45, id: test-145942-974, time: 62.804s, sent: 6249 msg/s
2018-12-17 15:00:47, id: test-145942-974, time: 64.036s, sent: 6133 msg/s
2018-12-17 15:00:48, id: test-145942-974, time: 65.215s, sent: 6223 msg/s
2018-12-17 15:00:49, id: test-145942-974, time: 66.367s, sent: 6178 msg/s
2018-12-17 15:00:50, id: test-145942-974, time: 67.419s, sent: 6038 msg/s
2018-12-17 15:00:51, id: test-145942-974, time: 68.427s, sent: 6084 msg/s
2018-12-17 15:00:52, id: test-145942-974, time: 69.620s, sent: 6333 msg/s
2018-12-17 15:00:53, id: test-145942-974, time: 70.780s, sent: 6042 msg/s
2018-12-17 15:00:54, id: test-145942-974, time: 71.788s, sent: 6192 msg/s
2018-12-17 15:00:55, id: test-145942-974, time: 72.788s, sent: 7133 msg/s
2018-12-17 15:00:57, id: test-145942-974, time: 73.948s, sent: 5274 msg/s
2018-12-17 15:00:58, id: test-145942-974, time: 75.211s, sent: 5896 msg/s
2018-12-17 15:00:59, id: test-145942-974, time: 76.444s, sent: 6217 msg/s
2018-12-17 15:01:00, id: test-145942-974, time: 77.691s, sent: 6059 msg/s
2018-12-17 15:01:01, id: test-145942-974, time: 78.806s, sent: 6678 msg/s
2018-12-17 15:01:03, id: test-145942-974, time: 80.015s, sent: 5797 msg/s
2018-12-17 15:01:04, id: test-145942-974, time: 81.248s, sent: 6128 msg/s
2018-12-17 15:01:05, id: test-145942-974, time: 82.476s, sent: 5975 msg/s
2018-12-17 15:01:06, id: test-145942-974, time: 83.535s, sent: 6514 msg/s
2018-12-17 15:01:07, id: test-145942-974, time: 84.731s, sent: 5951 msg/s
2018-12-17 15:01:09, id: test-145942-974, time: 85.955s, sent: 6084 msg/s
2018-12-17 15:01:10, id: test-145942-974, time: 87.144s, sent: 6355 msg/s
2018-12-17 15:01:11, id: test-145942-974, time: 88.316s, sent: 6073 msg/s
2018-12-17 15:01:12, id: test-145942-974, time: 89.387s, sent: 6339 msg/s
2018-12-17 15:01:13, id: test-145942-974, time: 90.460s, sent: 5918 msg/s
2018-12-17 15:01:14, id: test-145942-974, time: 91.583s, sent: 6631 msg/s
2018-12-17 15:01:15, id: test-145942-974, time: 92.591s, sent: 5757 msg/s
2018-12-17 15:01:16, id: test-145942-974, time: 93.591s, sent: 7053 msg/s
2018-12-17 15:01:17, id: test-145942-974, time: 94.647s, sent: 5247 msg/s
2018-12-17 15:01:18, id: test-145942-974, time: 95.811s, sent: 6492 msg/s
2018-12-17 15:01:20, id: test-145942-974, time: 97.036s, sent: 6168 msg/s
2018-12-17 15:01:21, id: test-145942-974, time: 98.188s, sent: 5988 msg/s
2018-12-17 15:01:22, id: test-145942-974, time: 99.391s, sent: 6281 msg/s
2018-12-17 15:01:23, id: test-145942-974, time: 100.643s, sent: 6035 msg/s
2018-12-17 15:01:24, id: test-145942-974, time: 101.875s, sent: 6133 msg/s
2018-12-17 15:01:26, id: test-145942-974, time: 103.123s, sent: 6055 msg/s
2018-12-17 15:01:27, id: test-145942-974, time: 104.249s, sent: 6613 msg/s
2018-12-17 15:01:28, id: test-145942-974, time: 105.415s, sent: 6010 msg/s
2018-12-17 15:01:29, id: test-145942-974, time: 106.611s, sent: 6318 msg/s
2018-12-17 15:01:30, id: test-145942-974, time: 107.815s, sent: 6275 msg/s
2018-12-17 15:01:32, id: test-145942-974, time: 108.979s, sent: 6492 msg/s
2018-12-17 15:01:33, id: test-145942-974, time: 110.067s, sent: 6340 msg/s
2018-12-17 15:01:34, id: test-145942-974, time: 111.295s, sent: 6153 msg/s
2018-12-17 15:01:35, id: test-145942-974, time: 112.423s, sent: 6601 msg/s
2018-12-17 15:01:36, id: test-145942-974, time: 113.495s, sent: 6435 msg/s
2018-12-17 15:01:37, id: test-145942-974, time: 114.551s, sent: 5497 msg/s
2018-12-17 15:01:38, id: test-145942-974, time: 115.740s, sent: 6354 msg/s
2018-12-17 15:01:40, id: test-145942-974, time: 116.987s, sent: 6059 msg/s
2018-12-17 15:01:41, id: test-145942-974, time: 118.215s, sent: 6153 msg/s
2018-12-17 15:01:42, id: test-145942-974, time: 119.215s, sent: 7144 msg/s
2018-12-17 15:01:43, id: test-145942-974, time: 120.367s, sent: 6156 msg/s
2018-12-17 15:01:44, id: test-145942-974, time: 121.459s, sent: 5717 msg/s
2018-12-17 15:01:45, id: test-145942-974, time: 122.459s, sent: 6910 msg/s
2018-12-17 15:01:46, id: test-145942-974, time: 123.559s, sent: 5863 msg/s
2018-12-17 15:01:47, id: test-145942-974, time: 124.743s, sent: 6381 msg/s
2018-12-17 15:01:48, id: test-145942-974, time: 125.871s, sent: 6601 msg/s
2018-12-17 15:01:49, id: test-145942-974, time: 126.911s, sent: 5686 msg/s
2018-12-17 15:01:51, id: test-145942-974, time: 128.055s, sent: 6509 msg/s
2018-12-17 15:01:52, id: test-145942-974, time: 129.059s, sent: 6108 msg/s
2018-12-17 15:01:53, id: test-145942-974, time: 130.075s, sent: 5819 msg/s
2018-12-17 15:01:54, id: test-145942-974, time: 131.251s, sent: 6798 msg/s
2018-12-17 15:01:55, id: test-145942-974, time: 132.271s, sent: 5690 msg/s
2018-12-17 15:01:56, id: test-145942-974, time: 133.507s, sent: 6113 msg/s
2018-12-17 15:01:57, id: test-145942-974, time: 134.507s, sent: 7596 msg/s
2018-12-17 15:01:58, id: test-145942-974, time: 135.579s, sent: 5683 msg/s
2018-12-17 15:01:59, id: test-145942-974, time: 136.599s, sent: 6227 msg/s
2018-12-17 15:02:00, id: test-145942-974, time: 137.783s, sent: 5919 msg/s
2018-12-17 15:02:01, id: test-145942-974, time: 138.883s, sent: 5774 msg/s
2018-12-17 15:02:03, id: test-145942-974, time: 140.023s, sent: 6435 msg/s
2018-12-17 15:02:04, id: test-145942-974, time: 141.023s, sent: 5804 msg/s
2018-12-17 15:02:05, id: test-145942-974, time: 142.227s, sent: 6275 msg/s
2018-12-17 15:02:06, id: test-145942-974, time: 143.371s, sent: 6605 msg/s
2018-12-17 15:02:07, id: test-145942-974, time: 144.391s, sent: 6119 msg/s
2018-12-17 15:02:08, id: test-145942-974, time: 145.519s, sent: 6698 msg/s
2018-12-17 15:02:09, id: test-145942-974, time: 146.555s, sent: 6026 msg/s
2018-12-17 15:02:10, id: test-145942-974, time: 147.687s, sent: 6577 msg/s
2018-12-17 15:02:11, id: test-145942-974, time: 148.699s, sent: 5843 msg/s
2018-12-17 15:02:12, id: test-145942-974, time: 149.833s, sent: 6470 msg/s
2018-12-17 15:02:13, id: test-145942-974, time: 150.871s, sent: 6225 msg/s
2018-12-17 15:02:15, id: test-145942-974, time: 152.057s, sent: 6279 msg/s
2018-12-17 15:02:16, id: test-145942-974, time: 153.211s, sent: 5978 msg/s
2018-12-17 15:02:17, id: test-145942-974, time: 154.399s, sent: 6360 msg/s
2018-12-17 15:02:18, id: test-145942-974, time: 155.631s, sent: 6133 msg/s
2018-12-17 15:02:19, id: test-145942-974, time: 156.816s, sent: 6468 msg/s
2018-12-17 15:02:21, id: test-145942-974, time: 158.059s, sent: 6079 msg/s
2018-12-17 15:02:22, id: test-145942-974, time: 159.267s, sent: 6254 msg/s
2018-12-17 15:02:23, id: test-145942-974, time: 160.379s, sent: 6696 msg/s
2018-12-17 15:02:24, id: test-145942-974, time: 161.379s, sent: 6257 msg/s
2018-12-17 15:02:25, id: test-145942-974, time: 162.563s, sent: 5907 msg/s
2018-12-17 15:02:26, id: test-145942-974, time: 163.763s, sent: 6205 msg/s
2018-12-17 15:02:27, id: test-145942-974, time: 164.787s, sent: 6203 msg/s
2018-12-17 15:02:29, id: test-145942-974, time: 165.968s, sent: 6397 msg/s
2018-12-17 15:02:30, id: test-145942-974, time: 167.007s, sent: 5481 msg/s
2018-12-17 15:02:31, id: test-145942-974, time: 168.123s, sent: 6181 msg/s
2018-12-17 15:02:32, id: test-145942-974, time: 169.219s, sent: 6294 msg/s
2018-12-17 15:02:33, id: test-145942-974, time: 170.351s, sent: 6578 msg/s
2018-12-17 15:02:34, id: test-145942-974, time: 171.375s, sent: 5775 msg/s
2018-12-17 15:02:35, id: test-145942-974, time: 172.587s, sent: 6144 msg/s
2018-12-17 15:02:36, id: test-145942-974, time: 173.675s, sent: 6844 msg/s
2018-12-17 15:02:37, id: test-145942-974, time: 174.799s, sent: 6234 msg/s
2018-12-17 15:02:39, id: test-145942-974, time: 176.015s, sent: 6124 msg/s
2018-12-17 15:02:40, id: test-145942-974, time: 177.203s, sent: 5992 msg/s
2018-12-17 15:02:41, id: test-145942-974, time: 178.323s, sent: 6648 msg/s
2018-12-17 15:02:42, id: test-145942-974, time: 179.515s, sent: 5880 msg/s
2018-12-17 15:02:43, id: test-145942-974, time: 180.699s, sent: 6382 msg/s
2018-12-17 15:02:44, id: test-145942-974, time: 181.832s, sent: 6571 msg/s
2018-12-17 15:02:45, id: test-145942-974, time: 182.832s, sent: 7036 msg/s
2018-12-17 15:02:46, id: test-145942-974, time: 183.867s, sent: 5370 msg/s
2018-12-17 15:02:48, id: test-145942-974, time: 184.954s, sent: 6347 msg/s
2018-12-17 15:02:49, id: test-145942-974, time: 186.179s, sent: 6168 msg/s
2018-12-17 15:02:50, id: test-145942-974, time: 187.311s, sent: 6094 msg/s
2018-12-17 15:02:51, id: test-145942-974, time: 188.519s, sent: 5893 msg/s
2018-12-17 15:02:52, id: test-145942-974, time: 189.695s, sent: 6238 msg/s
2018-12-17 15:02:53, id: test-145942-974, time: 190.895s, sent: 6296 msg/s
2018-12-17 15:02:55, id: test-145942-974, time: 192.019s, sent: 5749 msg/s
2018-12-17 15:02:56, id: test-145942-974, time: 193.227s, sent: 6254 msg/s
2018-12-17 15:02:57, id: test-145942-974, time: 194.435s, sent: 6254 msg/s
2018-12-17 15:02:58, id: test-145942-974, time: 195.543s, sent: 6622 msg/s
2018-12-17 15:02:59, id: test-145942-974, time: 196.667s, sent: 6235 msg/s
2018-12-17 15:03:00, id: test-145942-974, time: 197.911s, sent: 6161 msg/s
2018-12-17 15:03:02, id: test-145942-974, time: 199.051s, sent: 6532 msg/s
2018-12-17 15:03:03, id: test-145942-974, time: 200.241s, sent: 5889 msg/s
2018-12-17 15:03:04, id: test-145942-974, time: 201.407s, sent: 6480 msg/s
2018-12-17 15:03:05, id: test-145942-974, time: 202.551s, sent: 5552 msg/s
2018-12-17 15:03:06, id: test-145942-974, time: 203.551s, sent: 6133 msg/s
2018-12-17 15:03:07, id: test-145942-974, time: 204.675s, sent: 6625 msg/s
2018-12-17 15:03:08, id: test-145942-974, time: 205.895s, sent: 5834 msg/s
2018-12-17 15:03:10, id: test-145942-974, time: 207.259s, sent: 5539 msg/s
2018-12-17 15:03:11, id: test-145942-974, time: 208.371s, sent: 6696 msg/s
2018-12-17 15:03:12, id: test-145942-974, time: 209.487s, sent: 6182 msg/s
2018-12-17 15:03:13, id: test-145942-974, time: 210.487s, sent: 5804 msg/s
2018-12-17 15:03:14, id: test-145942-974, time: 211.529s, sent: 5990 msg/s
2018-12-17 15:03:15, id: test-145942-974, time: 212.771s, sent: 6524 msg/s
2018-12-17 15:03:16, id: test-145942-974, time: 213.935s, sent: 6491 msg/s
2018-12-17 15:03:18, id: test-145942-974, time: 215.003s, sent: 5434 msg/s
2018-12-17 15:03:19, id: test-145942-974, time: 216.151s, sent: 6391 msg/s
2018-12-17 15:03:20, id: test-145942-974, time: 217.244s, sent: 6412 msg/s
2018-12-17 15:03:21, id: test-145942-974, time: 218.395s, sent: 6088 msg/s
2018-12-17 15:03:22, id: test-145942-974, time: 219.399s, sent: 6326 msg/s
2018-12-17 15:03:23, id: test-145942-974, time: 220.411s, sent: 6167 msg/s
2018-12-17 15:03:24, id: test-145942-974, time: 221.585s, sent: 6343 msg/s
2018-12-17 15:03:25, id: test-145942-974, time: 222.727s, sent: 6137 msg/s
2018-12-17 15:03:26, id: test-145942-974, time: 223.731s, sent: 6108 msg/s
2018-12-17 15:03:27, id: test-145942-974, time: 224.919s, sent: 6360 msg/s
2018-12-17 15:03:29, id: test-145942-974, time: 226.134s, sent: 6218 msg/s
2018-12-17 15:03:30, id: test-145942-974, time: 227.327s, sent: 6334 msg/s
2018-12-17 15:03:31, id: test-145942-974, time: 228.519s, sent: 6338 msg/s
2018-12-17 15:03:32, id: test-145942-974, time: 229.539s, sent: 6227 msg/s
2018-12-17 15:03:33, id: test-145942-974, time: 230.703s, sent: 6115 msg/s
2018-12-17 15:03:34, id: test-145942-974, time: 231.918s, sent: 6039 msg/s
2018-12-17 15:03:35, id: test-145942-974, time: 232.919s, sent: 5798 msg/s
2018-12-17 15:03:37, id: test-145942-974, time: 234.167s, sent: 6054 msg/s
2018-12-17 15:03:38, id: test-145942-974, time: 235.375s, sent: 6254 msg/s
2018-12-17 15:03:39, id: test-145942-974, time: 236.595s, sent: 6194 msg/s
2018-12-17 15:03:40, id: test-145942-974, time: 237.595s, sent: 6680 msg/s
2018-12-17 15:03:41, id: test-145942-974, time: 238.615s, sent: 5798 msg/s
2018-12-17 15:03:42, id: test-145942-974, time: 239.763s, sent: 6581 msg/s
2018-12-17 15:03:44, id: test-145942-974, time: 240.983s, sent: 6014 msg/s
2018-12-17 15:03:45, id: test-145942-974, time: 242.014s, sent: 6160 msg/s
2018-12-17 15:03:46, id: test-145942-974, time: 243.165s, sent: 6565 msg/s
2018-12-17 15:03:47, id: test-145942-974, time: 244.401s, sent: 6113 msg/s
2018-12-17 15:03:48, id: test-145942-974, time: 245.591s, sent: 5889 msg/s
2018-12-17 15:03:49, id: test-145942-974, time: 246.591s, sent: 6721 msg/s
2018-12-17 15:03:50, id: test-145942-974, time: 247.791s, sent: 5989 msg/s
2018-12-17 15:03:52, id: test-145942-974, time: 248.947s, sent: 6442 msg/s
2018-12-17 15:03:53, id: test-145942-974, time: 250.031s, sent: 5858 msg/s
2018-12-17 15:03:54, id: test-145942-974, time: 251.259s, sent: 6153 msg/s
2018-12-17 15:03:55, id: test-145942-974, time: 252.447s, sent: 6360 msg/s
2018-12-17 15:03:56, id: test-145942-974, time: 253.583s, sent: 5591 msg/s
2018-12-17 15:03:57, id: test-145942-974, time: 254.779s, sent: 6317 msg/s
2018-12-17 15:03:58, id: test-145942-974, time: 255.919s, sent: 6436 msg/s
2018-12-17 15:03:59, id: test-145942-974, time: 256.941s, sent: 6214 msg/s
2018-12-17 15:04:01, id: test-145942-974, time: 257.951s, sent: 6181 msg/s
2018-12-17 15:04:02, id: test-145942-974, time: 259.007s, sent: 5910 msg/s
2018-12-17 15:04:03, id: test-145942-974, time: 260.163s, sent: 6157 msg/s
2018-12-17 15:04:04, id: test-145942-974, time: 261.315s, sent: 6559 msg/s
2018-12-17 15:04:05, id: test-145942-974, time: 262.371s, sent: 5910 msg/s
2018-12-17 15:04:06, id: test-145942-974, time: 263.579s, sent: 6254 msg/s
2018-12-17 15:04:07, id: test-145942-974, time: 264.609s, sent: 6166 msg/s
2018-12-17 15:04:08, id: test-145942-974, time: 265.803s, sent: 6144 msg/s
2018-12-17 15:04:10, id: test-145942-974, time: 267.027s, sent: 6263 msg/s
2018-12-17 15:04:11, id: test-145942-974, time: 268.243s, sent: 6664 msg/s
2018-12-17 15:04:12, id: test-145942-974, time: 269.247s, sent: 5780 msg/s
2018-12-17 15:04:13, id: test-145942-974, time: 270.515s, sent: 6477 msg/s
2018-12-17 15:04:14, id: test-145942-974, time: 271.739s, sent: 6173 msg/s
2018-12-17 15:04:15, id: test-145942-974, time: 272.739s, sent: 6242 msg/s
2018-12-17 15:04:16, id: test-145942-974, time: 273.778s, sent: 6535 msg/s
2018-12-17 15:04:18, id: test-145942-974, time: 274.979s, sent: 6291 msg/s
2018-12-17 15:04:19, id: test-145942-974, time: 275.995s, sent: 5713 msg/s
2018-12-17 15:04:20, id: test-145942-974, time: 277.031s, sent: 6130 msg/s
2018-12-17 15:04:21, id: test-145942-974, time: 278.031s, sent: 7680 msg/s
2018-12-17 15:04:22, id: test-145942-974, time: 279.255s, sent: 4999 msg/s
2018-12-17 15:04:23, id: test-145942-974, time: 280.315s, sent: 6508 msg/s
2018-12-17 15:04:24, id: test-145942-974, time: 281.363s, sent: 6061 msg/s
2018-12-17 15:04:25, id: test-145942-974, time: 282.503s, sent: 6435 msg/s
2018-12-17 15:04:26, id: test-145942-974, time: 283.619s, sent: 6280 msg/s
2018-12-17 15:04:27, id: test-145942-974, time: 284.619s, sent: 6242 msg/s
2018-12-17 15:04:28, id: test-145942-974, time: 285.859s, sent: 6094 msg/s
2018-12-17 15:04:29, id: test-145942-974, time: 286.915s, sent: 6118 msg/s
2018-12-17 15:04:31, id: test-145942-974, time: 288.159s, sent: 6073 msg/s
2018-12-17 15:04:32, id: test-145942-974, time: 289.319s, sent: 6419 msg/s
2018-12-17 15:04:33, id: test-145942-974, time: 290.339s, sent: 6119 msg/s
2018-12-17 15:04:34, id: test-145942-974, time: 291.535s, sent: 5860 msg/s
2018-12-17 15:04:35, id: test-145942-974, time: 292.567s, sent: 6155 msg/s
2018-12-17 15:04:36, id: test-145942-974, time: 293.755s, sent: 6360 msg/s
2018-12-17 15:04:37, id: test-145942-974, time: 294.931s, sent: 6426 msg/s
2018-12-17 15:04:39, id: test-145942-974, time: 296.134s, sent: 6098 msg/s
2018-12-17 15:04:40, id: test-145942-974, time: 297.319s, sent: 6376 msg/s
2018-12-17 15:04:41, id: test-145942-974, time: 298.319s, sent: 7293 msg/s
2018-12-17 15:04:42, id: test-145942-974, time: 299.319s, sent: 5799 msg/s
2018-12-17 15:04:43, id: test-145942-974, time: 300.523s, sent: 5499 msg/s
2018-12-17 15:04:44, id: test-145942-974, time: 301.687s, sent: 6491 msg/s
2018-12-17 15:04:45, id: test-145942-974, time: 302.823s, sent: 6555 msg/s
2018-12-17 15:04:46, id: test-145942-974, time: 303.855s, sent: 6048 msg/s
2018-12-17 15:04:48, id: test-145942-974, time: 305.058s, sent: 6280 msg/s
2018-12-17 15:04:49, id: test-145942-974, time: 306.315s, sent: 5489 msg/s
2018-12-17 15:04:50, id: test-145942-974, time: 307.522s, sent: 6260 msg/s
2018-12-17 15:04:51, id: test-145942-974, time: 308.671s, sent: 6100 msg/s
2018-12-17 15:04:52, id: test-145942-974, time: 309.675s, sent: 6108 msg/s
2018-12-17 15:04:53, id: test-145942-974, time: 310.807s, sent: 6674 msg/s
2018-12-17 15:04:55, id: test-145942-974, time: 312.047s, sent: 5740 msg/s
2018-12-17 15:04:56, id: test-145942-974, time: 313.267s, sent: 6553 msg/s
2018-12-17 15:04:57, id: test-145942-974, time: 314.383s, sent: 6181 msg/s
2018-12-17 15:04:58, id: test-145942-974, time: 315.571s, sent: 6360 msg/s
2018-12-17 15:04:59, id: test-145942-974, time: 316.767s, sent: 6318 msg/s
2018-12-17 15:05:01, id: test-145942-974, time: 318.008s, sent: 6088 msg/s
2018-12-17 15:05:02, id: test-145942-974, time: 319.123s, sent: 6187 msg/s
2018-12-17 15:05:03, id: test-145942-974, time: 320.327s, sent: 6276 msg/s
2018-12-17 15:05:04, id: test-145942-974, time: 321.531s, sent: 6275 msg/s
2018-12-17 15:05:05, id: test-145942-974, time: 322.783s, sent: 6035 msg/s
2018-12-17 15:05:07, id: test-145942-974, time: 324.007s, sent: 6174 msg/s
2018-12-17 15:05:08, id: test-145942-974, time: 325.219s, sent: 6234 msg/s
2018-12-17 15:05:09, id: test-145942-974, time: 326.427s, sent: 6255 msg/s
2018-12-17 15:05:10, id: test-145942-974, time: 327.599s, sent: 6447 msg/s
2018-12-17 15:05:11, id: test-145942-974, time: 328.795s, sent: 6226 msg/s
2018-12-17 15:05:13, id: test-145942-974, time: 330.007s, sent: 6234 msg/s
2018-12-17 15:05:14, id: test-145942-974, time: 331.139s, sent: 6191 msg/s
2018-12-17 15:05:15, id: test-145942-974, time: 332.315s, sent: 6425 msg/s
2018-12-17 15:05:16, id: test-145942-974, time: 333.563s, sent: 5967 msg/s
2018-12-17 15:05:17, id: test-145942-974, time: 334.779s, sent: 6214 msg/s
2018-12-17 15:05:19, id: test-145942-974, time: 335.959s, sent: 6403 msg/s
2018-12-17 15:05:20, id: test-145942-974, time: 337.203s, sent: 6073 msg/s
2018-12-17 15:05:21, id: test-145942-974, time: 338.399s, sent: 6318 msg/s
2018-12-17 15:05:22, id: test-145942-974, time: 339.539s, sent: 6628 msg/s
2018-12-17 15:05:23, id: test-145942-974, time: 340.808s, sent: 5954 msg/s
2018-12-17 15:05:25, id: test-145942-974, time: 342.015s, sent: 6260 msg/s
2018-12-17 15:05:26, id: test-145942-974, time: 343.231s, sent: 6213 msg/s
2018-12-17 15:05:27, id: test-145942-974, time: 344.595s, sent: 5540 msg/s
2018-12-17 15:05:28, id: test-145942-974, time: 345.778s, sent: 6387 msg/s
2018-12-17 15:05:30, id: test-145942-974, time: 347.031s, sent: 6030 msg/s
2018-12-17 15:05:31, id: test-145942-974, time: 348.179s, sent: 6582 msg/s
2018-12-17 15:05:32, id: test-145942-974, time: 349.379s, sent: 6296 msg/s
2018-12-17 15:05:33, id: test-145942-974, time: 350.615s, sent: 6113 msg/s
2018-12-17 15:05:34, id: test-145942-974, time: 351.863s, sent: 6055 msg/s
2018-12-17 15:05:36, id: test-145942-974, time: 353.019s, sent: 6536 msg/s
2018-12-17 15:05:37, id: test-145942-974, time: 354.307s, sent: 5866 msg/s
2018-12-17 15:05:38, id: test-145942-974, time: 355.483s, sent: 6332 msg/s
2018-12-17 15:05:39, id: test-145942-974, time: 356.731s, sent: 6142 msg/s
2018-12-17 15:05:40, id: test-145942-974, time: 357.923s, sent: 6339 msg/s
2018-12-17 15:05:42, id: test-145942-974, time: 359.195s, sent: 5940 msg/s
2018-12-17 15:05:43, id: test-145942-974, time: 360.196s, sent: 7439 msg/s
2018-12-17 15:05:44, id: test-145942-974, time: 361.359s, sent: 5461 msg/s
2018-12-17 15:05:45, id: test-145942-974, time: 362.655s, sent: 5830 msg/s
2018-12-17 15:05:46, id: test-145942-974, time: 363.863s, sent: 6346 msg/s
2018-12-17 15:05:48, id: test-145942-974, time: 365.075s, sent: 6144 msg/s
2018-12-17 15:05:49, id: test-145942-974, time: 366.383s, sent: 5776 msg/s
2018-12-17 15:05:50, id: test-145942-974, time: 367.723s, sent: 5638 msg/s
2018-12-17 15:05:51, id: test-145942-974, time: 368.895s, sent: 6447 msg/s
2018-12-17 15:05:53, id: test-145942-974, time: 370.051s, sent: 6442 msg/s
2018-12-17 15:05:54, id: test-145942-974, time: 371.279s, sent: 6153 msg/s
2018-12-17 15:05:55, id: test-145942-974, time: 372.355s, sent: 6513 msg/s
2018-12-17 15:05:56, id: test-145942-974, time: 373.551s, sent: 6317 msg/s
2018-12-17 15:05:57, id: test-145942-974, time: 374.551s, sent: 6524 msg/s
2018-12-17 15:05:58, id: test-145942-974, time: 375.675s, sent: 5887 msg/s
2018-12-17 15:05:59, id: test-145942-974, time: 376.895s, sent: 6193 msg/s
