procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28344    149   3045    0    0     0     3    0    0  1  0 99  0  0 2018-12-17 14:59:39
 0  1      0  28346    149   3044    0    0     0   500  329  479  0  0 98  2  0 2018-12-17 14:59:40
 0  0      0  28348    149   3045    0    0     0     4  366  499  0  0 99  0  0 2018-12-17 14:59:41
 0  0      0  28350    149   3045    0    0     0     0  156  202  0  0 100  0  0 2018-12-17 14:59:42
 0  0      0  28352    149   3045    0    0     0   156  481  719  0  0 99  1  0 2018-12-17 14:59:43
 3  0      0  28338    149   3045    0    0     0     0 36830 37111 18  5 77  0  0 2018-12-17 14:59:44
 3  0      0  28318    149   3044    0    0     0   352 31706 33814 16  5 79  1  0 2018-12-17 14:59:45
 5  0      0  28341    149   3045    0    0     0     0 38907 39347 19  6 76  0  0 2018-12-17 14:59:46
 2  0      0  28335    149   3044    0    0     0    76 37139 37638 18  6 77  0  0 2018-12-17 14:59:47
 4  0      0  28329    149   3044    0    0     0     0 35779 37986 18  6 77  0  0 2018-12-17 14:59:48
 3  0      0  28350    149   3044    0    0     0  2380 34220 38179 18  5 76  1  0 2018-12-17 14:59:49
 2  0      0  28321    149   3044    0    0     0     0 35034 39637 18  6 76  0  0 2018-12-17 14:59:50
 2  0      0  28344    149   3044    0    0     0    76 33916 37962 18  5 77  0  0 2018-12-17 14:59:51
 1  0      0  28323    149   3045    0    0     0     0 34306 38770 17  5 77  0  0 2018-12-17 14:59:52
 1  0      0  28339    149   3045    0    0     0    72 34571 37650 19  5 76  0  0 2018-12-17 14:59:53
 3  0      0  28319    149   3045    0    0     0    72 32943 36393 17  5 77  0  0 2018-12-17 14:59:54
 5  0      0  28332    149   3045    0    0     0     0 35509 38917 18  5 77  0  0 2018-12-17 14:59:55
 3  0      0  28333    149   3045    0    0     0   248 32887 35589 17  5 77  1  0 2018-12-17 14:59:56
 2  0      0  28325    149   3045    0    0     0     0 36956 39960 19  5 76  0  0 2018-12-17 14:59:57
 3  0      0  28350    149   3045    0    0     0    72 34758 37779 17  5 77  0  0 2018-12-17 14:59:58
 3  0      0  28321    149   3045    0    0     0     0 34366 38524 18  5 77  0  0 2018-12-17 14:59:59
 2  0      0  28339    149   3045    0    0     0    72 34666 38409 18  5 77  0  0 2018-12-17 15:00:00
 1  0      0  28312    149   3045    0    0     0    76 34149 38539 18  5 76  0  0 2018-12-17 15:00:01
 2  0      0  28326    149   3053    0    0     0   596 36650 39767 20  6 72  2  0 2018-12-17 15:00:02
 3  0      0  28323    149   3053    0    0     0    76 33823 36367 17  5 78  0  0 2018-12-17 15:00:03
 4  0      0  28321    149   3053    0    0     0     0 36484 40055 19  5 76  0  0 2018-12-17 15:00:04
 3  0      0  28344    149   3053    0    0     0    72 34693 37917 18  6 77  0  0 2018-12-17 15:00:05
 3  0      0  28315    149   3053    0    0     0     0 35139 37890 18  5 76  0  0 2018-12-17 15:00:06
 8  0      0  28337    149   3053    0    0     0    76 35962 38113 18  5 76  0  0 2018-12-17 15:00:07
 3  0      0  28309    149   3053    0    0     0     0 36304 38170 18  6 77  0  0 2018-12-17 15:00:08
 4  0      0  28332    149   3053    0    0     0    96 37649 37724 17  6 77  0  0 2018-12-17 15:00:09
 3  0      0  28316    149   3053    0    0     0    72 35933 38144 18  5 77  0  0 2018-12-17 15:00:10
 2  0      0  28324    149   3053    0    0     0     0 36734 38518 19  6 76  0  0 2018-12-17 15:00:11
 4  0      0  28320    149   3053    0    0     0    76 35732 37244 17  5 77  0  0 2018-12-17 15:00:12
 6  0      0  28317    149   3053    0    0     0     0 36176 38277 18  6 77  0  0 2018-12-17 15:00:13
 4  0      0  28342    149   3053    0    0     0    72 38168 37759 17  5 77  0  0 2018-12-17 15:00:14
 3  0      0  28314    149   3053    0    0     0     0 37657 37165 17  6 78  0  0 2018-12-17 15:00:15
 4  0      0  28327    149   3053    0    0     0    72 37755 39174 18  6 76  0  0 2018-12-17 15:00:16
 3  0      0  28310    149   3053    0    0     0    76 34715 37073 17  5 77  0  0 2018-12-17 15:00:17
 3  0      0  28324    149   3053    0    0     0     0 38975 40363 19  6 75  0  0 2018-12-17 15:00:18
 3  0      0  28307    149   3053    0    0     0  2740 35181 37141 17  5 77  1  0 2018-12-17 15:00:19
 1  0      0  28318    149   3053    0    0     0     0 37525 39156 18  5 76  0  0 2018-12-17 15:00:20
 3  0      0  28331    149   3053    0    0     0    72 35593 37245 17  6 77  0  0 2018-12-17 15:00:21
 2  0      0  28309    149   3053    0    0     0     0 37387 38850 18  6 77  0  0 2018-12-17 15:00:22
 3  0      0  28336    149   3053    0    0     0  8296 32995 32350 15  5 79  1  0 2018-12-17 15:00:23
 4  0      0  28310    149   3053    0    0     0     0 39015 39032 18  5 77  0  0 2018-12-17 15:00:24
 3  0      0  28334    149   3053    0    0     0    68 38202 37259 17  6 77  0  0 2018-12-17 15:00:25
 3  1      0  28309    149   3053    0    0     0    72 38124 37386 18  5 77  0  0 2018-12-17 15:00:26
 3  0      0  28328    149   3053    0    0     0     0 39391 38638 19  5 76  0  0 2018-12-17 15:00:27
 4  0      0  28319    149   3053    0    0     0    76 38040 38099 18  5 77  0  0 2018-12-17 15:00:28
 4  0      0  28319    149   3053    0    0     0     0 36341 37796 18  5 77  0  0 2018-12-17 15:00:29
 3  0      0  28342    149   3053    0    0     0    72 37760 38599 18  5 77  0  0 2018-12-17 15:00:30
 3  0      0  28314    149   3053    0    0     0     0 37493 39456 18  6 77  0  0 2018-12-17 15:00:31
 3  0      0  28337    149   3053    0    0     0    76 37894 38690 18  5 76  0  0 2018-12-17 15:00:32
 0  0      0  28310    149   3053    0    0     0     0 35182 37265 18  5 77  0  0 2018-12-17 15:00:33
 2  0      0  28327    149   3053    0    0     0    72 37812 39192 19  5 75  0  0 2018-12-17 15:00:34
 3  0      0  28314    149   3053    0    0     0 24712 37040 38406 19  5 76  0  0 2018-12-17 15:00:35
 3  0      0  28321    149   3053    0    0     0     0 38046 39737 19  5 76  0  0 2018-12-17 15:00:36
 3  0      0  28341    149   3053    0    0     0    76 35541 40866 19  6 75  0  0 2018-12-17 15:00:37
 0  0      0  28310    149   3053    0    0     0     0 36951 39310 18  5 77  0  0 2018-12-17 15:00:38
 3  0      0  28342    149   3053    0    0     0    96 35476 37681 17  6 77  0  0 2018-12-17 15:00:39
