2018-12-17 14:59:42, id: test-145942-170, starting consumer #0
2018-12-17 15:04:33, id: test-145942-170, time: 291.228s, received: 5953 msg/s
2018-12-17 15:04:34, id: test-145942-170, time: 292.228s, received: 6432 msg/s
2018-12-17 15:04:35, id: test-145942-170, time: 293.228s, received: 6200 msg/s
2018-12-17 15:04:36, id: test-145942-170, time: 294.228s, received: 6327 msg/s
2018-12-17 15:04:37, id: test-145942-170, time: 295.228s, received: 6219 msg/s
2018-12-17 15:04:38, id: test-145942-170, time: 296.228s, received: 6107 msg/s
2018-12-17 15:04:39, id: test-145942-170, time: 297.228s, received: 6281 msg/s
2018-12-17 15:04:40, id: test-145942-170, time: 298.232s, received: 6326 msg/s
2018-12-17 15:04:41, id: test-145942-170, time: 299.232s, received: 6309 msg/s
2018-12-17 15:04:42, id: test-145942-170, time: 300.232s, received: 6054 msg/s
2018-12-17 15:04:43, id: test-145942-170, time: 301.232s, received: 6088 msg/s
2018-12-17 15:04:44, id: test-145942-170, time: 302.232s, received: 6435 msg/s
2018-12-17 15:04:45, id: test-145942-170, time: 303.232s, received: 6302 msg/s
2018-12-17 15:04:46, id: test-145942-170, time: 304.232s, received: 6363 msg/s
2018-12-17 15:04:47, id: test-145942-170, time: 305.232s, received: 6239 msg/s
2018-12-17 15:04:48, id: test-145942-170, time: 306.264s, received: 6094 msg/s
2018-12-17 15:04:49, id: test-145942-170, time: 307.264s, received: 5251 msg/s
2018-12-17 15:04:50, id: test-145942-170, time: 308.264s, received: 6248 msg/s
2018-12-17 15:04:51, id: test-145942-170, time: 309.264s, received: 6429 msg/s
2018-12-17 15:04:52, id: test-145942-170, time: 310.264s, received: 5999 msg/s
2018-12-17 15:04:53, id: test-145942-170, time: 311.264s, received: 6298 msg/s
2018-12-17 15:04:54, id: test-145942-170, time: 312.264s, received: 6264 msg/s
2018-12-17 15:04:55, id: test-145942-170, time: 313.265s, received: 6224 msg/s
2018-12-17 15:04:56, id: test-145942-170, time: 314.265s, received: 6106 msg/s
2018-12-17 15:04:57, id: test-145942-170, time: 315.279s, received: 6207 msg/s
2018-12-17 15:04:58, id: test-145942-170, time: 316.279s, received: 6415 msg/s
2018-12-17 15:04:59, id: test-145942-170, time: 317.279s, received: 6285 msg/s
2018-12-17 15:05:00, id: test-145942-170, time: 318.279s, received: 6263 msg/s
2018-12-17 15:05:01, id: test-145942-170, time: 319.279s, received: 6202 msg/s
2018-12-17 15:05:02, id: test-145942-170, time: 320.280s, received: 6228 msg/s
2018-12-17 15:05:03, id: test-145942-170, time: 321.280s, received: 6125 msg/s
2018-12-17 15:05:04, id: test-145942-170, time: 322.280s, received: 6120 msg/s
2018-12-17 15:05:05, id: test-145942-170, time: 323.280s, received: 6270 msg/s
2018-12-17 15:05:06, id: test-145942-170, time: 324.280s, received: 6156 msg/s
2018-12-17 15:05:07, id: test-145942-170, time: 325.280s, received: 6195 msg/s
2018-12-17 15:05:08, id: test-145942-170, time: 326.280s, received: 6214 msg/s
2018-12-17 15:05:09, id: test-145942-170, time: 327.280s, received: 6301 msg/s
2018-12-17 15:05:10, id: test-145942-170, time: 328.280s, received: 6245 msg/s
2018-12-17 15:05:11, id: test-145942-170, time: 329.280s, received: 6380 msg/s
2018-12-17 15:05:12, id: test-145942-170, time: 330.280s, received: 6341 msg/s
2018-12-17 15:05:13, id: test-145942-170, time: 331.280s, received: 6228 msg/s
2018-12-17 15:05:14, id: test-145942-170, time: 332.281s, received: 6187 msg/s
2018-12-17 15:05:15, id: test-145942-170, time: 333.281s, received: 6102 msg/s
2018-12-17 15:05:16, id: test-145942-170, time: 334.281s, received: 6183 msg/s
2018-12-17 15:05:17, id: test-145942-170, time: 335.282s, received: 6144 msg/s
2018-12-17 15:05:18, id: test-145942-170, time: 336.282s, received: 6255 msg/s
2018-12-17 15:05:19, id: test-145942-170, time: 337.282s, received: 6591 msg/s
2018-12-17 15:05:20, id: test-145942-170, time: 338.282s, received: 6204 msg/s
2018-12-17 15:05:21, id: test-145942-170, time: 339.282s, received: 6301 msg/s
