procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19498     74  10795    0    0     0   166    0    2  1  0 99  0  0 2018-11-25 14:08:35
 0  0      0  19498     74  10795    0    0     0  2988  343  587  0  0 99  1  0 2018-11-25 14:08:36
 0  0      0  19498     74  10795    0    0     0     0  212  372  0  0 100  0  0 2018-11-25 14:08:37
 0  0      0  19498     74  10795    0    0     0     0  213  359  0  0 100  0  0 2018-11-25 14:08:38
 1  0      0  19489     74  10804    0    0     0    68 1161 1191  0  0 99  0  0 2018-11-25 14:08:39
 1  0      0  19458     74  10836    0    0     0    68 21940 17980  9  4 87  0  0 2018-11-25 14:08:40
 1  0      0  19435     74  10860    0    0     0    68 28114 20417 10  4 86  0  0 2018-11-25 14:08:41
 1  0      0  19410     74  10884    0    0     0     0 29060 21127 10  4 85  0  0 2018-11-25 14:08:42
 3  0      0  19386     74  10908    0    0     0     0 29591 21335 10  5 85  0  0 2018-11-25 14:08:43
 2  0      0  19362     74  10933    0    0     0     0 29725 21787 10  5 85  0  0 2018-11-25 14:08:44
 1  0      0  19337     74  10957    0    0     0     0 29479 21380 11  4 84  0  0 2018-11-25 14:08:45
 2  0      0  19312     74  10982    0    0     0    68 30467 21589  9  4 86  0  0 2018-11-25 14:08:46
 2  0      0  19288     74  11006    0    0     0     0 31032 22377 10  5 85  0  0 2018-11-25 14:08:47
 1  0      0  19264     74  11030    0    0     0     0 22590 17909  8  4 88  0  0 2018-11-25 14:08:48
 4  0      0  19239     74  11055    0    0     0     0 28471 17724  8  5 88  0  0 2018-11-25 14:08:49
 0  2      0  19220     74  11074    0    0     0 119124 23166 17265  8  4 84  4  0 2018-11-25 14:08:50
 2  0      0  19204     74  11091    0    0     0    68 15092 10273  5  3 91  1  0 2018-11-25 14:08:51
 3  0      0  19170     74  11125    0    0     0     0 28339 18579 10  4 86  0  0 2018-11-25 14:08:52
 1  0      0  19141     74  11153    0    0     0     0 23756 17823  9  4 87  0  0 2018-11-25 14:08:53
 2  0      0  19117     74  11178    0    0     0     0 15764 14252  7  4 89  0  0 2018-11-25 14:08:54
 0  2      0  19093     74  11201    0    0     0 169952 25311 13911  6  5 87  1  0 2018-11-25 14:08:55
 0  2      0  19094     74  11201    0    0     0 117008  359  418  0  0 86 14  0 2018-11-25 14:08:56
 1  0      0  19078     74  11217    0    0     0     4 13711 8333  4  2 86  8  0 2018-11-25 14:08:57
 2  0      0  19042     74  11252    0    0     0     0 28510 18904 11  4 85  0  0 2018-11-25 14:08:58
 5  0      0  19008     74  11287    0    0     0     0 28417 19304 10  5 85  0  0 2018-11-25 14:08:59
 2  0      0  18974     74  11320    0    0     0     0 28779 19243  9  5 86  0  0 2018-11-25 14:09:00
 2  0      0  18946     74  11349    0    0     0    68 29269 20423 10  5 85  0  0 2018-11-25 14:09:01
 1  0      0  18921     74  11373    0    0     0     0 30172 21846  9  5 86  0  0 2018-11-25 14:09:02
 3  0      0  18897     74  11397    0    0     0     0 29666 22185 11  5 84  0  0 2018-11-25 14:09:03
 1  0      0  18873     74  11421    0    0     0     0 30011 21416  9  4 86  0  0 2018-11-25 14:09:04
 5  0      0  18849     74  11446    0    0     0     0 29377 20982 10  5 86  0  0 2018-11-25 14:09:05
 3  0      0  18825     74  11470    0    0     0    68 29784 21583 10  5 84  0  0 2018-11-25 14:09:06
 3  0      0  18799     74  11495    0    0     0  4776 29835 20951 10  5 84  1  0 2018-11-25 14:09:07
 2  0      0  18775     74  11519    0    0     0     0 29880 20999 10  4 85  0  0 2018-11-25 14:09:08
 1  0      0  18751     74  11543    0    0     0     0 30279 21117  9  5 86  0  0 2018-11-25 14:09:09
