time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 14:08:44:771, 0, 64.0068, 12.8014, 131086, 26217.2000, 19, 4981, 12.8502, 26317.2054
2018-11-25 14:08:49:771, 0, 141.2393, 15.4465, 289258, 31634.4000, 0, 5000, 15.4465, 31634.4000
2018-11-25 14:08:54:771, 0, 204.6172, 12.6756, 419056, 25959.6000, 0, 5000, 12.6756, 25959.6000
2018-11-25 14:08:59:771, 0, 254.0181, 9.8802, 520229, 20234.6000, 0, 5000, 9.8802, 20234.6000
2018-11-25 14:09:04:771, 0, 335.4307, 16.2825, 686962, 33346.6000, 0, 5000, 16.2825, 33346.6000
2018-11-25 14:09:09:771, 0, 417.8062, 16.4751, 855667, 33741.0000, 0, 5000, 16.4751, 33741.0000
2018-11-25 14:09:14:771, 0, 504.1914, 17.2771, 1032584, 35383.4000, 0, 5000, 17.2771, 35383.4000
2018-11-25 14:09:19:771, 0, 584.0396, 15.9696, 1196113, 32705.8000, 0, 5000, 15.9696, 32705.8000
2018-11-25 14:09:24:771, 0, 664.2007, 16.0322, 1360283, 32834.0000, 0, 5000, 16.0322, 32834.0000
2018-11-25 14:09:29:771, 0, 742.2539, 15.6106, 1520136, 31970.6000, 0, 5000, 15.6106, 31970.6000
2018-11-25 14:09:34:771, 0, 824.1665, 16.3825, 1687893, 33551.4000, 0, 5000, 16.3825, 33551.4000
2018-11-25 14:09:39:771, 0, 903.4683, 15.8604, 1850303, 32482.0000, 0, 5000, 15.8604, 32482.0000
2018-11-25 14:09:44:771, 0, 980.8105, 15.4685, 2008700, 31679.4000, 0, 5000, 15.4685, 31679.4000
2018-11-25 14:09:49:771, 0, 1059.6704, 15.7720, 2170205, 32301.0000, 0, 5000, 15.7720, 32301.0000
2018-11-25 14:09:55:729, 0, 1112.2915, 8.8320, 2277973, 18087.9490, 0, 5958, 8.8320, 18087.9490
2018-11-25 14:10:00:729, 0, 1186.9458, 14.9309, 2430865, 30578.4000, 0, 5000, 14.9309, 30578.4000
2018-11-25 14:10:05:729, 0, 1250.9146, 12.7938, 2561873, 26201.6000, 0, 5000, 12.7938, 26201.6000
2018-11-25 14:10:10:730, 0, 1324.9995, 14.8140, 2713599, 30339.1322, 0, 5001, 14.8140, 30339.1322
2018-11-25 14:10:15:730, 0, 1405.4570, 16.0915, 2878376, 32955.4000, 0, 5000, 16.0915, 32955.4000
2018-11-25 14:10:20:731, 0, 1487.2041, 16.3461, 3045794, 33476.9046, 0, 5001, 16.3461, 33476.9046
2018-11-25 14:10:25:731, 0, 1567.3071, 16.0206, 3209845, 32810.2000, 0, 5000, 16.0206, 32810.2000
2018-11-25 14:10:30:731, 0, 1646.4863, 15.8358, 3372004, 32431.8000, 0, 5000, 15.8358, 32431.8000
2018-11-25 14:10:35:731, 0, 1726.7358, 16.0499, 3536355, 32870.2000, 0, 5000, 16.0499, 32870.2000
2018-11-25 14:10:40:731, 0, 1819.3574, 18.5243, 3726044, 37937.8000, 0, 5000, 18.5243, 37937.8000
2018-11-25 14:10:45:731, 0, 1896.2974, 15.3880, 3883617, 31514.6000, 0, 5000, 15.3880, 31514.6000
2018-11-25 14:10:50:731, 0, 1974.6753, 15.6756, 4044135, 32103.6000, 0, 5000, 15.6756, 32103.6000
2018-11-25 14:10:55:731, 0, 2055.7324, 16.2114, 4210140, 33201.0000, 0, 5000, 16.2114, 33201.0000
2018-11-25 14:11:00:731, 0, 2142.0269, 17.2589, 4386871, 35346.2000, 0, 5000, 17.2589, 35346.2000
2018-11-25 14:11:05:731, 0, 2224.2446, 16.4436, 4555253, 33676.4000, 0, 5000, 16.4436, 33676.4000
2018-11-25 14:11:10:731, 0, 2303.3491, 15.8209, 4717259, 32401.2000, 0, 5000, 15.8209, 32401.2000
2018-11-25 14:11:15:731, 0, 2384.6572, 16.2616, 4883778, 33303.8000, 0, 5000, 16.2616, 33303.8000
2018-11-25 14:11:20:731, 0, 2465.1382, 16.0962, 5048603, 32965.0000, 0, 5000, 16.0962, 32965.0000
2018-11-25 14:11:25:731, 0, 2546.2783, 16.2280, 5214778, 33235.0000, 0, 5000, 16.2280, 33235.0000
2018-11-25 14:11:30:732, 0, 2613.1211, 13.3659, 5351672, 27373.3253, 0, 5001, 13.3659, 27373.3253
