procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28266     73   3258    0    0     0   109    1    0  2  1 97  0  0 2018-12-19 15:40:45
 0  0      0  28266     73   3258    0    0     0     0  152  171  0  0 100  0  0 2018-12-19 15:40:46
 0  0      0  28266     73   3258    0    0     0     0   52   93  0  0 100  0  0 2018-12-19 15:40:47
 0  0      0  28264     73   3258    0    0     0   572  514  609  0  0 98  1  0 2018-12-19 15:40:48
 0  0      0  28264     73   3258    0    0     0     0   82  154  0  0 100  0  0 2018-12-19 15:40:49
 0  0      0  28264     73   3258    0    0     0     0   68  113  0  0 100  0  0 2018-12-19 15:40:50
 0  0      0  28264     73   3258    0    0     0     0   86  130  0  0 100  0  0 2018-12-19 15:40:51
 0  0      0  28264     73   3258    0    0     0     0  341  397  0  0 100  0  0 2018-12-19 15:40:52
 0  0      0  28264     73   3258    0    0     0     0   84  160  0  0 100  0  0 2018-12-19 15:40:53
 4  0      0  28259     73   3258    0    0     0     0 25556 31105 12  4 84  0  0 2018-12-19 15:40:54
 3  0      0  28259     73   3258    0    0     0     0 35724 42687 17  5 78  0  0 2018-12-19 15:40:55
 2  0      0  28257     73   3258    0    0     0     0 35675 43281 17  6 77  0  0 2018-12-19 15:40:56
 3  0      0  28256     73   3258    0    0     0     0 35593 43461 16  7 77  0  0 2018-12-19 15:40:57
 4  0      0  28255     73   3258    0    0     0     0 35064 42349 16  6 78  0  0 2018-12-19 15:40:58
 2  0      0  28253     73   3258    0    0     0     0 34434 42068 17  5 78  0  0 2018-12-19 15:40:59
 3  0      0  28252     73   3258    0    0     0     0 35313 42904 16  6 78  0  0 2018-12-19 15:41:00
 2  0      0  28252     73   3258    0    0     0     0 36560 43787 17  6 78  0  0 2018-12-19 15:41:01
 3  0      0  28252     73   3258    0    0     0     0 35200 43528 18  5 77  0  0 2018-12-19 15:41:02
 4  0      0  28251     73   3258    0    0     0     0 34249 44564 17  7 77  0  0 2018-12-19 15:41:03
 2  0      0  28249     73   3258    0    0     0     0 32050 42691 17  6 78  0  0 2018-12-19 15:41:04
 2  0      0  28249     73   3258    0    0     0     0 33117 43197 17  5 77  0  0 2018-12-19 15:41:05
 3  0      0  28249     73   3258    0    0     0     0 34122 44778 17  6 77  0  0 2018-12-19 15:41:06
 3  0      0  28250     73   3258    0    0     0     0 32820 43065 17  5 77  0  0 2018-12-19 15:41:07
 2  0      0  28249     73   3258    0    0     0     0 33585 44435 17  6 77  0  0 2018-12-19 15:41:08
 2  0      0  28249     73   3258    0    0     0     0 33914 44029 18  5 77  0  0 2018-12-19 15:41:09
 3  0      0  28247     73   3258    0    0     0     0 33219 43537 17  5 78  0  0 2018-12-19 15:41:10
 3  0      0  28247     73   3258    0    0     0     0 32736 43611 17  5 77  0  0 2018-12-19 15:41:11
 3  0      0  28248     73   3258    0    0     0     0 32919 42945 17  6 77  0  0 2018-12-19 15:41:12
 3  0      0  28247     73   3258    0    0     0     0 33173 43317 17  6 77  0  0 2018-12-19 15:41:13
 0  0      0  28248     73   3258    0    0     0    24 33749 44219 17  5 77  0  0 2018-12-19 15:41:14
 0  0      0  28249     73   3258    0    0     0     0 32945 43075 17  6 78  0  0 2018-12-19 15:41:15
 3  0      0  28250     73   3258    0    0     0     0 34496 44429 18  6 77  0  0 2018-12-19 15:41:16
 3  0      0  28249     73   3258    0    0     0     0 34012 44400 18  5 77  0  0 2018-12-19 15:41:17
 3  0      0  28249     73   3258    0    0     0  4296 33953 44404 17  6 76  1  0 2018-12-19 15:41:18
 3  0      0  28249     73   3258    0    0     0     0 34444 43686 18  5 77  0  0 2018-12-19 15:41:19
 3  0      0  28249     73   3258    0    0     0    36 33609 43729 17  5 78  0  0 2018-12-19 15:41:20
 2  0      0  28247     73   3258    0    0     0     0 33069 42683 17  6 77  0  0 2018-12-19 15:41:21
 0  0      0  28247     73   3258    0    0     0     0 32071 41502 16  6 78  0  0 2018-12-19 15:41:22
 3  0      0  28248     73   3258    0    0     0     0 34019 46813 19  6 75  0  0 2018-12-19 15:41:23
 2  0      0  28248     73   3258    0    0     0     0 33138 43268 17  5 78  0  0 2018-12-19 15:41:24
 2  0      0  28248     73   3258    0    0     0     0 34127 43924 17  6 77  0  0 2018-12-19 15:41:25
 2  0      0  28248     73   3258    0    0     0     0 34299 44206 17  6 77  0  0 2018-12-19 15:41:26
