time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 14:40:59:206, 0, 34.0278, 6.8028, 69689, 13932.2271, 14, 4988, 6.8219, 13971.3312
2018-11-27 14:41:04:206, 0, 65.0127, 6.1970, 133146, 12691.4000, 0, 5000, 6.1970, 12691.4000
2018-11-27 14:41:09:207, 0, 83.1919, 3.6351, 170377, 7444.7111, 0, 5001, 3.6351, 7444.7111
2018-11-27 14:41:14:207, 0, 118.6875, 7.0991, 243072, 14539.0000, 0, 5000, 7.0991, 14539.0000
2018-11-27 14:41:19:208, 0, 154.3042, 7.1219, 316015, 14585.6829, 0, 5001, 7.1219, 14585.6829
2018-11-27 14:41:24:209, 0, 189.6938, 7.0765, 388493, 14492.7015, 0, 5001, 7.0765, 14492.7015
2018-11-27 14:41:29:210, 0, 225.3257, 7.1249, 461467, 14591.8816, 0, 5001, 7.1249, 14591.8816
2018-11-27 14:41:34:210, 0, 260.7759, 7.0900, 534069, 14520.4000, 0, 5000, 7.0900, 14520.4000
2018-11-27 14:41:39:210, 0, 296.2715, 7.0991, 606764, 14539.0000, 0, 5000, 7.0991, 14539.0000
2018-11-27 14:41:44:211, 0, 331.8882, 7.1219, 679707, 14585.6829, 0, 5001, 7.1219, 14585.6829
2018-11-27 14:41:49:211, 0, 367.3838, 7.0991, 752402, 14539.0000, 0, 5000, 7.0991, 14539.0000
2018-11-27 14:41:54:212, 0, 403.0459, 7.1310, 825438, 14604.2791, 0, 5001, 7.1310, 14604.2791
2018-11-27 14:41:59:212, 0, 438.5566, 7.1021, 898164, 14545.2000, 0, 5000, 7.1021, 14545.2000
2018-11-27 14:42:04:212, 0, 474.1885, 7.1264, 971138, 14594.8000, 0, 5000, 7.1264, 14594.8000
2018-11-27 14:42:09:212, 0, 509.7749, 7.1173, 1044019, 14576.2000, 0, 5000, 7.1173, 14576.2000
2018-11-27 14:42:14:213, 0, 545.3008, 7.1038, 1116776, 14548.4903, 0, 5001, 7.1038, 14548.4903
2018-11-27 14:42:19:214, 0, 580.9175, 7.1219, 1189719, 14585.6829, 0, 5001, 7.1219, 14585.6829
2018-11-27 14:42:24:214, 0, 616.4888, 7.1143, 1262569, 14570.0000, 0, 5000, 7.1143, 14570.0000
2018-11-27 14:42:29:214, 0, 652.1206, 7.1264, 1335543, 14594.8000, 0, 5000, 7.1264, 14594.8000
2018-11-27 14:42:34:214, 0, 687.5557, 7.0870, 1408114, 14514.2000, 0, 5000, 7.0870, 14514.2000
2018-11-27 14:42:39:215, 0, 723.0664, 7.1007, 1480840, 14542.2915, 0, 5001, 7.1007, 14542.2915
2018-11-27 14:42:44:215, 0, 758.6226, 7.1112, 1553659, 14563.8000, 0, 5000, 7.1112, 14563.8000
2018-11-27 14:42:49:216, 0, 794.2847, 7.1310, 1626695, 14604.2791, 0, 5001, 7.1310, 14604.2791
2018-11-27 14:42:54:216, 0, 829.7651, 7.0961, 1699359, 14532.8000, 0, 5000, 7.0961, 14532.8000
2018-11-27 14:42:59:216, 0, 865.3970, 7.1264, 1772333, 14594.8000, 0, 5000, 7.1264, 14594.8000
2018-11-27 14:43:04:217, 0, 900.9985, 7.1189, 1845245, 14579.4841, 0, 5001, 7.1189, 14579.4841
2018-11-27 14:43:09:218, 0, 936.6606, 7.1310, 1918281, 14604.2791, 0, 5001, 7.1310, 14604.2791
2018-11-27 14:43:14:219, 0, 972.2017, 7.1068, 1991069, 14554.6891, 0, 5001, 7.1068, 14554.6891
2018-11-27 14:43:19:220, 0, 1007.8789, 7.1340, 2064136, 14610.4779, 0, 5001, 7.1340, 14610.4779
2018-11-27 14:43:24:220, 0, 1043.5259, 7.1294, 2137141, 14601.0000, 0, 5000, 7.1294, 14601.0000
2018-11-27 14:43:29:220, 0, 1079.0820, 7.1112, 2209960, 14563.8000, 0, 5000, 7.1112, 14563.8000
2018-11-27 14:43:34:220, 0, 1114.7290, 7.1294, 2282965, 14601.0000, 0, 5000, 7.1294, 14601.0000
2018-11-27 14:43:39:220, 0, 1150.3003, 7.1143, 2355815, 14570.0000, 0, 5000, 7.1143, 14570.0000
2018-11-27 14:43:44:221, 0, 1185.9775, 7.1340, 2428882, 14610.4779, 0, 5001, 7.1340, 14610.4779
2018-11-27 14:43:49:221, 0, 1221.4580, 7.0961, 2501546, 14532.8000, 0, 5000, 7.0961, 14532.8000
2018-11-27 14:43:54:222, 0, 1257.1353, 7.1340, 2574613, 14610.4779, 0, 5001, 7.1340, 14610.4779
2018-11-27 14:43:59:222, 0, 1292.7520, 7.1233, 2647556, 14588.6000, 0, 5000, 7.1233, 14588.6000
2018-11-27 14:44:04:223, 0, 1328.3232, 7.1128, 2720406, 14567.0866, 0, 5001, 7.1128, 14567.0866
2018-11-27 14:44:09:224, 0, 1363.9399, 7.1219, 2793349, 14585.6829, 0, 5001, 7.1219, 14585.6829
2018-11-27 14:44:14:224, 0, 1399.6021, 7.1324, 2866385, 14607.2000, 0, 5000, 7.1324, 14607.2000
2018-11-27 14:44:19:224, 0, 1435.2188, 7.1233, 2939328, 14588.6000, 0, 5000, 7.1233, 14588.6000
2018-11-27 14:44:24:225, 0, 1470.7749, 7.1098, 3012147, 14560.8878, 0, 5001, 7.1098, 14560.8878
2018-11-27 14:44:29:226, 0, 1506.3916, 7.1219, 3085090, 14585.6829, 0, 5001, 7.1219, 14585.6829
2018-11-27 14:44:34:227, 0, 1541.9629, 7.1128, 3157940, 14567.0866, 0, 5001, 7.1128, 14567.0866
2018-11-27 14:44:39:228, 0, 1577.5190, 7.1098, 3230759, 14560.8878, 0, 5001, 7.1098, 14560.8878
2018-11-27 14:44:44:229, 0, 1613.0146, 7.0977, 3303454, 14536.0928, 0, 5001, 7.0977, 14536.0928
2018-11-27 14:44:49:229, 0, 1648.6465, 7.1264, 3376428, 14594.8000, 0, 5000, 7.1264, 14594.8000
2018-11-27 14:44:54:229, 0, 1684.1572, 7.1021, 3449154, 14545.2000, 0, 5000, 7.1021, 14545.2000
