time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 14:41:02:040, 0, 10.6113, 1.9283, 21732, 3949.1187, 23, 5480, 1.9364, 3965.6934
2018-11-27 14:41:09:076, 0, 21.3281, 1.5231, 43680, 3119.3860, 0, 7036, 1.5231, 3119.3860
2018-11-27 14:41:14:082, 0, 32.3628, 2.2043, 66279, 4514.3827, 0, 5006, 2.2043, 4514.3827
2018-11-27 14:41:19:084, 0, 43.0190, 2.1304, 88103, 4363.0548, 0, 5002, 2.1304, 4363.0548
2018-11-27 14:41:24:090, 0, 53.6299, 2.1196, 109834, 4340.9908, 0, 5006, 2.1196, 4340.9908
2018-11-27 14:41:29:095, 0, 64.3164, 2.1352, 131720, 4372.8272, 0, 5005, 2.1352, 4372.8272
2018-11-27 14:41:34:102, 0, 75.0029, 2.1343, 153606, 4371.0805, 0, 5007, 2.1343, 4371.0805
2018-11-27 14:41:39:107, 0, 85.6743, 2.1321, 175461, 4366.6334, 0, 5005, 2.1321, 4366.6334
2018-11-27 14:41:44:110, 0, 96.0581, 2.0755, 196727, 4250.6496, 0, 5003, 2.0755, 4250.6496
2018-11-27 14:41:49:114, 0, 106.7900, 2.1447, 218706, 4392.2862, 0, 5004, 2.1447, 4392.2862
2018-11-27 14:41:54:118, 0, 117.4917, 2.1386, 240623, 4379.8961, 0, 5004, 2.1386, 4379.8961
2018-11-27 14:41:59:118, 0, 128.3145, 2.1646, 262788, 4433.0000, 0, 5000, 2.1646, 4433.0000
2018-11-27 14:42:04:119, 0, 139.0767, 2.1520, 284829, 4407.3185, 0, 5001, 2.1520, 4407.3185
2018-11-27 14:42:09:125, 0, 150.0962, 2.2013, 307397, 4508.1902, 0, 5006, 2.2013, 4508.1902
2018-11-27 14:42:14:131, 0, 160.9189, 2.1620, 329562, 4427.6868, 0, 5006, 2.1620, 4427.6868
2018-11-27 14:42:19:132, 0, 171.6660, 2.1490, 351572, 4401.1198, 0, 5001, 2.1490, 4401.1198
2018-11-27 14:42:24:132, 0, 182.4131, 2.1494, 373582, 4402.0000, 0, 5000, 2.1494, 4402.0000
2018-11-27 14:42:29:132, 0, 193.1904, 2.1555, 395654, 4414.4000, 0, 5000, 2.1555, 4414.4000
2018-11-27 14:42:34:132, 0, 203.8770, 2.1373, 417540, 4377.2000, 0, 5000, 2.1373, 4377.2000
2018-11-27 14:42:39:133, 0, 214.8208, 2.1883, 439953, 4481.7037, 0, 5001, 2.1883, 4481.7037
2018-11-27 14:42:44:133, 0, 225.3560, 2.1070, 461529, 4315.2000, 0, 5000, 2.1070, 4315.2000
2018-11-27 14:42:49:134, 0, 236.2847, 2.1853, 483911, 4475.5049, 0, 5001, 2.1853, 4475.5049
2018-11-27 14:42:54:136, 0, 247.1528, 2.1728, 506169, 4449.8201, 0, 5002, 2.1728, 4449.8201
2018-11-27 14:42:59:140, 0, 258.0361, 2.1749, 528458, 4454.2366, 0, 5004, 2.1749, 4454.2366
2018-11-27 14:43:04:142, 0, 269.1768, 2.2272, 551274, 4561.3754, 0, 5002, 2.2272, 4561.3754
2018-11-27 14:43:09:145, 0, 280.1509, 2.1935, 573749, 4492.3046, 0, 5003, 2.1935, 4492.3046
2018-11-27 14:43:14:145, 0, 290.7012, 2.1101, 595356, 4321.4000, 0, 5000, 2.1101, 4321.4000
2018-11-27 14:43:19:148, 0, 301.3877, 2.1360, 617242, 4374.5753, 0, 5003, 2.1360, 4374.5753
2018-11-27 14:43:24:154, 0, 312.1802, 2.1559, 639345, 4415.3016, 0, 5006, 2.1559, 4415.3016
2018-11-27 14:43:29:154, 0, 322.7759, 2.1191, 661045, 4340.0000, 0, 5000, 2.1191, 4340.0000
2018-11-27 14:43:34:158, 0, 333.4321, 2.1295, 682869, 4361.3110, 0, 5004, 2.1295, 4361.3110
2018-11-27 14:43:39:162, 0, 344.2246, 2.1568, 704972, 4417.0663, 0, 5004, 2.1568, 4417.0663
2018-11-27 14:43:44:166, 0, 354.8809, 2.1295, 726796, 4361.3110, 0, 5004, 2.1295, 4361.3110
2018-11-27 14:43:49:170, 0, 365.5522, 2.1326, 748651, 4367.5060, 0, 5004, 2.1326, 4367.5060
2018-11-27 14:43:54:171, 0, 376.2842, 2.1460, 770630, 4394.9210, 0, 5001, 2.1460, 4394.9210
2018-11-27 14:43:59:176, 0, 387.1675, 2.1745, 792919, 4453.3467, 0, 5005, 2.1745, 4453.3467
2018-11-27 14:44:04:182, 0, 397.8389, 2.1317, 814774, 4365.7611, 0, 5006, 2.1317, 4365.7611
2018-11-27 14:44:09:186, 0, 408.8735, 2.2052, 837373, 4516.1871, 0, 5004, 2.2052, 4516.1871
2018-11-27 14:44:14:192, 0, 419.5146, 2.1257, 859166, 4353.3759, 0, 5006, 2.1257, 4353.3759
2018-11-27 14:44:19:196, 0, 430.5947, 2.2142, 881858, 4534.7722, 0, 5004, 2.2142, 4534.7722
2018-11-27 14:44:24:202, 0, 441.2510, 2.1287, 903682, 4359.5685, 0, 5006, 2.1287, 4359.5685
2018-11-27 14:44:29:206, 0, 452.0737, 2.1628, 925847, 4429.4564, 0, 5004, 2.1628, 4429.4564
2018-11-27 14:44:34:210, 0, 462.8965, 2.1628, 948012, 4429.4564, 0, 5004, 2.1628, 4429.4564
2018-11-27 14:44:39:211, 0, 473.7344, 2.1671, 970208, 4438.3123, 0, 5001, 2.1671, 4438.3123
2018-11-27 14:44:44:211, 0, 484.4512, 2.1434, 992156, 4389.6000, 0, 5000, 2.1434, 4389.6000
2018-11-27 14:44:49:217, 0, 495.2285, 2.1529, 1014228, 4409.1091, 0, 5006, 2.1529, 4409.1091
2018-11-27 14:44:54:217, 0, 505.8545, 2.1252, 1035990, 4352.4000, 0, 5000, 2.1252, 4352.4000
2018-11-27 14:44:59:217, 0, 516.4502, 2.1191, 1057690, 4340.0000, 0, 5000, 2.1191, 4340.0000
2018-11-27 14:45:04:220, 0, 527.2729, 2.1633, 1079855, 4430.3418, 0, 5003, 2.1633, 4430.3418
2018-11-27 14:45:09:225, 0, 538.0200, 2.1473, 1101865, 4397.6024, 0, 5005, 2.1473, 4397.6024
2018-11-27 14:45:14:226, 0, 548.8882, 2.1732, 1124123, 4450.7099, 0, 5001, 2.1732, 4450.7099
2018-11-27 14:45:19:232, 0, 559.6201, 2.1438, 1146102, 4390.5314, 0, 5006, 2.1438, 4390.5314
2018-11-27 14:45:24:232, 0, 570.4277, 2.1615, 1168236, 4426.8000, 0, 5000, 2.1615, 4426.8000
2018-11-27 14:45:29:237, 0, 581.1597, 2.1442, 1190215, 4391.4086, 0, 5005, 2.1442, 4391.4086
2018-11-27 14:45:34:238, 0, 592.0430, 2.1762, 1212504, 4456.9086, 0, 5001, 2.1762, 4456.9086
2018-11-27 14:45:39:244, 0, 602.6689, 2.1226, 1234266, 4347.1834, 0, 5006, 2.1226, 4347.1834
