time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 14:41:00:431, 0, 23.7197, 4.7439, 48578, 9715.6000, 18, 4982, 4.7611, 9750.7025
2018-11-27 14:41:05:433, 0, 43.3369, 3.9219, 88754, 8031.9872, 0, 5002, 3.9219, 8031.9872
2018-11-27 14:41:10:434, 0, 54.9165, 2.3155, 112469, 4742.0516, 0, 5001, 2.3155, 4742.0516
2018-11-27 14:41:15:436, 0, 77.0464, 4.4242, 157791, 9060.7757, 0, 5002, 4.4242, 9060.7757
2018-11-27 14:41:20:436, 0, 99.7817, 4.5471, 204353, 9312.4000, 0, 5000, 4.5471, 9312.4000
2018-11-27 14:41:25:438, 0, 122.3506, 4.5120, 250574, 9240.5038, 0, 5002, 4.5120, 9240.5038
2018-11-27 14:41:30:440, 0, 144.6016, 4.4484, 296144, 9110.3559, 0, 5002, 4.4484, 9110.3559
2018-11-27 14:41:35:442, 0, 166.9434, 4.4666, 341900, 9147.5410, 0, 5002, 4.4666, 9147.5410
2018-11-27 14:41:40:443, 0, 189.3760, 4.4856, 387842, 9186.5627, 0, 5001, 4.4856, 9186.5627
2018-11-27 14:41:45:445, 0, 211.8691, 4.4968, 433908, 9209.5162, 0, 5002, 4.4968, 9209.5162
2018-11-27 14:41:50:447, 0, 234.2866, 4.4817, 479819, 9178.5286, 0, 5002, 4.4817, 9178.5286
2018-11-27 14:41:55:450, 0, 256.8252, 4.5050, 525978, 9226.2642, 0, 5003, 4.5050, 9226.2642
2018-11-27 14:42:00:452, 0, 279.3486, 4.5029, 572106, 9221.9112, 0, 5002, 4.5029, 9221.9112
2018-11-27 14:42:05:454, 0, 301.5996, 4.4484, 617676, 9110.3559, 0, 5002, 4.4484, 9110.3559
2018-11-27 14:42:10:454, 0, 324.2290, 4.5259, 664021, 9269.0000, 0, 5000, 4.5259, 9269.0000
2018-11-27 14:42:15:454, 0, 346.5103, 4.4563, 709653, 9126.4000, 0, 5000, 4.4563, 9126.4000
2018-11-27 14:42:20:455, 0, 369.0337, 4.5038, 755781, 9223.7552, 0, 5001, 4.5038, 9223.7552
2018-11-27 14:42:25:455, 0, 391.2241, 4.4381, 801227, 9089.2000, 0, 5000, 4.4381, 9089.2000
2018-11-27 14:42:30:456, 0, 413.2783, 4.4100, 846394, 9031.5937, 0, 5001, 4.4100, 9031.5937
2018-11-27 14:42:35:457, 0, 435.7563, 4.4947, 892429, 9205.1590, 0, 5001, 4.4947, 9205.1590
2018-11-27 14:42:40:458, 0, 457.8862, 4.4251, 937751, 9062.5875, 0, 5001, 4.4251, 9062.5875
2018-11-27 14:42:45:460, 0, 480.1675, 4.4545, 983383, 9122.7509, 0, 5002, 4.4545, 9122.7509
2018-11-27 14:42:50:460, 0, 502.8877, 4.5440, 1029914, 9306.2000, 0, 5000, 4.5440, 9306.2000
2018-11-27 14:42:55:460, 0, 525.2144, 4.4653, 1075639, 9145.0000, 0, 5000, 4.4653, 9145.0000
2018-11-27 14:43:00:462, 0, 547.3442, 4.4242, 1120961, 9060.7757, 0, 5002, 4.4242, 9060.7757
2018-11-27 14:43:05:463, 0, 570.0190, 4.5341, 1167399, 9285.7429, 0, 5001, 4.5341, 9285.7429
2018-11-27 14:43:10:466, 0, 592.7393, 4.5413, 1213930, 9300.6196, 0, 5003, 4.5413, 9300.6196
2018-11-27 14:43:15:469, 0, 614.9751, 4.4445, 1259469, 9102.3386, 0, 5003, 4.4445, 9102.3386
2018-11-27 14:43:20:472, 0, 637.4380, 4.4899, 1305473, 9195.2828, 0, 5003, 4.4899, 9195.2828
2018-11-27 14:43:25:472, 0, 659.9009, 4.4926, 1351477, 9200.8000, 0, 5000, 4.4926, 9200.8000
2018-11-27 14:43:30:473, 0, 682.3486, 4.4887, 1397450, 9192.7614, 0, 5001, 4.4887, 9192.7614
2018-11-27 14:43:35:474, 0, 704.8418, 4.4977, 1443516, 9211.3577, 0, 5001, 4.4977, 9211.3577
2018-11-27 14:43:40:476, 0, 726.9868, 4.4272, 1488869, 9066.9732, 0, 5002, 4.4272, 9066.9732
2018-11-27 14:43:45:476, 0, 749.3589, 4.4744, 1534687, 9163.6000, 0, 5000, 4.4744, 9163.6000
2018-11-27 14:43:50:479, 0, 772.1245, 4.5504, 1581311, 9319.2085, 0, 5003, 4.5504, 9319.2085
2018-11-27 14:43:55:480, 0, 794.4663, 4.4675, 1627067, 9149.3701, 0, 5001, 4.4675, 9149.3701
2018-11-27 14:44:00:483, 0, 816.7778, 4.4596, 1672761, 9133.3200, 0, 5003, 4.4596, 9133.3200
2018-11-27 14:44:05:483, 0, 839.3315, 4.5107, 1718951, 9238.0000, 0, 5000, 4.5107, 9238.0000
2018-11-27 14:44:10:485, 0, 861.8853, 4.5089, 1765141, 9234.3063, 0, 5002, 4.5089, 9234.3063
2018-11-27 14:44:15:486, 0, 884.2271, 4.4675, 1810897, 9149.3701, 0, 5001, 4.4675, 9149.3701
2018-11-27 14:44:20:487, 0, 906.5234, 4.4584, 1856560, 9130.7738, 0, 5001, 4.4584, 9130.7738
2018-11-27 14:44:25:487, 0, 929.0923, 4.5138, 1902781, 9244.2000, 0, 5000, 4.5138, 9244.2000
2018-11-27 14:44:30:489, 0, 951.7217, 4.5241, 1949126, 9265.2939, 0, 5002, 4.5241, 9265.2939
2018-11-27 14:44:35:489, 0, 974.1846, 4.4926, 1995130, 9200.8000, 0, 5000, 4.4926, 9200.8000
2018-11-27 14:44:40:490, 0, 996.5264, 4.4675, 2040886, 9149.3701, 0, 5001, 4.4675, 9149.3701
2018-11-27 14:44:45:490, 0, 1018.9136, 4.4774, 2086735, 9169.8000, 0, 5000, 4.4774, 9169.8000
2018-11-27 14:44:50:492, 0, 1041.2705, 4.4696, 2132522, 9153.7385, 0, 5002, 4.4696, 9153.7385
2018-11-27 14:44:55:493, 0, 1063.4155, 4.4281, 2177875, 9068.7862, 0, 5001, 4.4281, 9068.7862
2018-11-27 14:45:00:494, 0, 1085.6968, 4.4554, 2223507, 9124.5751, 0, 5001, 4.4554, 9124.5751
2018-11-27 14:45:05:496, 0, 1107.7964, 4.4182, 2268767, 9048.3806, 0, 5002, 4.4182, 9048.3806
2018-11-27 14:45:10:499, 0, 1130.3804, 4.5141, 2315019, 9244.8531, 0, 5003, 4.5141, 9244.8531
2018-11-27 14:45:15:499, 0, 1152.7676, 4.4774, 2360868, 9169.8000, 0, 5000, 4.4774, 9169.8000
2018-11-27 14:45:20:501, 0, 1175.1548, 4.4757, 2406717, 9166.1335, 0, 5002, 4.4757, 9166.1335
2018-11-27 14:45:25:504, 0, 1198.2534, 4.6170, 2454023, 9455.5267, 0, 5003, 4.6170, 9455.5267
2018-11-27 14:45:30:505, 0, 1220.8979, 4.5280, 2500399, 9273.3453, 0, 5001, 4.5280, 9273.3453
2018-11-27 14:45:35:507, 0, 1243.4365, 4.5059, 2546558, 9228.1088, 0, 5002, 4.5059, 9228.1088
2018-11-27 14:45:40:509, 0, 1265.8086, 4.4726, 2592376, 9159.9360, 0, 5002, 4.4726, 9159.9360
2018-11-27 14:45:45:509, 0, 1288.2261, 4.4835, 2638287, 9182.2000, 0, 5000, 4.4835, 9182.2000
2018-11-27 14:45:50:511, 0, 1310.7949, 4.5120, 2684508, 9240.5038, 0, 5002, 4.5120, 9240.5038
2018-11-27 14:45:55:514, 0, 1333.3789, 4.5141, 2730760, 9244.8531, 0, 5003, 4.5141, 9244.8531
2018-11-27 14:46:00:516, 0, 1355.8418, 4.4908, 2776764, 9197.1212, 0, 5002, 4.4908, 9197.1212
2018-11-27 14:46:05:519, 0, 1378.3501, 4.4990, 2822861, 9213.8717, 0, 5003, 4.4990, 9213.8717
2018-11-27 14:46:10:520, 0, 1400.8281, 4.4947, 2868896, 9205.1590, 0, 5001, 4.4947, 9205.1590
2018-11-27 14:46:15:522, 0, 1423.3667, 4.5059, 2915055, 9228.1088, 0, 5002, 4.5059, 9228.1088
2018-11-27 14:46:20:522, 0, 1445.7236, 4.4714, 2960842, 9157.4000, 0, 5000, 4.4714, 9157.4000
2018-11-27 14:46:25:524, 0, 1468.3530, 4.5241, 3007187, 9265.2939, 0, 5002, 4.5241, 9265.2939
2018-11-27 14:46:30:525, 0, 1490.6191, 4.4523, 3052788, 9118.3763, 0, 5001, 4.4523, 9118.3763
2018-11-27 14:46:35:526, 0, 1513.2183, 4.5189, 3099071, 9254.7491, 0, 5001, 4.5189, 9254.7491
2018-11-27 14:46:40:527, 0, 1535.8931, 4.5341, 3145509, 9285.7429, 0, 5001, 4.5341, 9285.7429
2018-11-27 14:46:45:529, 0, 1558.5073, 4.5210, 3191823, 9259.0964, 0, 5002, 4.5210, 9259.0964
2018-11-27 14:46:50:530, 0, 1580.9551, 4.4887, 3237796, 9192.7614, 0, 5001, 4.4887, 9192.7614
2018-11-27 14:46:55:530, 0, 1603.5542, 4.5198, 3284079, 9256.6000, 0, 5000, 4.5198, 9256.6000
2018-11-27 14:47:00:533, 0, 1626.2290, 4.5322, 3330517, 9282.0308, 0, 5003, 4.5322, 9282.0308
2018-11-27 14:47:05:533, 0, 1648.8887, 4.5319, 3376924, 9281.4000, 0, 5000, 4.5319, 9281.4000
2018-11-27 14:47:10:534, 0, 1671.3364, 4.4887, 3422897, 9192.7614, 0, 5001, 4.4887, 9192.7614
2018-11-27 14:47:15:535, 0, 1693.7236, 4.4765, 3468746, 9167.9664, 0, 5001, 4.4765, 9167.9664
2018-11-27 14:47:20:536, 0, 1716.0806, 4.4705, 3514533, 9155.5689, 0, 5001, 4.4705, 9155.5689
2018-11-27 14:47:25:536, 0, 1738.5586, 4.4956, 3560568, 9207.0000, 0, 5000, 4.4956, 9207.0000
2018-11-27 14:47:30:537, 0, 1761.3394, 4.5552, 3607223, 9329.1342, 0, 5001, 4.5552, 9329.1342
2018-11-27 14:47:35:539, 0, 1783.7720, 4.4847, 3653165, 9184.7261, 0, 5002, 4.4847, 9184.7261
2018-11-27 14:47:40:539, 0, 1806.1895, 4.4835, 3699076, 9182.2000, 0, 5000, 4.4835, 9182.2000
