procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28355     73   3110    0    0     0   120    0    1  2  1 97  0  0 2018-12-15 20:58:06
 0  0      0  28356     73   3110    0    0     0   828  598  830  0  0 97  2  0 2018-12-15 20:58:07
 0  0      0  28358     73   3110    0    0     0     0  108  128  0  0 100  0  0 2018-12-15 20:58:08
 2  0      0  28359     73   3111    0    0     0   216 7202 9346  4  1 94  0  0 2018-12-15 20:58:09
 3  0      0  28343     73   3111    0    0     0  2728 26903 38450 17  6 77  1  0 2018-12-15 20:58:10
 4  0      0  28361     73   3111    0    0     0    72 26107 37722 16  4 79  0  0 2018-12-15 20:58:11
 2  0      0  28332     73   3111    0    0     0     0 26739 38734 17  5 78  0  0 2018-12-15 20:58:12
 2  0      0  28353     73   3111    0    0     0    76 27653 38697 17  4 78  0  0 2018-12-15 20:58:13
 3  0      0  28344     73   3111    0    0     0   144 26350 37378 16  4 79  1  0 2018-12-15 20:58:14
 2  0      0  28333     73   3111    0    0     0     0 29011 38808 17  4 79  0  0 2018-12-15 20:58:15
 2  0      0  28359     73   3111    0    0     0    76 26312 36844 16  5 79  0  0 2018-12-15 20:58:16
 4  0      0  28329     73   3111    0    0     0     0 24750 36975 17  4 79  0  0 2018-12-15 20:58:17
 4  0      0  28347     73   3111    0    0     0    68 26765 37728 17  5 78  0  0 2018-12-15 20:58:18
 2  0      0  28344     73   3111    0    0     0   144 24100 34900 15  5 80  1  0 2018-12-15 20:58:19
 2  0      0  28337     73   3111    0    0     0     0 27866 39078 16  6 78  0  0 2018-12-15 20:58:20
 2  0      0  28360     73   3111    0    0     0    76 27365 37781 16  5 78  0  0 2018-12-15 20:58:21
 0  0      0  28332     73   3111    0    0     0    72 26289 36621 16  5 79  0  0 2018-12-15 20:58:22
 0  0      0  28348     73   3111    0    0     0     0 27720 37689 17  5 78  0  0 2018-12-15 20:58:23
 1  0      0  28353     73   3111    0    0     0    68 26355 35642 15  5 80  0  0 2018-12-15 20:58:24
 1  0      0  28334     73   3111    0    0     0     0 27117 38834 16  5 79  0  0 2018-12-15 20:58:25
 2  0      0  28357     73   3111    0    0     0    76 27218 37169 15  5 79  0  0 2018-12-15 20:58:26
 0  1      0  28321     73   3119    0    0     0  8216 25425 35089 15  5 79  0  0 2018-12-15 20:58:27
 4  0      0  28350     73   3111    0    0     0    80 25289 35911 15  5 80  0  0 2018-12-15 20:58:28
 3  0      0  28351     73   3111    0    0     0    72 25799 36803 16  4 79  0  0 2018-12-15 20:58:29
 2  0      0  28334     73   3111    0    0     0     0 26791 37427 16  5 79  0  0 2018-12-15 20:58:30
 4  0      0  28357     73   3111    0    0     0    76 26543 36371 17  5 78  0  0 2018-12-15 20:58:31
 0  1      0  28331     73   3111    0    0     0    68 25796 37646 17  4 79  0  0 2018-12-15 20:58:32
 2  0      0  28348     73   3111    0    0     0     4 27364 41857 18  6 77  0  0 2018-12-15 20:58:33
 5  0      0  28342     73   3111    0    0     0    76 25151 36380 16  4 79  0  0 2018-12-15 20:58:34
 3  0      0  28339     73   3111    0    0     0     0 26178 38171 17  5 78  0  0 2018-12-15 20:58:35
 4  0      0  28358     73   3111    0    0     0    76 25573 36574 16  5 79  0  0 2018-12-15 20:58:36
 5  0      0  28331     73   3111    0    0     0     0 26370 38121 17  5 78  0  0 2018-12-15 20:58:37
 1  0      0  28352     73   3111    0    0     0   104 26048 36567 17  5 78  0  0 2018-12-15 20:58:38
 3  0      0  28332     73   3111    0    0     0    76 24247 35776 16  5 79  0  0 2018-12-15 20:58:39
 2  0      0  28347     73   3111    0    0     0  2600 26011 37796 16  5 79  0  0 2018-12-15 20:58:40
 3  0      0  28362     73   3111    0    0     0    76 25475 36962 16  5 78  0  0 2018-12-15 20:58:41
 3  0      0  28337     73   3111    0    0     0     0 26070 37944 17  5 78  0  0 2018-12-15 20:58:42
 3  0      0  28355     73   3111    0    0     0    76 25735 37131 17  5 78  0  0 2018-12-15 20:58:43
 0  1      0  28330     73   3111    0    0     0    72 25184 37128 16  4 79  0  0 2018-12-15 20:58:44
 3  0      0  28346     73   3111    0    0     0     4 26973 37879 16  5 79  0  0 2018-12-15 20:58:45
 3  0      0  28353     73   3111    0    0     0    76 26028 36100 15  4 81  0  0 2018-12-15 20:58:46
