2018-12-14 18:38:20, id: test-183819-860, starting producer #0
2018-12-14 18:38:20, id: test-183819-860, starting producer #0, channel #0
2018-12-14 18:38:20, id: test-183819-860, time: 1.000s, sent: 15939 msg/s
2018-12-14 18:38:21, id: test-183819-860, time: 2.000s, sent: 17934 msg/s
2018-12-14 18:38:22, id: test-183819-860, time: 3.021s, sent: 14887 msg/s
2018-12-14 18:38:24, id: test-183819-860, time: 4.085s, sent: 15567 msg/s
2018-12-14 18:38:25, id: test-183819-860, time: 5.104s, sent: 16040 msg/s
2018-12-14 18:38:26, id: test-183819-860, time: 6.181s, sent: 15686 msg/s
2018-12-14 18:38:27, id: test-183819-860, time: 7.201s, sent: 15594 msg/s
2018-12-14 18:38:28, id: test-183819-860, time: 8.264s, sent: 15891 msg/s
2018-12-14 18:38:29, id: test-183819-860, time: 9.369s, sent: 15387 msg/s
2018-12-14 18:38:30, id: test-183819-860, time: 10.413s, sent: 15656 msg/s
2018-12-14 18:38:31, id: test-183819-860, time: 11.465s, sent: 15640 msg/s
2018-12-14 18:38:32, id: test-183819-860, time: 12.569s, sent: 15500 msg/s
2018-12-14 18:38:33, id: test-183819-860, time: 13.598s, sent: 15991 msg/s
2018-12-14 18:38:34, id: test-183819-860, time: 14.598s, sent: 16767 msg/s
2018-12-14 18:38:35, id: test-183819-860, time: 15.684s, sent: 14762 msg/s
2018-12-14 18:38:36, id: test-183819-860, time: 16.739s, sent: 14869 msg/s
2018-12-14 18:38:37, id: test-183819-860, time: 17.794s, sent: 15596 msg/s
2018-12-14 18:38:38, id: test-183819-860, time: 18.844s, sent: 15461 msg/s
2018-12-14 18:38:39, id: test-183819-860, time: 19.881s, sent: 15761 msg/s
2018-12-14 18:38:40, id: test-183819-860, time: 20.992s, sent: 15304 msg/s
2018-12-14 18:38:41, id: test-183819-860, time: 21.992s, sent: 15855 msg/s
2018-12-14 18:38:43, id: test-183819-860, time: 23.065s, sent: 14564 msg/s
2018-12-14 18:38:44, id: test-183819-860, time: 24.101s, sent: 15883 msg/s
2018-12-14 18:38:45, id: test-183819-860, time: 25.185s, sent: 15786 msg/s
2018-12-14 18:38:46, id: test-183819-860, time: 26.229s, sent: 15550 msg/s
2018-12-14 18:38:47, id: test-183819-860, time: 27.265s, sent: 15247 msg/s
2018-12-14 18:38:48, id: test-183819-860, time: 28.265s, sent: 15700 msg/s
2018-12-14 18:38:49, id: test-183819-860, time: 29.304s, sent: 15190 msg/s
2018-12-14 18:38:50, id: test-183819-860, time: 30.305s, sent: 15122 msg/s
2018-12-14 18:38:51, id: test-183819-860, time: 31.329s, sent: 15533 msg/s
2018-12-14 18:38:52, id: test-183819-860, time: 32.386s, sent: 15567 msg/s
2018-12-14 18:38:53, id: test-183819-860, time: 33.413s, sent: 15274 msg/s
2018-12-14 18:38:54, id: test-183819-860, time: 34.496s, sent: 15699 msg/s
2018-12-14 18:38:55, id: test-183819-860, time: 35.557s, sent: 15508 msg/s
2018-12-14 18:38:56, id: test-183819-860, time: 36.581s, sent: 15319 msg/s
2018-12-14 18:38:57, id: test-183819-860, time: 37.581s, sent: 16852 msg/s
2018-12-14 18:38:58, id: test-183819-860, time: 38.593s, sent: 14566 msg/s
2018-12-14 18:38:59, id: test-183819-860, time: 39.665s, sent: 15144 msg/s
2018-12-14 18:39:00, id: test-183819-860, time: 40.691s, sent: 15502 msg/s
2018-12-14 18:39:01, id: test-183819-860, time: 41.761s, sent: 15275 msg/s
2018-12-14 18:39:02, id: test-183819-860, time: 42.826s, sent: 15449 msg/s
2018-12-14 18:39:03, id: test-183819-860, time: 43.901s, sent: 15816 msg/s
2018-12-14 18:39:04, id: test-183819-860, time: 44.954s, sent: 15522 msg/s
2018-12-14 18:39:05, id: test-183819-860, time: 46.041s, sent: 15036 msg/s
2018-12-14 18:39:07, id: test-183819-860, time: 47.096s, sent: 16012 msg/s
2018-12-14 18:39:08, id: test-183819-860, time: 48.102s, sent: 15047 msg/s
2018-12-14 18:39:09, id: test-183819-860, time: 49.201s, sent: 15671 msg/s
2018-12-14 18:39:10, id: test-183819-860, time: 50.201s, sent: 15792 msg/s
2018-12-14 18:39:11, id: test-183819-860, time: 51.273s, sent: 15046 msg/s
2018-12-14 18:39:12, id: test-183819-860, time: 52.321s, sent: 15700 msg/s
2018-12-14 18:39:13, id: test-183819-860, time: 53.359s, sent: 15323 msg/s
2018-12-14 18:39:14, id: test-183819-860, time: 54.449s, sent: 15398 msg/s
2018-12-14 18:39:15, id: test-183819-860, time: 55.525s, sent: 15291 msg/s
2018-12-14 18:39:16, id: test-183819-860, time: 56.566s, sent: 15280 msg/s
2018-12-14 18:39:17, id: test-183819-860, time: 57.641s, sent: 15102 msg/s
2018-12-14 18:39:18, id: test-183819-860, time: 58.693s, sent: 15537 msg/s
2018-12-14 18:39:19, id: test-183819-860, time: 59.693s, sent: 16646 msg/s
2018-12-14 18:39:20, id: test-183819-860, time: 60.693s, sent: 15053 msg/s
2018-12-14 18:39:21, id: test-183819-860, time: 61.693s, sent: 16830 msg/s
2018-12-14 18:39:22, id: test-183819-860, time: 62.774s, sent: 14166 msg/s
2018-12-14 18:39:23, id: test-183819-860, time: 63.873s, sent: 15371 msg/s
2018-12-14 18:39:24, id: test-183819-860, time: 64.886s, sent: 15702 msg/s
2018-12-14 18:39:25, id: test-183819-860, time: 65.886s, sent: 16454 msg/s
2018-12-14 18:39:26, id: test-183819-860, time: 66.939s, sent: 15522 msg/s
2018-12-14 18:39:27, id: test-183819-860, time: 68.009s, sent: 15275 msg/s
2018-12-14 18:39:29, id: test-183819-860, time: 69.061s, sent: 15537 msg/s
2018-12-14 18:39:30, id: test-183819-860, time: 70.097s, sent: 15776 msg/s
2018-12-14 18:39:31, id: test-183819-860, time: 71.163s, sent: 16053 msg/s
2018-12-14 18:39:32, id: test-183819-860, time: 72.253s, sent: 14894 msg/s
2018-12-14 18:39:33, id: test-183819-860, time: 73.285s, sent: 15838 msg/s
2018-12-14 18:39:34, id: test-183819-860, time: 74.317s, sent: 16050 msg/s
2018-12-14 18:39:35, id: test-183819-860, time: 75.369s, sent: 15537 msg/s
2018-12-14 18:39:36, id: test-183819-860, time: 76.429s, sent: 15937 msg/s
2018-12-14 18:39:37, id: test-183819-860, time: 77.445s, sent: 15655 msg/s
2018-12-14 18:39:38, id: test-183819-860, time: 78.549s, sent: 14705 msg/s
2018-12-14 18:39:39, id: test-183819-860, time: 79.565s, sent: 15547 msg/s
2018-12-14 18:39:40, id: test-183819-860, time: 80.651s, sent: 15757 msg/s
2018-12-14 18:39:41, id: test-183819-860, time: 81.651s, sent: 16928 msg/s
2018-12-14 18:39:42, id: test-183819-860, time: 82.665s, sent: 14462 msg/s
2018-12-14 18:39:43, id: test-183819-860, time: 83.753s, sent: 14921 msg/s
2018-12-14 18:39:44, id: test-183819-860, time: 84.765s, sent: 16151 msg/s
2018-12-14 18:39:45, id: test-183819-860, time: 85.777s, sent: 14958 msg/s
2018-12-14 18:39:46, id: test-183819-860, time: 86.777s, sent: 15248 msg/s
2018-12-14 18:39:47, id: test-183819-860, time: 87.801s, sent: 15425 msg/s
2018-12-14 18:39:48, id: test-183819-860, time: 88.841s, sent: 15610 msg/s
2018-12-14 18:39:49, id: test-183819-860, time: 89.932s, sent: 15685 msg/s
2018-12-14 18:39:50, id: test-183819-860, time: 90.969s, sent: 15761 msg/s
2018-12-14 18:39:51, id: test-183819-860, time: 91.981s, sent: 16042 msg/s
2018-12-14 18:39:52, id: test-183819-860, time: 93.028s, sent: 15716 msg/s
2018-12-14 18:39:54, id: test-183819-860, time: 94.077s, sent: 15163 msg/s
2018-12-14 18:39:55, id: test-183819-860, time: 95.133s, sent: 15581 msg/s
2018-12-14 18:39:56, id: test-183819-860, time: 96.197s, sent: 15258 msg/s
2018-12-14 18:39:57, id: test-183819-860, time: 97.265s, sent: 15304 msg/s
2018-12-14 18:39:58, id: test-183819-860, time: 98.318s, sent: 15730 msg/s
2018-12-14 18:39:59, id: test-183819-860, time: 99.358s, sent: 14977 msg/s
2018-12-14 18:40:00, id: test-183819-860, time: 100.393s, sent: 16004 msg/s
2018-12-14 18:40:01, id: test-183819-860, time: 101.413s, sent: 16023 msg/s
2018-12-14 18:40:02, id: test-183819-860, time: 102.498s, sent: 15772 msg/s
2018-12-14 18:40:03, id: test-183819-860, time: 103.505s, sent: 15577 msg/s
2018-12-14 18:40:04, id: test-183819-860, time: 104.593s, sent: 15627 msg/s
2018-12-14 18:40:05, id: test-183819-860, time: 105.649s, sent: 16101 msg/s
2018-12-14 18:40:06, id: test-183819-860, time: 106.681s, sent: 15306 msg/s
2018-12-14 18:40:07, id: test-183819-860, time: 107.761s, sent: 15743 msg/s
2018-12-14 18:40:08, id: test-183819-860, time: 108.761s, sent: 16369 msg/s
2018-12-14 18:40:09, id: test-183819-860, time: 109.833s, sent: 15327 msg/s
2018-12-14 18:40:10, id: test-183819-860, time: 110.937s, sent: 15997 msg/s
2018-12-14 18:40:11, id: test-183819-860, time: 111.954s, sent: 15531 msg/s
2018-12-14 18:40:12, id: test-183819-860, time: 112.960s, sent: 16029 msg/s
2018-12-14 18:40:14, id: test-183819-860, time: 114.077s, sent: 15418 msg/s
2018-12-14 18:40:15, id: test-183819-860, time: 115.164s, sent: 15642 msg/s
2018-12-14 18:40:16, id: test-183819-860, time: 116.169s, sent: 16154 msg/s
2018-12-14 18:40:17, id: test-183819-860, time: 117.197s, sent: 15472 msg/s
2018-12-14 18:40:18, id: test-183819-860, time: 118.282s, sent: 15570 msg/s
