2018-12-22 03:31:33, id: test-033133-072, starting producer #0
2018-12-22 03:31:33, id: test-033133-072, starting producer #0, channel #0
2018-12-22 03:31:34, id: test-033133-072, time: 1.013s, sent: 7290 msg/s
2018-12-22 03:31:35, id: test-033133-072, time: 2.109s, sent: 9692 msg/s
2018-12-22 03:31:36, id: test-033133-072, time: 3.257s, sent: 6581 msg/s
2018-12-22 03:31:37, id: test-033133-072, time: 4.353s, sent: 6894 msg/s
2018-12-22 03:31:38, id: test-033133-072, time: 5.457s, sent: 6845 msg/s
2018-12-22 03:31:39, id: test-033133-072, time: 6.529s, sent: 7048 msg/s
2018-12-22 03:31:40, id: test-033133-072, time: 7.529s, sent: 7943 msg/s
2018-12-22 03:31:41, id: test-033133-072, time: 8.625s, sent: 6541 msg/s
2018-12-22 03:31:42, id: test-033133-072, time: 9.625s, sent: 7556 msg/s
2018-12-22 03:31:43, id: test-033133-072, time: 10.733s, sent: 6820 msg/s
2018-12-22 03:31:44, id: test-033133-072, time: 11.801s, sent: 7074 msg/s
2018-12-22 03:31:46, id: test-033133-072, time: 12.941s, sent: 7685 msg/s
2018-12-22 03:31:47, id: test-033133-072, time: 14.049s, sent: 6819 msg/s
2018-12-22 03:31:48, id: test-033133-072, time: 15.173s, sent: 6723 msg/s
2018-12-22 03:31:49, id: test-033133-072, time: 16.173s, sent: 6782 msg/s
2018-12-22 03:31:50, id: test-033133-072, time: 17.349s, sent: 6059 msg/s
2018-12-22 03:31:51, id: test-033133-072, time: 18.461s, sent: 6794 msg/s
2018-12-22 03:31:52, id: test-033133-072, time: 19.481s, sent: 6119 msg/s
2018-12-22 03:31:53, id: test-033133-072, time: 20.589s, sent: 6820 msg/s
2018-12-22 03:31:54, id: test-033133-072, time: 21.617s, sent: 6178 msg/s
2018-12-22 03:31:55, id: test-033133-072, time: 22.709s, sent: 6819 msg/s
2018-12-22 03:31:57, id: test-033133-072, time: 23.857s, sent: 6582 msg/s
2018-12-22 03:31:58, id: test-033133-072, time: 24.985s, sent: 6698 msg/s
2018-12-22 03:31:59, id: test-033133-072, time: 26.133s, sent: 6581 msg/s
2018-12-22 03:32:00, id: test-033133-072, time: 27.293s, sent: 6514 msg/s
2018-12-22 03:32:01, id: test-033133-072, time: 28.393s, sent: 6869 msg/s
2018-12-22 03:32:02, id: test-033133-072, time: 29.393s, sent: 7460 msg/s
2018-12-22 03:32:03, id: test-033133-072, time: 30.481s, sent: 5926 msg/s
2018-12-22 03:32:04, id: test-033133-072, time: 31.657s, sent: 6426 msg/s
2018-12-22 03:32:05, id: test-033133-072, time: 32.721s, sent: 7101 msg/s
2018-12-22 03:32:06, id: test-033133-072, time: 33.721s, sent: 6627 msg/s
2018-12-22 03:32:07, id: test-033133-072, time: 34.833s, sent: 6449 msg/s
2018-12-22 03:32:09, id: test-033133-072, time: 35.997s, sent: 6491 msg/s
2018-12-22 03:32:10, id: test-033133-072, time: 37.141s, sent: 6604 msg/s
2018-12-22 03:32:11, id: test-033133-072, time: 38.201s, sent: 7129 msg/s
2018-12-22 03:32:12, id: test-033133-072, time: 39.365s, sent: 6491 msg/s
2018-12-22 03:32:13, id: test-033133-072, time: 40.449s, sent: 6970 msg/s
2018-12-22 03:32:14, id: test-033133-072, time: 41.593s, sent: 6605 msg/s
2018-12-22 03:32:15, id: test-033133-072, time: 42.785s, sent: 6338 msg/s
2018-12-22 03:32:17, id: test-033133-072, time: 43.869s, sent: 6971 msg/s
2018-12-22 03:32:18, id: test-033133-072, time: 44.869s, sent: 7170 msg/s
2018-12-22 03:32:19, id: test-033133-072, time: 45.945s, sent: 6159 msg/s
2018-12-22 03:32:20, id: test-033133-072, time: 47.097s, sent: 6559 msg/s
2018-12-22 03:32:21, id: test-033133-072, time: 48.209s, sent: 6795 msg/s
2018-12-22 03:32:22, id: test-033133-072, time: 49.373s, sent: 6491 msg/s
2018-12-22 03:32:23, id: test-033133-072, time: 50.513s, sent: 6628 msg/s
2018-12-22 03:32:24, id: test-033133-072, time: 51.613s, sent: 6869 msg/s
2018-12-22 03:32:25, id: test-033133-072, time: 52.613s, sent: 6242 msg/s
2018-12-22 03:32:26, id: test-033133-072, time: 53.673s, sent: 7129 msg/s
2018-12-22 03:32:27, id: test-033133-072, time: 54.821s, sent: 6581 msg/s
2018-12-22 03:32:29, id: test-033133-072, time: 55.937s, sent: 6770 msg/s
2018-12-22 03:32:30, id: test-033133-072, time: 57.109s, sent: 6447 msg/s
2018-12-22 03:32:31, id: test-033133-072, time: 58.237s, sent: 6698 msg/s
2018-12-22 03:32:32, id: test-033133-072, time: 59.333s, sent: 6894 msg/s
2018-12-22 03:32:33, id: test-033133-072, time: 60.349s, sent: 6360 msg/s
2018-12-22 03:32:34, id: test-033133-072, time: 61.381s, sent: 7109 msg/s
2018-12-22 03:32:35, id: test-033133-072, time: 62.409s, sent: 6178 msg/s
2018-12-22 03:32:36, id: test-033133-072, time: 63.461s, sent: 7182 msg/s
2018-12-22 03:32:37, id: test-033133-072, time: 64.469s, sent: 6192 msg/s
2018-12-22 03:32:38, id: test-033133-072, time: 65.541s, sent: 7049 msg/s
2018-12-22 03:32:39, id: test-033133-072, time: 66.661s, sent: 6746 msg/s
2018-12-22 03:32:40, id: test-033133-072, time: 67.813s, sent: 6559 msg/s
2018-12-22 03:32:42, id: test-033133-072, time: 68.897s, sent: 6971 msg/s
2018-12-22 03:32:43, id: test-033133-072, time: 70.037s, sent: 6628 msg/s
2018-12-22 03:32:44, id: test-033133-072, time: 71.097s, sent: 7129 msg/s
2018-12-22 03:32:45, id: test-033133-072, time: 72.097s, sent: 6242 msg/s
2018-12-22 03:32:46, id: test-033133-072, time: 73.185s, sent: 6944 msg/s
