procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28395     73   3073    0    0     0   121    1    1  2  1 97  0  0 2018-12-15 15:43:54
 0  0      0  28397     73   3074    0    0     0   504  638  830  0  0 98  2  0 2018-12-15 15:43:55
 0  0      0  28399     73   3074    0    0     0     0   84  120  0  0 100  0  0 2018-12-15 15:43:56
 0  1      0  28401     73   3074    0    0     0    80  262  399  0  0 100  0  0 2018-12-15 15:43:57
 3  0      0  28401     73   3074    0    0     0    72 10491 14668  6  2 91  0  0 2018-12-15 15:43:58
 2  0      0  28380     73   3074    0    0     0   212 25711 37710 17  4 78  0  0 2018-12-15 15:43:59
 2  0      0  28394     73   3074    0    0     0    76 25597 36882 16  5 79  0  0 2018-12-15 15:44:00
 2  0      0  28367     73   3074    0    0     0     0 26052 37208 15  4 80  0  0 2018-12-15 15:44:01
 3  0      0  28387     73   3074    0    0     0    76 26074 36628 17  5 78  0  0 2018-12-15 15:44:02
 3  0      0  28375     73   3074    0    0     0   140 24147 34445 15  4 80  0  0 2018-12-15 15:44:03
 1  0      0  28378     73   3074    0    0     0     0 27052 38895 18  5 78  0  0 2018-12-15 15:44:04
 3  0      0  28399     73   3074    0    0     0    76 25117 36265 16  5 79  0  0 2018-12-15 15:44:05
 2  0      0  28369     73   3074    0    0     0     0 25912 37651 18  4 79  0  0 2018-12-15 15:44:06
 2  0      0  28391     73   3074    0    0     0    72 25882 36907 16  5 79  0  0 2018-12-15 15:44:07
 1  0      0  28367     73   3074    0    0     0    72 25869 37121 16  4 79  0  0 2018-12-15 15:44:08
 2  0      0  28384     73   3074    0    0     0     0 27505 39535 18  5 78  0  0 2018-12-15 15:44:09
 4  0      0  28390     73   3074    0    0     0    76 25601 36367 17  5 78  0  0 2018-12-15 15:44:10
 3  0      0  28370     73   3074    0    0     0     0 26522 38112 17  5 78  0  0 2018-12-15 15:44:11
 3  0      0  28402     73   3074    0    0     0  8420 23342 33614 15  4 80  1  0 2018-12-15 15:44:12
 3  0      0  28370     73   3074    0    0     0     0 26131 37446 17  5 78  0  0 2018-12-15 15:44:13
 5  0      0  28396     73   3074    0    0     0  8540 21354 31044 13  4 81  1  0 2018-12-15 15:44:14
 3  0      0  28369     73   3074    0    0     0     0 26063 37733 17  4 79  0  0 2018-12-15 15:44:15
 2  0      0  28389     73   3074    0    0     0   108 26197 36877 17  4 79  0  0 2018-12-15 15:44:16
 1  0      0  28374     73   3074    0    0     0   104 24539 36383 16  4 80  0  0 2018-12-15 15:44:17
 3  0      0  28374     73   3074    0    0     0  2888 26520 38397 17  5 78  1  0 2018-12-15 15:44:18
 2  0      0  28401     73   3074    0    0     0    72 25465 37014 16  5 79  0  0 2018-12-15 15:44:19
 2  0      0  28374     73   3074    0    0     0     0 26232 37952 17  4 78  0  0 2018-12-15 15:44:20
 2  0      0  28397     73   3074    0    0     0    76 26072 37322 16  5 79  0  0 2018-12-15 15:44:21
 2  0      0  28377     73   3074    0    0     0    80 25200 36631 17  4 79  0  0 2018-12-15 15:44:22
 5  0      0  28383     73   3074    0    0     0     0 27365 39140 18  5 77  0  0 2018-12-15 15:44:23
 3  0      0  28381     73   3074    0    0     0  8292 22189 32439 15  4 80  1  0 2018-12-15 15:44:24
 3  0      0  28380     73   3074    0    0     0     0 25683 37041 17  4 79  0  0 2018-12-15 15:44:25
 2  0      0  28400     73   3074    0    0     0   136 25597 37471 17  5 78  0  0 2018-12-15 15:44:26
 3  0      0  28367     73   3074    0    0     0     0 25771 37550 17  4 79  0  0 2018-12-15 15:44:27
 2  0      0  28392     73   3074    0    0     0    72 25964 37381 17  4 79  0  0 2018-12-15 15:44:28
 3  0      0  28372     73   3074    0    0     0    76 24921 36121 16  4 80  0  0 2018-12-15 15:44:29
 2  0      0  28379     73   3074    0    0     0     0 27043 38994 17  5 78  0  0 2018-12-15 15:44:30
 4  0      0  28401     73   3074    0    0     0     0 26975 37904 17  5 78  0  0 2018-12-15 15:44:31
 2  0      0  28375     73   3074    0    0     0     0 26223 41384 18  5 76  0  0 2018-12-15 15:44:32
 1  0      0  28366     73   3074    0    0     0  8452 22572 30969 13  4 82  1  0 2018-12-15 15:44:33
 1  0      0  28366     73   3074    0    0     0     0 25308 36697 17  4 79  0  0 2018-12-15 15:44:34
 1  0      0  28387     73   3074    0    0     0  8424 22067 30785 13  4 81  1  0 2018-12-15 15:44:35
 1  0      0  28376     73   3074    0    0     0   140 25131 36188 16  5 79  0  0 2018-12-15 15:44:36
 2  0      0  28383     73   3074    0    0     0     0 26740 39056 16  5 78  0  0 2018-12-15 15:44:37
 3  0      0  28400     73   3074    0    0     0   116 26064 36976 16  4 79  0  0 2018-12-15 15:44:38
 2  0      0  28370     73   3074    0    0     0     0 26249 38352 17  5 79  0  0 2018-12-15 15:44:39
 3  0      0  28400     73   3074    0    0     0   136 26078 37795 16  5 78  0  0 2018-12-15 15:44:40
 2  0      0  28369     73   3077    0    0     0     0 24686 36729 16  4 80  0  0 2018-12-15 15:44:41
 2  0      0  28390     73   3074    0    0     0  8488 22720 32142 14  4 81  1  0 2018-12-15 15:44:42
 1  0      0  28383     73   3074    0    0     0   104 24905 35779 16  4 79  0  0 2018-12-15 15:44:43
 4  0      0  28381     73   3074    0    0     0     0 26916 38971 17  4 79  0  0 2018-12-15 15:44:44
 2  0      0  28370     73   3074    0    0     0  8452 21267 31444 14  4 81  1  0 2018-12-15 15:44:45
 1  0      0  28370     73   3074    0    0     0     0 25552 36833 17  4 79  0  0 2018-12-15 15:44:46
 3  0      0  28399     73   3074    0    0     0   140 25793 37145 17  5 79  0  0 2018-12-15 15:44:47
 2  0      0  28370     73   3074    0    0     0     0 25437 38289 16  4 80  0  0 2018-12-15 15:44:48
 2  0      0  28390     73   3074    0    0     0  2768 26238 37833 16  5 78  1  0 2018-12-15 15:44:49
 3  0      0  28374     73   3074    0    0     0    76 24278 36054 16  4 80  0  0 2018-12-15 15:44:50
 3  0      0  28388     73   3074    0    0     0     0 26456 37929 18  4 78  0  0 2018-12-15 15:44:51
 3  0      0  28393     73   3074    0    0     0    76 26331 37957 16  5 78  0  0 2018-12-15 15:44:52
 3  0      0  28381     73   3074    0    0     0     0 26054 38651 17  5 78  0  0 2018-12-15 15:44:53
 2  0      0  28397     73   3074    0    0     0    72 25525 36366 17  5 79  0  0 2018-12-15 15:44:54
 2  0      0  28370     73   3074    0    0     0     0 25224 37509 17  4 79  0  0 2018-12-15 15:44:55
 0  0      0  28390     73   3074    0    0     0    76 26543 38229 17  5 78  0  0 2018-12-15 15:44:56
 3  0      0  28380     73   3074    0    0     0    72 25181 35410 15  5 79  0  0 2018-12-15 15:44:57
 2  0      0  28380     73   3074    0    0     0     0 26059 38849 16  5 79  0  0 2018-12-15 15:44:58
 2  0      0  28402     73   3074    0    0     0    72 25813 37016 16  4 79  0  0 2018-12-15 15:44:59
 2  0      0  28372     73   3074    0    0     0     0 25764 37758 16  5 78  0  0 2018-12-15 15:45:00
 2  0      0  28394     73   3074    0    0     0    72 26443 37171 16  5 79  0  0 2018-12-15 15:45:01
 3  0      0  28378     73   3074    0    0     0    76 25425 36413 16  4 79  0  0 2018-12-15 15:45:02
 3  0      0  28383     73   3074    0    0     0     0 27404 38724 17  5 77  0  0 2018-12-15 15:45:03
 3  0      0  28394     73   3074    0    0     0    80 24955 35639 16  4 80  0  0 2018-12-15 15:45:04
 1  0      0  28369     73   3074    0    0     0     0 26052 38631 17  5 78  0  0 2018-12-15 15:45:05
 3  0      0  28396     73   3074    0    0     0    72 25350 35580 16  4 79  0  0 2018-12-15 15:45:06
 4  0      0  28371     73   3074    0    0     0     8 25342 36846 17  4 79  0  0 2018-12-15 15:45:07
 3  0      0  28386     73   3074    0    0     0    76 26754 38440 17  5 78  0  0 2018-12-15 15:45:08
 3  0      0  28383     73   3074    0    0     0    80 24915 35925 15  4 80  0  0 2018-12-15 15:45:09
 3  0      0  28378     73   3074    0    0     0     0 26950 39415 17  6 78  0  0 2018-12-15 15:45:10
 4  0      0  28402     73   3074    0    0     0    72 25818 36888 16  6 78  0  0 2018-12-15 15:45:11
 2  0      0  28372     73   3074    0    0     0     0 25644 37463 17  5 78  0  0 2018-12-15 15:45:12
 4  0      0  28388     73   3074    0    0     0    76 27017 38587 17  5 78  0  0 2018-12-15 15:45:13
 3  0      0  28382     73   3074    0    0     0    68 26389 38067 17  4 79  0  0 2018-12-15 15:45:14
 3  0      0  28380     73   3074    0    0     0     0 26375 38038 17  4 78  0  0 2018-12-15 15:45:15
 5  0      0  28401     73   3074    0    0     0    72 25207 35679 16  4 80  0  0 2018-12-15 15:45:16
 3  0      0  28372     73   3074    0    0     0     0 25592 38149 17  5 78  0  0 2018-12-15 15:45:17
 4  0      0  28388     73   3074    0    0     0    76 26591 38269 17  4 79  0  0 2018-12-15 15:45:18
 3  0      0  28373     73   3074    0    0     0    72 25795 37538 17  4 79  0  0 2018-12-15 15:45:19
 2  0      0  28383     73   3074    0    0     0     0 25686 37287 17  5 78  0  0 2018-12-15 15:45:20
 5  0      0  28400     73   3074    0    0     0    72 25129 35608 17  4 79  0  0 2018-12-15 15:45:21
 2  0      0  28369     73   3074    0    0     0     0 25661 38041 16  5 79  0  0 2018-12-15 15:45:22
 3  0      0  28393     73   3074    0    0     0    80 25452 36921 17  4 79  0  0 2018-12-15 15:45:23
 4  0      0  28370     73   3074    0    0     0    72 25603 36458 17  5 78  0  0 2018-12-15 15:45:24
 3  0      0  28387     73   3074    0    0     0  2504 26614 38143 17  5 78  1  0 2018-12-15 15:45:25
 3  0      0  28398     73   3074    0    0     0    72 26306 37218 16  5 79  0  0 2018-12-15 15:45:26
 2  0      0  28377     73   3074    0    0     0     0 26342 38202 17  5 79  0  0 2018-12-15 15:45:27
 1  0      0  28395     73   3074    0    0     0    76 25891 37232 17  5 78  0  0 2018-12-15 15:45:28
 3  0      0  28368     73   3074    0    0     0     0 25095 37303 17  4 79  0  0 2018-12-15 15:45:29
 3  0      0  28391     73   3074    0    0     0    72 25806 36612 17  4 79  0  0 2018-12-15 15:45:30
 3  0      0  28381     73   3074    0    0     0    72 25116 35156 16  5 79  0  0 2018-12-15 15:45:31
 1  0      0  28383     73   3074    0    0     0     0 27073 43247 19  5 76  0  0 2018-12-15 15:45:32
 3  0      0  28400     73   3074    0    0     0    76 25976 37247 17  5 78  0  0 2018-12-15 15:45:33
 2  0      0  28370     73   3074    0    0     0     0 26028 38015 17  5 78  0  0 2018-12-15 15:45:34
 4  0      0  28393     73   3074    0    0     0    72 26194 37119 16  5 79  0  0 2018-12-15 15:45:35
 3  0      0  28371     73   3074    0    0     0    72 25785 36861 16  4 79  0  0 2018-12-15 15:45:36
 1  0      0  28384     73   3074    0    0     0     0 26326 37791 16  5 79  0  0 2018-12-15 15:45:37
 1  0      0  28399     73   3074    0    0     0    76 25158 36138 16  5 79  0  0 2018-12-15 15:45:38
 3  0      0  28372     73   3074    0    0     0     0 25735 38053 16  5 79  0  0 2018-12-15 15:45:39
