procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28407     73   3061    0    0     0   121    0    0  2  1 97  0  0 2018-12-15 13:58:12
 0  0      0  28408     73   3061    0    0     0   572  642  822  1  0 98  1  0 2018-12-15 13:58:13
 0  0      0  28409     73   3061    0    0     0     0  107  131  0  0 100  0  0 2018-12-15 13:58:14
 2  0      0  28406     73   3061    0    0     0   152 7568 10116  5  1 94  0  0 2018-12-15 13:58:15
 3  0      0  28389     73   3061    0    0     0     0 26309 38511 16  5 78  0  0 2018-12-15 13:58:16
 4  0      0  28411     73   3061    0    0     0    76 29639 36763 16  5 78  0  0 2018-12-15 13:58:17
 3  0      0  28382     73   3061    0    0     0     0 26495 38324 17  5 78  0  0 2018-12-15 13:58:18
 3  0      0  28406     73   3061    0    0     0    72 25233 36627 16  5 79  0  0 2018-12-15 13:58:19
 0  1      0  28380     73   3061    0    0     0   136 24587 36735 16  4 80  0  0 2018-12-15 13:58:20
 3  0      0  28399     73   3061    0    0     0     4 26759 38354 17  5 78  0  0 2018-12-15 13:58:21
 2  0      0  28386     73   3061    0    0     0  8420 20768 31355 13  4 81  1  0 2018-12-15 13:58:22
 2  0      0  28399     73   3061    0    0     0     0 26829 38389 16  5 79  0  0 2018-12-15 13:58:23
 2  0      0  28395     73   3061    0    0     0   140 25693 37554 17  4 78  0  0 2018-12-15 13:58:24
 3  0      0  28384     73   3061    0    0     0  3112 26207 38303 17  4 78  1  0 2018-12-15 13:58:25
 2  0      0  28408     73   3061    0    0     0    72 26784 37363 17  4 79  0  0 2018-12-15 13:58:26
 0  0      0  28383     73   3061    0    0     0     0 25570 38009 17  4 79  0  0 2018-12-15 13:58:27
 2  0      0  28400     73   3061    0    0     0    76 25182 35514 16  5 79  0  0 2018-12-15 13:58:28
 4  0      0  28394     73   3061    0    0     0    76 24899 36019 17  4 79  0  0 2018-12-15 13:58:29
 1  0      0  28396     73   3061    0    0     0     0 26108 37542 17  5 78  0  0 2018-12-15 13:58:30
 3  0      0  28413     73   3061    0    0     0   148 25650 36240 16  5 79  0  0 2018-12-15 13:58:31
 3  0      0  28386     73   3061    0    0     0     0 26190 38284 17  4 79  0  0 2018-12-15 13:58:32
 1  0      0  28403     73   3061    0    0     0    72 26036 37063 17  5 78  0  0 2018-12-15 13:58:33
 1  0      0  28379     73   3061    0    0     0    72 24427 36135 17  4 79  0  0 2018-12-15 13:58:34
 3  0      0  28395     73   3061    0    0     0     0 28335 39587 17  5 78  0  0 2018-12-15 13:58:35
 4  0      0  28400     73   3061    0    0     0    68 26139 37053 17  5 78  0  0 2018-12-15 13:58:36
 1  0      0  28390     73   3061    0    0     0     0 25639 37263 16  5 79  0  0 2018-12-15 13:58:37
 4  0      0  28409     73   3061    0    0     0    72 26467 37313 16  5 79  0  0 2018-12-15 13:58:38
 3  0      0  28384     73   3061    0    0     0     0 25536 36888 16  4 79  0  0 2018-12-15 13:58:39
 2  0      0  28402     73   3061    0    0     0    76 26315 36955 16  5 79  0  0 2018-12-15 13:58:40
 3  0      0  28389     73   3061    0    0     0    76 25640 36276 16  5 79  0  0 2018-12-15 13:58:41
 2  0      0  28393     73   3061    0    0     0    28 26763 38560 17  5 79  0  0 2018-12-15 13:58:42
 3  0      0  28409     73   3061    0    0     0    76 26334 38368 18  5 78  0  0 2018-12-15 13:58:43
 1  0      0  28386     73   3061    0    0     0     0 25295 36626 16  5 79  0  0 2018-12-15 13:58:44
 3  0      0  28406     73   3061    0    0     0    76 26199 37298 16  5 78  0  0 2018-12-15 13:58:45
 3  0      0  28379     73   3061    0    0     0    76 25382 36640 16  4 79  0  0 2018-12-15 13:58:46
 3  0      0  28399     73   3061    0    0     0     0 28050 38398 17  5 78  0  0 2018-12-15 13:58:47
 4  0      0  28398     73   3061    0    0     0    72 25128 35455 16  4 79  0  0 2018-12-15 13:58:48
 3  0      0  28384     73   3061    0    0     0     0 26208 38108 17  5 78  0  0 2018-12-15 13:58:49
 4  0      0  28409     73   3061    0    0     0    72 25480 36284 16  5 79  0  0 2018-12-15 13:58:50
 3  0      0  28383     73   3061    0    0     0     0 25355 37665 17  4 79  0  0 2018-12-15 13:58:51
 4  0      0  28401     73   3061    0    0     0    76 25695 36940 15  5 80  0  0 2018-12-15 13:58:52
 3  0      0  28389     73   3061    0    0     0    72 25717 36640 16  5 79  0  0 2018-12-15 13:58:53
 3  0      0  28396     73   3061    0    0     0     0 26069 37957 16  5 79  0  0 2018-12-15 13:58:54
 4  0      0  28413     73   3061    0    0     0    72 25131 35377 16  5 79  0  0 2018-12-15 13:58:55
 4  0      0  28388     73   3061    0    0     0  2664 26957 39752 16  5 78  1  0 2018-12-15 13:58:56
 2  0      0  28396     73   3061    0    0     0  8292 23022 31294 13  4 82  1  0 2018-12-15 13:58:57
 2  0      0  28387     73   3061    0    0     0    76 25698 36176 16  4 80  0  0 2018-12-15 13:58:58
 3  0      0  28395     73   3061    0    0     0   208 27383 38824 16  5 78  0  0 2018-12-15 13:58:59
 3  0      0  28401     73   3061    0    0     0    72 25426 35353 15  5 80  0  0 2018-12-15 13:59:00
 2  0      0  28383     73   3061    0    0     0     0 25727 36058 16  4 80  0  0 2018-12-15 13:59:01
 2  0      0  28411     73   3061    0    0     0    72 26598 36846 15  5 80  0  0 2018-12-15 13:59:02
 3  0      0  28384     73   3061    0    0     0     0 25934 36252 16  5 80  0  0 2018-12-15 13:59:03
 2  0      0  28406     73   3061    0    0     0  8392 22739 31344 13  5 81  1  0 2018-12-15 13:59:04
 5  0      0  28384     73   3061    0    0     0   104 24791 34841 15  4 80  0  0 2018-12-15 13:59:05
 2  0      0  28398     73   3061    0    0     0     0 26640 37140 16  4 80  0  0 2018-12-15 13:59:06
 4  0      0  28412     73   3061    0    0     0   104 25857 35618 16  4 80  0  0 2018-12-15 13:59:07
 2  0      0  28389     73   3061    0    0     0     0 25575 36081 15  5 80  0  0 2018-12-15 13:59:08
 2  0      0  28407     73   3061    0    0     0   108 26884 37384 16  5 80  0  0 2018-12-15 13:59:09
 4  0      0  28380     73   3061    0    0     0     0 25672 36320 16  4 80  0  0 2018-12-15 13:59:10
 4  0      0  28402     73   3061    0    0     0   104 26483 39995 18  4 78  0  0 2018-12-15 13:59:11
 1  0      0  28392     73   3061    0    0     0  8420 21999 30974 14  4 81  1  0 2018-12-15 13:59:12
 3  0      0  28402     73   3061    0    0     0     0 26915 38562 16  4 80  0  0 2018-12-15 13:59:13
 3  0      0  28387     73   3061    0    0     0  8392 22924 31406 13  4 82  1  0 2018-12-15 13:59:14
 4  0      0  28395     73   3061    0    0     0     0 25477 36034 15  4 81  0  0 2018-12-15 13:59:15
 6  0      0  28408     73   3061    0    0     0   104 24654 33919 14  5 81  0  0 2018-12-15 13:59:16
 3  0      0  28381     73   3061    0    0     0     0 25922 37615 16  5 79  0  0 2018-12-15 13:59:17
 5  0      0  28406     73   3061    0    0     0   108 26012 36806 16  5 79  0  0 2018-12-15 13:59:18
 0  0      0  28382     73   3061    0    0     0   108 24698 36451 16  4 80  0  0 2018-12-15 13:59:19
 2  0      0  28397     73   3061    0    0     0     0 27209 37312 16  5 79  0  0 2018-12-15 13:59:20
 2  0      0  28379     73   3061    0    0     0  8452 21991 30531 13  4 82  1  0 2018-12-15 13:59:21
 3  0      0  28396     73   3061    0    0     0     0 26202 35806 15  4 80  0  0 2018-12-15 13:59:22
 2  0      0  28412     73   3061    0    0     0   108 26031 35333 15  5 80  0  0 2018-12-15 13:59:23
 2  0      0  28384     73   3061    0    0     0     0 25840 35627 15  5 80  0  0 2018-12-15 13:59:24
 3  0      0  28402     73   3061    0    0     0   104 25816 35882 15  5 80  0  0 2018-12-15 13:59:25
 2  1      0  28382     73   3061    0    0     0  1160 25854 36178 15  5 80  0  0 2018-12-15 13:59:26
