procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26446     61   4982    0    0     0    55    1    0  1  0 99  0  0 2018-12-15 13:58:12
 0  0      0  26448     61   4982    0    0     0   572  570  719  0  0 97  2  0 2018-12-15 13:58:13
 0  0      0  26449     61   4982    0    0     0     0  122  304  0  0 100  0  0 2018-12-15 13:58:14
 0  0      0  26451     61   4982    0    0     0   216  532 1058  1  0 98  1  0 2018-12-15 13:58:15
 4  0      0  26436     61   4982    0    0     0     0 37798 36181 23  6 71  0  0 2018-12-15 13:58:16
 3  0      0  26417     61   4982    0    0     0    76 36194 35296 25  6 69  0  0 2018-12-15 13:58:17
 3  0      0  26428     61   4982    0    0     0     0 39525 37088 25  7 68  0  0 2018-12-15 13:58:18
 5  0      0  26438     61   4982    0    0     0    72 37835 35659 23  7 70  0  0 2018-12-15 13:58:19
 5  0      0  26421     61   4982    0    0     0     0 36939 35397 24  6 70  0  0 2018-12-15 13:58:20
 3  0      0  26442     61   4982    0    0     0   140 38569 36713 24  7 69  0  0 2018-12-15 13:58:21
 5  0      0  26411     61   4982    0    0     0     0 37726 36639 24  7 70  0  0 2018-12-15 13:58:22
 3  0      0  26441     61   4982    0    0     0    72 32762 31582 20  6 74  0  0 2018-12-15 13:58:23
 2  0      0  26417     61   4982    0    0     0    76 37278 35900 23  7 69  0  0 2018-12-15 13:58:24
 5  0      0  26432     61   4982    0    0     0     0 40051 38412 25  7 68  0  0 2018-12-15 13:58:25
 4  0      0  26429     61   4982    0    0     0    72 39152 36973 25  6 69  0  0 2018-12-15 13:58:26
 3  0      0  26423     61   4982    0    0     0     0 39079 37458 25  7 68  0  0 2018-12-15 13:58:27
 3  0      0  26442     61   4982    0    0     0    76 37177 35563 23  6 70  0  0 2018-12-15 13:58:28
 6  0      0  26411     61   4982    0    0     0     0 38925 37506 24  7 69  0  0 2018-12-15 13:58:29
 6  0      0  26438     61   4982    0    0     0    76 37239 36015 24  6 70  0  0 2018-12-15 13:58:30
 3  0      0  26417     61   4982    0    0     0   148 37831 35161 24  6 70  0  0 2018-12-15 13:58:31
 3  0      0  26431     61   4982    0    0     0     0 39526 37154 25  6 68  0  0 2018-12-15 13:58:32
 5  0      0  26441     61   4982    0    0     0  3472 37025 34648 24  7 69  1  0 2018-12-15 13:58:33
 4  0      0  26417     61   4982    0    0     0     0 38510 36376 25  7 68  0  0 2018-12-15 13:58:34
 3  0      0  26437     61   4982    0    0     0    72 37828 35596 24  6 69  0  0 2018-12-15 13:58:35
 0  1      0  26410     61   4982    0    0     0    64 38848 36776 26  6 68  0  0 2018-12-15 13:58:36
 7  0      0  26432     61   4982    0    0     0     4 38118 34840 25  6 69  0  0 2018-12-15 13:58:37
 5  0      0  26430     61   4982    0    0     0    72 37781 34932 24  6 69  0  0 2018-12-15 13:58:38
 5  0      0  26425     61   4982    0    0     0     4 39352 37231 25  7 68  0  0 2018-12-15 13:58:39
 4  0      0  26437     61   4982    0    0     0    76 37677 34715 25  6 69  0  0 2018-12-15 13:58:40
 4  0      0  26407     61   4982    0    0     0     0 39296 36568 26  6 68  0  0 2018-12-15 13:58:41
 5  0      0  26435     61   4982    0    0     0    76 38845 36948 25  7 68  0  0 2018-12-15 13:58:42
 3  0      0  26414     61   4982    0    0     0    76 38454 36085 25  7 68  0  0 2018-12-15 13:58:43
 4  0      0  26425     61   4982    0    0     0    32 38747 36919 26  7 67  0  0 2018-12-15 13:58:44
 3  0      0  26437     61   4982    0    0     0    76 37473 34738 24  6 70  0  0 2018-12-15 13:58:45
 2  0      0  26407     61   4982    0    0     0     0 38635 38994 27  7 66  0  0 2018-12-15 13:58:46
 3  0      0  26436     61   4982    0    0     0    76 38466 36110 25  6 69  0  0 2018-12-15 13:58:47
 8  0      0  26408     61   4982    0    0     0    72 37286 35682 25  6 69  0  0 2018-12-15 13:58:48
 4  0      0  26426     61   4982    0    0     0     0 39532 36895 26  7 68  0  0 2018-12-15 13:58:49
 4  0      0  26420     61   4982    0    0     0    72 36969 33502 23  6 70  0  0 2018-12-15 13:58:50
 4  0      0  26423     61   4982    0    0     0     0 38298 36194 25  6 69  0  0 2018-12-15 13:58:51
 4  0      0  26441     61   4982    0    0     0    76 37747 35178 24  7 69  0  0 2018-12-15 13:58:52
 3  0      0  26413     61   4982    0    0     0     0 37920 36273 24  7 69  0  0 2018-12-15 13:58:53
 4  0      0  26436     61   4982    0    0     0    72 38362 35628 25  6 69  0  0 2018-12-15 13:58:54
 5  0      0  26414     61   4982    0    0     0    72 37049 34747 24  7 69  0  0 2018-12-15 13:58:55
 4  0      0  26425     61   4982    0    0     0     0 38575 35773 25  7 67  0  0 2018-12-15 13:58:56
 4  0      0  26423     61   4982    0    0     0    72 34477 31122 22  6 72  0  0 2018-12-15 13:58:57
 6  0      0  26409     61   4983    0    0     0     0 39650 37204 26  6 68  0  0 2018-12-15 13:58:58
 4  0      0  26435     61   4982    0    0     0    76 39329 36740 25  7 68  0  0 2018-12-15 13:58:59
 0  1      0  26409     61   4983    0    0     0    72 37225 34374 24  7 69  0  0 2018-12-15 13:59:00
 4  0      0  26425     61   4982    0    0     0     0 40253 38629 26  6 68  0  0 2018-12-15 13:59:01
 4  0      0  26427     61   4982    0    0     0    72 38634 36812 24  6 70  0  0 2018-12-15 13:59:02
 4  0      0  26416     61   4982    0    0     0     0 39457 37919 26  7 68  0  0 2018-12-15 13:59:03
 3  0      0  26439     61   4982    0    0     0    76 33377 32205 20  6 73  0  0 2018-12-15 13:59:04
 3  0      0  26411     61   4982    0    0     0     0 38166 36581 25  6 69  0  0 2018-12-15 13:59:05
 6  0      0  26436     61   4982    0    0     0    72 38745 36997 24  8 68  0  0 2018-12-15 13:59:06
 6  0      0  26416     61   4982    0    0     0    72 37577 36150 23  7 69  0  0 2018-12-15 13:59:07
 3  0      0  26430     61   4982    0    0     0     0 40393 38671 25  6 69  0  0 2018-12-15 13:59:08
 4  0      0  26427     61   4982    0    0     0  3476 38421 36090 24  6 69  1  0 2018-12-15 13:59:09
 5  0      0  26420     61   4982    0    0     0     0 38631 37944 26  6 68  0  0 2018-12-15 13:59:10
 3  0      0  26439     61   4982    0    0     0    72 38619 37127 24  7 68  0  0 2018-12-15 13:59:11
 7  0      0  26411     61   4982    0    0     0     0 38185 36658 24  6 70  0  0 2018-12-15 13:59:12
 3  0      0  26439     61   4982    0    0     0    72 33790 31848 21  6 73  0  0 2018-12-15 13:59:13
 0  0      0  26414     61   4982    0    0     0    76 37405 35787 24  6 70  0  0 2018-12-15 13:59:14
 3  0      0  26432     61   4982    0    0     0     0 34758 33025 22  6 72  0  0 2018-12-15 13:59:15
 4  0      0  26421     61   4982    0    0     0    72 35704 34811 23  6 71  0  0 2018-12-15 13:59:16
 5  0      0  26425     61   4982    0    0     0     0 39410 38149 25  6 68  0  0 2018-12-15 13:59:17
 4  0      0  26447     61   4982    0    0     0    76 38719 37306 25  6 68  0  0 2018-12-15 13:59:18
 7  0      0  26424     61   4982    0    0     0     0 37731 36925 25  6 69  0  0 2018-12-15 13:59:19
 6  0      0  26444     61   4982    0    0     0    76 39315 38234 24  7 68  0  0 2018-12-15 13:59:20
 5  0      0  26415     61   4982    0    0     0     0 39990 37473 24  7 69  0  0 2018-12-15 13:59:21
 4  0      0  26436     61   4982    0    0     0    72 34248 32116 21  6 73  0  0 2018-12-15 13:59:22
 4  0      0  26419     61   4982    0    0     0    76 37752 36041 25  5 70  0  0 2018-12-15 13:59:23
 4  0      0  26428     61   4982    0    0     0     0 40430 38630 24  8 68  0  0 2018-12-15 13:59:24
 4  0      0  26435     61   4982    0    0     0    72 38114 36027 25  6 69  0  0 2018-12-15 13:59:25
 4  0      0  26408     61   4982    0    0     0     0 39723 37963 26  7 67  0  0 2018-12-15 13:59:26
 3  0      0  26436     61   4982    0    0     0    72 38321 37689 24  7 69  0  0 2018-12-15 13:59:27
 3  0      0  26415     61   4982    0    0     0    72 37700 36642 24  6 69  0  0 2018-12-15 13:59:28
 4  0      0  26431     61   4982    0    0     0     0 40460 38502 27  6 67  0  0 2018-12-15 13:59:29
 4  0      0  26435     61   4982    0    0     0    76 38385 36609 23  7 70  0  0 2018-12-15 13:59:30
 4  0      0  26419     61   4982    0    0     0     0 39597 37795 25  6 69  0  0 2018-12-15 13:59:31
 3  0      0  26441     61   4982    0    0     0    72 38501 36722 24  7 69  0  0 2018-12-15 13:59:32
 3  0      0  26406     61   4982    0    0     0     0 38282 36911 23  7 70  0  0 2018-12-15 13:59:33
 2  0      0  26438     61   4982    0    0     0    72 36969 35790 24  6 70  0  0 2018-12-15 13:59:34
 3  0      0  26425     61   4982    0    0     0    76 37606 35449 24  7 69  0  0 2018-12-15 13:59:35
 3  0      0  26424     61   4982    0    0     0     0 40238 38682 25  6 69  0  0 2018-12-15 13:59:36
 7  0      0  26442     61   4982    0    0     0    72 38338 36407 24  6 69  0  0 2018-12-15 13:59:37
 5  0      0  26421     61   4982    0    0     0     0 40081 38180 25  7 68  0  0 2018-12-15 13:59:38
 4  0      0  26439     61   4982    0    0     0    72 39434 37852 25  6 69  0  0 2018-12-15 13:59:39
 5  0      0  26407     61   4982    0    0     0     0 38029 36847 24  7 69  0  0 2018-12-15 13:59:40
 3  0      0  26430     61   4982    0    0     0  2104 39000 37884 24  7 68  1  0 2018-12-15 13:59:41
 5  0      0  26419     61   4983    0    0     0    72 38244 35030 25  6 69  0  0 2018-12-15 13:59:42
 3  0      0  26421     61   4982    0    0     0     0 38261 36305 25  7 68  0  0 2018-12-15 13:59:43
 4  0      0  26443     61   4982    0    0     0    72 37326 34661 24  7 70  0  0 2018-12-15 13:59:44
 3  0      0  26410     61   4982    0    0     0     0 38006 36009 25  5 69  0  0 2018-12-15 13:59:45
 4  0      0  26437     61   4982    0    0     0    76 32833 34307 23  6 70  0  0 2018-12-15 13:59:46
 3  0      0  26410     61   4982    0    0     0     0 36588 35209 23  7 70  0  0 2018-12-15 13:59:47
 3  0      0  26427     61   4982    0    0     0    72 38887 36838 24  7 69  0  0 2018-12-15 13:59:48
 3  0      0  26407     61   4982    0    0     0    84 38111 35716 25  7 68  0  0 2018-12-15 13:59:49
 4  0      0  26425     61   4982    0    0     0     0 38861 37024 26  7 67  0  0 2018-12-15 13:59:50
 3  0      0  26439     61   4982    0    0     0    72 37540 34900 24  6 69  0  0 2018-12-15 13:59:51
 5  0      0  26413     61   4982    0    0     0     0 38031 36564 26  6 68  0  0 2018-12-15 13:59:52
 6  0      0  26437     61   4982    0    0     0   100 34220 32240 22  6 71  0  0 2018-12-15 13:59:53
 5  0      0  26407     61   4982    0    0     0     0 37633 35855 26  7 68  0  0 2018-12-15 13:59:54
