2018-12-19 15:58:08, id: test-155808-347, starting producer #0
2018-12-19 15:58:08, id: test-155808-347, starting producer #0, channel #0
2018-12-19 15:58:09, id: test-155808-347, time: 1.001s, sent: 7796 msg/s
2018-12-19 15:58:10, id: test-155808-347, time: 2.001s, sent: 9766 msg/s
2018-12-19 15:58:11, id: test-155808-347, time: 3.001s, sent: 9769 msg/s
2018-12-19 15:58:12, id: test-155808-347, time: 4.001s, sent: 9763 msg/s
2018-12-19 15:58:13, id: test-155808-347, time: 5.001s, sent: 9768 msg/s
2018-12-19 15:58:14, id: test-155808-347, time: 6.001s, sent: 9768 msg/s
2018-12-19 15:58:15, id: test-155808-347, time: 7.001s, sent: 9765 msg/s
2018-12-19 15:58:16, id: test-155808-347, time: 8.001s, sent: 9765 msg/s
2018-12-19 15:58:17, id: test-155808-347, time: 9.001s, sent: 9757 msg/s
2018-12-19 15:58:18, id: test-155808-347, time: 10.001s, sent: 9773 msg/s
2018-12-19 15:58:19, id: test-155808-347, time: 11.001s, sent: 9765 msg/s
2018-12-19 15:58:20, id: test-155808-347, time: 12.001s, sent: 9765 msg/s
2018-12-19 15:58:21, id: test-155808-347, time: 13.001s, sent: 9765 msg/s
2018-12-19 15:58:22, id: test-155808-347, time: 14.001s, sent: 9765 msg/s
2018-12-19 15:58:23, id: test-155808-347, time: 15.001s, sent: 9765 msg/s
2018-12-19 15:58:24, id: test-155808-347, time: 16.001s, sent: 9765 msg/s
2018-12-19 15:58:25, id: test-155808-347, time: 17.001s, sent: 9756 msg/s
2018-12-19 15:58:26, id: test-155808-347, time: 18.002s, sent: 9764 msg/s
2018-12-19 15:58:27, id: test-155808-347, time: 19.003s, sent: 9765 msg/s
2018-12-19 15:58:28, id: test-155808-347, time: 20.003s, sent: 9775 msg/s
2018-12-19 15:58:29, id: test-155808-347, time: 21.003s, sent: 9762 msg/s
2018-12-19 15:58:30, id: test-155808-347, time: 22.004s, sent: 9758 msg/s
2018-12-19 15:58:31, id: test-155808-347, time: 23.004s, sent: 9775 msg/s
2018-12-19 15:58:32, id: test-155808-347, time: 24.004s, sent: 9755 msg/s
2018-12-19 15:58:33, id: test-155808-347, time: 25.004s, sent: 9775 msg/s
2018-12-19 15:58:34, id: test-155808-347, time: 26.004s, sent: 9761 msg/s
2018-12-19 15:58:35, id: test-155808-347, time: 27.004s, sent: 9769 msg/s
2018-12-19 15:58:36, id: test-155808-347, time: 28.004s, sent: 9765 msg/s
2018-12-19 15:58:37, id: test-155808-347, time: 29.004s, sent: 9765 msg/s
2018-12-19 15:58:38, id: test-155808-347, time: 30.005s, sent: 9755 msg/s
2018-12-19 15:58:39, id: test-155808-347, time: 31.005s, sent: 9775 msg/s
2018-12-19 15:58:40, id: test-155808-347, time: 32.005s, sent: 9765 msg/s
2018-12-19 15:58:41, id: test-155808-347, time: 33.005s, sent: 9765 msg/s
2018-12-19 15:58:42, id: test-155808-347, time: 34.005s, sent: 9762 msg/s
2018-12-19 15:58:43, id: test-155808-347, time: 35.005s, sent: 9768 msg/s
2018-12-19 15:58:44, id: test-155808-347, time: 36.005s, sent: 9765 msg/s
2018-12-19 15:58:45, id: test-155808-347, time: 37.005s, sent: 9765 msg/s
2018-12-19 15:58:46, id: test-155808-347, time: 38.005s, sent: 9755 msg/s
2018-12-19 15:58:47, id: test-155808-347, time: 39.005s, sent: 9765 msg/s
2018-12-19 15:58:48, id: test-155808-347, time: 40.005s, sent: 9775 msg/s
2018-12-19 15:58:49, id: test-155808-347, time: 41.005s, sent: 9755 msg/s
2018-12-19 15:58:50, id: test-155808-347, time: 42.006s, sent: 9765 msg/s
2018-12-19 15:58:51, id: test-155808-347, time: 43.006s, sent: 9774 msg/s
2018-12-19 15:58:52, id: test-155808-347, time: 44.006s, sent: 9765 msg/s
2018-12-19 15:58:53, id: test-155808-347, time: 45.006s, sent: 9756 msg/s
2018-12-19 15:58:54, id: test-155808-347, time: 46.007s, sent: 9764 msg/s
2018-12-19 15:58:55, id: test-155808-347, time: 47.007s, sent: 9775 msg/s
2018-12-19 15:58:56, id: test-155808-347, time: 48.007s, sent: 9756 msg/s
2018-12-19 15:58:57, id: test-155808-347, time: 49.007s, sent: 9774 msg/s
2018-12-19 15:58:58, id: test-155808-347, time: 50.007s, sent: 9765 msg/s
2018-12-19 15:58:59, id: test-155808-347, time: 51.007s, sent: 9765 msg/s
2018-12-19 15:59:00, id: test-155808-347, time: 52.007s, sent: 9761 msg/s
2018-12-19 15:59:01, id: test-155808-347, time: 53.007s, sent: 9769 msg/s
2018-12-19 15:59:02, id: test-155808-347, time: 54.007s, sent: 9765 msg/s
2018-12-19 15:59:03, id: test-155808-347, time: 55.007s, sent: 9755 msg/s
2018-12-19 15:59:04, id: test-155808-347, time: 56.007s, sent: 9772 msg/s
2018-12-19 15:59:05, id: test-155808-347, time: 57.007s, sent: 9768 msg/s
