procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25949     61   5508    0    0     0    50    1    1  2  0 98  0  0 2018-12-19 15:58:03
 0  1      0  25949     61   5508    0    0     0   364  560  766  0  0 98  1  0 2018-12-19 15:58:04
 0  0      0  25949     61   5508    0    0     0  1408  874 1498  0  1 95  4  0 2018-12-19 15:58:05
 0  0      0  25949     61   5508    0    0     0     0  354  546  0  0 100  0  0 2018-12-19 15:58:06
 0  0      0  25950     61   5508    0    0     0     0  334  538  0  0 100  0  0 2018-12-19 15:58:07
 0  0      0  25951     61   5508    0    0     0    76  785 1397  1  0 99  0  0 2018-12-19 15:58:08
 5  0      0  25953     61   5508    0    0     0     0 23261 18890 14  4 82  0  0 2018-12-19 15:58:09
 5  0      0  25951     61   5508    0    0     0     0 54343 42186 31  9 60  0  0 2018-12-19 15:58:10
 5  0      0  25948     61   5508    0    0     0     0 54172 42131 30  9 61  0  0 2018-12-19 15:58:11
 3  0      0  25945     61   5508    0    0     0     0 53797 41728 31  8 61  0  0 2018-12-19 15:58:12
 6  0      0  25942     61   5508    0    0     0     0 52370 40316 29  9 61  0  0 2018-12-19 15:58:13
 6  0      0  25942     61   5508    0    0     0     0 53088 40796 31  9 61  0  0 2018-12-19 15:58:14
 5  0      0  25942     61   5508    0    0     0     0 54233 42141 31  9 61  0  0 2018-12-19 15:58:15
 4  0      0  25942     61   5508    0    0     0     0 54965 41881 31  8 61  0  0 2018-12-19 15:58:16
 5  0      0  25942     61   5508    0    0     0     0 53743 40671 30  9 61  0  0 2018-12-19 15:58:17
 4  0      0  25942     61   5508    0    0     0     0 53271 40115 30  8 61  0  0 2018-12-19 15:58:18
 5  0      0  25943     61   5508    0    0     0     0 53945 41332 30  9 61  0  0 2018-12-19 15:58:19
 4  0      0  25943     61   5508    0    0     0     0 51902 39685 31  7 61  0  0 2018-12-19 15:58:20
 5  0      0  25942     61   5508    0    0     0     0 52053 39315 30  8 62  0  0 2018-12-19 15:58:21
 6  0      0  25941     61   5508    0    0     0     0 53234 40316 31  8 61  0  0 2018-12-19 15:58:22
 4  0      0  25942     61   5508    0    0     0     0 53709 41026 31  8 61  0  0 2018-12-19 15:58:23
 7  0      0  25942     61   5508    0    0     0     0 54889 41135 31  8 61  0  0 2018-12-19 15:58:24
 5  0      0  25941     61   5508    0    0     0     0 51341 38588 30  8 63  0  0 2018-12-19 15:58:25
 4  0      0  25942     61   5508    0    0     0     0 52852 39159 31  8 61  0  0 2018-12-19 15:58:26
 5  0      0  25943     61   5508    0    0     0     0 53863 40670 31  9 60  0  0 2018-12-19 15:58:27
 4  0      0  25943     61   5508    0    0     0  3176 54104 41135 31  8 61  0  0 2018-12-19 15:58:28
 5  0      0  25943     61   5508    0    0     0    16 55620 39956 31  8 61  0  0 2018-12-19 15:58:29
 5  0      0  25943     61   5508    0    0     0     0 53888 40296 30  9 61  0  0 2018-12-19 15:58:30
 6  0      0  25943     61   5508    0    0     0     0 54324 41496 31  8 61  0  0 2018-12-19 15:58:31
 6  0      0  25942     61   5508    0    0     0     0 52516 39667 30  8 62  0  0 2018-12-19 15:58:32
 5  0      0  25942     61   5508    0    0     0     0 52983 39531 30  8 62  0  0 2018-12-19 15:58:33
 4  0      0  25942     61   5508    0    0     0    16 54069 40537 31  8 61  0  0 2018-12-19 15:58:34
 5  0      0  25942     61   5508    0    0     0     0 52786 39651 30  8 62  0  0 2018-12-19 15:58:35
 7  0      0  25942     61   5508    0    0     0     0 54662 40903 30  9 61  0  0 2018-12-19 15:58:36
 5  0      0  25942     61   5508    0    0     0     0 53754 39491 30  8 62  0  0 2018-12-19 15:58:37
 6  0      0  25942     61   5508    0    0     0     0 53607 39910 29  9 62  0  0 2018-12-19 15:58:38
 5  0      0  25943     61   5508    0    0     0     0 55731 41311 30 10 61  0  0 2018-12-19 15:58:39
 5  0      0  25943     61   5508    0    0     0     0 54537 40728 31  9 61  0  0 2018-12-19 15:58:40
 2  0      0  25942     61   5508    0    0     0     0 54215 39657 30  8 62  0  0 2018-12-19 15:58:41
 5  0      0  25943     61   5508    0    0     0     0 54270 40260 30  8 61  0  0 2018-12-19 15:58:42
 5  0      0  25943     61   5508    0    0     0     0 54496 40798 30  9 61  0  0 2018-12-19 15:58:43
 5  0      0  25944     61   5508    0    0     0     0 54885 40590 30  9 61  0  0 2018-12-19 15:58:44
 4  0      0  25944     61   5508    0    0     0     0 53731 40302 30  8 61  0  0 2018-12-19 15:58:45
 5  0      0  25944     61   5508    0    0     0     0 54348 40438 30  9 61  0  0 2018-12-19 15:58:46
 5  0      0  25943     61   5508    0    0     0     0 54215 40168 31  8 62  0  0 2018-12-19 15:58:47
 5  0      0  25944     61   5508    0    0     0     0 54994 41016 31  8 61  0  0 2018-12-19 15:58:48
 6  0      0  25945     61   5508    0    0     0     0 56142 41683 31  9 61  0  0 2018-12-19 15:58:49
 4  0      0  25945     61   5508    0    0     0     0 55384 41793 30  9 61  0  0 2018-12-19 15:58:50
 5  0      0  25944     61   5508    0    0     0     0 55136 40666 31  8 61  0  0 2018-12-19 15:58:51
 4  0      0  25944     61   5508    0    0     0     0 54838 40304 30  8 62  0  0 2018-12-19 15:58:52
 2  0      0  25944     61   5508    0    0     0     0 53239 39818 30  8 62  0  0 2018-12-19 15:58:53
 5  0      0  25944     61   5508    0    0     0     0 55825 40789 30  9 61  0  0 2018-12-19 15:58:54
 5  0      0  25945     61   5508    0    0     0     0 55076 41509 31  8 61  0  0 2018-12-19 15:58:55
 4  0      0  25944     61   5508    0    0     0     0 53519 38938 29  9 62  0  0 2018-12-19 15:58:56
 5  0      0  25944     61   5508    0    0     0     0 54795 40086 30  8 61  0  0 2018-12-19 15:58:57
 3  0      0  25944     61   5508    0    0     0     0 54816 40775 31  8 61  0  0 2018-12-19 15:58:58
 6  0      0  25944     61   5508    0    0     0  2920 54308 40092 30  9 60  1  0 2018-12-19 15:58:59
 5  0      0  25944     61   5508    0    0     0     0 55685 46072 33  9 58  0  0 2018-12-19 15:59:00
 3  0      0  25943     61   5508    0    0     0     0 55206 40139 30  9 62  0  0 2018-12-19 15:59:01
 5  0      0  25942     61   5508    0    0     0     0 54417 40090 30  9 61  0  0 2018-12-19 15:59:02
 5  0      0  25943     61   5508    0    0     0     0 55058 41091 30  8 61  0  0 2018-12-19 15:59:03
 4  0      0  25943     61   5508    0    0     0     0 54270 40194 30  8 62  0  0 2018-12-19 15:59:04
 5  0      0  25944     61   5508    0    0     0     0 55439 40609 30  9 61  0  0 2018-12-19 15:59:05
 5  0      0  25943     61   5508    0    0     0     0 55396 40732 30  9 61  0  0 2018-12-19 15:59:06
 6  0      0  25943     61   5508    0    0     0     0 55269 39787 30  9 61  0  0 2018-12-19 15:59:07
 6  0      0  25944     61   5508    0    0     0     0 57449 41593 32  8 60  0  0 2018-12-19 15:59:08
 4  0      0  25944     61   5508    0    0     0     0 55948 40429 32  8 60  0  0 2018-12-19 15:59:09
 5  0      0  25944     61   5508    0    0     0     0 55457 40818 31  8 61  0  0 2018-12-19 15:59:10
 4  0      0  25945     61   5508    0    0     0     0 55440 40179 31  8 61  0  0 2018-12-19 15:59:11
 4  0      0  25944     61   5508    0    0     0     0 55419 40591 30  9 61  0  0 2018-12-19 15:59:12
 4  0      0  25945     61   5508    0    0     0     0 55146 40375 30  8 61  0  0 2018-12-19 15:59:13
 5  0      0  25945     61   5508    0    0     0     0 54613 40249 30  8 62  0  0 2018-12-19 15:59:14
 2  0      0  25946     61   5508    0    0     0     0 56125 41183 30  8 61  0  0 2018-12-19 15:59:15
 5  0      0  25945     61   5508    0    0     0     0 54808 39978 30  8 62  0  0 2018-12-19 15:59:16
 4  0      0  25945     61   5508    0    0     0     0 55627 41505 32  7 61  0  0 2018-12-19 15:59:17
 5  0      0  25946     61   5508    0    0     0     0 55349 40712 31  8 61  0  0 2018-12-19 15:59:18
 6  0      0  25945     61   5508    0    0     0     0 55700 40477 31  7 61  0  0 2018-12-19 15:59:19
 5  0      0  25944     61   5508    0    0     0     0 54740 40338 30  8 62  0  0 2018-12-19 15:59:20
 7  0      0  25945     61   5508    0    0     0     0 53996 39029 30  8 61  0  0 2018-12-19 15:59:21
 7  0      0  25945     61   5508    0    0     0     0 55910 40145 30  8 61  0  0 2018-12-19 15:59:22
 5  0      0  25945     61   5508    0    0     0     0 56356 40074 30  8 61  0  0 2018-12-19 15:59:23
 5  0      0  25946     61   5508    0    0     0     0 55914 41162 31  8 61  0  0 2018-12-19 15:59:24
 4  0      0  25946     61   5508    0    0     0     0 55634 40746 30  9 61  0  0 2018-12-19 15:59:25
 7  0      0  25945     61   5508    0    0     0     0 56555 40578 31  8 61  0  0 2018-12-19 15:59:26
 6  0      0  25945     61   5508    0    0     0     0 55489 39716 30  8 61  0  0 2018-12-19 15:59:27
 7  0      0  25946     61   5508    0    0     0     0 57777 41117 31  9 60  0  0 2018-12-19 15:59:28
 6  0      0  25945     61   5508    0    0     0     0 55476 39650 31  8 61  0  0 2018-12-19 15:59:29
 6  0      0  25944     61   5508    0    0     0     0 54841 39285 29  9 62  0  0 2018-12-19 15:59:30
 5  0      0  25945     61   5508    0    0     0     0 55303 40244 30  8 62  0  0 2018-12-19 15:59:31
 5  0      0  25945     61   5508    0    0     0     0 55471 40321 31  8 61  0  0 2018-12-19 15:59:32
 6  0      0  25945     61   5508    0    0     0     0 54771 39279 30  8 62  0  0 2018-12-19 15:59:33
 5  0      0  25945     61   5508    0    0     0     0 54624 39303 30  8 62  0  0 2018-12-19 15:59:34
 5  0      0  25945     61   5508    0    0     0     0 55637 41843 30  9 60  0  0 2018-12-19 15:59:35
 3  0      0  25945     61   5508    0    0     0     0 54859 40133 30  8 62  0  0 2018-12-19 15:59:36
 4  0      0  25945     61   5508    0    0     0     0 54497 39411 29 10 61  0  0 2018-12-19 15:59:37
 5  0      0  25946     61   5508    0    0     0     0 53963 39294 30  8 62  0  0 2018-12-19 15:59:38
 6  0      0  25945     61   5508    0    0     0     0 54418 40375 30  9 61  0  0 2018-12-19 15:59:39
 4  0      0  25945     61   5508    0    0     0     0 54531 40183 31  8 61  0  0 2018-12-19 15:59:40
 5  0      0  25946     61   5508    0    0     0     0 54268 39513 31  8 62  0  0 2018-12-19 15:59:41
 5  0      0  25945     61   5508    0    0     0     0 54086 39369 30  8 62  0  0 2018-12-19 15:59:42
 5  0      0  25946     61   5508    0    0     0     0 55088 41219 30  9 61  0  0 2018-12-19 15:59:43
 6  0      0  25946     61   5508    0    0     0     0 54604 40445 31  8 61  0  0 2018-12-19 15:59:44
 3  0      0  25946     61   5508    0    0     0     0 55122 41150 31  8 61  0  0 2018-12-19 15:59:45
 5  0      0  25946     61   5508    0    0     0     0 54284 39824 30  8 62  0  0 2018-12-19 15:59:46
 5  0      0  25946     61   5508    0    0     0     0 55573 41338 30  9 61  0  0 2018-12-19 15:59:47
 6  0      0  25946     61   5508    0    0     0     0 54240 39968 31  8 62  0  0 2018-12-19 15:59:48
 7  0      0  25946     61   5508    0    0     0     0 54918 40426 31  8 61  0  0 2018-12-19 15:59:49
 5  0      0  25946     61   5508    0    0     0     0 55437 40839 31  8 61  0  0 2018-12-19 15:59:50
 5  0      0  25946     61   5508    0    0     0     0 55147 41041 31  7 61  0  0 2018-12-19 15:59:51
 6  0      0  25947     61   5508    0    0     0     0 55560 41639 31  8 61  0  0 2018-12-19 15:59:52
 4  0      0  25946     61   5508    0    0     0     0 54801 39972 31  8 61  0  0 2018-12-19 15:59:53
 2  0      0  25946     61   5508    0    0     0     0 54022 39655 30  8 62  0  0 2018-12-19 15:59:54
 3  0      0  25946     61   5508    0    0     0     0 55389 40489 31  8 62  0  0 2018-12-19 15:59:55
 5  0      0  25946     61   5508    0    0     0     0 56163 40884 30  9 61  0  0 2018-12-19 15:59:56
 4  0      0  25944     61   5508    0    0     0     0 55692 41134 30  8 61  0  0 2018-12-19 15:59:57
 4  0      0  25944     61   5508    0    0     0     0 55639 40785 29 10 61  0  0 2018-12-19 15:59:58
 5  0      0  25944     61   5508    0    0     0     0 56091 40555 31  8 61  0  0 2018-12-19 15:59:59
 7  0      0  25918     61   5508    0    0     0     0 56016 43548 31  9 60  0  0 2018-12-19 16:00:00
 6  0      0  25942     61   5508    0    0     0     0 55928 41367 31  9 60  0  0 2018-12-19 16:00:01
 5  0      0  25918     61   5532    0    0     0   596 55425 39508 30  9 60  1  0 2018-12-19 16:00:02
 5  0      0  25919     61   5532    0    0     0     0 56421 40217 31  8 61  0  0 2018-12-19 16:00:03
 5  0      0  25919     61   5532    0    0     0     0 56833 40875 31  8 60  0  0 2018-12-19 16:00:04
 4  0      0  25920     61   5532    0    0     0     0 55932 40785 31  9 61  0  0 2018-12-19 16:00:05
 4  0      0  25921     61   5532    0    0     0     0 54482 38718 30  8 62  0  0 2018-12-19 16:00:06
 6  0      0  25920     61   5532    0    0     0 24656 57497 40988 31  9 60  0  0 2018-12-19 16:00:07
 5  0      0  25920     61   5532    0    0     0     0 56355 39457 30  9 62  0  0 2018-12-19 16:00:08
 5  0      0  25921     61   5532    0    0     0     0 55995 40238 31  8 61  0  0 2018-12-19 16:00:09
 7  0      0  25921     61   5532    0    0     0     0 55614 39707 30  8 62  0  0 2018-12-19 16:00:10
 4  0      0  25919     61   5532    0    0     0     0 54769 38963 30  8 62  0  0 2018-12-19 16:00:11
 5  0      0  25921     61   5532    0    0     0     0 56418 40446 31  7 61  0  0 2018-12-19 16:00:12
 5  0      0  25921     61   5532    0    0     0     0 54249 39388 30  8 62  0  0 2018-12-19 16:00:13
 5  0      0  25921     61   5532    0    0     0     0 54544 39691 30  9 61  0  0 2018-12-19 16:00:14
 4  0      0  25921     61   5532    0    0     0     0 55706 40401 31  8 62  0  0 2018-12-19 16:00:15
 5  0      0  25921     61   5532    0    0     0     0 56522 40943 31  8 61  0  0 2018-12-19 16:00:16
 4  0      0  25921     61   5532    0    0     0     0 55530 40447 30  8 62  0  0 2018-12-19 16:00:17
 7  0      0  25921     61   5532    0    0     0     0 56691 40705 31  9 60  0  0 2018-12-19 16:00:18
 5  0      0  25920     61   5532    0    0     0     0 56043 40750 31  8 61  0  0 2018-12-19 16:00:19
 7  0      0  25920     61   5532    0    0     0     0 54805 40546 30  8 62  0  0 2018-12-19 16:00:20
 5  0      0  25920     61   5532    0    0     0     0 56443 41291 31  8 61  0  0 2018-12-19 16:00:21
 5  0      0  25920     61   5532    0    0     0     0 54302 39701 30  8 62  0  0 2018-12-19 16:00:22
 4  0      0  25920     61   5532    0    0     0     0 55873 40736 32  7 61  0  0 2018-12-19 16:00:23
 5  0      0  25921     61   5532    0    0     0     0 56021 40497 31  9 61  0  0 2018-12-19 16:00:24
 4  0      0  25923     61   5532    0    0     0     0 56075 40345 30  9 61  0  0 2018-12-19 16:00:25
 5  0      0  25922     61   5532    0    0     0     0 56264 40383 32  7 61  0  0 2018-12-19 16:00:26
 5  0      0  25922     61   5532    0    0     0     0 57120 41067 32  7 61  0  0 2018-12-19 16:00:27
 5  0      0  25923     61   5532    0    0     0     0 55794 40121 30  9 61  0  0 2018-12-19 16:00:28
 4  0      0  25923     61   5532    0    0     0     0 55317 39844 30  8 62  0  0 2018-12-19 16:00:29
 5  0      0  25922     61   5533    0    0     0     0 55956 39645 30  9 61  0  0 2018-12-19 16:00:30
 5  0      0  25922     61   5533    0    0     0     0 56611 40438 29  9 62  0  0 2018-12-19 16:00:31
 7  0      0  25921     61   5533    0    0     0     0 56530 41092 29  8 63  0  0 2018-12-19 16:00:32
 2  0      0  25921     61   5533    0    0     0     0 57192 40367 28  9 63  0  0 2018-12-19 16:00:33
 6  0      0  25920     61   5533    0    0     0     0 57167 41475 30  8 62  0  0 2018-12-19 16:00:34
 5  0      0  25921     61   5533    0    0     0     0 58654 42671 31  8 61  0  0 2018-12-19 16:00:35
 3  0      0  25921     61   5533    0    0     0  3688 56625 40818 31  8 61  0  0 2018-12-19 16:00:36
 5  0      0  25921     61   5533    0    0     0     0 55150 39973 31  8 61  0  0 2018-12-19 16:00:37
 4  0      0  25921     61   5533    0    0     0     0 55853 40658 31  8 61  0  0 2018-12-19 16:00:38
 4  0      0  25922     61   5533    0    0     0     0 54923 40152 31  8 61  0  0 2018-12-19 16:00:39
 6  0      0  25922     61   5533    0    0     0     0 54953 40200 29  9 62  0  0 2018-12-19 16:00:40
 5  0      0  25921     61   5533    0    0     0     0 54997 40347 30  8 62  0  0 2018-12-19 16:00:41
 4  0      0  25921     61   5533    0    0     0     0 54472 39203 30  8 62  0  0 2018-12-19 16:00:42
 4  0      0  25921     61   5533    0    0     0     0 55028 40105 31  8 61  0  0 2018-12-19 16:00:43
 6  0      0  25921     61   5533    0    0     0     0 54256 39696 30  8 62  0  0 2018-12-19 16:00:44
 5  0      0  25921     61   5533    0    0     0     0 56157 40629 31  8 61  0  0 2018-12-19 16:00:45
 6  0      0  25921     61   5533    0    0     0     0 55601 40604 30  8 61  0  0 2018-12-19 16:00:46
 5  0      0  25921     61   5533    0    0     0     0 55868 40989 31  8 61  0  0 2018-12-19 16:00:47
 5  0      0  25919     61   5533    0    0     0     0 56727 41146 31  9 60  0  0 2018-12-19 16:00:48
 5  0      0  25921     61   5533    0    0     0     0 57730 41641 31  8 61  0  0 2018-12-19 16:00:49
 4  0      0  25921     61   5533    0    0     0     0 57371 42113 31  9 60  0  0 2018-12-19 16:00:50
 4  0      0  25920     61   5533    0    0     0    68 56438 41320 31  8 61  0  0 2018-12-19 16:00:51
 4  0      0  25919     61   5533    0    0     0     0 56860 40982 30  9 61  0  0 2018-12-19 16:00:52
 5  0      0  25920     61   5533    0    0     0     0 56290 40028 30  9 61  0  0 2018-12-19 16:00:53
 4  0      0  25920     61   5533    0    0     0     0 56609 41507 31  8 61  0  0 2018-12-19 16:00:54
 6  0      0  25920     61   5533    0    0     0     0 55296 40028 30  8 62  0  0 2018-12-19 16:00:55
 6  0      0  25919     61   5533    0    0     0     0 55645 39843 30  8 61  0  0 2018-12-19 16:00:56
 5  0      0  25916     61   5533    0    0     0     0 54741 39999 30  8 62  0  0 2018-12-19 16:00:57
 4  0      0  25917     61   5533    0    0     0     0 54283 38924 30  8 62  0  0 2018-12-19 16:00:58
 5  0      0  25916     61   5533    0    0     0     0 55872 40589 30  8 62  0  0 2018-12-19 16:00:59
 4  0      0  25916     61   5533    0    0     0     0 57020 41084 30  9 61  0  0 2018-12-19 16:01:00
 5  0      0  25917     61   5533    0    0     0     0 57239 46175 31 10 59  0  0 2018-12-19 16:01:01
 4  0      0  25916     61   5533    0    0     0     0 56879 41129 31  8 61  0  0 2018-12-19 16:01:02
 3  0      0  25917     61   5533    0    0     0     0 57253 40847 31  8 61  0  0 2018-12-19 16:01:03
 4  0      0  25917     61   5533    0    0     0     0 57897 42004 32  8 61  0  0 2018-12-19 16:01:04
 5  0      0  25915     61   5533    0    0     0     0 56219 39642 29  8 63  0  0 2018-12-19 16:01:05
 5  0      0  25916     61   5533    0    0     0     0 57732 41021 29  8 62  0  0 2018-12-19 16:01:06
 4  0      0  25916     61   5533    0    0     0     0 55674 39453 30  8 62  0  0 2018-12-19 16:01:07
 5  0      0  25917     61   5533    0    0     0     0 56990 41692 31  8 62  0  0 2018-12-19 16:01:08
 5  0      0  25917     61   5533    0    0     0     0 55301 40244 31  8 62  0  0 2018-12-19 16:01:09
 4  0      0  25918     61   5533    0    0     0     0 56537 39386 31  8 61  0  0 2018-12-19 16:01:10
 4  0      0  25918     61   5533    0    0     0     0 55895 39280 31  8 62  0  0 2018-12-19 16:01:11
 5  0      0  25918     61   5533    0    0     0     0 57209 40544 31  8 61  0  0 2018-12-19 16:01:12
