procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28302    149   3137    0    0     0     4    0    1  1  0 99  0  0 2018-12-19 15:58:03
 0  0      0  28303    149   3137    0    0     0     0  165  258  0  0 100  0  0 2018-12-19 15:58:04
 0  0      0  28303    149   3137    0    0     0   572  546  780  0  0 97  2  0 2018-12-19 15:58:05
 0  0      0  28304    149   3137    0    0     0     0   91  133  0  0 100  0  0 2018-12-19 15:58:06
 0  0      0  28304    149   3137    0    0     0     0  337  590  0  0 100  0  0 2018-12-19 15:58:07
 2  0      0  28304    149   3137    0    0     0     0 8956 8719  3  1 96  0  0 2018-12-19 15:58:08
 2  0      0  28303    149   3137    0    0     0     0 46108 45943 17  6 77  0  0 2018-12-19 15:58:09
 2  0      0  28302    149   3137    0    0     0     0 45106 45056 17  5 78  0  0 2018-12-19 15:58:10
 3  0      0  28301    149   3137    0    0     0     0 45192 45221 16  6 78  0  0 2018-12-19 15:58:11
 2  0      0  28297    149   3137    0    0     0     0 44516 45026 16  5 78  0  0 2018-12-19 15:58:12
 3  0      0  28298    149   3137    0    0     0     0 45430 48181 19  5 75  0  0 2018-12-19 15:58:13
 2  0      0  28299    149   3137    0    0     0     0 45166 45246 16  6 78  0  0 2018-12-19 15:58:14
 2  0      0  28300    149   3137    0    0     0     0 45214 45873 17  6 77  0  0 2018-12-19 15:58:15
 2  0      0  28300    149   3137    0    0     0     0 43249 45509 17  6 77  0  0 2018-12-19 15:58:16
 2  0      0  28301    149   3137    0    0     0     0 43779 45298 18  5 78  0  0 2018-12-19 15:58:17
 3  0      0  28301    149   3137    0    0     0     0 43071 45361 16  6 78  0  0 2018-12-19 15:58:18
 2  0      0  28302    149   3137    0    0     0     0 42611 45116 16  5 78  0  0 2018-12-19 15:58:19
 2  0      0  28302    149   3137    0    0     0     0 42445 44960 16  6 77  0  0 2018-12-19 15:58:20
 4  0      0  28304    149   3137    0    0     0     0 43624 46065 17  5 77  0  0 2018-12-19 15:58:21
 3  0      0  28302    149   3137    0    0     0     0 43311 45751 17  6 77  0  0 2018-12-19 15:58:22
 3  0      0  28302    149   3137    0    0     0     0 43962 45585 16  6 78  0  0 2018-12-19 15:58:23
 3  0      0  28302    149   3137    0    0     0     0 42176 44537 16  5 78  0  0 2018-12-19 15:58:24
 3  0      0  28303    149   3137    0    0     0     0 41715 44352 16  6 78  0  0 2018-12-19 15:58:25
 4  0      0  28304    149   3137    0    0     0     0 43061 45654 17  5 78  0  0 2018-12-19 15:58:26
 2  0      0  28304    149   3137    0    0     0     0 44015 46471 17  5 78  0  0 2018-12-19 15:58:27
 2  0      0  28304    149   3137    0    0     0     0 44150 46310 18  5 77  0  0 2018-12-19 15:58:28
 2  0      0  28304    149   3137    0    0     0     0 43998 46507 18  6 77  0  0 2018-12-19 15:58:29
 3  0      0  28304    149   3137    0    0     0     0 43979 46181 17  5 77  0  0 2018-12-19 15:58:30
 3  0      0  28302    149   3137    0    0     0     0 42683 45100 17  6 78  0  0 2018-12-19 15:58:31
 2  0      0  28303    149   3137    0    0     0     0 42998 45926 17  5 78  0  0 2018-12-19 15:58:32
 3  0      0  28303    149   3137    0    0     0  2664 44956 45936 16  6 77  1  0 2018-12-19 15:58:33
 3  0      0  28303    149   3137    0    0     0     0 42506 45212 16  5 78  0  0 2018-12-19 15:58:34
 3  0      0  28303    149   3137    0    0     0    24 43135 45437 17  5 78  0  0 2018-12-19 15:58:35
 3  0      0  28304    149   3137    0    0     0     0 42883 44860 17  4 78  0  0 2018-12-19 15:58:36
 2  0      0  28304    149   3137    0    0     0     0 42401 44557 17  5 78  0  0 2018-12-19 15:58:37
 2  0      0  28303    149   3137    0    0     0     0 42202 45133 17  5 78  0  0 2018-12-19 15:58:38
 3  0      0  28304    149   3137    0    0     0     0 43808 46174 17  5 78  0  0 2018-12-19 15:58:39
 2  0      0  28304    149   3137    0    0     0     0 43392 46390 18  5 77  0  0 2018-12-19 15:58:40
 3  0      0  28303    149   3137    0    0     0     0 42226 44632 17  5 78  0  0 2018-12-19 15:58:41
 3  0      0  28304    149   3137    0    0     0     0 43699 46132 17  5 77  0  0 2018-12-19 15:58:42
 3  0      0  28304    149   3137    0    0     0     0 43410 45872 17  6 78  0  0 2018-12-19 15:58:43
 4  0      0  28303    149   3137    0    0     0     0 43041 45072 17  6 78  0  0 2018-12-19 15:58:44
 2  0      0  28302    149   3137    0    0     0     0 43146 45761 17  5 78  0  0 2018-12-19 15:58:45
 3  0      0  28302    149   3137    0    0     0     0 42932 45381 17  5 78  0  0 2018-12-19 15:58:46
 2  0      0  28303    149   3137    0    0     0     0 44086 46663 18  5 77  0  0 2018-12-19 15:58:47
 4  0      0  28303    149   3137    0    0     0     0 44032 46371 16  6 78  0  0 2018-12-19 15:58:48
 3  0      0  28304    149   3137    0    0     0     0 43655 45741 18  6 77  0  0 2018-12-19 15:58:49
 4  0      0  28304    149   3137    0    0     0     0 42782 45084 16  5 78  0  0 2018-12-19 15:58:50
 4  0      0  28303    149   3137    0    0     0     0 43458 45551 17  5 78  0  0 2018-12-19 15:58:51
 2  0      0  28304    149   3137    0    0     0     0 43051 45876 16  6 78  0  0 2018-12-19 15:58:52
 2  0      0  28305    149   3137    0    0     0     0 43194 45707 17  5 77  0  0 2018-12-19 15:58:53
 2  0      0  28305    149   3137    0    0     0     0 43312 45902 18  5 78  0  0 2018-12-19 15:58:54
 0  0      0  28305    149   3137    0    0     0     0 42710 45260 17  5 78  0  0 2018-12-19 15:58:55
 3  0      0  28304    149   3137    0    0     0     0 42887 45226 17  6 77  0  0 2018-12-19 15:58:56
 3  0      0  28305    149   3137    0    0     0     0 44146 46928 17  6 77  0  0 2018-12-19 15:58:57
 0  0      0  28305    149   3137    0    0     0     0 43177 44412 16  6 78  0  0 2018-12-19 15:58:58
 3  0      0  28304    149   3137    0    0     0     0 43810 45842 18  5 77  0  0 2018-12-19 15:58:59
 3  0      0  28305    149   3137    0    0     0     0 43057 45624 17  6 78  0  0 2018-12-19 15:59:00
 2  0      0  28305    149   3137    0    0     0     0 43322 45474 17  5 78  0  0 2018-12-19 15:59:01
 3  0      0  28305    149   3137    0    0     0     0 43253 45085 18  5 77  0  0 2018-12-19 15:59:02
 3  0      0  28304    149   3137    0    0     0     0 43031 44670 17  6 78  0  0 2018-12-19 15:59:03
 4  0      0  28303    149   3137    0    0     0     0 43097 46031 17  6 77  0  0 2018-12-19 15:59:04
 3  0      0  28305    149   3137    0    0     0     0 43407 46234 17  5 78  0  0 2018-12-19 15:59:05
 2  0      0  28305    149   3137    0    0     0     0 42406 44514 17  5 78  0  0 2018-12-19 15:59:06
 4  0      0  28306    149   3137    0    0     0     0 44251 46373 18  5 77  0  0 2018-12-19 15:59:07
 3  0      0  28305    149   3137    0    0     0  2504 44330 46417 17  6 76  0  0 2018-12-19 15:59:08
 2  0      0  28305    149   3137    0    0     0     0 43906 45819 17  6 78  0  0 2018-12-19 15:59:09
 3  0      0  28305    149   3137    0    0     0     0 43573 45539 17  5 78  0  0 2018-12-19 15:59:10
 3  0      0  28305    149   3137    0    0     0     0 42885 45344 17  6 77  0  0 2018-12-19 15:59:11
 3  0      0  28305    149   3137    0    0     0     0 44517 46359 18  6 77  0  0 2018-12-19 15:59:12
 4  0      0  28305    149   3137    0    0     0     0 45259 49418 19  6 74  0  0 2018-12-19 15:59:13
 4  0      0  28305    149   3137    0    0     0     0 44804 45997 18  5 77  0  0 2018-12-19 15:59:14
 2  0      0  28304    149   3137    0    0     0     0 44622 45205 17  5 78  0  0 2018-12-19 15:59:15
 3  0      0  28304    149   3137    0    0     0     0 44826 45592 17  6 77  0  0 2018-12-19 15:59:16
 3  0      0  28305    149   3137    0    0     0     0 43296 46130 17  5 77  0  0 2018-12-19 15:59:17
 3  0      0  28305    149   3137    0    0     0     0 43562 45515 17  5 78  0  0 2018-12-19 15:59:18
 3  0      0  28304    149   3137    0    0     0     0 43818 46171 17  5 78  0  0 2018-12-19 15:59:19
 2  0      0  28304    149   3137    0    0     0     0 43215 45154 16  6 78  0  0 2018-12-19 15:59:20
 3  0      0  28304    149   3137    0    0     0     0 42143 44961 16  6 78  0  0 2018-12-19 15:59:21
 6  0      0  28304    149   3137    0    0     0     0 43286 45569 17  6 77  0  0 2018-12-19 15:59:22
 3  0      0  28305    149   3137    0    0     0     0 43592 46378 17  6 77  0  0 2018-12-19 15:59:23
 3  0      0  28306    149   3137    0    0     0     0 44105 46587 17  6 77  0  0 2018-12-19 15:59:24
 3  0      0  28305    149   3137    0    0     0     0 44016 46466 16  5 78  0  0 2018-12-19 15:59:25
 3  0      0  28304    149   3137    0    0     0     0 42900 45992 17  5 78  0  0 2018-12-19 15:59:26
 3  0      0  28305    149   3137    0    0     0     0 42912 45423 17  5 78  0  0 2018-12-19 15:59:27
 2  0      0  28304    149   3137    0    0     0     0 43130 46167 17  6 77  0  0 2018-12-19 15:59:28
