time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 00:54:56:059, 0, 74.6396, 14.9279, 152862, 30572.4000, 17, 4983, 14.9789, 30676.7008
2018-11-25 00:55:01:059, 0, 164.7485, 18.0218, 337405, 36908.6000, 0, 5000, 18.0218, 36908.6000
2018-11-25 00:55:06:059, 0, 210.3159, 9.1135, 430727, 18664.4000, 0, 5000, 9.1135, 18664.4000
2018-11-25 00:55:11:059, 0, 302.8960, 18.5160, 620331, 37920.8000, 0, 5000, 18.5160, 37920.8000
2018-11-25 00:55:16:059, 0, 383.3540, 16.0916, 785109, 32955.6000, 0, 5000, 16.0916, 32955.6000
2018-11-25 00:55:21:059, 0, 472.8179, 17.8928, 968331, 36644.4000, 0, 5000, 17.8928, 36644.4000
2018-11-25 00:55:26:059, 0, 568.0430, 19.0450, 1163352, 39004.2000, 0, 5000, 19.0450, 39004.2000
2018-11-25 00:55:31:059, 0, 663.4194, 19.0753, 1358683, 39066.2000, 0, 5000, 19.0753, 39066.2000
2018-11-25 00:55:36:059, 0, 756.6616, 18.6484, 1549643, 38192.0000, 0, 5000, 18.6484, 38192.0000
2018-11-25 00:55:41:059, 0, 850.3276, 18.7332, 1741471, 38365.6000, 0, 5000, 18.7332, 38365.6000
2018-11-25 00:55:46:059, 0, 945.2500, 18.9845, 1935872, 38880.2000, 0, 5000, 18.9845, 38880.2000
2018-11-25 00:55:51:059, 0, 1038.8857, 18.7271, 2127638, 38353.2000, 0, 5000, 18.7271, 38353.2000
2018-11-25 00:55:56:059, 0, 1129.6470, 18.1522, 2313517, 37175.8000, 0, 5000, 18.1522, 37175.8000
2018-11-25 00:56:01:059, 0, 1215.7021, 17.2110, 2489758, 35248.2000, 0, 5000, 17.2110, 35248.2000
2018-11-25 00:56:06:059, 0, 1302.8398, 17.4275, 2668216, 35691.6000, 0, 5000, 17.4275, 35691.6000
2018-11-25 00:56:11:059, 0, 1390.6714, 17.5663, 2848095, 35975.8000, 0, 5000, 17.5663, 35975.8000
2018-11-25 00:56:16:059, 0, 1477.0063, 17.2670, 3024909, 35362.8000, 0, 5000, 17.2670, 35362.8000
2018-11-25 00:56:21:059, 0, 1563.3032, 17.2594, 3201645, 35347.2000, 0, 5000, 17.2594, 35347.2000
2018-11-25 00:56:26:059, 0, 1652.9263, 17.9246, 3385193, 36709.6000, 0, 5000, 17.9246, 36709.6000
2018-11-25 00:56:31:059, 0, 1739.5371, 17.3222, 3562572, 35475.8000, 0, 5000, 17.3222, 35475.8000
2018-11-25 00:56:36:059, 0, 1825.8257, 17.2577, 3739291, 35343.8000, 0, 5000, 17.2577, 35343.8000
2018-11-25 00:56:41:059, 0, 1912.0063, 17.2361, 3915789, 35299.6000, 0, 5000, 17.2361, 35299.6000
2018-11-25 00:56:46:059, 0, 1998.2266, 17.2440, 4092368, 35315.8000, 0, 5000, 17.2440, 35315.8000
2018-11-25 00:56:51:059, 0, 2086.2915, 17.6130, 4272725, 36071.4000, 0, 5000, 17.6130, 36071.4000
2018-11-25 00:56:56:059, 0, 2173.1694, 17.3756, 4450651, 35585.2000, 0, 5000, 17.3756, 35585.2000
2018-11-25 00:57:01:059, 0, 2259.5083, 17.2678, 4627473, 35364.4000, 0, 5000, 17.2678, 35364.4000
2018-11-25 00:57:06:059, 0, 2346.2695, 17.3522, 4805160, 35537.4000, 0, 5000, 17.3522, 35537.4000
2018-11-25 00:57:11:059, 0, 2433.8145, 17.5090, 4984452, 35858.4000, 0, 5000, 17.5090, 35858.4000
2018-11-25 00:57:16:059, 0, 2521.2056, 17.4782, 5163429, 35795.4000, 0, 5000, 17.4782, 35795.4000
2018-11-25 00:57:21:059, 0, 2606.1372, 16.9863, 5337369, 34788.0000, 0, 5000, 16.9863, 34788.0000
2018-11-25 00:57:26:059, 0, 2696.0977, 17.9921, 5521608, 36847.8000, 0, 5000, 17.9921, 36847.8000
2018-11-25 00:57:31:059, 0, 2779.4321, 16.6669, 5692277, 34133.8000, 0, 5000, 16.6669, 34133.8000
2018-11-25 00:57:36:059, 0, 2867.2817, 17.5699, 5872193, 35983.2000, 0, 5000, 17.5699, 35983.2000
2018-11-25 00:57:41:059, 0, 2955.5859, 17.6608, 6053040, 36169.4000, 0, 5000, 17.6608, 36169.4000
2018-11-25 00:57:46:059, 0, 3045.0820, 17.8992, 6236328, 36657.6000, 0, 5000, 17.8992, 36657.6000
2018-11-25 00:57:51:059, 0, 3134.6216, 17.9079, 6419705, 36675.4000, 0, 5000, 17.9079, 36675.4000
2018-11-25 00:57:56:059, 0, 3223.5552, 17.7867, 6601841, 36427.2000, 0, 5000, 17.7867, 36427.2000
2018-11-25 00:58:01:059, 0, 3310.8042, 17.4498, 6780527, 35737.2000, 0, 5000, 17.4498, 35737.2000
2018-11-25 00:58:06:059, 0, 3399.4878, 17.7367, 6962151, 36324.8000, 0, 5000, 17.7367, 36324.8000
2018-11-25 00:58:11:059, 0, 3487.7549, 17.6534, 7142922, 36154.2000, 0, 5000, 17.6534, 36154.2000
2018-11-25 00:58:16:059, 0, 3575.0811, 17.4652, 7321766, 35768.8000, 0, 5000, 17.4652, 35768.8000
2018-11-25 00:58:21:059, 0, 3664.3945, 17.8627, 7504680, 36582.8000, 0, 5000, 17.8627, 36582.8000
2018-11-25 00:58:26:059, 0, 3751.9048, 17.5021, 7683901, 35844.2000, 0, 5000, 17.5021, 35844.2000
2018-11-25 00:58:31:059, 0, 3840.2109, 17.6612, 7864752, 36170.2000, 0, 5000, 17.6612, 36170.2000
2018-11-25 00:58:36:059, 0, 3929.6016, 17.8781, 8047824, 36614.4000, 0, 5000, 17.8781, 36614.4000
2018-11-25 00:58:41:059, 0, 4016.6006, 17.3998, 8225998, 35634.8000, 0, 5000, 17.3998, 35634.8000
2018-11-25 00:58:46:059, 0, 4106.0400, 17.8879, 8409170, 36634.4000, 0, 5000, 17.8879, 36634.4000
2018-11-25 00:58:51:059, 0, 4192.8125, 17.3545, 8586880, 35542.0000, 0, 5000, 17.3545, 35542.0000
2018-11-25 00:58:56:059, 0, 4254.7524, 12.3880, 8713733, 25370.6000, 0, 5000, 12.3880, 25370.6000
2018-11-25 00:59:01:059, 0, 4343.3267, 17.7148, 8895133, 36280.0000, 0, 5000, 17.7148, 36280.0000
2018-11-25 00:59:06:059, 0, 4430.1567, 17.3660, 9072961, 35565.6000, 0, 5000, 17.3660, 35565.6000
2018-11-25 00:59:11:059, 0, 4523.3555, 18.6397, 9263832, 38174.2000, 0, 5000, 18.6397, 38174.2000
2018-11-25 00:59:16:059, 0, 4611.0137, 17.5316, 9443356, 35904.8000, 0, 5000, 17.5316, 35904.8000
2018-11-25 00:59:21:059, 0, 4698.5796, 17.5132, 9622691, 35867.0000, 0, 5000, 17.5132, 35867.0000
2018-11-25 00:59:26:059, 0, 4785.1885, 17.3218, 9800066, 35475.0000, 0, 5000, 17.3218, 35475.0000
2018-11-25 00:59:31:059, 0, 4873.7100, 17.7043, 9981358, 36258.4000, 0, 5000, 17.7043, 36258.4000
2018-11-25 00:59:36:059, 0, 4962.5801, 17.7740, 10163364, 36401.2000, 0, 5000, 17.7740, 36401.2000
2018-11-25 00:59:41:059, 0, 5051.8618, 17.8563, 10346213, 36569.8000, 0, 5000, 17.8563, 36569.8000
2018-11-25 00:59:46:059, 0, 5137.0034, 17.0283, 10520583, 34874.0000, 0, 5000, 17.0283, 34874.0000
2018-11-25 00:59:51:059, 0, 5225.3252, 17.6644, 10701466, 36176.6000, 0, 5000, 17.6644, 36176.6000
2018-11-25 00:59:56:059, 0, 5263.1831, 7.5716, 10778999, 15506.6000, 0, 5000, 7.5716, 15506.6000
2018-11-25 01:00:01:059, 0, 5350.7402, 17.5114, 10958316, 35863.4000, 0, 5000, 17.5114, 35863.4000
2018-11-25 01:00:06:059, 0, 5437.8145, 17.4148, 11136644, 35665.6000, 0, 5000, 17.4148, 35665.6000
2018-11-25 01:00:11:059, 0, 5522.8745, 17.0120, 11310847, 34840.6000, 0, 5000, 17.0120, 34840.6000
2018-11-25 01:00:16:059, 0, 5609.9751, 17.4201, 11489229, 35676.4000, 0, 5000, 17.4201, 35676.4000
2018-11-25 01:00:21:059, 0, 5696.3447, 17.2739, 11666114, 35377.0000, 0, 5000, 17.2739, 35377.0000
2018-11-25 01:00:26:059, 0, 5782.9604, 17.3231, 11843503, 35477.8000, 0, 5000, 17.3231, 35477.8000
2018-11-25 01:00:31:059, 0, 5863.2759, 16.0631, 12007989, 32897.2000, 0, 5000, 16.0631, 32897.2000
2018-11-25 01:00:36:059, 0, 5949.0732, 17.1595, 12183702, 35142.6000, 0, 5000, 17.1595, 35142.6000
2018-11-25 01:00:41:059, 0, 6034.4800, 17.0813, 12358615, 34982.6000, 0, 5000, 17.0813, 34982.6000
2018-11-25 01:00:46:059, 0, 6119.5166, 17.0073, 12532770, 34831.0000, 0, 5000, 17.0073, 34831.0000
2018-11-25 01:00:51:059, 0, 6208.0215, 17.7010, 12714028, 36251.6000, 0, 5000, 17.7010, 36251.6000
2018-11-25 01:00:56:059, 0, 6290.9492, 16.5855, 12883864, 33967.2000, 0, 5000, 16.5855, 33967.2000
2018-11-25 01:01:01:059, 0, 6372.8721, 16.3846, 13051642, 33555.6000, 0, 5000, 16.3846, 33555.6000
2018-11-25 01:01:06:059, 0, 6455.1548, 16.4565, 13220157, 33703.0000, 0, 5000, 16.4565, 33703.0000
2018-11-25 01:01:11:059, 0, 6540.2510, 17.0192, 13394434, 34855.4000, 0, 5000, 17.0192, 34855.4000
2018-11-25 01:01:16:059, 0, 6619.2793, 15.8057, 13556284, 32370.0000, 0, 5000, 15.8057, 32370.0000
2018-11-25 01:01:21:059, 0, 6699.7485, 16.0938, 13721085, 32960.2000, 0, 5000, 16.0938, 32960.2000
2018-11-25 01:01:26:059, 0, 6782.9683, 16.6439, 13891519, 34086.8000, 0, 5000, 16.6439, 34086.8000
2018-11-25 01:01:31:059, 0, 6867.2080, 16.8479, 14064042, 34504.6000, 0, 5000, 16.8479, 34504.6000
2018-11-25 01:01:36:059, 0, 6954.7119, 17.5008, 14243250, 35841.6000, 0, 5000, 17.5008, 35841.6000
2018-11-25 01:01:41:059, 0, 7041.7383, 17.4053, 14421480, 35646.0000, 0, 5000, 17.4053, 35646.0000
2018-11-25 01:01:46:059, 0, 7134.4121, 18.5348, 14611276, 37959.2000, 0, 5000, 18.5348, 37959.2000
2018-11-25 01:01:51:059, 0, 7223.4761, 17.8128, 14793679, 36480.6000, 0, 5000, 17.8128, 36480.6000
2018-11-25 01:01:56:059, 0, 7311.2417, 17.5531, 14973423, 35948.8000, 0, 5000, 17.5531, 35948.8000
2018-11-25 01:02:01:059, 0, 7397.6797, 17.2876, 15150448, 35405.0000, 0, 5000, 17.2876, 35405.0000
2018-11-25 01:02:06:059, 0, 7481.9023, 16.8445, 15322936, 34497.6000, 0, 5000, 16.8445, 34497.6000
2018-11-25 01:02:11:059, 0, 7568.6274, 17.3450, 15500549, 35522.6000, 0, 5000, 17.3450, 35522.6000
2018-11-25 01:02:16:059, 0, 7663.9106, 19.0566, 15695689, 39028.0000, 0, 5000, 19.0566, 39028.0000
2018-11-25 01:02:21:059, 0, 7754.3926, 18.0964, 15880996, 37061.4000, 0, 5000, 18.0964, 37061.4000
2018-11-25 01:02:26:059, 0, 7842.3584, 17.5932, 16061150, 36030.8000, 0, 5000, 17.5932, 36030.8000
2018-11-25 01:02:31:059, 0, 7931.9951, 17.9273, 16244726, 36715.2000, 0, 5000, 17.9273, 36715.2000
2018-11-25 01:02:36:059, 0, 8021.8501, 17.9710, 16428749, 36804.6000, 0, 5000, 17.9710, 36804.6000
2018-11-25 01:02:41:059, 0, 8111.6099, 17.9520, 16612577, 36765.6000, 0, 5000, 17.9520, 36765.6000
2018-11-25 01:02:46:059, 0, 8204.4888, 18.5758, 16802793, 38043.2000, 0, 5000, 18.5758, 38043.2000
2018-11-25 01:02:51:059, 0, 8302.5747, 19.6172, 17003673, 40176.0000, 0, 5000, 19.6172, 40176.0000
2018-11-25 01:02:56:059, 0, 8399.5010, 19.3853, 17202178, 39701.0000, 0, 5000, 19.3853, 39701.0000
2018-11-25 01:03:01:059, 0, 8487.8647, 17.6728, 17383147, 36193.8000, 0, 5000, 17.6728, 36193.8000
2018-11-25 01:03:06:059, 0, 8577.0498, 17.8370, 17565798, 36530.2000, 0, 5000, 17.8370, 36530.2000
2018-11-25 01:03:11:059, 0, 8669.3491, 18.4599, 17754827, 37805.8000, 0, 5000, 18.4599, 37805.8000
2018-11-25 01:03:16:059, 0, 8762.4150, 18.6132, 17945426, 38119.8000, 0, 5000, 18.6132, 38119.8000
2018-11-25 01:03:21:059, 0, 8853.4399, 18.2050, 18131845, 37283.8000, 0, 5000, 18.2050, 37283.8000
2018-11-25 01:03:26:059, 0, 8941.2651, 17.5650, 18311711, 35973.2000, 0, 5000, 17.5650, 35973.2000
2018-11-25 01:03:31:059, 0, 9028.3398, 17.4149, 18490040, 35665.8000, 0, 5000, 17.4149, 35665.8000
2018-11-25 01:03:36:059, 0, 9115.4512, 17.4223, 18668444, 35680.8000, 0, 5000, 17.4223, 35680.8000
2018-11-25 01:03:41:059, 0, 9205.4829, 18.0063, 18852829, 36877.0000, 0, 5000, 18.0063, 36877.0000
2018-11-25 01:03:46:059, 0, 9292.7173, 17.4469, 19031485, 35731.2000, 0, 5000, 17.4469, 35731.2000
2018-11-25 01:03:51:059, 0, 9380.8101, 17.6186, 19211899, 36082.8000, 0, 5000, 17.6186, 36082.8000
2018-11-25 01:03:56:059, 0, 9468.8276, 17.6035, 19392159, 36052.0000, 0, 5000, 17.6035, 36052.0000
2018-11-25 01:04:01:059, 0, 9557.8091, 17.7963, 19574393, 36446.8000, 0, 5000, 17.7963, 36446.8000
2018-11-25 01:04:06:059, 0, 9643.5020, 17.1386, 19749892, 35099.8000, 0, 5000, 17.1386, 35099.8000
2018-11-25 01:04:11:059, 0, 9730.8286, 17.4653, 19928737, 35769.0000, 0, 5000, 17.4653, 35769.0000
2018-11-25 01:04:16:059, 0, 9818.7651, 17.5873, 20108831, 36018.8000, 0, 5000, 17.5873, 36018.8000
2018-11-25 01:04:21:059, 0, 9908.3071, 17.9084, 20292213, 36676.4000, 0, 5000, 17.9084, 36676.4000
