2018-12-21 13:33:46, id: test-133345-839, starting consumer #0
2018-12-21 13:33:46, id: test-133345-839, starting consumer #0, channel #0
2018-12-21 13:33:47, id: test-133345-839, time: 1.235s, received: 0.81 msg/s
2018-12-21 13:33:48, id: test-133345-839, time: 2.235s, received: 15980 msg/s
2018-12-21 13:33:49, id: test-133345-839, time: 3.235s, received: 15508 msg/s
2018-12-21 13:33:50, id: test-133345-839, time: 4.235s, received: 15601 msg/s
2018-12-21 13:33:51, id: test-133345-839, time: 5.235s, received: 15196 msg/s
2018-12-21 13:33:52, id: test-133345-839, time: 6.235s, received: 15313 msg/s
2018-12-21 13:33:53, id: test-133345-839, time: 7.235s, received: 15200 msg/s
2018-12-21 13:33:54, id: test-133345-839, time: 8.235s, received: 15515 msg/s
2018-12-21 13:33:55, id: test-133345-839, time: 9.235s, received: 15364 msg/s
2018-12-21 13:33:56, id: test-133345-839, time: 10.235s, received: 15723 msg/s
2018-12-21 13:33:57, id: test-133345-839, time: 11.235s, received: 15257 msg/s
2018-12-21 13:33:58, id: test-133345-839, time: 12.235s, received: 15763 msg/s
2018-12-21 13:33:59, id: test-133345-839, time: 13.235s, received: 15660 msg/s
2018-12-21 13:34:00, id: test-133345-839, time: 14.235s, received: 15663 msg/s
2018-12-21 13:34:01, id: test-133345-839, time: 15.235s, received: 15425 msg/s
2018-12-21 13:34:02, id: test-133345-839, time: 16.235s, received: 15652 msg/s
2018-12-21 13:34:03, id: test-133345-839, time: 17.235s, received: 15696 msg/s
2018-12-21 13:34:04, id: test-133345-839, time: 18.235s, received: 15496 msg/s
2018-12-21 13:34:05, id: test-133345-839, time: 19.235s, received: 15358 msg/s
2018-12-21 13:34:06, id: test-133345-839, time: 20.235s, received: 15602 msg/s
2018-12-21 13:34:07, id: test-133345-839, time: 21.235s, received: 15534 msg/s
2018-12-21 13:34:08, id: test-133345-839, time: 22.235s, received: 15004 msg/s
2018-12-21 13:34:09, id: test-133345-839, time: 23.235s, received: 15606 msg/s
2018-12-21 13:34:10, id: test-133345-839, time: 24.235s, received: 15627 msg/s
2018-12-21 13:34:11, id: test-133345-839, time: 25.235s, received: 15270 msg/s
2018-12-21 13:34:12, id: test-133345-839, time: 26.235s, received: 15383 msg/s
