procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25624     61   5767    0    0     0    49    1    1  2  1 97  0  0 2018-12-20 14:18:51
 0  1      0  25625     61   5767    0    0     0   500  355  397  0  0 99  1  0 2018-12-20 14:18:52
 0  0      0  25628     61   5767    0    0     0    72  357  393  0  0 100  0  0 2018-12-20 14:18:53
 0  0      0  25630     61   5767    0    0     0     0  124  157  0  0 100  0  0 2018-12-20 14:18:54
 0  0      0  25633     61   5767    0    0     0     0  212  230  0  0 100  0  0 2018-12-20 14:18:55
 0  0      0  25635     61   5767    0    0     0   220  837 1477  1  1 98  0  0 2018-12-20 14:18:56
 4  0      0  25626     61   5767    0    0     0     0 27470 20667 15  4 82  0  0 2018-12-20 14:18:57
 4  0      0  25594     61   5768    0    0     0     0 46948 36515 26  8 66  0  0 2018-12-20 14:18:58
 3  0      0  25610     61   5768    0    0     0    76 47135 35567 26  7 66  0  0 2018-12-20 14:18:59
 2  1      0  25582     61   5768    0    0     0    72 47549 35839 26  8 66  0  0 2018-12-20 14:19:00
 5  0      0  25605     61   5768    0    0     0     4 48280 36143 27  8 66  0  0 2018-12-20 14:19:01
 4  0      0  25589     61   5768    0    0     0   140 46684 35460 26  7 66  0  0 2018-12-20 14:19:02
 8  0      0  25592     61   5768    0    0     0     0 48061 36476 26  8 67  0  0 2018-12-20 14:19:03
 6  0      0  25606     61   5768    0    0     0    76 47292 35544 26  7 67  0  0 2018-12-20 14:19:04
 6  0      0  25583     61   5768    0    0     0  3176 50969 37403 27  8 65  1  0 2018-12-20 14:19:05
 6  0      0  25610     61   5768    0    0     0    72 52421 38835 27  8 65  0  0 2018-12-20 14:19:06
 0  1      0  25581     61   5768    0    0     0    72 47516 36381 27  7 66  0  0 2018-12-20 14:19:07
 4  0      0  25603     61   5768    0    0     0    72 47106 35761 24  9 67  0  0 2018-12-20 14:19:08
 3  0      0  25582     61   5768    0    0     0    76 46340 35367 26  8 66  0  0 2018-12-20 14:19:09
 6  0      0  25594     61   5768    0    0     0     0 51103 38665 27  8 64  0  0 2018-12-20 14:19:10
 3  0      0  25618     61   5768    0    0     0    72 49017 37960 26  8 65  0  0 2018-12-20 14:19:11
 6  0      0  25592     61   5768    0    0     0   216 48255 36486 28  7 65  0  0 2018-12-20 14:19:12
 5  0      0  25608     61   5768    0    0     0    72 49249 37345 27  8 65  0  0 2018-12-20 14:19:13
 0  1      0  25579     61   5767    0    0     0    72 47259 35931 27  6 67  0  0 2018-12-20 14:19:14
 5  0      0  25598     61   5768    0    0     0     4 46631 35015 26  7 67  0  0 2018-12-20 14:19:15
 5  0      0  25586     61   5768    0    0     0   144 46850 36357 27  7 66  0  0 2018-12-20 14:19:16
 5  0      0  25590     61   5768    0    0     0     0 48844 37483 27  8 65  0  0 2018-12-20 14:19:17
 4  0      0  25613     61   5768    0    0     0    72 48218 35974 27  8 66  0  0 2018-12-20 14:19:18
 5  0      0  25586     61   5768    0    0     0     0 49638 37768 27  8 65  0  0 2018-12-20 14:19:19
 5  0      0  25607     61   5768    0    0     0    76 47707 35036 26  8 66  0  0 2018-12-20 14:19:20
 0  1      0  25583     61   5768    0    0     0    72 49320 43196 28  8 63  0  0 2018-12-20 14:19:21
 5  0      0  25602     61   5768    0    0     0     4 47629 35104 26  7 67  0  0 2018-12-20 14:19:22
 4  0      0  25589     61   5768    0    0     0    72 45917 34104 26  7 67  0  0 2018-12-20 14:19:23
