procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  27918     73   3512    0    0     0   106    1    1  3  1 97  0  0 2018-12-20 14:18:51
 0  1      0  27919     73   3512    0    0     0   780  330  407  0  0 98  2  0 2018-12-20 14:18:52
 0  0      0  27920     73   3512    0    0     0  1668  467  687  0  0 96  4  0 2018-12-20 14:18:53
 0  0      0  27921     73   3512    0    0     0     0   85  129  0  0 100  0  0 2018-12-20 14:18:54
 0  0      0  27923     73   3512    0    0     0     0   89  121  0  0 100  0  0 2018-12-20 14:18:55
 0  0      0  27924     73   3512    0    0     0   220  492  748  0  0 99  1  0 2018-12-20 14:18:56
 3  0      0  27906     73   3512    0    0     0     0 31821 34358 17  6 78  0  0 2018-12-20 14:18:57
 3  0      0  27889     73   3512    0    0     0   108 32896 37629 18  5 77  0  0 2018-12-20 14:18:58
 3  0      0  27896     73   3512    0    0     0     0 34317 39214 18  6 76  0  0 2018-12-20 14:18:59
 1  0      0  27910     73   3512    0    0     0   108 31757 36411 17  6 77  0  0 2018-12-20 14:19:00
 3  0      0  27889     73   3512    0    0     0     0 35396 39853 18  6 76  0  0 2018-12-20 14:19:01
 4  0      0  27912     73   3512    0    0     0   204 32559 37386 17  6 77  0  0 2018-12-20 14:19:02
 2  0      0  27884     73   3512    0    0     0     0 31586 37975 18  6 77  0  0 2018-12-20 14:19:03
 2  0      0  27906     73   3512    0    0     0   108 32708 37550 18  5 77  0  0 2018-12-20 14:19:04
 3  0      0  27888     73   3512    0    0     0   104 31313 37081 17  5 78  0  0 2018-12-20 14:19:05
 3  0      0  27900     73   3512    0    0     0     0 34679 38990 18  6 76  0  0 2018-12-20 14:19:06
 1  0      0  27908     73   3512    0    0     0   208 31884 36200 17  5 77  1  0 2018-12-20 14:19:07
 4  0      0  27894     73   3512    0    0     0     0 33527 38369 18  5 76  0  0 2018-12-20 14:19:08
 1  0      0  27912     73   3512    0    0     0   108 34281 36807 17  6 77  0  0 2018-12-20 14:19:09
 3  0      0  27885     73   3512    0    0     0  3624 35109 38966 18  6 75  1  0 2018-12-20 14:19:10
 3  0      0  27904     73   3512    0    0     0    72 33037 37165 18  6 77  0  0 2018-12-20 14:19:11
 2  0      0  27886     73   3512    0    0     0    72 33158 37639 18  5 76  0  0 2018-12-20 14:19:12
 3  0      0  27898     73   3512    0    0     0     0 35473 39436 18  5 76  0  0 2018-12-20 14:19:13
 4  0      0  27906     73   3512    0    0     0    76 30964 36166 17  6 77  0  0 2018-12-20 14:19:14
 3  0      0  27889     73   3512    0    0     0     0 32865 38638 18  6 77  0  0 2018-12-20 14:19:15
 4  0      0  27914     73   3512    0    0     0    76 32008 37980 17  6 77  0  0 2018-12-20 14:19:16
 1  0      0  27886     73   3512    0    0     0     0 33143 38284 18  6 76  0  0 2018-12-20 14:19:17
 2  0      0  27905     73   3512    0    0     0    72 32636 38747 18  6 77  0  0 2018-12-20 14:19:18
 3  0      0  27890     73   3512    0    0     0    76 31399 37103 17  6 76  0  0 2018-12-20 14:19:19
 3  0      0  27900     73   3512    0    0     0     0 33069 38199 18  6 77  0  0 2018-12-20 14:19:20
 3  0      0  27903     73   3512    0    0     0    76 31422 36157 18  5 78  0  0 2018-12-20 14:19:21
 4  0      0  27893     73   3512    0    0     0     0 32504 38149 17  6 77  0  0 2018-12-20 14:19:22
 2  0      0  27916     73   3512    0    0     0    72 31403 36001 17  5 77  0  0 2018-12-20 14:19:23
 3  0      0  27887     73   3512    0    0     0     0 32733 38864 18  5 77  0  0 2018-12-20 14:19:24
 4  0      0  27904     73   3512    0    0     0    76 33784 38533 18  6 76  0  0 2018-12-20 14:19:25
 3  0      0  27884     73   3512    0    0     0    72 31618 36809 17  5 78  0  0 2018-12-20 14:19:26
 5  0      0  27902     73   3512    0    0     0     0 33049 37579 19  5 76  0  0 2018-12-20 14:19:27
 5  0      0  27899     73   3512    0    0     0    76 33222 37880 18  5 77  0  0 2018-12-20 14:19:28
 4  0      0  27891     73   3512    0    0     0     0 33374 38455 18  6 76  0  0 2018-12-20 14:19:29
 3  0      0  27914     73   3512    0    0     0    72 33397 37518 18  6 76  0  0 2018-12-20 14:19:30
 2  0      0  27884     73   3512    0    0     0     0 31889 38334 18  4 77  0  0 2018-12-20 14:19:31
 3  0      0  27903     73   3512    0    0     0    72 32880 37967 17  6 77  0  0 2018-12-20 14:19:32
 3  0      0  27889     73   3512    0    0     0    76 33052 37955 18  5 77  0  0 2018-12-20 14:19:33
 3  0      0  27900     73   3512    0    0     0     0 34265 38692 18  6 76  0  0 2018-12-20 14:19:34
 4  0      0  27906     73   3512    0    0     0    76 32609 37233 18  5 76  0  0 2018-12-20 14:19:35
 4  0      0  27886     73   3512    0    0     0     0 31597 37180 17  5 77  0  0 2018-12-20 14:19:36
 3  0      0  27909     73   3512    0    0     0    72 35146 38169 18  6 76  0  0 2018-12-20 14:19:37
 5  0      0  27883     73   3512    0    0     0     0 32657 40233 19  5 76  0  0 2018-12-20 14:19:38
 2  0      0  27899     73   3512    0    0     0    72 35554 39339 18  6 77  0  0 2018-12-20 14:19:39
 5  0      0  27885     73   3512    0    0     0    76 31060 36555 17  5 77  0  0 2018-12-20 14:19:40
 1  0      0  27892     73   3512    0    0     0     0 34184 40245 18  5 76  0  0 2018-12-20 14:19:41
 1  0      0  27912     73   3512    0    0     0  2064 31575 36050 18  5 77  1  0 2018-12-20 14:19:42
 3  0      0  27886     73   3512    0    0     0     0 32529 38964 18  5 76  0  0 2018-12-20 14:19:43
 5  0      0  27903     73   3512    0    0     0    72 33180 37861 17  6 76  0  0 2018-12-20 14:19:44
 1  1      0  27883     73   3512    0    0     0    72 32735 37961 18  6 76  0  0 2018-12-20 14:19:45
 2  0      0  27900     73   3512    0    0     0     4 33042 37812 17  6 77  0  0 2018-12-20 14:19:46
 1  0      0  27896     73   3512    0    0     0    72 33759 38392 19  5 76  0  0 2018-12-20 14:19:47
 3  0      0  27891     73   3512    0    0     0     0 34038 42837 21  6 73  0  0 2018-12-20 14:19:48
 5  0      0  27909     73   3512    0    0     0    76 32432 38238 17  6 76  0  0 2018-12-20 14:19:49
 2  0      0  27887     73   3512    0    0     0     0 32269 39346 18  5 77  0  0 2018-12-20 14:19:50
 3  0      0  27907     73   3512    0    0     0    76 33135 38425 17  6 77  0  0 2018-12-20 14:19:51
 0  1      0  27873     73   3520    0    0     0  8216 30592 35293 16  6 78  1  0 2018-12-20 14:19:52
 3  0      0  27900     73   3512    0    0     0    80 31998 36926 17  6 77  0  0 2018-12-20 14:19:53
 4  0      0  27897     73   3512    0    0     0    76 32416 38065 18  6 77  0  0 2018-12-20 14:19:54
