time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 08:01:03:615, 0, 34.5879, 6.9176, 70836, 14167.2000, 14, 4986, 6.9370, 14206.9795
2018-11-27 08:01:09:300, 0, 69.5386, 6.1479, 142415, 12590.8531, 0, 5685, 6.1479, 12590.8531
2018-11-27 08:01:14:300, 0, 116.6592, 9.4241, 238918, 19300.6000, 0, 5000, 9.4241, 19300.6000
2018-11-27 08:01:19:300, 0, 164.3853, 9.5452, 336661, 19548.6000, 0, 5000, 9.5452, 19548.6000
2018-11-27 08:01:24:301, 0, 212.2778, 9.5766, 434745, 19612.8774, 0, 5001, 9.5766, 19612.8774
2018-11-27 08:01:29:301, 0, 260.1855, 9.5815, 532860, 19623.0000, 0, 5000, 9.5815, 19623.0000
2018-11-27 08:01:34:302, 0, 307.5938, 9.4797, 629952, 19414.5171, 0, 5001, 9.4797, 19414.5171
2018-11-27 08:01:39:302, 0, 355.2896, 9.5392, 727633, 19536.2000, 0, 5000, 9.5392, 19536.2000
2018-11-27 08:01:44:302, 0, 403.2578, 9.5937, 825872, 19647.8000, 0, 5000, 9.5937, 19647.8000
2018-11-27 08:01:49:303, 0, 450.9839, 9.5433, 923615, 19544.6911, 0, 5001, 9.5433, 19544.6911
2018-11-27 08:01:54:304, 0, 498.7705, 9.5554, 1021482, 19569.4861, 0, 5001, 9.5554, 19569.4861
2018-11-27 08:01:59:304, 0, 546.4209, 9.5301, 1119070, 19517.6000, 0, 5000, 9.5301, 19517.6000
2018-11-27 08:02:04:305, 0, 594.1016, 9.5342, 1216720, 19526.0948, 0, 5001, 9.5342, 19526.0948
2018-11-27 08:02:09:305, 0, 641.9033, 9.5604, 1314618, 19579.6000, 0, 5000, 9.5604, 19579.6000
2018-11-27 08:02:14:305, 0, 689.6899, 9.5573, 1412485, 19573.4000, 0, 5000, 9.5573, 19573.4000
2018-11-27 08:02:19:306, 0, 737.4463, 9.5494, 1510290, 19557.0886, 0, 5001, 9.5494, 19557.0886
2018-11-27 08:02:24:306, 0, 785.1875, 9.5482, 1608064, 19554.8000, 0, 5000, 9.5482, 19554.8000
2018-11-27 08:02:29:307, 0, 832.7773, 9.5161, 1705528, 19488.9022, 0, 5001, 9.5161, 19488.9022
2018-11-27 08:02:34:307, 0, 880.5034, 9.5452, 1803271, 19548.6000, 0, 5000, 9.5452, 19548.6000
2018-11-27 08:02:39:307, 0, 928.2144, 9.5422, 1900983, 19542.4000, 0, 5000, 9.5422, 19542.4000
2018-11-27 08:02:44:307, 0, 976.0918, 9.5755, 1999036, 19610.6000, 0, 5000, 9.5755, 19610.6000
2018-11-27 08:02:49:307, 0, 1023.7573, 9.5331, 2096655, 19523.8000, 0, 5000, 9.5331, 19523.8000
2018-11-27 08:02:54:307, 0, 1071.5591, 9.5604, 2194553, 19579.6000, 0, 5000, 9.5604, 19579.6000
2018-11-27 08:02:59:308, 0, 1119.4365, 9.5736, 2292606, 19606.6787, 0, 5001, 9.5736, 19606.6787
2018-11-27 08:03:04:308, 0, 1167.0566, 9.5240, 2390132, 19505.2000, 0, 5000, 9.5240, 19505.2000
2018-11-27 08:03:09:308, 0, 1214.8130, 9.5513, 2487937, 19561.0000, 0, 5000, 9.5513, 19561.0000
2018-11-27 08:03:14:308, 0, 1262.5239, 9.5422, 2585649, 19542.4000, 0, 5000, 9.5422, 19542.4000
2018-11-27 08:03:19:308, 0, 1310.1592, 9.5271, 2683206, 19511.4000, 0, 5000, 9.5271, 19511.4000
2018-11-27 08:03:24:308, 0, 1358.0366, 9.5755, 2781259, 19610.6000, 0, 5000, 9.5755, 19610.6000
2018-11-27 08:03:29:309, 0, 1405.7778, 9.5463, 2879033, 19550.8898, 0, 5001, 9.5463, 19550.8898
2018-11-27 08:03:34:309, 0, 1453.4585, 9.5361, 2976683, 19530.0000, 0, 5000, 9.5361, 19530.0000
2018-11-27 08:03:39:309, 0, 1500.9424, 9.4968, 3073930, 19449.4000, 0, 5000, 9.4968, 19449.4000
2018-11-27 08:03:44:310, 0, 1548.5474, 9.5191, 3171425, 19495.1010, 0, 5001, 9.5191, 19495.1010
2018-11-27 08:03:49:310, 0, 1596.5005, 9.5906, 3269633, 19641.6000, 0, 5000, 9.5906, 19641.6000
2018-11-27 08:03:54:310, 0, 1644.3931, 9.5785, 3367717, 19616.8000, 0, 5000, 9.5785, 19616.8000
2018-11-27 08:03:59:311, 0, 1692.1797, 9.5554, 3465584, 19569.4861, 0, 5001, 9.5554, 19569.4861
2018-11-27 08:04:04:311, 0, 1739.9814, 9.5604, 3563482, 19579.6000, 0, 5000, 9.5604, 19579.6000
2018-11-27 08:04:09:311, 0, 1787.9194, 9.5876, 3661659, 19635.4000, 0, 5000, 9.5876, 19635.4000
2018-11-27 08:04:14:311, 0, 1835.6304, 9.5422, 3759371, 19542.4000, 0, 5000, 9.5422, 19542.4000
2018-11-27 08:04:19:311, 0, 1883.3564, 9.5452, 3857114, 19548.6000, 0, 5000, 9.5452, 19548.6000
2018-11-27 08:04:24:311, 0, 1931.1582, 9.5604, 3955012, 19579.6000, 0, 5000, 9.5604, 19579.6000
2018-11-27 08:04:29:311, 0, 1978.7480, 9.5180, 4052476, 19492.8000, 0, 5000, 9.5180, 19492.8000
2018-11-27 08:04:34:312, 0, 2026.4287, 9.5342, 4150126, 19526.0948, 0, 5001, 9.5342, 19526.0948
2018-11-27 08:04:39:312, 0, 2074.2607, 9.5664, 4248086, 19592.0000, 0, 5000, 9.5664, 19592.0000
2018-11-27 08:04:44:313, 0, 2121.8657, 9.5191, 4345581, 19495.1010, 0, 5001, 9.5191, 19495.1010
2018-11-27 08:04:49:313, 0, 2169.9854, 9.6239, 4444130, 19709.8000, 0, 5000, 9.6239, 19709.8000
2018-11-27 08:04:54:314, 0, 2218.2866, 9.6583, 4543051, 19780.2440, 0, 5001, 9.6583, 19780.2440
2018-11-27 08:04:59:315, 0, 2266.4365, 9.6281, 4641662, 19718.2563, 0, 5001, 9.6281, 19718.2563
2018-11-27 08:05:04:316, 0, 2314.5410, 9.6190, 4740180, 19699.6601, 0, 5001, 9.6190, 19699.6601
2018-11-27 08:05:09:316, 0, 2362.8271, 9.6572, 4839070, 19778.0000, 0, 5000, 9.6572, 19778.0000
2018-11-27 08:05:14:317, 0, 2411.0376, 9.6402, 4937805, 19743.0514, 0, 5001, 9.6402, 19743.0514
2018-11-27 08:05:19:317, 0, 2459.0815, 9.6088, 5036199, 19678.8000, 0, 5000, 9.6088, 19678.8000
2018-11-27 08:05:24:317, 0, 2506.9893, 9.5815, 5134314, 19623.0000, 0, 5000, 9.5815, 19623.0000
2018-11-27 08:05:29:317, 0, 2555.2905, 9.6603, 5233235, 19784.2000, 0, 5000, 9.6603, 19784.2000
2018-11-27 08:05:34:317, 0, 2603.4102, 9.6239, 5331784, 19709.8000, 0, 5000, 9.6239, 19709.8000
2018-11-27 08:05:39:318, 0, 2651.6357, 9.6432, 5430550, 19749.2501, 0, 5001, 9.6432, 19749.2501
2018-11-27 08:05:44:318, 0, 2699.6191, 9.5967, 5528820, 19654.0000, 0, 5000, 9.5967, 19654.0000
2018-11-27 08:05:49:318, 0, 2747.8599, 9.6481, 5627617, 19759.4000, 0, 5000, 9.6481, 19759.4000
2018-11-27 08:05:54:318, 0, 2796.0854, 9.6451, 5726383, 19753.2000, 0, 5000, 9.6451, 19753.2000
2018-11-27 08:05:59:319, 0, 2844.0991, 9.6008, 5824715, 19662.4675, 0, 5001, 9.6008, 19662.4675
2018-11-27 08:06:04:319, 0, 2892.2188, 9.6239, 5923264, 19709.8000, 0, 5000, 9.6239, 19709.8000
2018-11-27 08:06:09:319, 0, 2940.3081, 9.6179, 6021751, 19697.4000, 0, 5000, 9.6179, 19697.4000
2018-11-27 08:06:14:319, 0, 2988.4731, 9.6330, 6120393, 19728.4000, 0, 5000, 9.6330, 19728.4000
2018-11-27 08:06:19:319, 0, 3036.7139, 9.6481, 6219190, 19759.4000, 0, 5000, 9.6481, 19759.4000
2018-11-27 08:06:24:319, 0, 3084.8184, 9.6209, 6317708, 19703.6000, 0, 5000, 9.6209, 19703.6000
2018-11-27 08:06:29:320, 0, 3132.9380, 9.6220, 6416257, 19705.8588, 0, 5001, 9.6220, 19705.8588
2018-11-27 08:06:34:320, 0, 3180.9971, 9.6118, 6514682, 19685.0000, 0, 5000, 9.6118, 19685.0000
2018-11-27 08:06:39:320, 0, 3229.0259, 9.6058, 6613045, 19672.6000, 0, 5000, 9.6058, 19672.6000
2018-11-27 08:06:44:320, 0, 3277.4028, 9.6754, 6712121, 19815.2000, 0, 5000, 9.6754, 19815.2000
2018-11-27 08:06:49:320, 0, 3325.4316, 9.6058, 6810484, 19672.6000, 0, 5000, 9.6058, 19672.6000
2018-11-27 08:06:54:321, 0, 3373.7178, 9.6553, 6909374, 19774.0452, 0, 5001, 9.6553, 19774.0452
2018-11-27 08:06:59:321, 0, 3421.7769, 9.6118, 7007799, 19685.0000, 0, 5000, 9.6118, 19685.0000
2018-11-27 08:07:04:321, 0, 3469.8662, 9.6179, 7106286, 19697.4000, 0, 5000, 9.6179, 19697.4000
2018-11-27 08:07:09:321, 0, 3518.0010, 9.6270, 7204866, 19716.0000, 0, 5000, 9.6270, 19716.0000
2018-11-27 08:07:14:321, 0, 3566.2568, 9.6512, 7303694, 19765.6000, 0, 5000, 9.6512, 19765.6000
2018-11-27 08:07:19:321, 0, 3614.4219, 9.6330, 7402336, 19728.4000, 0, 5000, 9.6330, 19728.4000
2018-11-27 08:07:24:322, 0, 3662.7988, 9.6735, 7501412, 19811.2378, 0, 5001, 9.6735, 19811.2378
2018-11-27 08:07:29:323, 0, 3710.9033, 9.6190, 7599930, 19699.6601, 0, 5001, 9.6190, 19699.6601
2018-11-27 08:07:34:323, 0, 3759.1440, 9.6481, 7698727, 19759.4000, 0, 5000, 9.6481, 19759.4000
2018-11-27 08:07:39:323, 0, 3807.3848, 9.6481, 7797524, 19759.4000, 0, 5000, 9.6481, 19759.4000
