time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 08:01:03:595, 0, 35.8745, 7.1749, 73471, 14694.2000, 18, 4982, 7.2008, 14747.2902
2018-11-27 08:01:09:301, 0, 72.0967, 6.3481, 147654, 13000.8763, 0, 5706, 6.3481, 13000.8763
2018-11-27 08:01:14:301, 0, 119.9893, 9.5785, 245738, 19616.8000, 0, 5000, 9.5785, 19616.8000
2018-11-27 08:01:19:301, 0, 168.1997, 9.6421, 344473, 19747.0000, 0, 5000, 9.6421, 19747.0000
2018-11-27 08:01:24:301, 0, 216.5767, 9.6754, 443549, 19815.2000, 0, 5000, 9.6754, 19815.2000
2018-11-27 08:01:29:302, 0, 265.0142, 9.6856, 542749, 19836.0328, 0, 5001, 9.6856, 19836.0328
2018-11-27 08:01:34:303, 0, 313.1338, 9.6220, 641298, 19705.8588, 0, 5001, 9.6220, 19705.8588
2018-11-27 08:01:39:304, 0, 361.4653, 9.6644, 740281, 19792.6415, 0, 5001, 9.6644, 19792.6415
2018-11-27 08:01:44:305, 0, 409.8271, 9.6704, 839326, 19805.0390, 0, 5001, 9.6704, 19805.0390
2018-11-27 08:01:49:306, 0, 457.7349, 9.5796, 937441, 19619.0762, 0, 5001, 9.5796, 19619.0762
2018-11-27 08:01:54:307, 0, 505.7788, 9.6069, 1035835, 19674.8650, 0, 5001, 9.6069, 19674.8650
2018-11-27 08:01:59:308, 0, 554.0498, 9.6523, 1134694, 19767.8464, 0, 5001, 9.6523, 19767.8464
2018-11-27 08:02:04:308, 0, 602.1694, 9.6239, 1233243, 19709.8000, 0, 5000, 9.6239, 19709.8000
2018-11-27 08:02:09:308, 0, 650.6523, 9.6966, 1332536, 19858.6000, 0, 5000, 9.6966, 19858.6000
2018-11-27 08:02:14:309, 0, 699.1050, 9.6886, 1431767, 19842.2316, 0, 5001, 9.6886, 19842.2316
2018-11-27 08:02:19:309, 0, 747.2700, 9.6330, 1530409, 19728.4000, 0, 5000, 9.6330, 19728.4000
2018-11-27 08:02:24:310, 0, 795.6167, 9.6674, 1629423, 19798.8402, 0, 5001, 9.6674, 19798.8402
2018-11-27 08:02:29:311, 0, 844.1450, 9.7037, 1728809, 19873.2254, 0, 5001, 9.7037, 19873.2254
2018-11-27 08:02:34:312, 0, 892.3706, 9.6432, 1827575, 19749.2501, 0, 5001, 9.6432, 19749.2501
2018-11-27 08:02:39:313, 0, 940.8384, 9.6916, 1926837, 19848.4303, 0, 5001, 9.6916, 19848.4303
2018-11-27 08:02:44:313, 0, 989.3364, 9.6996, 2026161, 19864.8000, 0, 5000, 9.6996, 19864.8000
2018-11-27 08:02:49:313, 0, 1037.3501, 9.6027, 2124493, 19666.4000, 0, 5000, 9.6027, 19666.4000
2018-11-27 08:02:54:314, 0, 1085.7422, 9.6765, 2223600, 19817.4365, 0, 5001, 9.6765, 19817.4365
2018-11-27 08:02:59:314, 0, 1133.7861, 9.6088, 2321994, 19678.8000, 0, 5000, 9.6088, 19678.8000
2018-11-27 08:03:04:315, 0, 1182.1328, 9.6674, 2421008, 19798.8402, 0, 5001, 9.6674, 19798.8402
2018-11-27 08:03:09:315, 0, 1230.6006, 9.6936, 2520270, 19852.4000, 0, 5000, 9.6936, 19852.4000
2018-11-27 08:03:14:316, 0, 1279.0078, 9.6795, 2619408, 19823.6353, 0, 5001, 9.6795, 19823.6353
2018-11-27 08:03:19:316, 0, 1327.4453, 9.6875, 2718608, 19840.0000, 0, 5000, 9.6875, 19840.0000
2018-11-27 08:03:24:316, 0, 1375.8374, 9.6784, 2817715, 19821.4000, 0, 5000, 9.6784, 19821.4000
2018-11-27 08:03:29:316, 0, 1424.1689, 9.6663, 2916698, 19796.6000, 0, 5000, 9.6663, 19796.6000
2018-11-27 08:03:34:316, 0, 1472.5610, 9.6784, 3015805, 19821.4000, 0, 5000, 9.6784, 19821.4000
2018-11-27 08:03:39:316, 0, 1521.0439, 9.6966, 3115098, 19858.6000, 0, 5000, 9.6966, 19858.6000
2018-11-27 08:03:44:317, 0, 1569.4512, 9.6795, 3214236, 19823.6353, 0, 5001, 9.6795, 19823.6353
2018-11-27 08:03:49:317, 0, 1617.9341, 9.6966, 3313529, 19858.6000, 0, 5000, 9.6966, 19858.6000
2018-11-27 08:03:54:317, 0, 1666.2656, 9.6663, 3412512, 19796.6000, 0, 5000, 9.6663, 19796.6000
2018-11-27 08:03:59:317, 0, 1714.6123, 9.6693, 3511526, 19802.8000, 0, 5000, 9.6693, 19802.8000
2018-11-27 08:04:04:318, 0, 1762.8076, 9.6371, 3610230, 19736.8526, 0, 5001, 9.6371, 19736.8526
2018-11-27 08:04:09:318, 0, 1811.2451, 9.6875, 3709430, 19840.0000, 0, 5000, 9.6875, 19840.0000
2018-11-27 08:04:14:318, 0, 1859.4556, 9.6421, 3808165, 19747.0000, 0, 5000, 9.6421, 19747.0000
2018-11-27 08:04:19:318, 0, 1907.7417, 9.6572, 3907055, 19778.0000, 0, 5000, 9.6572, 19778.0000
2018-11-27 08:04:24:318, 0, 1956.1792, 9.6875, 4006255, 19840.0000, 0, 5000, 9.6875, 19840.0000
2018-11-27 08:04:29:319, 0, 2004.4805, 9.6583, 4105176, 19780.2440, 0, 5001, 9.6583, 19780.2440
2018-11-27 08:04:34:320, 0, 2052.9482, 9.6916, 4204438, 19848.4303, 0, 5001, 9.6916, 19848.4303
2018-11-27 08:04:39:320, 0, 2101.3706, 9.6845, 4303607, 19833.8000, 0, 5000, 9.6845, 19833.8000
2018-11-27 08:04:44:321, 0, 2149.6416, 9.6523, 4402466, 19767.8464, 0, 5001, 9.6523, 19767.8464
2018-11-27 08:04:49:321, 0, 2198.0186, 9.6754, 4501542, 19815.2000, 0, 5000, 9.6754, 19815.2000
