time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 04:09:35:483, 0, 79.2261, 15.8452, 162255, 32451.0000, 14, 4986, 15.8897, 32542.1179
2018-11-24 04:09:40:483, 0, 174.8901, 19.1328, 358175, 39184.0000, 0, 5000, 19.1328, 39184.0000
2018-11-24 04:09:45:483, 0, 241.2344, 13.2688, 494048, 27174.6000, 0, 5000, 13.2688, 27174.6000
2018-11-24 04:09:50:483, 0, 341.6665, 20.0864, 699733, 41137.0000, 0, 5000, 20.0864, 41137.0000
2018-11-24 04:09:55:483, 0, 445.6558, 20.7979, 912703, 42594.0000, 0, 5000, 20.7979, 42594.0000
2018-11-24 04:10:00:483, 0, 543.2876, 19.5264, 1112653, 39990.0000, 0, 5000, 19.5264, 39990.0000
2018-11-24 04:10:05:483, 0, 644.7036, 20.2832, 1320353, 41540.0000, 0, 5000, 20.2832, 41540.0000
2018-11-24 04:10:10:483, 0, 745.7412, 20.2075, 1527278, 41385.0000, 0, 5000, 20.2075, 41385.0000
2018-11-24 04:10:15:483, 0, 846.4609, 20.1439, 1733552, 41254.8000, 0, 5000, 20.1439, 41254.8000
2018-11-24 04:10:20:483, 0, 947.7407, 20.2560, 1940973, 41484.2000, 0, 5000, 20.2560, 41484.2000
2018-11-24 04:10:25:483, 0, 1047.5825, 19.9684, 2145449, 40895.2000, 0, 5000, 19.9684, 40895.2000
2018-11-24 04:10:30:483, 0, 1147.0610, 19.8957, 2349181, 40746.4000, 0, 5000, 19.8957, 40746.4000
2018-11-24 04:10:35:483, 0, 1247.2207, 20.0319, 2554308, 41025.4000, 0, 5000, 20.0319, 41025.4000
2018-11-24 04:10:40:483, 0, 1349.6206, 20.4800, 2764023, 41943.0000, 0, 5000, 20.4800, 41943.0000
2018-11-24 04:10:45:483, 0, 1453.5190, 20.7797, 2976807, 42556.8000, 0, 5000, 20.7797, 42556.8000
2018-11-24 04:10:50:483, 0, 1560.0967, 21.3155, 3195078, 43654.2000, 0, 5000, 21.3155, 43654.2000
2018-11-24 04:10:55:483, 0, 1666.8408, 21.3488, 3413690, 43722.4000, 0, 5000, 21.3488, 43722.4000
2018-11-24 04:11:00:483, 0, 1771.6475, 20.9613, 3628334, 42928.8000, 0, 5000, 20.9613, 42928.8000
2018-11-24 04:11:05:483, 0, 1872.2915, 20.1288, 3834453, 41223.8000, 0, 5000, 20.1288, 41223.8000
2018-11-24 04:11:10:483, 0, 1977.6128, 21.0643, 4050151, 43139.6000, 0, 5000, 21.0643, 43139.6000
2018-11-24 04:11:15:483, 0, 2078.8623, 20.2499, 4257510, 41471.8000, 0, 5000, 20.2499, 41471.8000
2018-11-24 04:11:20:483, 0, 2177.6597, 19.7595, 4459847, 40467.4000, 0, 5000, 19.7595, 40467.4000
2018-11-24 04:11:25:483, 0, 2282.1787, 20.9038, 4673902, 42811.0000, 0, 5000, 20.9038, 42811.0000
2018-11-24 04:11:30:483, 0, 2385.9409, 20.7524, 4886407, 42501.0000, 0, 5000, 20.7524, 42501.0000
2018-11-24 04:11:35:483, 0, 2490.5054, 20.9129, 5100555, 42829.6000, 0, 5000, 20.9129, 42829.6000
2018-11-24 04:11:40:483, 0, 2589.9990, 19.8987, 5304318, 40752.6000, 0, 5000, 19.8987, 40752.6000
2018-11-24 04:11:45:483, 0, 2692.3687, 20.4739, 5513971, 41930.6000, 0, 5000, 20.4739, 41930.6000
2018-11-24 04:11:50:483, 0, 2795.2681, 20.5799, 5724709, 42147.6000, 0, 5000, 20.5799, 42147.6000
2018-11-24 04:11:55:483, 0, 2895.9121, 20.1288, 5930828, 41223.8000, 0, 5000, 20.1288, 41223.8000
2018-11-24 04:12:00:483, 0, 2995.1333, 19.8442, 6134033, 40641.0000, 0, 5000, 19.8442, 40641.0000
2018-11-24 04:12:05:483, 0, 3096.9429, 20.3619, 6342539, 41701.2000, 0, 5000, 20.3619, 41701.2000
2018-11-24 04:12:10:483, 0, 3203.5054, 21.3125, 6560779, 43648.0000, 0, 5000, 21.3125, 43648.0000
