procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  12801     74  17641    0    0     0    61    3    2  0  0 100  0  0 2018-11-24 04:09:26
 0  0      0  12802     74  17641    0    0     0     0  265  445  0  0 100  0  0 2018-11-24 04:09:27
 0  0      0  12802     74  17641    0    0     0     0  172  326  0  0 100  0  0 2018-11-24 04:09:28
 3  0      0  12793     74  17649    0    0     0    68 1352 1020  2  0 98  0  0 2018-11-24 04:09:29
 1  0      0  12758     74  17685    0    0     0     0 10790 10844  5  3 91  0  0 2018-11-24 04:09:30
 1  0      0  12721     74  17723    0    0     0    68 14993 13748  7  4 89  0  0 2018-11-24 04:09:31
 1  0      0  12686     74  17758    0    0     0     0 15138 13683  7  4 89  0  0 2018-11-24 04:09:32
 1  0      0  12653     74  17792    0    0     0     0 15300 14526  8  4 88  0  0 2018-11-24 04:09:33
 1  0      0  12619     74  17826    0    0     0     0 15355 14473  8  4 88  0  0 2018-11-24 04:09:34
 2  0      0  12586     74  17859    0    0     0     0 14918 14070  8  4 88  0  0 2018-11-24 04:09:35
 1  2      0  12562     74  17882    0    0     0 119156 13036 12754  6  3 85  6  0 2018-11-24 04:09:36
 6  0      0  12541     74  17903    0    0     0     0 13178 12145  8  3 84  5  0 2018-11-24 04:09:37
 1  0      0  12502     74  17942    0    0     0     0 16600 16113  8  4 88  0  0 2018-11-24 04:09:38
 1  0      0  12464     74  17980    0    0     0     0 16309 15789  8  4 88  0  0 2018-11-24 04:09:39
 1  0      0  12427     74  18017    0    0     0    68 16048 15468  8  4 88  0  0 2018-11-24 04:09:40
 0  2      0  12394     74  18050    0    0     0 202812 13656 13133  6  5 86  3  0 2018-11-24 04:09:41
 0  1      0  12395     74  18049    0    0     0 86956  355  330  0  0 88 12  0 2018-11-24 04:09:42
 1  0      0  12374     74  18071    0    0     0     0 9541 9231  5  2 90  3  0 2018-11-24 04:09:43
 1  0      0  12337     74  18107    0    0     0     0 16067 15452  8  3 88  0  0 2018-11-24 04:09:44
 2  0      0  12300     74  18144    0    0     0     0 15969 15415  8  4 89  0  0 2018-11-24 04:09:45
 1  0      0  12263     74  18180    0    0     0   132 15962 15595  9  4 87  0  0 2018-11-24 04:09:46
 1  0      0  12226     74  18218    0    0     0  4680 16191 15840  7  4 87  1  0 2018-11-24 04:09:47
 3  0      0  12187     74  18258    0    0     0     0 16925 16192  8  3 88  0  0 2018-11-24 04:09:48
 1  0      0  12148     74  18296    0    0     0     0 16504 15975  8  4 88  0  0 2018-11-24 04:09:49
 1  0      0  12111     74  18333    0    0     0     0 16325 15787  8  4 89  0  0 2018-11-24 04:09:50
 1  0      0  12073     74  18371    0    0     0    72 16421 15491  8  4 89  0  0 2018-11-24 04:09:51
 1  0      0  12033     74  18410    0    0     0     0 17456 16208  9  4 87  0  0 2018-11-24 04:09:52
 2  0      0  11984     74  18460    0    0     0     0 19007 18241  7  4 88  0  0 2018-11-24 04:09:53
 2  0      0  11939     74  18505    0    0     0     0 18279 17577  7  4 89  0  0 2018-11-24 04:09:54
 1  0      0  11899     74  18545    0    0     0     0 16609 16118  8  4 88  0  0 2018-11-24 04:09:55
 1  0      0  11861     74  18583    0    0     0    68 16281 15330  8  4 88  0  0 2018-11-24 04:09:56
