procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  14564     74  15879    0    0     0    53    2    1  0  0 100  0  0 2018-11-24 02:49:22
 0  0      0  14564     74  15879    0    0     0     0  265  440  0  0 100  0  0 2018-11-24 02:49:23
 0  0      0  14564     74  15879    0    0     0     0  219  486  0  0 100  0  0 2018-11-24 02:49:24
 0  0      0  14541     74  15904    0    0     0    68 5237 5281  3  1 96  0  0 2018-11-24 02:49:25
 1  0      0  14500     74  15944    0    0     0    68 13392 12543  7  3 90  0  0 2018-11-24 02:49:26
 1  0      0  14465     74  15982    0    0     0     0 16388 14222  8  3 89  0  0 2018-11-24 02:49:27
 1  0      0  14430     74  16016    0    0     0     0 16228 14086  8  4 89  0  0 2018-11-24 02:49:28
 2  0      0  14394     74  16052    0    0     0     0 16726 14592  8  4 89  0  0 2018-11-24 02:49:29
 1  0      0  14359     74  16087    0    0     0     0 16928 14146  8  4 88  0  0 2018-11-24 02:49:30
 0  2      0  14354     74  16092    0    0     0 209108 3003 2920  1  2 76 21  0 2018-11-24 02:49:31
 1  0      0  14332     74  16115    0    0     0     0 10728 9115  5  2 88  5  0 2018-11-24 02:49:32
 1  0      0  14296     74  16151    0    0     0     0 17689 15100  7  4 89  0  0 2018-11-24 02:49:33
 2  0      0  14259     74  16187    0    0     0     0 17151 14995  7  4 89  0  0 2018-11-24 02:49:34
 2  0      0  14223     74  16224    0    0     0     0 17302 14931  8  4 88  0  0 2018-11-24 02:49:35
 2  0      0  14186     74  16261    0    0     0    68 17367 15128  8  4 88  0  0 2018-11-24 02:49:36
 1  0      0  14147     74  16299    0    0     0     0 18033 15531  7  5 88  0  0 2018-11-24 02:49:37
 1  0      0  14111     74  16335    0    0     0     0 16861 15007  8  4 87  0  0 2018-11-24 02:49:38
 2  0      0  14075     74  16371    0    0     0    68 17174 15286  7  4 88  0  0 2018-11-24 02:49:39
 1  0      0  14039     74  16407    0    0     0     0 17308 15241  8  4 89  0  0 2018-11-24 02:49:40
 2  0      0  14003     74  16443    0    0     0    68 17425 15438  9  4 87  0  0 2018-11-24 02:49:41
 1  0      0  13966     74  16480    0    0     0     0 16845 14932  8  4 89  0  0 2018-11-24 02:49:42
 2  0      0  13931     74  16516    0    0     0     0 17001 14958  7  4 89  0  0 2018-11-24 02:49:43
 1  0      0  13894     74  16552    0    0     0     0 17260 15130  8  4 88  0  0 2018-11-24 02:49:44
 2  0      0  13857     74  16589    0    0     0     0 17729 15453  8  4 88  0  0 2018-11-24 02:49:45
 2  1      0  13819     74  16626    0    0     0  4388 18025 15383  7  4 88  0  0 2018-11-24 02:49:46
 2  0      0  13782     74  16664    0    0     0     8 17737 15176  8  4 87  1  0 2018-11-24 02:49:47
 1  0      0  13746     74  16700    0    0     0     0 17602 15244  9  4 87  0  0 2018-11-24 02:49:48
 1  0      0  13709     74  16737    0    0     0     0 17646 15494  8  3 89  0  0 2018-11-24 02:49:49
 2  0      0  13671     74  16776    0    0     0     0 17832 15703  8  4 89  0  0 2018-11-24 02:49:50
 2  0      0  13632     74  16813    0    0     0    68 18159 15901  9  3 88  0  0 2018-11-24 02:49:51
 2  0      0  13596     74  16851    0    0     0     0 17444 15281  8  4 89  0  0 2018-11-24 02:49:52
 1  0      0  13559     74  16887    0    0     0     0 17384 15204  7  4 89  0  0 2018-11-24 02:49:53
 1  1      0  13521     74  16924    0    0     0 176136 17378 15200  8  4 86  1  0 2018-11-24 02:49:54
 1  1      0  13486     74  16960    0    0     0 163840 17045 15082 10  4 79  7  0 2018-11-24 02:49:55
 2  2      0  13450     74  16996    0    0     0 195328 18066 15489  8  5 79  7  0 2018-11-24 02:49:56
 1  2      0  13415     74  17032    0    0     0 153600 17050 14875  7  5 80  8  0 2018-11-24 02:49:57
 0  2      0  13381     74  17066    0    0     0 152116 16617 14526  8  5 80  8  0 2018-11-24 02:49:58
 2  0      0  13370     74  17077    0    0     0  6612 11431 10466  4  3 83  9  0 2018-11-24 02:49:59
 2  0      0  13333     74  17113    0    0     0     0 16978 15174  8  4 88  0  0 2018-11-24 02:50:00
 2  0      0  13299     74  17147    0    0     0    76 16058 14755  9  4 87  0  0 2018-11-24 02:50:01
 2  0      0  13265     74  17182    0    0     0     0 16771 14792  8  4 88  0  0 2018-11-24 02:50:02
 1  0      0  13228     74  17218    0    0     0     0 17595 15442  9  4 87  0  0 2018-11-24 02:50:03
 2  0      0  13191     74  17255    0    0     0     0 17609 15533  8  4 88  0  0 2018-11-24 02:50:04
 2  0      0  13154     74  17292    0    0     0     0 17984 15758  8  4 88  0  0 2018-11-24 02:50:05
 1  0      0  13117     74  17329    0    0     0    68 17560 15390  8  4 89  0  0 2018-11-24 02:50:06
 1  0      0  13080     74  17366    0    0     0     0 17657 15559  8  4 88  0  0 2018-11-24 02:50:07
 1  0      0  13044     74  17402    0    0     0     0 16804 14970  9  4 88  0  0 2018-11-24 02:50:08
 1  0      0  13008     74  17438    0    0     0     0 17644 15750  8  4 87  0  0 2018-11-24 02:50:09
 1  0      0  12972     74  17474    0    0     0     0 17136 15187  8  4 88  0  0 2018-11-24 02:50:10
 1  0      0  12936     74  17510    0    0     0    68 17280 14995  8  4 88  0  0 2018-11-24 02:50:11
 1  0      0  12901     74  17545    0    0     0     0 16706 14754  8  4 88  0  0 2018-11-24 02:50:12
 1  0      0  12865     74  17581    0    0     0     0 16926 15039  9  4 88  0  0 2018-11-24 02:50:13
 1  0      0  12829     74  17617    0    0     0     0 17614 15468  8  4 88  0  0 2018-11-24 02:50:14
