procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28513     73   3012    0    0     0   124    1    0  2  1 97  0  0 2018-12-14 18:21:03
 0  0      0  28514     73   3012    0    0     0   572  649  848  0  1 98  2  0 2018-12-14 18:21:04
 0  0      0  28515     73   3012    0    0     0     0  107  170  0  0 100  0  0 2018-12-14 18:21:05
 2  0      0  28514     73   3012    0    0     0     0 9397 14649  6  1 93  0  0 2018-12-14 18:21:06
 3  0      0  28513     73   3012    0    0     0     0 28340 44495 16  4 80  0  0 2018-12-14 18:21:07
 3  0      0  28511     73   3012    0    0     0     0 28151 43796 16  4 80  0  0 2018-12-14 18:21:08
 2  0      0  28513     73   3012    0    0     0     0 28868 45092 16  5 79  0  0 2018-12-14 18:21:09
 3  0      0  28511     73   3012    0    0     0     0 27654 43745 15  5 80  0  0 2018-12-14 18:21:10
 2  0      0  28512     73   3012    0    0     0     0 28558 44413 16  4 80  0  0 2018-12-14 18:21:11
 5  0      0  28511     73   3012    0    0     0     0 28527 43874 15  5 80  0  0 2018-12-14 18:21:12
 2  0      0  28510     73   3012    0    0     0     0 28436 43294 16  5 80  0  0 2018-12-14 18:21:13
 2  0      0  28508     73   3012    0    0     0     0 27512 42536 15  4 80  0  0 2018-12-14 18:21:14
 2  0      0  28508     73   3012    0    0     0     0 28009 43260 15  4 80  0  0 2018-12-14 18:21:15
 2  0      0  28508     73   3012    0    0     0     0 28070 43071 15  5 81  0  0 2018-12-14 18:21:16
 2  0      0  28508     73   3012    0    0     0     0 28751 43431 16  4 80  0  0 2018-12-14 18:21:17
 3  0      0  28508     73   3012    0    0     0     0 29005 44830 16  4 80  0  0 2018-12-14 18:21:18
 3  0      0  28509     73   3012    0    0     0     0 27843 43670 16  4 80  0  0 2018-12-14 18:21:19
 3  0      0  28508     73   3012    0    0     0     0 28999 44872 15  4 80  0  0 2018-12-14 18:21:20
 1  0      0  28505     73   3012    0    0     0     0 29098 47881 17  5 78  0  0 2018-12-14 18:21:21
 3  0      0  28508     73   3012    0    0     0     0 28680 44366 16  5 79  0  0 2018-12-14 18:21:22
 3  0      0  28507     73   3012    0    0     0     0 28503 44096 16  4 80  0  0 2018-12-14 18:21:23
 3  0      0  28505     73   3012    0    0     0     0 28523 43647 15  4 80  0  0 2018-12-14 18:21:24
 2  0      0  28506     73   3012    0    0     0     0 29211 44542 16  5 79  0  0 2018-12-14 18:21:25
 2  0      0  28506     73   3012    0    0     0     0 27912 43473 16  4 81  0  0 2018-12-14 18:21:26
 4  0      0  28506     73   3012    0    0     0     0 28432 43620 15  5 80  0  0 2018-12-14 18:21:27
 0  0      0  28507     73   3012    0    0     0     0 28577 43909 15  5 80  0  0 2018-12-14 18:21:28
 4  0      0  28508     73   3012    0    0     0     0 29211 44842 15  5 80  0  0 2018-12-14 18:21:29
 3  0      0  28505     73   3012    0    0     0     0 27446 42775 16  4 80  0  0 2018-12-14 18:21:30
 0  0      0  28507     73   3012    0    0     0     0 28117 42992 15  5 80  0  0 2018-12-14 18:21:31
 4  0      0  28508     73   3012    0    0     0  2652 29140 44575 15  5 79  1  0 2018-12-14 18:21:32
 2  0      0  28508     73   3012    0    0     0     0 28469 44176 15  5 80  0  0 2018-12-14 18:21:33
 2  0      0  28508     73   3012    0    0     0     0 28364 44844 16  4 81  0  0 2018-12-14 18:21:34
 0  0      0  28508     73   3012    0    0     0     0 27057 42136 15  5 80  0  0 2018-12-14 18:21:35
 3  0      0  28509     73   3012    0    0     0     0 28186 42810 15  5 80  0  0 2018-12-14 18:21:36
 2  0      0  28509     73   3012    0    0     0     8 28420 43273 15  5 80  0  0 2018-12-14 18:21:37
 2  0      0  28509     73   3012    0    0     0     0 28110 42814 16  5 80  0  0 2018-12-14 18:21:38
 3  0      0  28508     73   3012    0    0     0     0 29399 44964 16  4 79  0  0 2018-12-14 18:21:39
 2  0      0  28508     73   3012    0    0     0     0 28460 43765 16  4 80  0  0 2018-12-14 18:21:40
 2  0      0  28509     73   3012    0    0     0     0 28277 43357 15  4 81  0  0 2018-12-14 18:21:41
 3  0      0  28509     73   3012    0    0     0     0 27946 42670 15  5 80  0  0 2018-12-14 18:21:42
 3  0      0  28507     73   3012    0    0     0     0 28744 43786 15  5 80  0  0 2018-12-14 18:21:43
 2  0      0  28508     73   3012    0    0     0     0 28484 44477 15  5 80  0  0 2018-12-14 18:21:44
 0  0      0  28509     73   3012    0    0     0     0 28656 43730 16  5 80  0  0 2018-12-14 18:21:45
 3  0      0  28509     73   3012    0    0     0     0 27972 43565 16  5 80  0  0 2018-12-14 18:21:46
 2  0      0  28508     73   3012    0    0     0     0 27698 42713 15  5 80  0  0 2018-12-14 18:21:47
 2  0      0  28509     73   3012    0    0     0     0 28137 44147 16  5 80  0  0 2018-12-14 18:21:48
 0  0      0  28508     73   3012    0    0     0     0 27331 42651 15  5 80  0  0 2018-12-14 18:21:49
 4  0      0  28508     73   3012    0    0     0     0 27931 42820 15  5 80  0  0 2018-12-14 18:21:50
 3  0      0  28508     73   3012    0    0     0     0 27957 42934 15  5 80  0  0 2018-12-14 18:21:51
 4  0      0  28509     73   3012    0    0     0     0 28839 44010 15  5 80  0  0 2018-12-14 18:21:52
 3  0      0  28508     73   3012    0    0     0     0 29414 43964 15  5 79  0  0 2018-12-14 18:21:53
 3  0      0  28509     73   3012    0    0     0     0 29477 45123 16  4 79  0  0 2018-12-14 18:21:54
 2  0      0  28509     73   3012    0    0     0     0 29124 44952 15  5 80  0  0 2018-12-14 18:21:55
 2  0      0  28508     73   3012    0    0     0     0 28198 43114 15  5 80  0  0 2018-12-14 18:21:56
 3  0      0  28510     73   3012    0    0     0     0 28767 44260 16  4 80  0  0 2018-12-14 18:21:57
 2  0      0  28509     73   3012    0    0     0     0 28238 43164 16  4 80  0  0 2018-12-14 18:21:58
 2  0      0  28510     73   3012    0    0     0     0 29050 44351 15  5 80  0  0 2018-12-14 18:21:59
 4  0      0  28509     73   3012    0    0     0     0 28268 42946 16  4 80  0  0 2018-12-14 18:22:00
 3  0      0  28509     73   3012    0    0     0     0 28219 44285 16  4 80  0  0 2018-12-14 18:22:01
 3  0      0  28510     73   3012    0    0     0     0 29046 44244 15  5 80  0  0 2018-12-14 18:22:02
 2  0      0  28508     73   3012    0    0     0     0 27519 43050 15  4 81  0  0 2018-12-14 18:22:03
 3  0      0  28508     73   3012    0    0     0     0 28310 43521 15  5 80  0  0 2018-12-14 18:22:04
 3  0      0  28509     73   3012    0    0     0     0 28448 44450 15  5 80  0  0 2018-12-14 18:22:05
 2  0      0  28508     73   3012    0    0     0     0 28347 44191 16  4 80  0  0 2018-12-14 18:22:06
 3  0      0  28509     73   3012    0    0     0     0 27803 42999 15  5 80  0  0 2018-12-14 18:22:07
 2  0      0  28509     73   3012    0    0     0     0 28902 44622 15  5 80  0  0 2018-12-14 18:22:08
 4  0      0  28510     73   3012    0    0     0  2056 28624 43961 15  5 80  0  0 2018-12-14 18:22:09
 3  0      0  28510     73   3012    0    0     0     0 28909 44613 16  4 80  0  0 2018-12-14 18:22:10
 3  0      0  28509     73   3012    0    0     0     0 26978 42538 16  5 80  0  0 2018-12-14 18:22:11
 3  0      0  28509     73   3012    0    0     0     0 28114 42947 15  4 80  0  0 2018-12-14 18:22:12
 2  0      0  28510     73   3012    0    0     0     0 28199 43820 15  5 80  0  0 2018-12-14 18:22:13
 2  0      0  28510     73   3012    0    0     0     0 28894 44571 16  4 80  0  0 2018-12-14 18:22:14
 2  0      0  28511     73   3012    0    0     0     0 29320 45254 16  5 80  0  0 2018-12-14 18:22:15
 0  0      0  28511     73   3012    0    0     0     0 28398 44066 16  5 80  0  0 2018-12-14 18:22:16
 3  0      0  28510     73   3012    0    0     0     0 28260 42533 15  5 80  0  0 2018-12-14 18:22:17
 2  0      0  28511     73   3012    0    0     0     0 28288 42870 15  5 81  0  0 2018-12-14 18:22:18
 3  0      0  28510     73   3012    0    0     0     0 28606 42829 15  5 80  0  0 2018-12-14 18:22:19
 3  0      0  28509     73   3012    0    0     0     0 29669 43979 15  5 80  0  0 2018-12-14 18:22:20
 2  0      0  28511     73   3012    0    0     0     0 30282 48750 19  5 77  0  0 2018-12-14 18:22:21
 3  0      0  28510     73   3012    0    0     0     0 28976 44830 16  5 80  0  0 2018-12-14 18:22:22
 3  0      0  28511     73   3012    0    0     0     0 28994 44493 16  5 79  0  0 2018-12-14 18:22:23
 3  0      0  28511     73   3012    0    0     0     0 28554 43536 16  4 80  0  0 2018-12-14 18:22:24
 3  0      0  28512     73   3012    0    0     0     0 29246 44676 15  5 80  0  0 2018-12-14 18:22:25
 4  0      0  28512     73   3012    0    0     0     0 29464 43962 15  4 80  0  0 2018-12-14 18:22:26
 3  0      0  28511     73   3012    0    0     0     0 28771 43669 16  4 80  0  0 2018-12-14 18:22:27
 2  0      0  28511     73   3012    0    0     0     0 29159 44159 15  5 80  0  0 2018-12-14 18:22:28
 2  0      0  28512     73   3012    0    0     0     0 29256 45027 16  4 80  0  0 2018-12-14 18:22:29
 2  0      0  28512     73   3012    0    0     0     0 28602 44308 16  5 80  0  0 2018-12-14 18:22:30
 2  0      0  28512     73   3012    0    0     0     0 28165 44211 15  5 80  0  0 2018-12-14 18:22:31
 2  0      0  28513     73   3012    0    0     0     0 29566 45163 16  5 80  0  0 2018-12-14 18:22:32
 3  0      0  28512     73   3012    0    0     0     0 28533 44092 15  4 80  0  0 2018-12-14 18:22:33
 2  0      0  28513     73   3012    0    0     0     0 29159 44707 16  5 79  0  0 2018-12-14 18:22:34
 3  0      0  28513     73   3012    0    0     0     0 28475 43194 15  5 80  0  0 2018-12-14 18:22:35
 3  0      0  28512     73   3012    0    0     0     0 28513 44381 15  4 80  0  0 2018-12-14 18:22:36
 2  0      0  28513     73   3012    0    0     0     0 28763 44557 15  5 80  0  0 2018-12-14 18:22:37
 2  0      0  28512     73   3012    0    0     0     0 29004 44497 15  5 79  0  0 2018-12-14 18:22:38
 2  0      0  28511     73   3012    0    0     0     0 28487 44078 16  4 80  0  0 2018-12-14 18:22:39
 2  0      0  28511     73   3012    0    0     0     0 28453 43285 16  5 80  0  0 2018-12-14 18:22:40
 4  0      0  28512     73   3012    0    0     0     0 29253 44055 16  5 80  0  0 2018-12-14 18:22:41
 0  0      0  28511     73   3012    0    0     0     0 28823 43386 15  5 80  0  0 2018-12-14 18:22:42
 2  0      0  28511     73   3012    0    0     0     0 29921 44011 16  4 80  0  0 2018-12-14 18:22:43
 2  0      0  28512     73   3012    0    0     0     0 27933 43015 16  5 80  0  0 2018-12-14 18:22:44
 5  0      0  28512     73   3012    0    0     0     0 29237 45276 16  5 80  0  0 2018-12-14 18:22:45
 3  0      0  28511     73   3012    0    0     0     0 28361 44356 15  5 80  0  0 2018-12-14 18:22:46
 3  0      0  28509     73   3012    0    0     0     0 28023 43226 16  4 80  0  0 2018-12-14 18:22:47
 0  0      0  28510     73   3012    0    0     0     0 28070 43016 14  5 81  0  0 2018-12-14 18:22:48
 2  0      0  28510     73   3012    0    0     0     0 29167 44560 15  5 79  0  0 2018-12-14 18:22:49
 3  0      0  28510     73   3012    0    0     0     0 28894 44117 16  4 79  0  0 2018-12-14 18:22:50
 2  0      0  28511     73   3012    0    0     0     0 28813 43788 15  5 80  0  0 2018-12-14 18:22:51
 2  0      0  28510     73   3012    0    0     0     0 28517 43907 15  4 81  0  0 2018-12-14 18:22:52
 3  0      0  28510     73   3012    0    0     0     0 29058 44921 15  5 80  0  0 2018-12-14 18:22:53
 2  0      0  28511     73   3012    0    0     0     0 28586 43925 15  4 80  0  0 2018-12-14 18:22:54
 4  0      0  28509     73   3012    0    0     0     0 28532 44420 16  5 80  0  0 2018-12-14 18:22:55
 4  0      0  28510     73   3012    0    0     0     0 28572 43953 16  5 79  0  0 2018-12-14 18:22:56
 2  0      0  28509     73   3012    0    0     0     0 29248 44559 16  4 80  0  0 2018-12-14 18:22:57
 3  0      0  28510     73   3012    0    0     0     0 29466 45197 15  4 80  0  0 2018-12-14 18:22:58
 4  0      0  28510     73   3012    0    0     0     0 28600 43801 15  5 80  0  0 2018-12-14 18:22:59
 2  0      0  28509     73   3012    0    0     0     0 28774 43768 16  5 80  0  0 2018-12-14 18:23:00
 2  0      0  28508     73   3012    0    0     0     0 27688 42511 16  4 80  0  0 2018-12-14 18:23:01
 2  0      0  28508     73   3012    0    0     0     0 28808 44215 16  4 80  0  0 2018-12-14 18:23:02
 3  0      0  28507     73   3012    0    0     0     0 28698 43975 16  5 80  0  0 2018-12-14 18:23:03
 2  0      0  28508     73   3012    0    0     0     0 28228 43101 15  5 80  0  0 2018-12-14 18:23:04
 3  0      0  28510     73   3012    0    0     0     0 28302 43355 15  5 80  0  0 2018-12-14 18:23:05
 0  0      0  28509     73   3012    0    0     0     0 27718 43237 15  5 80  0  0 2018-12-14 18:23:06
 3  0      0  28509     73   3012    0    0     0     0 28519 44198 15  5 80  0  0 2018-12-14 18:23:07
 2  0      0  28508     73   3012    0    0     0     0 28137 42845 15  4 80  0  0 2018-12-14 18:23:08
 3  0      0  28509     73   3012    0    0     0     0 28881 44211 16  4 80  0  0 2018-12-14 18:23:09
 2  0      0  28511     73   3012    0    0     0     0 28844 44524 15  5 80  0  0 2018-12-14 18:23:10
 2  0      0  28511     73   3012    0    0     0  1864 28968 44492 16  5 78  0  0 2018-12-14 18:23:11
 3  0      0  28510     73   3012    0    0     0     0 28884 44313 16  5 79  0  0 2018-12-14 18:23:12
 5  0      0  28511     73   3012    0    0     0     0 29830 44164 16  5 79  0  0 2018-12-14 18:23:13
 2  0      0  28511     73   3012    0    0     0     0 29376 44092 16  5 80  0  0 2018-12-14 18:23:14
 3  0      0  28511     73   3012    0    0     0     0 29578 44973 16  5 80  0  0 2018-12-14 18:23:15
 3  0      0  28510     73   3012    0    0     0     0 29466 43998 15  5 80  0  0 2018-12-14 18:23:16
 2  0      0  28509     73   3012    0    0     0     0 29345 43973 16  5 79  0  0 2018-12-14 18:23:17
 3  0      0  28509     73   3012    0    0     0     0 28769 42540 15  4 80  0  0 2018-12-14 18:23:18
 3  0      0  28509     73   3012    0    0     0     0 29227 44804 16  5 79  0  0 2018-12-14 18:23:19
 0  0      0  28509     73   3012    0    0     0     0 28944 44135 15  4 81  0  0 2018-12-14 18:23:20
 2  0      0  28507     73   3012    0    0     0     0 28464 46604 18  5 77  0  0 2018-12-14 18:23:21
 4  0      0  28508     73   3012    0    0     0     0 28362 44490 16  4 80  0  0 2018-12-14 18:23:22
 2  0      0  28508     73   3012    0    0     0     0 28249 44167 16  4 80  0  0 2018-12-14 18:23:23
 1  0      0  28509     73   3012    0    0     0     0 28287 44281 16  5 80  0  0 2018-12-14 18:23:24
 0  0      0  28511     73   3012    0    0     0     0 28555 43789 15  5 80  0  0 2018-12-14 18:23:25
 2  0      0  28512     73   3012    0    0     0     0 28809 43429 16  5 80  0  0 2018-12-14 18:23:26
 3  0      0  28511     73   3012    0    0     0     0 27991 43324 15  5 80  0  0 2018-12-14 18:23:27
 2  0      0  28512     73   3012    0    0     0     0 29255 44586 16  5 80  0  0 2018-12-14 18:23:28
 2  0      0  28512     73   3012    0    0     0     0 29189 44891 16  5 79  0  0 2018-12-14 18:23:29
 3  0      0  28512     73   3012    0    0     0     0 28512 44483 15  5 80  0  0 2018-12-14 18:23:30
 2  0      0  28511     73   3012    0    0     0     0 28666 44134 15  5 80  0  0 2018-12-14 18:23:31
 3  0      0  28512     73   3012    0    0     0     0 28656 44379 16  5 79  0  0 2018-12-14 18:23:32
 3  0      0  28512     73   3012    0    0     0     0 28963 44551 15  5 79  0  0 2018-12-14 18:23:33
 3  0      0  28513     73   3012    0    0     0     0 28491 44067 15  5 80  0  0 2018-12-14 18:23:34
 3  0      0  28513     73   3012    0    0     0     0 29186 43846 15  5 80  0  0 2018-12-14 18:23:35
 3  0      0  28512     73   3012    0    0     0     0 28540 44048 15  5 80  0  0 2018-12-14 18:23:36
