procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  10291     74  19901    0    0     0   192    2    3  1  0 99  0  0 2018-11-25 20:24:20
 0  0      0  10291     74  19901    0    0     0    68  261  427  0  0 100  0  0 2018-11-25 20:24:21
 0  0      0  10291     74  19901    0    0     0     0  220  402  0  0 100  0  0 2018-11-25 20:24:22
 0  0      0  10291     74  19901    0    0     0     0  189  347  0  0 100  0  0 2018-11-25 20:24:23
 0  0      0  10291     74  19901    0    0     0     0  264  512  0  0 100  0  0 2018-11-25 20:24:24
 1  0      0  10276     74  19916    0    0     0    68 6413 5541  4  1 95  0  0 2018-11-25 20:24:25
 1  0      0  10234     74  19959    0    0     0   136 28095 17193  7  5 88  0  0 2018-11-25 20:24:26
 3  0      0  10195     74  19999    0    0     0     0 29200 17362  8  4 88  0  0 2018-11-25 20:24:27
 1  0      0  10160     74  20034    0    0     0     0 28251 18456  9  4 87  0  0 2018-11-25 20:24:28
 2  0      0  10124     74  20070    0    0     0     0 28411 18920  9  5 86  0  0 2018-11-25 20:24:29
 4  0      0  10089     74  20105    0    0     0     0 26594 18214  9  4 87  0  0 2018-11-25 20:24:30
 3  0      0  10055     74  20139    0    0     0    68 28153 16558  8  4 87  0  0 2018-11-25 20:24:31
 1  0      0  10016     74  20178    0    0     0     0 29531 18455 10  4 86  0  0 2018-11-25 20:24:32
 3  0      0   9980     74  20214    0    0     0     0 28837 18914 10  4 86  0  0 2018-11-25 20:24:33
 1  0      0   9944     74  20250    0    0     0     0 29443 19053  9  5 85  0  0 2018-11-25 20:24:34
 1  0      0   9908     74  20286    0    0     0     0 28092 18865 10  4 86  0  0 2018-11-25 20:24:35
 2  0      0   9875     74  20319    0    0     0 33216 21852 16105  7  4 87  2  0 2018-11-25 20:24:36
 1  0      0   9835     74  20359    0    0     0     0 29251 16940  8  4 88  0  0 2018-11-25 20:24:37
 1  0      0   9796     74  20398    0    0     0     0 30837 16386  7  4 88  0  0 2018-11-25 20:24:38
 1  0      0   9756     74  20438    0    0     0     0 30664 17108  8  4 87  0  0 2018-11-25 20:24:39
 1  0      0   9720     74  20474    0    0     0    68 30050 16043  7  5 87  0  0 2018-11-25 20:24:40
 0  3      0   9700     74  20494    0    0     0 268344 14788 9880  4  5 77 13  0 2018-11-25 20:24:41
 0  3      0   9700     74  20493    0    0     0 163808  317  327  0  0 75 25  0 2018-11-25 20:24:42
 0  2      0   9701     74  20492    0    0     0 130064  319  290  0  0 79 21  0 2018-11-25 20:24:43
 2  0      0   9689     74  20506    0    0     0     4 12432 8775  5  2 85  9  0 2018-11-25 20:24:44
 1  0      0   9653     74  20542    0    0     0     0 28882 19267  9  5 86  0  0 2018-11-25 20:24:45
 2  0      0   9618     74  20576    0    0     0    68 28389 19291 10  5 85  0  0 2018-11-25 20:24:46
 2  0      0   9584     74  20610    0    0     0     0 28872 18984 10  5 85  0  0 2018-11-25 20:24:47
 1  0      0   9549     74  20645    0    0     0     0 28431 18526 10  5 85  0  0 2018-11-25 20:24:48
 2  0      0   9513     74  20680    0    0     0     0 28940 18474 10  5 85  0  0 2018-11-25 20:24:49
 4  0      0   9479     74  20715    0    0     0     0 27251 18473  9  5 86  0  0 2018-11-25 20:24:50
 1  0      0   9444     74  20750    0    0     0  5008 24815 17337  8  5 86  1  0 2018-11-25 20:24:51
 4  0      0   9410     74  20784    0    0     0     0 29824 16541  8  5 87  0  0 2018-11-25 20:24:52
 1  0      0   9375     74  20819    0    0     0     0 28572 18731 10  5 86  0  0 2018-11-25 20:24:53
 2  0      0   9340     74  20854    0    0     0     0 28827 19454  9  5 86  0  0 2018-11-25 20:24:54
 1  0      0   9304     74  20890    0    0     0     0 29285 18823 10  4 85  0  0 2018-11-25 20:24:55
 3  0      0   9268     74  20925    0    0     0    68 20612 18511  9  5 86  0  0 2018-11-25 20:24:56
 2  1      0   9232     74  20962    0    0     0 268296 19026 18539 10  6 80  4  0 2018-11-25 20:24:57
 2  1      0   9199     74  20995    0    0     0 185320 19088 18720 10  6 78  7  0 2018-11-25 20:24:58
 2  1      0   9165     74  21029    0    0     0  3808 19228 23564  9  5 79  7  0 2018-11-25 20:24:59
 1  0      0   9131     74  21063    0    0     0   672 19870 19204  9  5 85  1  0 2018-11-25 20:25:00
 2  0      0   9095     74  21099    0    0     0    68 30124 16292  8  5 87  0  0 2018-11-25 20:25:01
 3  0      0   9056     74  21138    0    0     0     0 30512 16740  9  4 87  0  0 2018-11-25 20:25:02
 2  0      0   9021     74  21172    0    0     0     0 30224 15829  8  5 87  0  0 2018-11-25 20:25:03
 1  0      0   8987     74  21207    0    0     0     0 30201 16001  8  4 88  0  0 2018-11-25 20:25:04
 1  0      0   8952     74  21241    0    0     0     0 30254 16006  9  4 87  0  0 2018-11-25 20:25:05
 1  0      0   8914     74  21279    0    0     0    68 30810 16255  8  4 88  0  0 2018-11-25 20:25:06
 2  0      0   8878     74  21316    0    0     0     4 30399 16124  7  5 88  0  0 2018-11-25 20:25:07
 2  0      0   8842     74  21351    0    0     0     0 30247 16293  9  5 86  0  0 2018-11-25 20:25:08
 1  0      0   8803     74  21390    0    0     0     0 30972 16353  8  4 87  0  0 2018-11-25 20:25:09
 2  0      0   8769     74  21425    0    0     0     0 29781 15909  8  5 87  0  0 2018-11-25 20:25:10
 4  0      0   8735     74  21458    0    0     0    68 28932 16523  9  4 87  0  0 2018-11-25 20:25:11
 1  0      0   8701     74  21493    0    0     0     0 28252 18866 10  4 86  0  0 2018-11-25 20:25:12
 1  0      0   8665     74  21528    0    0     0     0 28772 18513 10  5 85  0  0 2018-11-25 20:25:13
 1  0      0   8630     74  21563    0    0     0     0 28660 18927 10  5 86  0  0 2018-11-25 20:25:14
 1  0      0   8593     74  21601    0    0     0     0 29235 18787 11  4 85  0  0 2018-11-25 20:25:15
