time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 13:58:06:144, 0, 51.4990, 10.2181, 105470, 20926.5873, 18, 5022, 10.2547, 21001.5930
2018-11-25 13:58:11:144, 0, 114.2939, 12.5590, 234074, 25720.8000, 0, 5000, 12.5590, 25720.8000
2018-11-25 13:58:16:144, 0, 185.0483, 14.1509, 378979, 28981.0000, 0, 5000, 14.1509, 28981.0000
2018-11-25 13:58:21:144, 0, 250.7612, 13.1426, 513559, 26916.0000, 0, 5000, 13.1426, 26916.0000
2018-11-25 13:58:26:144, 0, 315.2427, 12.8963, 645617, 26411.6000, 0, 5000, 12.8963, 26411.6000
2018-11-25 13:58:31:144, 0, 384.2881, 13.8091, 787022, 28281.0000, 0, 5000, 13.8091, 28281.0000
2018-11-25 13:58:36:144, 0, 452.0073, 13.5438, 925711, 27737.8000, 0, 5000, 13.5438, 27737.8000
2018-11-25 13:58:41:144, 0, 464.4956, 2.4977, 951287, 5115.2000, 0, 5000, 2.4977, 5115.2000
2018-11-25 13:58:46:145, 0, 524.1812, 11.9347, 1073523, 24442.3115, 0, 5001, 11.9347, 24442.3115
2018-11-25 13:58:51:145, 0, 587.5874, 12.6813, 1203379, 25971.2000, 0, 5000, 12.6813, 25971.2000
2018-11-25 13:58:56:145, 0, 657.7168, 14.0259, 1347004, 28725.0000, 0, 5000, 14.0259, 28725.0000
2018-11-25 13:59:01:145, 0, 726.8555, 13.8277, 1488600, 28319.2000, 0, 5000, 13.8277, 28319.2000
2018-11-25 13:59:06:145, 0, 792.9927, 13.2274, 1624049, 27089.8000, 0, 5000, 13.2274, 27089.8000
2018-11-25 13:59:11:145, 0, 865.2686, 14.4552, 1772070, 29604.2000, 0, 5000, 14.4552, 29604.2000
2018-11-25 13:59:16:145, 0, 943.5254, 15.6514, 1932340, 32054.0000, 0, 5000, 15.6514, 32054.0000
2018-11-25 13:59:22:235, 0, 993.1587, 8.1500, 2033989, 16691.1330, 0, 6090, 8.1500, 16691.1330
