2018-12-19 19:34:32, id: test-193431-763, starting producer #0
2018-12-19 19:34:32, id: test-193431-763, starting producer #0, channel #0
2018-12-19 19:34:32, id: test-193431-763, time: 1.043s, sent: 14975 msg/s
2018-12-19 19:34:33, id: test-193431-763, time: 2.087s, sent: 14920 msg/s
2018-12-19 19:34:34, id: test-193431-763, time: 3.145s, sent: 14411 msg/s
2018-12-19 19:34:36, id: test-193431-763, time: 4.234s, sent: 13699 msg/s
2018-12-19 19:34:37, id: test-193431-763, time: 5.351s, sent: 13552 msg/s
2018-12-19 19:34:38, id: test-193431-763, time: 6.351s, sent: 14407 msg/s
2018-12-19 19:34:39, id: test-193431-763, time: 7.435s, sent: 12919 msg/s
2018-12-19 19:34:40, id: test-193431-763, time: 8.516s, sent: 14003 msg/s
2018-12-19 19:34:41, id: test-193431-763, time: 9.619s, sent: 13724 msg/s
2018-12-19 19:34:42, id: test-193431-763, time: 10.681s, sent: 14151 msg/s
2018-12-19 19:34:43, id: test-193431-763, time: 11.791s, sent: 13736 msg/s
2018-12-19 19:34:44, id: test-193431-763, time: 12.916s, sent: 13358 msg/s
2018-12-19 19:34:45, id: test-193431-763, time: 13.983s, sent: 14393 msg/s
2018-12-19 19:34:46, id: test-193431-763, time: 15.089s, sent: 13489 msg/s
2018-12-19 19:34:48, id: test-193431-763, time: 16.199s, sent: 13736 msg/s
2018-12-19 19:34:49, id: test-193431-763, time: 17.279s, sent: 13915 msg/s
2018-12-19 19:34:50, id: test-193431-763, time: 18.366s, sent: 13926 msg/s
2018-12-19 19:34:51, id: test-193431-763, time: 19.467s, sent: 13749 msg/s
2018-12-19 19:34:52, id: test-193431-763, time: 20.547s, sent: 14016 msg/s
2018-12-19 19:34:53, id: test-193431-763, time: 21.547s, sent: 13164 msg/s
2018-12-19 19:34:54, id: test-193431-763, time: 22.603s, sent: 14335 msg/s
2018-12-19 19:34:55, id: test-193431-763, time: 23.695s, sent: 13862 msg/s
2018-12-19 19:34:56, id: test-193431-763, time: 24.767s, sent: 14122 msg/s
2018-12-19 19:34:57, id: test-193431-763, time: 25.775s, sent: 13167 msg/s
2018-12-19 19:34:58, id: test-193431-763, time: 26.819s, sent: 14605 msg/s
2018-12-19 19:34:59, id: test-193431-763, time: 27.819s, sent: 13688 msg/s
2018-12-19 19:35:00, id: test-193431-763, time: 28.895s, sent: 13683 msg/s
2018-12-19 19:35:01, id: test-193431-763, time: 30.007s, sent: 13416 msg/s
2018-12-19 19:35:02, id: test-193431-763, time: 31.043s, sent: 14611 msg/s
2018-12-19 19:35:03, id: test-193431-763, time: 32.147s, sent: 13613 msg/s
2018-12-19 19:35:05, id: test-193431-763, time: 33.247s, sent: 13861 msg/s
2018-12-19 19:35:06, id: test-193431-763, time: 34.319s, sent: 14223 msg/s
2018-12-19 19:35:07, id: test-193431-763, time: 35.395s, sent: 13864 msg/s
2018-12-19 19:35:08, id: test-193431-763, time: 36.479s, sent: 14167 msg/s
2018-12-19 19:35:09, id: test-193431-763, time: 37.591s, sent: 13416 msg/s
2018-12-19 19:35:10, id: test-193431-763, time: 38.687s, sent: 13812 msg/s
2018-12-19 19:35:11, id: test-193431-763, time: 39.691s, sent: 13220 msg/s
2018-12-19 19:35:12, id: test-193431-763, time: 40.779s, sent: 13913 msg/s
2018-12-19 19:35:13, id: test-193431-763, time: 41.855s, sent: 14069 msg/s
2018-12-19 19:35:14, id: test-193431-763, time: 42.973s, sent: 13540 msg/s
2018-12-19 19:35:15, id: test-193431-763, time: 44.067s, sent: 13736 msg/s
2018-12-19 19:35:16, id: test-193431-763, time: 45.071s, sent: 13329 msg/s
2018-12-19 19:35:17, id: test-193431-763, time: 46.147s, sent: 13967 msg/s
2018-12-19 19:35:18, id: test-193431-763, time: 47.147s, sent: 14610 msg/s
2018-12-19 19:35:20, id: test-193431-763, time: 48.257s, sent: 12433 msg/s
2018-12-19 19:35:21, id: test-193431-763, time: 49.327s, sent: 14147 msg/s
2018-12-19 19:35:22, id: test-193431-763, time: 50.423s, sent: 13712 msg/s
2018-12-19 19:35:23, id: test-193431-763, time: 51.487s, sent: 14434 msg/s
2018-12-19 19:35:24, id: test-193431-763, time: 52.559s, sent: 13916 msg/s
2018-12-19 19:35:25, id: test-193431-763, time: 53.639s, sent: 14017 msg/s
2018-12-19 19:35:26, id: test-193431-763, time: 54.639s, sent: 13576 msg/s
2018-12-19 19:35:27, id: test-193431-763, time: 55.691s, sent: 14206 msg/s
2018-12-19 19:35:28, id: test-193431-763, time: 56.691s, sent: 13778 msg/s
2018-12-19 19:35:29, id: test-193431-763, time: 57.759s, sent: 13701 msg/s
2018-12-19 19:35:30, id: test-193431-763, time: 58.841s, sent: 13890 msg/s
2018-12-19 19:35:31, id: test-193431-763, time: 59.935s, sent: 13736 msg/s
