procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 2  0      0  25579     61   5741    0    0     0    49    1    0  2  0 98  0  0 2018-12-19 19:34:26
 0  1      0  25579     61   5741    0    0     0   360 1801 5524  1  0 98  1  0 2018-12-19 19:34:27
 0  0      0  25580     61   5741    0    0     0   212 1841 5545  1  1 98  1  0 2018-12-19 19:34:28
 0  0      0  25581     61   5741    0    0     0     0 1675 5272  1  0 99  0  0 2018-12-19 19:34:29
 0  0      0  25582     61   5741    0    0     0     0 1548 5275  0  0 99  0  0 2018-12-19 19:34:30
 0  0      0  25583     61   5741    0    0     0    72 2177 6261  1  1 98  0  0 2018-12-19 19:34:31
 5  0      0  25573     61   5741    0    0     0     0 13131 14170  7  2 91  0  0 2018-12-19 19:34:32
 4  0      0  25561     61   5741    0    0     0     0 58673 46619 36  8 56  0  0 2018-12-19 19:34:33
 6  0      0  25564     61   5741    0    0     0     0 60849 45538 34  8 57  0  0 2018-12-19 19:34:34
 6  0      0  25565     61   5741    0    0     0     0 66868 50056 36  9 55  0  0 2018-12-19 19:34:35
 5  0      0  25565     61   5741    0    0     0     0 68026 50387 35 10 55  0  0 2018-12-19 19:34:36
 6  0      0  25562     61   5741    0    0     0     0 64488 49548 34 10 56  0  0 2018-12-19 19:34:37
 6  0      0  25561     61   5741    0    0     0     0 64424 48975 34 10 56  0  0 2018-12-19 19:34:38
 7  0      0  25563     61   5741    0    0     0     0 64138 48457 34 10 56  0  0 2018-12-19 19:34:39
 7  0      0  25563     61   5742    0    0     0     0 66532 49043 36 10 55  0  0 2018-12-19 19:34:40
 5  0      0  25561     61   5742    0    0     0     0 64478 48616 36  9 55  0  0 2018-12-19 19:34:41
 5  0      0  25560     61   5741    0    0     0     0 65101 52371 36 11 53  0  0 2018-12-19 19:34:42
 7  0      0  25562     61   5741    0    0     0     0 64808 48692 35 10 56  0  0 2018-12-19 19:34:43
 6  0      0  25561     61   5741    0    0     0     0 66222 50267 35 10 54  0  0 2018-12-19 19:34:44
 5  0      0  25562     61   5741    0    0     0     0 63559 49171 35  9 56  0  0 2018-12-19 19:34:45
 5  0      0  25562     61   5741    0    0     0     0 63305 48787 34 10 56  0  0 2018-12-19 19:34:46
 5  0      0  25563     61   5741    0    0     0     0 64208 48090 35 10 56  0  0 2018-12-19 19:34:47
 5  0      0  25563     61   5741    0    0     0     0 66353 50130 35 10 55  0  0 2018-12-19 19:34:48
 6  0      0  25559     61   5742    0    0     0     0 64786 48499 34 10 56  0  0 2018-12-19 19:34:49
 8  0      0  25562     61   5742    0    0     0    16 65256 48946 35 10 54  0  0 2018-12-19 19:34:50
 6  0      0  25555     61   5742    0    0     0     0 64184 49030 34 10 56  0  0 2018-12-19 19:34:51
 5  0      0  25559     61   5741    0    0     0  2856 66974 50620 36  9 55  0  0 2018-12-19 19:34:52
 7  0      0  25559     61   5742    0    0     0     0 62065 46581 34  9 56  0  0 2018-12-19 19:34:53
 5  0      0  25561     61   5742    0    0     0     0 65744 48701 36 10 54  0  0 2018-12-19 19:34:54
 4  0      0  25560     61   5742    0    0     0    48 63004 47544 35 10 55  0  0 2018-12-19 19:34:55
 4  0      0  25562     61   5741    0    0     0     0 63456 47923 35 10 56  0  0 2018-12-19 19:34:56
 2  0      0  25559     61   5741    0    0     0     0 63653 48472 35 10 56  0  0 2018-12-19 19:34:57
 7  0      0  25562     61   5741    0    0     0     0 64235 47837 36  9 55  0  0 2018-12-19 19:34:58
 4  0      0  25555     61   5741    0    0     0     0 63001 47193 35  9 56  0  0 2018-12-19 19:34:59
 7  0      0  25563     61   5742    0    0     0     0 65095 47977 35  9 56  0  0 2018-12-19 19:35:00
 4  0      0  25562     61   5742    0    0     0     0 65505 49259 36  9 54  0  0 2018-12-19 19:35:01
 5  0      0  25561     61   5741    0    0     0     0 62931 47640 35  9 56  0  0 2018-12-19 19:35:02
 6  0      0  25560     61   5742    0    0     0     0 64793 48843 35 10 55  0  0 2018-12-19 19:35:03
 6  0      0  25559     61   5742    0    0     0     0 64418 47716 34 11 55  0  0 2018-12-19 19:35:04
 6  0      0  25560     61   5742    0    0     0     0 62240 46128 34  9 56  0  0 2018-12-19 19:35:05
 8  0      0  25563     61   5741    0    0     0     0 65711 48568 36  9 55  0  0 2018-12-19 19:35:06
 6  0      0  25561     61   5742    0    0     0     0 65681 48389 35  9 55  0  0 2018-12-19 19:35:07
 3  0      0  25558     61   5741    0    0     0     0 66358 49503 34 11 55  0  0 2018-12-19 19:35:08
 5  0      0  25561     61   5742    0    0     0     0 64039 47533 35 10 55  0  0 2018-12-19 19:35:09
 5  0      0  25558     61   5742    0    0     0     0 62256 45703 34 10 56  0  0 2018-12-19 19:35:10
 5  0      0  25561     61   5742    0    0     0     0 63354 48372 34 10 56  0  0 2018-12-19 19:35:11
 6  0      0  25562     61   5742    0    0     0     0 66478 49347 35 10 55  0  0 2018-12-19 19:35:12
 6  0      0  25562     61   5742    0    0     0     0 64247 49115 36  9 55  0  0 2018-12-19 19:35:13
 4  0      0  25561     61   5741    0    0     0     0 64827 48052 35  9 56  0  0 2018-12-19 19:35:14
 7  0      0  25563     61   5742    0    0     0     0 62919 46693 35  9 56  0  0 2018-12-19 19:35:15
 5  0      0  25559     61   5742    0    0     0     0 64789 48852 35  9 56  0  0 2018-12-19 19:35:16
 6  0      0  25559     61   5742    0    0     0     0 62707 47577 34 10 56  0  0 2018-12-19 19:35:17
 0  0      0  25560     61   5742    0    0     0     0 63443 48194 35  9 56  0  0 2018-12-19 19:35:18
 7  0      0  25564     61   5742    0    0     0     0 65395 49081 35 10 55  0  0 2018-12-19 19:35:19
 7  0      0  25558     61   5742    0    0     0     0 62924 46164 34  9 57  0  0 2018-12-19 19:35:20
 4  0      0  25560     61   5742    0    0     0     0 65796 47778 36 10 55  0  0 2018-12-19 19:35:21
 5  0      0  25562     61   5742    0    0     0     0 64017 48498 36  9 55  0  0 2018-12-19 19:35:22
 6  0      0  25563     61   5742    0    0     0     0 65425 48205 35 10 55  0  0 2018-12-19 19:35:23
 7  0      0  25561     61   5742    0    0     0     0 65640 50488 36 10 55  0  0 2018-12-19 19:35:24
 5  0      0  25562     61   5742    0    0     0     0 64201 48645 36  9 55  0  0 2018-12-19 19:35:25
 6  0      0  25557     61   5742    0    0     0     0 62358 47679 35  9 57  0  0 2018-12-19 19:35:26
 6  0      0  25562     61   5742    0    0     0     0 64014 48286 36 10 55  0  0 2018-12-19 19:35:27
 7  0      0  25561     61   5742    0    0     0  1960 61259 46935 35 10 56  0  0 2018-12-19 19:35:28
 7  0      0  25564     61   5742    0    0     0     0 64850 48962 36 10 55  0  0 2018-12-19 19:35:29
 6  0      0  25561     61   5742    0    0     0     0 64087 48872 35  9 56  0  0 2018-12-19 19:35:30
 5  0      0  25561     61   5742    0    0     0     0 64188 48823 35 10 55  0  0 2018-12-19 19:35:31
 6  0      0  25562     61   5742    0    0     0     0 62554 46937 35  9 56  0  0 2018-12-19 19:35:32
 7  0      0  25560     61   5742    0    0     0     0 65313 48907 35 11 55  0  0 2018-12-19 19:35:33
 5  0      0  25562     61   5742    0    0     0     0 65782 49634 36 10 54  0  0 2018-12-19 19:35:34
 6  0      0  25563     61   5742    0    0     0     0 63549 47664 35 10 55  0  0 2018-12-19 19:35:35
 8  0      0  25562     61   5742    0    0     0     8 63827 47890 35  9 55  0  0 2018-12-19 19:35:36
 5  0      0  25562     61   5742    0    0     0     0 66100 48971 35 10 55  0  0 2018-12-19 19:35:37
 4  0      0  25560     61   5742    0    0     0     0 63521 48489 35  9 56  0  0 2018-12-19 19:35:38
 6  0      0  25562     61   5742    0    0     0     0 63179 47344 35  9 55  0  0 2018-12-19 19:35:39
 8  0      0  25562     61   5742    0    0     0     0 62649 48503 35  9 56  0  0 2018-12-19 19:35:40
 7  0      0  25561     61   5742    0    0     0     0 63510 48811 35  9 56  0  0 2018-12-19 19:35:41
 6  0      0  25559     61   5742    0    0     0     0 62938 53087 36 11 53  0  0 2018-12-19 19:35:42
