time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 04:07:48:766, 0, 50.7388, 10.1478, 103913, 20782.6000, 17, 4983, 10.1824, 20853.5019
2018-11-27 04:07:53:766, 0, 107.8496, 11.4222, 220876, 23392.6000, 0, 5000, 11.4222, 23392.6000
2018-11-27 04:07:58:767, 0, 158.6636, 10.1608, 324943, 20809.2382, 0, 5001, 10.1608, 20809.2382
2018-11-27 04:08:07:655, 0, 209.8711, 5.7614, 429816, 11799.3924, 0, 8888, 5.7614, 11799.3924
2018-11-27 04:08:12:655, 0, 267.9658, 11.6189, 548794, 23795.6000, 0, 5000, 11.6189, 23795.6000
2018-11-27 04:08:17:656, 0, 325.8335, 11.5712, 667307, 23697.8604, 0, 5001, 11.5712, 23697.8604
2018-11-27 04:08:22:657, 0, 384.0039, 11.6318, 786440, 23821.8356, 0, 5001, 11.6318, 23821.8356
2018-11-27 04:08:27:657, 0, 441.8413, 11.5675, 904891, 23690.2000, 0, 5000, 11.5675, 23690.2000
2018-11-27 04:08:32:657, 0, 499.7393, 11.5796, 1023466, 23715.0000, 0, 5000, 11.5796, 23715.0000
2018-11-27 04:08:37:658, 0, 557.8945, 11.6287, 1142568, 23815.6369, 0, 5001, 11.6287, 23815.6369
2018-11-27 04:08:42:658, 0, 616.5342, 11.7279, 1262662, 24018.8000, 0, 5000, 11.7279, 24018.8000
2018-11-27 04:08:47:658, 0, 675.1284, 11.7188, 1382663, 24000.2000, 0, 5000, 11.7188, 24000.2000
2018-11-27 04:08:52:658, 0, 733.4351, 11.6613, 1502075, 23882.4000, 0, 5000, 11.6613, 23882.4000
2018-11-27 04:08:57:658, 0, 791.5449, 11.6220, 1621084, 23801.8000, 0, 5000, 11.6220, 23801.8000
2018-11-27 04:09:02:659, 0, 849.5186, 11.5924, 1739814, 23741.2517, 0, 5001, 11.5924, 23741.2517
2018-11-27 04:09:07:659, 0, 907.3862, 11.5735, 1858327, 23702.6000, 0, 5000, 11.5735, 23702.6000
2018-11-27 04:09:12:659, 0, 965.4053, 11.6038, 1977150, 23764.6000, 0, 5000, 11.6038, 23764.6000
2018-11-27 04:09:17:659, 0, 1023.7422, 11.6674, 2096624, 23894.8000, 0, 5000, 11.6674, 23894.8000
2018-11-27 04:09:22:659, 0, 1081.4131, 11.5342, 2214734, 23622.0000, 0, 5000, 11.5342, 23622.0000
2018-11-27 04:09:27:659, 0, 1139.2202, 11.5614, 2333123, 23677.8000, 0, 5000, 11.5614, 23677.8000
2018-11-27 04:09:32:659, 0, 1197.1333, 11.5826, 2451729, 23721.2000, 0, 5000, 11.5826, 23721.2000
2018-11-27 04:09:37:659, 0, 1255.5156, 11.6765, 2571296, 23913.4000, 0, 5000, 11.6765, 23913.4000
