time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 04:07:44:419, 0, 71.1885, 14.2377, 145794, 29158.8000, 13, 4987, 14.2748, 29234.8105
2018-11-27 04:07:49:420, 0, 118.6270, 9.4858, 242948, 19426.9146, 0, 5001, 9.4858, 19426.9146
2018-11-27 04:07:54:421, 0, 161.3579, 8.5445, 330461, 17499.1002, 0, 5001, 8.5445, 17499.1002
2018-11-27 04:07:59:421, 0, 200.4712, 7.8227, 410565, 16020.8000, 0, 5000, 7.8227, 16020.8000
2018-11-27 04:08:07:655, 0, 235.2856, 4.2281, 481865, 8659.2179, 0, 8234, 4.2281, 8659.2179
2018-11-27 04:08:12:655, 0, 279.9844, 8.9397, 573408, 18308.6000, 0, 5000, 8.9397, 18308.6000
2018-11-27 04:08:17:656, 0, 323.7900, 8.7594, 663122, 17939.2122, 0, 5001, 8.7594, 17939.2122
2018-11-27 04:08:22:657, 0, 367.8530, 8.8108, 753363, 18044.5911, 0, 5001, 8.8108, 18044.5911
2018-11-27 04:08:27:657, 0, 412.0825, 8.8459, 843945, 18116.4000, 0, 5000, 8.8459, 18116.4000
2018-11-27 04:08:32:658, 0, 455.8428, 8.7503, 933566, 17920.6159, 0, 5001, 8.7503, 17920.6159
2018-11-27 04:08:37:659, 0, 498.3770, 8.5051, 1020676, 17418.5163, 0, 5001, 8.5051, 17418.5163
2018-11-27 04:08:42:660, 0, 541.6377, 8.6504, 1109274, 17716.0568, 0, 5001, 8.6504, 17716.0568
2018-11-27 04:08:47:661, 0, 585.3677, 8.7442, 1198833, 17908.2184, 0, 5001, 8.7442, 17908.2184
2018-11-27 04:08:52:662, 0, 628.7041, 8.6656, 1287586, 17747.0506, 0, 5001, 8.6656, 17747.0506
2018-11-27 04:08:57:662, 0, 671.8438, 8.6279, 1375936, 17670.0000, 0, 5000, 8.6279, 17670.0000
2018-11-27 04:09:02:662, 0, 715.7705, 8.7854, 1465898, 17992.4000, 0, 5000, 8.7854, 17992.4000
2018-11-27 04:09:07:663, 0, 759.5610, 8.7564, 1555581, 17933.0134, 0, 5001, 8.7564, 17933.0134
2018-11-27 04:09:12:663, 0, 802.7158, 8.6310, 1643962, 17676.2000, 0, 5000, 8.6310, 17676.2000
2018-11-27 04:09:17:663, 0, 846.6426, 8.7854, 1733924, 17992.4000, 0, 5000, 8.7854, 17992.4000
2018-11-27 04:09:22:663, 0, 890.9175, 8.8550, 1824599, 18135.0000, 0, 5000, 8.8550, 18135.0000
2018-11-27 04:09:27:664, 0, 934.8442, 8.7836, 1914561, 17988.8022, 0, 5001, 8.7836, 17988.8022
2018-11-27 04:09:32:665, 0, 978.9072, 8.8108, 2004802, 18044.5911, 0, 5001, 8.8108, 18044.5911
2018-11-27 04:09:37:666, 0, 1022.1680, 8.6504, 2093400, 17716.0568, 0, 5001, 8.6504, 17716.0568
2018-11-27 04:09:42:666, 0, 1066.2007, 8.8065, 2183579, 18035.8000, 0, 5000, 8.8065, 18035.8000
2018-11-27 04:09:47:666, 0, 1110.2183, 8.8035, 2273727, 18029.6000, 0, 5000, 8.8035, 18029.6000
2018-11-27 04:09:52:667, 0, 1154.0239, 8.7594, 2363441, 17939.2122, 0, 5001, 8.7594, 17939.2122
2018-11-27 04:09:57:667, 0, 1197.4360, 8.6824, 2452349, 17781.6000, 0, 5000, 8.6824, 17781.6000
2018-11-27 04:10:02:667, 0, 1241.1055, 8.7339, 2541784, 17887.0000, 0, 5000, 8.7339, 17887.0000
2018-11-27 04:10:07:668, 0, 1284.8203, 8.7412, 2631312, 17902.0196, 0, 5001, 8.7412, 17902.0196
2018-11-27 04:10:12:668, 0, 1328.7622, 8.7884, 2721305, 17998.6000, 0, 5000, 8.7884, 17998.6000
2018-11-27 04:10:17:669, 0, 1371.7202, 8.5899, 2809283, 17592.0816, 0, 5001, 8.5899, 17592.0816
2018-11-27 04:10:22:670, 0, 1414.4814, 8.5505, 2896858, 17511.4977, 0, 5001, 8.5505, 17511.4977
2018-11-27 04:10:27:671, 0, 1458.1055, 8.7231, 2986200, 17864.8270, 0, 5001, 8.7231, 17864.8270
2018-11-27 04:10:32:672, 0, 1502.0020, 8.7775, 3076100, 17976.4047, 0, 5001, 8.7775, 17976.4047
2018-11-27 04:10:37:672, 0, 1545.1567, 8.6310, 3164481, 17676.2000, 0, 5000, 8.6310, 17676.2000
2018-11-27 04:10:42:673, 0, 1589.1895, 8.8048, 3254660, 18032.1936, 0, 5001, 8.8048, 18032.1936
