time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 15:02:40:686, 0, 64.5703, 12.9141, 132240, 26448.0000, 16, 4984, 12.9555, 26532.9053
2018-11-25 15:02:45:686, 0, 123.4961, 11.7852, 252920, 24136.0000, 0, 5000, 11.7852, 24136.0000
2018-11-25 15:02:50:686, 0, 169.6865, 9.2381, 347518, 18919.6000, 0, 5000, 9.2381, 18919.6000
2018-11-25 15:02:55:687, 0, 236.8916, 13.4383, 485154, 27521.6957, 0, 5001, 13.4383, 27521.6957
2018-11-25 15:03:00:687, 0, 313.6802, 15.3577, 642417, 31452.6000, 0, 5000, 15.3577, 31452.6000
2018-11-25 15:03:05:687, 0, 392.0332, 15.6706, 802884, 32093.4000, 0, 5000, 15.6706, 32093.4000
2018-11-25 15:03:10:687, 0, 472.3940, 16.0722, 967463, 32915.8000, 0, 5000, 16.0722, 32915.8000
2018-11-25 15:03:15:687, 0, 555.1616, 16.5535, 1136971, 33901.6000, 0, 5000, 16.5535, 33901.6000
2018-11-25 15:03:20:687, 0, 638.3682, 16.6413, 1307378, 34081.4000, 0, 5000, 16.6413, 34081.4000
2018-11-25 15:03:25:687, 0, 713.8047, 15.0873, 1461872, 30898.8000, 0, 5000, 15.0873, 30898.8000
2018-11-25 15:03:30:687, 0, 788.9688, 15.0328, 1615808, 30787.2000, 0, 5000, 15.0328, 30787.2000
2018-11-25 15:03:35:687, 0, 864.6313, 15.1325, 1770765, 30991.4000, 0, 5000, 15.1325, 30991.4000
2018-11-25 15:03:40:687, 0, 943.1714, 15.7080, 1931615, 32170.0000, 0, 5000, 15.7080, 32170.0000
2018-11-25 15:03:45:687, 0, 983.9868, 8.1631, 2015205, 16718.0000, 0, 5000, 8.1631, 16718.0000
2018-11-25 15:03:50:688, 0, 1059.6899, 15.1376, 2170245, 31001.7996, 0, 5001, 15.1376, 31001.7996
2018-11-25 15:03:55:688, 0, 1124.0894, 12.8799, 2302135, 26378.0000, 0, 5000, 12.8799, 26378.0000
2018-11-25 15:04:00:688, 0, 1188.2144, 12.8250, 2433463, 26265.6000, 0, 5000, 12.8250, 26265.6000
2018-11-25 15:04:05:688, 0, 1260.5630, 14.4697, 2581633, 29634.0000, 0, 5000, 14.4697, 29634.0000
2018-11-25 15:04:10:688, 0, 1334.1514, 14.7177, 2732342, 30141.8000, 0, 5000, 14.7177, 30141.8000
2018-11-25 15:04:15:688, 0, 1410.7256, 15.3148, 2889166, 31364.8000, 0, 5000, 15.3148, 31364.8000
2018-11-25 15:04:20:689, 0, 1486.1777, 15.0874, 3043692, 30899.0202, 0, 5001, 15.0874, 30899.0202
2018-11-25 15:04:25:689, 0, 1511.5317, 5.0708, 3095617, 10385.0000, 0, 5000, 5.0708, 10385.0000
2018-11-25 15:04:30:689, 0, 1577.9512, 13.2839, 3231644, 27205.4000, 0, 5000, 13.2839, 27205.4000
2018-11-25 15:04:35:689, 0, 1647.3057, 13.8709, 3373682, 28407.6000, 0, 5000, 13.8709, 28407.6000
2018-11-25 15:04:40:689, 0, 1724.1777, 15.3744, 3531116, 31486.8000, 0, 5000, 15.3744, 31486.8000
2018-11-25 15:04:45:689, 0, 1801.6045, 15.4854, 3689686, 31714.0000, 0, 5000, 15.4854, 31714.0000
2018-11-25 15:04:50:690, 0, 1881.8818, 16.0523, 3854094, 32875.0250, 0, 5001, 16.0523, 32875.0250
2018-11-25 15:04:55:690, 0, 1969.8867, 17.6010, 4034328, 36046.8000, 0, 5000, 17.6010, 36046.8000
2018-11-25 15:05:00:690, 0, 2055.4092, 17.1045, 4209478, 35030.0000, 0, 5000, 17.1045, 35030.0000
2018-11-25 15:05:05:690, 0, 2125.0381, 13.9258, 4352078, 28520.0000, 0, 5000, 13.9258, 28520.0000
2018-11-25 15:05:10:690, 0, 2194.1221, 13.8168, 4493562, 28296.8000, 0, 5000, 13.8168, 28296.8000
2018-11-25 15:05:15:690, 0, 2268.8975, 14.9551, 4646702, 30628.0000, 0, 5000, 14.9551, 30628.0000
2018-11-25 15:05:20:691, 0, 2352.4976, 16.7167, 4817915, 34235.7528, 0, 5001, 16.7167, 34235.7528
2018-11-25 15:05:25:691, 0, 2432.7798, 16.0564, 4982333, 32883.6000, 0, 5000, 16.0564, 32883.6000
2018-11-25 15:05:30:691, 0, 2508.2095, 15.0859, 5136813, 30896.0000, 0, 5000, 15.0859, 30896.0000
