procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  17670     74  12603    0    0     0   169    2    3  1  0 99  0  0 2018-11-25 15:02:30
 0  0      0  17670     74  12604    0    0     0    68  301  531  0  0 100  0  0 2018-11-25 15:02:31
 0  0      0  17670     74  12604    0    0     0     0  180  332  0  0 100  0  0 2018-11-25 15:02:32
 0  0      0  17671     74  12604    0    0     0  2824  247  451  0  0 99  1  0 2018-11-25 15:02:33
 0  0      0  17671     74  12604    0    0     0     0  203  382  0  0 100  0  0 2018-11-25 15:02:34
 0  0      0  17671     74  12604    0    0     0     0  282  528  0  0 100  0  0 2018-11-25 15:02:35
 2  0      0  17635     74  12641    0    0     0   136 23480 15316  8  4 87  0  0 2018-11-25 15:02:36
 2  0      0  17601     74  12675    0    0     0     0 30400 17652  9  4 86  0  0 2018-11-25 15:02:37
 2  0      0  17570     74  12706    0    0     0     0 30915 19754 10  4 85  0  0 2018-11-25 15:02:38
 1  0      0  17540     74  12735    0    0     0     4 30011 18977 10  5 85  0  0 2018-11-25 15:02:39
 3  0      0  17511     74  12764    0    0     0    68 31182 20826 11  5 84  0  0 2018-11-25 15:02:40
 2  0      0  17482     74  12793    0    0     0    68 30003 20163 11  5 84  0  0 2018-11-25 15:02:41
 2  0      0  17452     74  12823    0    0     0     0 31533 21137 11  5 84  0  0 2018-11-25 15:02:42
 1  0      0  17423     74  12852    0    0     0     0 31756 21956 10  5 85  0  0 2018-11-25 15:02:43
 0  3      0  17404     74  12872    0    0     0 119112 19570 14661  6  4 82  8  0 2018-11-25 15:02:44
 1  0      0  17382     74  12893    0    0     0     0 17249 10431  5  2 94 696481182  0 2018-11-25 15:02:45
 1  0      0  17348     74  12927    0    0     0    68 32530 17589  9  4 86  0  0 2018-11-25 15:02:46
 1  0      0  17312     74  12963    0    0     0     0 31830 18520 10  4 86  0  0 2018-11-25 15:02:47
 2  0      0  17277     74  12998    0    0     0     0 32022 19429  9  5 85  0  0 2018-11-25 15:02:48
 0  2      0  17251     74  13024    0    0     0 204792 27121 18182  7  6 85  2  0 2018-11-25 15:02:49
 0  1      0  17252     74  13024    0    0     0 97384  334  398  0  0 86 14  0 2018-11-25 15:02:50
 2  0      0  17235     74  13040    0    0     0    68 11376 9604  5  2 89  3  0 2018-11-25 15:02:51
 2  0      0  17200     74  13075    0    0     0     0 31822 16341  8  5 87  0  0 2018-11-25 15:02:52
 2  0      0  17164     74  13111    0    0     0     0 32487 18448 10  5 86  0  0 2018-11-25 15:02:53
 4  0      0  17129     74  13146    0    0     0     0 31693 18421 10  4 86  0  0 2018-11-25 15:02:54
 1  0      0  17094     74  13182    0    0     0     0 32500 18572 10  5 86  0  0 2018-11-25 15:02:55
 2  0      0  17058     74  13217    0    0     0    68 32584 18961 10  4 86  0  0 2018-11-25 15:02:56
 2  0      0  17022     74  13253    0    0     0     0 32431 18689 10  4 85  0  0 2018-11-25 15:02:57
 2  0      0  16986     74  13289    0    0     0     0 32702 18048  9  5 86  0  0 2018-11-25 15:02:58
 3  0      0  16954     74  13321    0    0     0     0 32161 19398 10  4 85  0  0 2018-11-25 15:02:59
 1  0      0  16925     74  13350    0    0     0     0 31886 20361 10  5 85  0  0 2018-11-25 15:03:00
 2  0      0  16896     74  13379    0    0     0    68 32488 21031 10  5 85  0  0 2018-11-25 15:03:01
 3  0      0  16866     74  13409    0    0     0     0 32860 22004  9  5 86  0  0 2018-11-25 15:03:02
 2  0      0  16837     74  13438    0    0     0     0 32691 21492  9  5 86  0  0 2018-11-25 15:03:03
 1  0      0  16808     74  13467    0    0     0     0 31559 20682 10  5 85  0  0 2018-11-25 15:03:04
 0  0      0  16778     74  13497    0    0     0     0 32441 21349  9  5 86  0  0 2018-11-25 15:03:05
 3  0      0  16749     74  13526    0    0     0    68 32600 21127  9  5 86  0  0 2018-11-25 15:03:06
 3  0      0  16720     74  13555    0    0     0     0 32413 20797 10  4 85  0  0 2018-11-25 15:03:07
 0  0      0  16691     74  13585    0    0     0     0 32241 20814 10  4 86  0  0 2018-11-25 15:03:08
 1  0      0  16661     74  13614    0    0     0     0 32583 21012  9  5 86  0  0 2018-11-25 15:03:09
 4  1      0  16630     74  13645    0    0     0 184016 32663 21108  9  6 84  1  0 2018-11-25 15:03:10
 1  2      0  16600     74  13674    0    0     0 188672 32504 21960 11  6 76  8  0 2018-11-25 15:03:11
 4  2      0  16572     74  13703    0    0     0 156160 32948 21904  9  6 75  9  0 2018-11-25 15:03:12
 1  2      0  16543     74  13732    0    0     0 103280 33098 21959 10  5 77  9  0 2018-11-25 15:03:13
 2  0      0  16514     74  13762    0    0     0  6332 29281 17907  8  4 82  6  0 2018-11-25 15:03:14
 1  0      0  16484     74  13791    0    0     0     0 32885 21175 10  5 86  0  0 2018-11-25 15:03:15
 3  0      0  16454     74  13821    0    0     0    68 32653 20953 10  5 85  0  0 2018-11-25 15:03:16
 2  0      0  16425     74  13850    0    0     0     0 32165 20760 10  5 85  0  0 2018-11-25 15:03:17
 1  0      0  16396     74  13879    0    0     0     0 32525 20832 10  4 86  0  0 2018-11-25 15:03:18
 1  0      0  16367     74  13908    0    0     0     0 32450 21241  9  5 85  0  0 2018-11-25 15:03:19
 1  0      0  16337     74  13937    0    0     0    12 32437 21535  9  5 87  0  0 2018-11-25 15:03:20
 2  0      0  16308     74  13967    0    0     0    68 32462 21525  9  5 86  0  0 2018-11-25 15:03:21
 0  0      0  16279     74  13996    0    0     0     0 32516 20912  9  4 86  0  0 2018-11-25 15:03:22
 3  0      0  16249     74  14026    0    0     0     0 32361 21364  9  5 86  0  0 2018-11-25 15:03:23
 1  0      0  16220     74  14055    0    0     0     0 31746 20729 10  5 85  0  0 2018-11-25 15:03:24
 1  0      0  16191     74  14084    0    0     0     0 32446 22415 10  5 85  0  0 2018-11-25 15:03:25
 1  0      0  16161     74  14114    0    0     0    68 32621 22199 10  5 85  0  0 2018-11-25 15:03:26
 3  0      0  20091     74  10184    0    0     0     0 33547 22845 10  8 82  0  0 2018-11-25 15:03:27
 1  0      0  26646     74   3629    0    0     0     0 33705 23747  9 11 80  0  0 2018-11-25 15:03:28
 2  0      0  26617     74   3658    0    0     0     0 32078 21060  9  5 85  0  0 2018-11-25 15:03:29
 2  0      0  26588     74   3687    0    0     0     0 32610 21417  9  6 86  0  0 2018-11-25 15:03:30
 2  0      0  26558     74   3716    0    0     0    68 32103 21784 10  5 84  0  0 2018-11-25 15:03:31
 2  0      0  26529     74   3746    0    0     0     0 32151 21544  9  6 85  0  0 2018-11-25 15:03:32
 2  0      0  26500     74   3775    0    0     0     0 32123 21199 10  4 85  0  0 2018-11-25 15:03:33
 1  0      0  26471     74   3804    0    0     0     0 32440 20864  9  5 87  0  0 2018-11-25 15:03:34
 3  0      0  26441     74   3833    0    0     0     0 32448 21064  9  5 86  0  0 2018-11-25 15:03:35
 3  0      0  26412     74   3863    0    0     0    68 32524 21435  8  5 86  0  0 2018-11-25 15:03:36
 1  0      0  26383     74   3892    0    0     0     0 32794 21029  9  5 86  0  0 2018-11-25 15:03:37
 1  0      0  26354     74   3921    0    0     0     0 31839 20868 10  5 86  0  0 2018-11-25 15:03:38
 3  0      0  26324     74   3951    0    0     0     0 32170 20949 10  5 85  0  0 2018-11-25 15:03:39
 5  2      0  26296     74   3979    0    0     0 168648 30960 21209  9  6 84  1  0 2018-11-25 15:03:40
 0  3      0  26292     74   3982    0    0     0 167704 8272 8795  3  4 79 13  0 2018-11-25 15:03:41
 0  2      0  26294     74   3979    0    0     0 166920 8346 8022  3  1 83 12  0 2018-11-25 15:03:42
 0  2      0  26295     74   3978    0    0     0 147480 6475 5919  2  1 88  8  0 2018-11-25 15:03:43
 0  2      0  26296     74   3977    0    0     0 131040  417  432  0  0 91  9  0 2018-11-25 15:03:44
 0  1      0  26297     74   3976    0    0     0 128988  475  490  0  0 93  7  0 2018-11-25 15:03:45
 2  0      0  26269     74   4006    0    0     0    68 18196 13544  6  3 89  2  0 2018-11-25 15:03:46
 1  0      0  26229     74   4045    0    0     0     0 23605 17689  8  4 87  0  0 2018-11-25 15:03:47
 2  0      0  26188     74   4087    0    0     0     0 24566 18180  8  5 87  0  0 2018-11-25 15:03:48
 3  1      0  26145     74   4129    0    0     0 145444 24085 18404  8  5 86  1  0 2018-11-25 15:03:49
 1  0      0  26103     74   4171    0    0     0  2268 25493 18422  8  4 82  6  0 2018-11-25 15:03:50
 1  0      0  26062     74   4212    0    0     0   136 35338 16875  7  5 88  0  0 2018-11-25 15:03:51
 1  0      0  26023     74   4251    0    0     0     0 34340 16149  8  4 88  0  0 2018-11-25 15:03:52
 2  0      0  25983     74   4291    0    0     0     0 34816 16257  7  4 88  0  0 2018-11-25 15:03:53
 2  0      0  25944     74   4330    0    0     0     0 34642 16513  7  5 87  0  0 2018-11-25 15:03:54
 1  0      0  25906     74   4368    0    0     0     0 34158 16598  8  5 87  0  0 2018-11-25 15:03:55
 1  0      0  25870     74   4404    0    0     0   136 33231 16123  7  5 88  0  0 2018-11-25 15:03:56
 1  0      0  25834     74   4440    0    0     0     0 33845 16046  8  5 87  0  0 2018-11-25 15:03:57
 2  0      0  25796     74   4478    0    0     0     0 34205 16549  8  4 88  0  0 2018-11-25 15:03:58
 1  0      0  25755     74   4519    0    0     0     0 34769 17015  7  4 88  0  0 2018-11-25 15:03:59
 1  0      0  25713     74   4560    0    0     0     0 34980 17170  8  4 88  0  0 2018-11-25 15:04:00
 0  0      0  25682     74   4592    0    0     0   100 35355 17663  7  4 88  0  0 2018-11-25 15:04:01
 3  0      0  25652     74   4621    0    0     0     0 34222 17281  8  5 87  0  0 2018-11-25 15:04:02
 1  0      0  25623     74   4650    0    0     0     0 32938 17237  8  4 87  0  0 2018-11-25 15:04:03
