procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25812     61   5690    0    0     0    48    1    1  2  1 97  0  0 2018-12-20 17:54:48
 0  0      0  25809     61   5690    0    0     0   572  477  596  0  0 98  1  0 2018-12-20 17:54:49
 0  0      0  25809     61   5690    0    0     0     0   71  139  0  0 100  0  0 2018-12-20 17:54:50
 0  0      0  25809     61   5690    0    0     0     0  110  207  0  0 100  0  0 2018-12-20 17:54:51
 5  0      0  25809     61   5690    0    0     0    76 3444 3876  2  1 97  0  0 2018-12-20 17:54:52
 4  0      0  25809     61   5690    0    0     0     0 41526 39569 22  7 71  0  0 2018-12-20 17:54:53
 3  0      0  25810     61   5690    0    0     0     0 39329 36817 23  6 71  0  0 2018-12-20 17:54:54
 4  0      0  25809     61   5690    0    0     0     0 38251 35737 22  7 71  0  0 2018-12-20 17:54:55
 4  0      0  25809     61   5690    0    0     0     0 39565 37390 23  7 71  0  0 2018-12-20 17:54:56
 5  0      0  25809     61   5690    0    0     0     0 38555 36835 22  7 71  0  0 2018-12-20 17:54:57
 3  0      0  25809     61   5690    0    0     0     0 38862 36468 22  7 71  0  0 2018-12-20 17:54:58
 4  0      0  25809     61   5690    0    0     0     0 39932 37137 22  7 71  0  0 2018-12-20 17:54:59
 2  0      0  25809     61   5690    0    0     0     0 40067 37644 23  6 71  0  0 2018-12-20 17:55:00
 4  0      0  25809     61   5690    0    0     0     0 39512 37542 22  7 71  0  0 2018-12-20 17:55:01
 3  0      0  25807     61   5690    0    0     0     0 39167 40527 24  7 69  0  0 2018-12-20 17:55:02
 2  0      0  25807     61   5690    0    0     0     0 38422 36614 22  6 72  0  0 2018-12-20 17:55:03
 3  0      0  25807     61   5690    0    0     0     0 39402 36487 21  7 72  0  0 2018-12-20 17:55:04
 3  0      0  25807     61   5690    0    0     0     0 39607 36948 22  6 71  0  0 2018-12-20 17:55:05
 6  0      0  25807     61   5690    0    0     0     0 39539 37096 22  6 72  0  0 2018-12-20 17:55:06
 4  0      0  25807     61   5690    0    0     0     0 38207 35962 22  7 72  0  0 2018-12-20 17:55:07
 4  0      0  25807     61   5690    0    0     0     0 39944 37085 23  6 71  0  0 2018-12-20 17:55:08
 2  0      0  25808     61   5690    0    0     0     0 39949 36425 21  7 72  0  0 2018-12-20 17:55:09
 3  0      0  25807     61   5690    0    0     0     0 37491 34639 21  7 72  0  0 2018-12-20 17:55:10
 4  0      0  25807     61   5690    0    0     0     0 39895 36507 22  6 72  0  0 2018-12-20 17:55:11
 1  0      0  25806     61   5690    0    0     0     0 38400 36345 22  7 71  0  0 2018-12-20 17:55:12
 3  0      0  25806     61   5690    0    0     0     0 38981 36322 22  6 72  0  0 2018-12-20 17:55:13
 5  0      0  25806     61   5690    0    0     0    28 37459 34999 22  6 72  0  0 2018-12-20 17:55:14
 3  0      0  25806     61   5690    0    0     0     0 39278 37450 22  7 71  0  0 2018-12-20 17:55:15
 4  0      0  25806     61   5690    0    0     0  3400 39297 37008 22  6 71  1  0 2018-12-20 17:55:16
 2  0      0  25806     61   5690    0    0     0     0 39352 36944 22  7 71  0  0 2018-12-20 17:55:17
 3  0      0  25807     61   5690    0    0     0     0 39293 37257 22  7 71  0  0 2018-12-20 17:55:18
