2018-12-20 17:54:52, id: test-175452-372, starting producer #0
2018-12-20 17:54:52, id: test-175452-372, starting producer #0, channel #0
2018-12-20 17:54:53, id: test-175452-372, time: 1.000s, sent: 4695 msg/s
2018-12-20 17:54:54, id: test-175452-372, time: 2.000s, sent: 5864 msg/s
2018-12-20 17:54:55, id: test-175452-372, time: 3.000s, sent: 5854 msg/s
2018-12-20 17:54:56, id: test-175452-372, time: 4.000s, sent: 5864 msg/s
2018-12-20 17:54:57, id: test-175452-372, time: 5.000s, sent: 5856 msg/s
2018-12-20 17:54:58, id: test-175452-372, time: 6.000s, sent: 5857 msg/s
2018-12-20 17:54:59, id: test-175452-372, time: 7.000s, sent: 5864 msg/s
2018-12-20 17:55:00, id: test-175452-372, time: 8.000s, sent: 5859 msg/s
2018-12-20 17:55:01, id: test-175452-372, time: 9.007s, sent: 5784 msg/s
2018-12-20 17:55:02, id: test-175452-372, time: 10.007s, sent: 5934 msg/s
2018-12-20 17:55:03, id: test-175452-372, time: 11.008s, sent: 5853 msg/s
2018-12-20 17:55:04, id: test-175452-372, time: 12.008s, sent: 5865 msg/s
2018-12-20 17:55:05, id: test-175452-372, time: 13.008s, sent: 5859 msg/s
2018-12-20 17:55:06, id: test-175452-372, time: 14.008s, sent: 5853 msg/s
2018-12-20 17:55:07, id: test-175452-372, time: 15.008s, sent: 5865 msg/s
2018-12-20 17:55:08, id: test-175452-372, time: 16.008s, sent: 5858 msg/s
2018-12-20 17:55:09, id: test-175452-372, time: 17.008s, sent: 5860 msg/s
2018-12-20 17:55:10, id: test-175452-372, time: 18.008s, sent: 5853 msg/s
2018-12-20 17:55:11, id: test-175452-372, time: 19.009s, sent: 5859 msg/s
2018-12-20 17:55:12, id: test-175452-372, time: 20.009s, sent: 5865 msg/s
2018-12-20 17:55:13, id: test-175452-372, time: 21.010s, sent: 5853 msg/s
2018-12-20 17:55:14, id: test-175452-372, time: 22.010s, sent: 5865 msg/s
2018-12-20 17:55:15, id: test-175452-372, time: 23.010s, sent: 5859 msg/s
2018-12-20 17:55:16, id: test-175452-372, time: 24.010s, sent: 5859 msg/s
2018-12-20 17:55:17, id: test-175452-372, time: 25.010s, sent: 5859 msg/s
2018-12-20 17:55:18, id: test-175452-372, time: 26.010s, sent: 5857 msg/s
2018-12-20 17:55:19, id: test-175452-372, time: 27.010s, sent: 5861 msg/s
2018-12-20 17:55:20, id: test-175452-372, time: 28.010s, sent: 5853 msg/s
2018-12-20 17:55:21, id: test-175452-372, time: 29.010s, sent: 5865 msg/s
2018-12-20 17:55:22, id: test-175452-372, time: 30.010s, sent: 5859 msg/s
2018-12-20 17:55:23, id: test-175452-372, time: 31.010s, sent: 5859 msg/s
2018-12-20 17:55:24, id: test-175452-372, time: 32.010s, sent: 5859 msg/s
2018-12-20 17:55:25, id: test-175452-372, time: 33.010s, sent: 5859 msg/s
2018-12-20 17:55:26, id: test-175452-372, time: 34.010s, sent: 5859 msg/s
2018-12-20 17:55:27, id: test-175452-372, time: 35.010s, sent: 5859 msg/s
2018-12-20 17:55:28, id: test-175452-372, time: 36.010s, sent: 5859 msg/s
2018-12-20 17:55:29, id: test-175452-372, time: 37.010s, sent: 5853 msg/s
2018-12-20 17:55:30, id: test-175452-372, time: 38.010s, sent: 5865 msg/s
2018-12-20 17:55:31, id: test-175452-372, time: 39.010s, sent: 5853 msg/s
2018-12-20 17:55:32, id: test-175452-372, time: 40.010s, sent: 5864 msg/s
2018-12-20 17:55:33, id: test-175452-372, time: 41.010s, sent: 5860 msg/s
2018-12-20 17:55:34, id: test-175452-372, time: 42.011s, sent: 5853 msg/s
2018-12-20 17:55:35, id: test-175452-372, time: 43.011s, sent: 5859 msg/s
2018-12-20 17:55:36, id: test-175452-372, time: 44.012s, sent: 5859 msg/s
2018-12-20 17:55:37, id: test-175452-372, time: 45.012s, sent: 5862 msg/s
2018-12-20 17:55:38, id: test-175452-372, time: 46.012s, sent: 5862 msg/s
2018-12-20 17:55:39, id: test-175452-372, time: 47.012s, sent: 5854 msg/s
2018-12-20 17:55:40, id: test-175452-372, time: 48.012s, sent: 5864 msg/s
2018-12-20 17:55:41, id: test-175452-372, time: 49.012s, sent: 5859 msg/s
2018-12-20 17:55:42, id: test-175452-372, time: 50.012s, sent: 5859 msg/s
2018-12-20 17:55:43, id: test-175452-372, time: 51.013s, sent: 5853 msg/s
2018-12-20 17:55:44, id: test-175452-372, time: 52.013s, sent: 5865 msg/s
2018-12-20 17:55:45, id: test-175452-372, time: 53.013s, sent: 5859 msg/s
2018-12-20 17:55:46, id: test-175452-372, time: 54.013s, sent: 5859 msg/s
2018-12-20 17:55:47, id: test-175452-372, time: 55.013s, sent: 5859 msg/s
2018-12-20 17:55:48, id: test-175452-372, time: 56.013s, sent: 5853 msg/s
2018-12-20 17:55:49, id: test-175452-372, time: 57.013s, sent: 5859 msg/s
2018-12-20 17:55:50, id: test-175452-372, time: 58.014s, sent: 5859 msg/s
2018-12-20 17:55:51, id: test-175452-372, time: 59.014s, sent: 5864 msg/s
2018-12-20 17:55:52, id: test-175452-372, time: 60.014s, sent: 5859 msg/s
2018-12-20 17:55:53, id: test-175452-372, time: 61.014s, sent: 5859 msg/s
2018-12-20 17:55:54, id: test-175452-372, time: 62.014s, sent: 5854 msg/s
2018-12-20 17:55:55, id: test-175452-372, time: 63.014s, sent: 5864 msg/s
2018-12-20 17:55:56, id: test-175452-372, time: 64.014s, sent: 5859 msg/s
2018-12-20 17:55:57, id: test-175452-372, time: 65.014s, sent: 5859 msg/s
2018-12-20 17:55:58, id: test-175452-372, time: 66.014s, sent: 5859 msg/s
2018-12-20 17:55:59, id: test-175452-372, time: 67.014s, sent: 5859 msg/s
2018-12-20 17:56:00, id: test-175452-372, time: 68.015s, sent: 5853 msg/s
2018-12-20 17:56:01, id: test-175452-372, time: 69.016s, sent: 5859 msg/s
2018-12-20 17:56:02, id: test-175452-372, time: 70.017s, sent: 5859 msg/s
2018-12-20 17:56:03, id: test-175452-372, time: 71.017s, sent: 5862 msg/s
2018-12-20 17:56:04, id: test-175452-372, time: 72.018s, sent: 5856 msg/s
2018-12-20 17:56:05, id: test-175452-372, time: 73.018s, sent: 5865 msg/s
2018-12-20 17:56:06, id: test-175452-372, time: 74.018s, sent: 5859 msg/s
2018-12-20 17:56:07, id: test-175452-372, time: 75.018s, sent: 5859 msg/s
2018-12-20 17:56:08, id: test-175452-372, time: 76.018s, sent: 5859 msg/s
2018-12-20 17:56:09, id: test-175452-372, time: 77.019s, sent: 5853 msg/s
2018-12-20 17:56:10, id: test-175452-372, time: 78.019s, sent: 5865 msg/s
2018-12-20 17:56:11, id: test-175452-372, time: 79.019s, sent: 5859 msg/s
2018-12-20 17:56:12, id: test-175452-372, time: 80.019s, sent: 5859 msg/s
2018-12-20 17:56:13, id: test-175452-372, time: 81.019s, sent: 5859 msg/s
2018-12-20 17:56:14, id: test-175452-372, time: 82.019s, sent: 5859 msg/s
2018-12-20 17:56:15, id: test-175452-372, time: 83.019s, sent: 5859 msg/s
2018-12-20 17:56:16, id: test-175452-372, time: 84.019s, sent: 5859 msg/s
2018-12-20 17:56:17, id: test-175452-372, time: 85.020s, sent: 5853 msg/s
2018-12-20 17:56:18, id: test-175452-372, time: 86.020s, sent: 5865 msg/s
2018-12-20 17:56:19, id: test-175452-372, time: 87.020s, sent: 5853 msg/s
2018-12-20 17:56:20, id: test-175452-372, time: 88.020s, sent: 5865 msg/s
2018-12-20 17:56:21, id: test-175452-372, time: 89.020s, sent: 5859 msg/s
2018-12-20 17:56:22, id: test-175452-372, time: 90.020s, sent: 5858 msg/s
2018-12-20 17:56:23, id: test-175452-372, time: 91.020s, sent: 5854 msg/s
2018-12-20 17:56:24, id: test-175452-372, time: 92.020s, sent: 5865 msg/s
2018-12-20 17:56:25, id: test-175452-372, time: 93.020s, sent: 5859 msg/s
2018-12-20 17:56:26, id: test-175452-372, time: 94.020s, sent: 5858 msg/s
2018-12-20 17:56:27, id: test-175452-372, time: 95.020s, sent: 5860 msg/s
2018-12-20 17:56:28, id: test-175452-372, time: 96.020s, sent: 5859 msg/s
2018-12-20 17:56:29, id: test-175452-372, time: 97.020s, sent: 5859 msg/s
2018-12-20 17:56:30, id: test-175452-372, time: 98.020s, sent: 5859 msg/s
