procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28486     73   3024    0    0     0   124    1    1  2  1 97  0  0 2018-12-14 20:05:53
 0  0      0  28487     73   3024    0    0     0   504  614  805  0  1 98  1  0 2018-12-14 20:05:54
 0  0      0  28488     73   3024    0    0     0     0   88  136  0  0 100  0  0 2018-12-14 20:05:55
 0  0      0  28488     73   3024    0    0     0     0  367  469  0  0 100  0  0 2018-12-14 20:05:56
 3  0      0  28484     73   3024    0    0     0     0 9449 17868  7  2 92  0  0 2018-12-14 20:05:57
 2  0      0  28480     73   3024    0    0     0     0 27442 51257 18  5 76  0  0 2018-12-14 20:05:58
 4  0      0  28483     73   3024    0    0     0     0 28633 52201 19  5 76  0  0 2018-12-14 20:05:59
 3  0      0  28481     73   3024    0    0     0     0 28356 51947 18  6 76  0  0 2018-12-14 20:06:00
 4  0      0  28482     73   3024    0    0     0     0 28421 52666 19  5 76  0  0 2018-12-14 20:06:01
 2  0      0  28482     73   3024    0    0     0     0 28139 52161 18  5 76  0  0 2018-12-14 20:06:02
 3  0      0  28484     73   3024    0    0     0     0 28636 52963 18  6 76  0  0 2018-12-14 20:06:03
 4  0      0  28485     73   3024    0    0     0     0 28327 52440 18  6 76  0  0 2018-12-14 20:06:04
 3  0      0  28486     73   3024    0    0     0     0 28383 51709 18  6 76  0  0 2018-12-14 20:06:05
 2  0      0  28485     73   3024    0    0     0     0 28112 52095 18  6 76  0  0 2018-12-14 20:06:06
 3  0      0  28484     73   3024    0    0     0     0 27639 49904 18  5 77  0  0 2018-12-14 20:06:07
 3  0      0  28487     73   3024    0    0     0     0 28617 52325 19  5 76  0  0 2018-12-14 20:06:08
 3  0      0  28488     73   3024    0    0     0     0 28776 52448 19  6 76  0  0 2018-12-14 20:06:09
 3  0      0  28486     73   3024    0    0     0     0 27681 50744 17  6 77  0  0 2018-12-14 20:06:10
 4  0      0  28485     73   3024    0    0     0     0 28064 52217 18  6 76  0  0 2018-12-14 20:06:11
 3  0      0  28486     73   3024    0    0     0     0 28009 53050 18  5 77  0  0 2018-12-14 20:06:12
 3  0      0  28485     73   3024    0    0     0     0 28124 50935 19  5 76  0  0 2018-12-14 20:06:13
 3  0      0  28487     73   3024    0    0     0     0 28436 52623 19  5 76  0  0 2018-12-14 20:06:14
 3  0      0  28485     73   3024    0    0     0     0 28779 52270 18  6 76  0  0 2018-12-14 20:06:15
 4  0      0  28484     73   3024    0    0     0     0 28719 52771 18  6 76  0  0 2018-12-14 20:06:16
 1  0      0  28483     73   3024    0    0     0     0 28041 50926 18  6 76  0  0 2018-12-14 20:06:17
 3  0      0  28483     73   3024    0    0     0     0 27691 51044 18  6 76  0  0 2018-12-14 20:06:18
 4  0      0  28486     73   3024    0    0     0     0 28342 52673 18  6 76  0  0 2018-12-14 20:06:19
 3  0      0  28488     73   3024    0    0     0     0 28809 52292 18  6 76  0  0 2018-12-14 20:06:20
