time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 17:15:26:075, 0, 19.2544, 3.8501, 39433, 7885.0230, 15, 4986, 3.8617, 7908.7445
2018-11-27 17:15:31:079, 0, 36.1772, 3.3819, 74091, 6926.0592, 0, 5004, 3.3819, 6926.0592
2018-11-27 17:15:36:081, 0, 53.0547, 3.3741, 108656, 6910.2359, 0, 5002, 3.3741, 6910.2359
2018-11-27 17:15:41:082, 0, 69.5840, 3.3052, 142508, 6769.0462, 0, 5001, 3.3052, 6769.0462
2018-11-27 17:15:46:084, 0, 86.5522, 3.3923, 177259, 6947.4210, 0, 5002, 3.3923, 6947.4210
2018-11-27 17:15:51:087, 0, 103.2178, 3.3311, 211390, 6822.1067, 0, 5003, 3.3311, 6822.1067
2018-11-27 17:15:56:091, 0, 108.2280, 1.0012, 221651, 2050.5596, 0, 5004, 1.0012, 2050.5596
2018-11-27 17:16:01:091, 0, 126.3467, 3.6237, 258758, 7421.4000, 0, 5000, 3.6237, 7421.4000
2018-11-27 17:16:06:092, 0, 144.4502, 3.6200, 295834, 7413.7173, 0, 5001, 3.6200, 7413.7173
2018-11-27 17:16:11:094, 0, 162.6143, 3.6314, 333034, 7437.0252, 0, 5002, 3.6314, 7437.0252
2018-11-27 17:16:16:097, 0, 181.1416, 3.7032, 370978, 7584.2495, 0, 5003, 3.7032, 7584.2495
2018-11-27 17:16:21:100, 0, 199.2148, 3.6125, 407992, 7398.3610, 0, 5003, 3.6125, 7398.3610
2018-11-27 17:16:26:102, 0, 217.4243, 3.6404, 445285, 7455.6178, 0, 5002, 3.6404, 7455.6178
2018-11-27 17:16:31:106, 0, 235.6792, 3.6481, 482671, 7471.2230, 0, 5004, 3.6481, 7471.2230
2018-11-27 17:16:36:108, 0, 253.8433, 3.6314, 519871, 7437.0252, 0, 5002, 3.6314, 7437.0252
2018-11-27 17:16:41:110, 0, 271.9922, 3.6283, 557040, 7430.8277, 0, 5002, 3.6283, 7430.8277
2018-11-27 17:16:46:110, 0, 289.1875, 3.4391, 592256, 7043.2000, 0, 5000, 3.4391, 7043.2000
2018-11-27 17:16:51:113, 0, 307.5332, 3.6669, 629828, 7509.8941, 0, 5003, 3.6669, 7509.8941
2018-11-27 17:16:56:118, 0, 325.7275, 3.6352, 667090, 7444.9550, 0, 5005, 3.6352, 7444.9550
2018-11-27 17:17:01:118, 0, 344.0732, 3.6691, 704662, 7514.4000, 0, 5000, 3.6691, 7514.4000
2018-11-27 17:17:06:120, 0, 362.3735, 3.6586, 742141, 7492.8029, 0, 5002, 3.6586, 7492.8029
