time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 17:15:26:052, 0, 20.7075, 4.1398, 42409, 8478.4086, 17, 4985, 4.1540, 8507.3220
2018-11-27 17:15:31:055, 0, 38.4326, 3.5429, 78710, 7255.8465, 0, 5003, 3.5429, 7255.8465
2018-11-27 17:15:36:058, 0, 56.3242, 3.5762, 115352, 7324.0056, 0, 5003, 3.5762, 7324.0056
2018-11-27 17:15:41:060, 0, 73.8828, 3.5103, 151312, 7189.1244, 0, 5002, 3.5103, 7189.1244
2018-11-27 17:15:46:063, 0, 91.6230, 3.5459, 187644, 7262.0428, 0, 5003, 3.5459, 7262.0428
2018-11-27 17:15:51:064, 0, 109.4844, 3.5716, 224224, 7314.5371, 0, 5001, 3.5716, 7314.5371
2018-11-27 17:15:56:067, 0, 114.8276, 1.0680, 235167, 2187.2876, 0, 5003, 1.0680, 2187.2876
2018-11-27 17:16:01:069, 0, 134.0815, 3.8492, 274599, 7883.2467, 0, 5002, 3.8492, 7883.2467
2018-11-27 17:16:06:071, 0, 153.3203, 3.8462, 314000, 7877.0492, 0, 5002, 3.8462, 7877.0492
2018-11-27 17:16:11:072, 0, 172.6196, 3.8591, 353525, 7903.4193, 0, 5001, 3.8591, 7903.4193
2018-11-27 17:16:16:075, 0, 192.1611, 3.9060, 393546, 7999.4004, 0, 5003, 3.9060, 7999.4004
2018-11-27 17:16:21:075, 0, 211.4453, 3.8568, 433040, 7898.8000, 0, 5000, 3.8568, 7898.8000
2018-11-27 17:16:26:075, 0, 230.8354, 3.8780, 472751, 7942.2000, 0, 5000, 3.8780, 7942.2000
2018-11-27 17:16:31:075, 0, 250.1499, 3.8629, 512307, 7911.2000, 0, 5000, 3.8629, 7911.2000
2018-11-27 17:16:36:077, 0, 269.4795, 3.8644, 551894, 7914.2343, 0, 5002, 3.8644, 7914.2343
2018-11-27 17:16:41:080, 0, 288.7788, 3.8575, 591419, 7900.2598, 0, 5003, 3.8575, 7900.2598
2018-11-27 17:16:46:081, 0, 309.1074, 4.0649, 633052, 8324.9350, 0, 5001, 4.0649, 8324.9350
