time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 17:15:26:052, 0, 21.5098, 4.3020, 44052, 8810.4000, 15, 4985, 4.3149, 8836.9107
2018-11-27 17:15:31:058, 0, 37.4941, 3.1930, 76788, 6539.3528, 0, 5006, 3.1930, 6539.3528
2018-11-27 17:15:36:061, 0, 53.3877, 3.1768, 109338, 6506.0963, 0, 5003, 3.1768, 6506.0963
2018-11-27 17:15:41:063, 0, 69.3115, 3.1835, 141950, 6519.7921, 0, 5002, 3.1835, 6519.7921
2018-11-27 17:15:46:066, 0, 85.3716, 3.2101, 174841, 6574.2554, 0, 5003, 3.2101, 6574.2554
2018-11-27 17:15:51:067, 0, 101.7041, 3.2659, 208290, 6688.4623, 0, 5001, 3.2659, 6688.4623
2018-11-27 17:15:56:072, 0, 105.9575, 0.8498, 217001, 1740.4595, 0, 5005, 0.8498, 1740.4595
2018-11-27 17:16:01:074, 0, 121.1699, 3.0413, 248156, 6228.5086, 0, 5002, 3.0413, 6228.5086
2018-11-27 17:16:06:076, 0, 136.7910, 3.1230, 280148, 6395.8417, 0, 5002, 3.1230, 6395.8417
2018-11-27 17:16:11:078, 0, 152.4424, 3.1290, 312202, 6408.2367, 0, 5002, 3.1290, 6408.2367
2018-11-27 17:16:16:080, 0, 167.9575, 3.1018, 343977, 6352.4590, 0, 5002, 3.1018, 6352.4590
2018-11-27 17:16:21:084, 0, 183.3516, 3.0763, 375504, 6300.3597, 0, 5004, 3.0763, 6300.3597
2018-11-27 17:16:26:086, 0, 198.9575, 3.1199, 407465, 6389.6441, 0, 5002, 3.1199, 6389.6441
2018-11-27 17:16:31:087, 0, 214.2910, 3.0661, 438868, 6279.3441, 0, 5001, 3.0661, 6279.3441
2018-11-27 17:16:36:087, 0, 229.9575, 3.1333, 470953, 6417.0000, 0, 5000, 3.1333, 6417.0000
2018-11-27 17:16:41:087, 0, 245.3062, 3.0697, 502387, 6286.8000, 0, 5000, 3.0697, 6286.8000
2018-11-27 17:16:46:090, 0, 259.1108, 2.7593, 530659, 5651.0094, 0, 5003, 2.7593, 5651.0094
2018-11-27 17:16:51:092, 0, 273.2031, 2.8173, 559520, 5769.8920, 0, 5002, 2.8173, 5769.8920
2018-11-27 17:16:56:094, 0, 287.1289, 2.7840, 588040, 5701.7193, 0, 5002, 2.7840, 5701.7193
2018-11-27 17:17:01:098, 0, 301.3120, 2.8344, 617087, 5804.7562, 0, 5004, 2.8344, 5804.7562
2018-11-27 17:17:06:102, 0, 315.1318, 2.7618, 645390, 5656.0751, 0, 5004, 2.7618, 5656.0751
2018-11-27 17:17:11:103, 0, 328.9214, 2.7574, 673631, 5647.0706, 0, 5001, 2.7574, 5647.0706
2018-11-27 17:17:16:104, 0, 342.8774, 2.7907, 702213, 5715.2569, 0, 5001, 2.7907, 5715.2569
2018-11-27 17:17:21:108, 0, 356.9092, 2.8041, 730950, 5742.8058, 0, 5004, 2.8041, 5742.8058
2018-11-27 17:17:26:108, 0, 370.9561, 2.8094, 759718, 5753.6000, 0, 5000, 2.8094, 5753.6000
2018-11-27 17:17:31:108, 0, 385.0483, 2.8185, 788579, 5772.2000, 0, 5000, 2.8185, 5772.2000
2018-11-27 17:17:36:112, 0, 399.0044, 2.7890, 817161, 5711.8305, 0, 5004, 2.7890, 5711.8305
2018-11-27 17:17:41:118, 0, 413.0967, 2.8151, 846022, 5765.2817, 0, 5006, 2.8151, 5765.2817
2018-11-27 17:17:46:123, 0, 427.2344, 2.8247, 874976, 5785.0150, 0, 5005, 2.8247, 5785.0150
2018-11-27 17:17:51:125, 0, 441.1299, 2.7780, 903434, 5689.3243, 0, 5002, 2.7780, 5689.3243
2018-11-27 17:17:56:125, 0, 455.2524, 2.8245, 932357, 5784.6000, 0, 5000, 2.8245, 5784.6000
2018-11-27 17:18:01:125, 0, 469.3599, 2.8215, 961249, 5778.4000, 0, 5000, 2.8215, 5778.4000
2018-11-27 17:18:06:127, 0, 483.4219, 2.8113, 990048, 5757.4970, 0, 5002, 2.8113, 5757.4970
2018-11-27 17:18:11:129, 0, 497.3174, 2.7780, 1018506, 5689.3243, 0, 5002, 2.7780, 5689.3243
2018-11-27 17:18:16:129, 0, 511.3188, 2.8003, 1047181, 5735.0000, 0, 5000, 2.8003, 5735.0000
2018-11-27 17:18:21:130, 0, 525.4263, 2.8209, 1076073, 5777.2446, 0, 5001, 2.8209, 5777.2446
2018-11-27 17:18:26:132, 0, 539.5337, 2.8204, 1104965, 5776.0896, 0, 5002, 2.8204, 5776.0896
2018-11-27 17:18:31:134, 0, 553.6260, 2.8173, 1133826, 5769.8920, 0, 5002, 2.8173, 5769.8920
2018-11-27 17:18:36:135, 0, 567.7485, 2.8239, 1162749, 5783.4433, 0, 5001, 2.8239, 5783.4433
2018-11-27 17:18:41:135, 0, 581.7954, 2.8094, 1191517, 5753.6000, 0, 5000, 2.8094, 5753.6000
2018-11-27 17:18:46:135, 0, 595.6606, 2.7730, 1219913, 5679.2000, 0, 5000, 2.7730, 5679.2000
2018-11-27 17:18:51:137, 0, 609.5259, 2.7719, 1248309, 5676.9292, 0, 5002, 2.7719, 5676.9292
2018-11-27 17:18:56:139, 0, 623.5122, 2.7961, 1276953, 5726.5094, 0, 5002, 2.7961, 5726.5094
2018-11-27 17:19:01:142, 0, 637.4834, 2.7926, 1305566, 5719.1685, 0, 5003, 2.7926, 5719.1685
2018-11-27 17:19:06:146, 0, 651.6362, 2.8283, 1334551, 5792.3661, 0, 5004, 2.8283, 5792.3661
2018-11-27 17:19:11:149, 0, 665.7134, 2.8137, 1363381, 5762.5425, 0, 5003, 2.8137, 5762.5425
2018-11-27 17:19:16:151, 0, 679.6694, 2.7901, 1391963, 5714.1144, 0, 5002, 2.7901, 5714.1144
2018-11-27 17:19:21:155, 0, 693.7617, 2.8162, 1420824, 5767.5859, 0, 5004, 2.8162, 5767.5859
2018-11-27 17:19:26:159, 0, 707.9448, 2.8344, 1449871, 5804.7562, 0, 5004, 2.8344, 5804.7562
2018-11-27 17:19:31:161, 0, 721.0532, 2.6206, 1476717, 5367.0532, 0, 5002, 2.6206, 5367.0532
2018-11-27 17:19:36:161, 0, 735.5239, 2.8941, 1506353, 5927.2000, 0, 5000, 2.8941, 5927.2000
2018-11-27 17:19:41:166, 0, 750.1006, 2.9124, 1536206, 5964.6354, 0, 5005, 2.9124, 5964.6354
2018-11-27 17:19:46:168, 0, 764.5410, 2.8869, 1565780, 5912.4350, 0, 5002, 2.8869, 5912.4350
2018-11-27 17:19:51:168, 0, 778.9663, 2.8851, 1595323, 5908.6000, 0, 5000, 2.8851, 5908.6000
2018-11-27 17:19:56:172, 0, 793.4673, 2.8979, 1625021, 5934.8521, 0, 5004, 2.8979, 5934.8521
2018-11-27 17:20:01:174, 0, 808.1196, 2.9293, 1655029, 5999.2003, 0, 5002, 2.9293, 5999.2003
2018-11-27 17:20:06:176, 0, 822.6812, 2.9111, 1684851, 5962.0152, 0, 5002, 2.9111, 5962.0152
2018-11-27 17:20:11:177, 0, 837.3184, 2.9269, 1714828, 5994.2012, 0, 5001, 2.9269, 5994.2012
2018-11-27 17:20:16:180, 0, 851.8193, 2.8985, 1744526, 5936.0384, 0, 5003, 2.8985, 5936.0384
2018-11-27 17:20:21:182, 0, 866.3809, 2.9111, 1774348, 5962.0152, 0, 5002, 2.9111, 5962.0152
2018-11-27 17:20:26:182, 0, 881.1694, 2.9577, 1804635, 6057.4000, 0, 5000, 2.9577, 6057.4000
2018-11-27 17:20:31:185, 0, 895.7915, 2.9227, 1834581, 5985.6086, 0, 5003, 2.9227, 5985.6086
2018-11-27 17:20:36:185, 0, 910.3228, 2.9063, 1864341, 5952.0000, 0, 5000, 2.9063, 5952.0000
2018-11-27 17:20:41:186, 0, 924.8389, 2.9026, 1894070, 5944.6111, 0, 5001, 2.9026, 5944.6111
2018-11-27 17:20:46:191, 0, 939.5063, 2.9306, 1924109, 6001.7982, 0, 5005, 2.9306, 6001.7982
2018-11-27 17:20:51:198, 0, 954.1587, 2.9264, 1954117, 5993.2095, 0, 5007, 2.9264, 5993.2095
2018-11-27 17:20:56:198, 0, 968.8867, 2.9456, 1984280, 6032.6000, 0, 5000, 2.9456, 6032.6000
2018-11-27 17:21:01:202, 0, 983.3726, 2.8949, 2013947, 5928.6571, 0, 5004, 2.8949, 5928.6571
2018-11-27 17:21:06:202, 0, 998.0552, 2.9365, 2044017, 6014.0000, 0, 5000, 2.9365, 6014.0000
2018-11-27 17:21:11:203, 0, 1012.6470, 2.9178, 2073901, 5975.6049, 0, 5001, 2.9178, 5975.6049
2018-11-27 17:21:16:208, 0, 1027.4053, 2.9487, 2104126, 6038.9610, 0, 5005, 2.9487, 6038.9610
2018-11-27 17:21:21:211, 0, 1042.0879, 2.9348, 2134196, 6010.3938, 0, 5003, 2.9348, 6010.3938
2018-11-27 17:21:26:213, 0, 1056.5586, 2.8930, 2163832, 5924.8301, 0, 5002, 2.8930, 5924.8301
2018-11-27 17:21:31:214, 0, 1071.1353, 2.9147, 2193685, 5969.4061, 0, 5001, 2.9147, 5969.4061
2018-11-27 17:21:36:216, 0, 1085.7725, 2.9263, 2223662, 5993.0028, 0, 5002, 2.9263, 5993.0028
2018-11-27 17:21:41:217, 0, 1100.3945, 2.9238, 2253608, 5988.0024, 0, 5001, 2.9238, 5988.0024
2018-11-27 17:21:46:222, 0, 1115.0015, 2.9185, 2283523, 5977.0230, 0, 5005, 2.9185, 5977.0230
2018-11-27 17:21:51:227, 0, 1129.4419, 2.8852, 2313097, 5908.8911, 0, 5005, 2.8852, 5908.8911
2018-11-27 17:21:56:227, 0, 1144.0186, 2.9153, 2342950, 5970.6000, 0, 5000, 2.9153, 5970.6000
2018-11-27 17:22:01:230, 0, 1158.5498, 2.9045, 2372710, 5948.4309, 0, 5003, 2.9045, 5948.4309
2018-11-27 17:22:06:236, 0, 1173.1567, 2.9179, 2402625, 5975.8290, 0, 5006, 2.9179, 5975.8290
2018-11-27 17:22:11:240, 0, 1187.8999, 2.9463, 2432819, 6033.9728, 0, 5004, 2.9463, 6033.9728
2018-11-27 17:22:16:246, 0, 1202.5220, 2.9209, 2462765, 5982.0216, 0, 5006, 2.9209, 5982.0216
2018-11-27 17:22:21:250, 0, 1217.0078, 2.8949, 2492432, 5928.6571, 0, 5004, 2.8949, 5928.6571
2018-11-27 17:22:26:252, 0, 1231.5239, 2.9021, 2522161, 5943.4226, 0, 5002, 2.9021, 5943.4226
2018-11-27 17:22:31:252, 0, 1246.1611, 2.9274, 2552138, 5995.4000, 0, 5000, 2.9274, 5995.4000
