time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 17:15:27:239, 0, 17.1655, 3.4310, 35155, 7026.7839, 18, 4985, 3.4434, 7052.1565
2018-11-27 17:15:32:241, 0, 34.3003, 3.4256, 70247, 7015.5938, 0, 5002, 3.4256, 7015.5938
2018-11-27 17:15:37:245, 0, 51.6016, 3.4575, 105680, 7080.9353, 0, 5004, 3.4575, 7080.9353
2018-11-27 17:15:42:248, 0, 68.9331, 3.4642, 141175, 7094.7432, 0, 5003, 3.4642, 7094.7432
2018-11-27 17:15:47:250, 0, 86.4160, 3.4952, 176980, 7158.1367, 0, 5002, 3.4952, 7158.1367
2018-11-27 17:15:54:772, 0, 100.2510, 1.8393, 205314, 3766.8173, 0, 7522, 1.8393, 3766.8173
2018-11-27 17:15:59:774, 0, 117.5220, 3.4528, 240685, 7071.3715, 0, 5002, 3.4528, 7071.3715
2018-11-27 17:16:04:778, 0, 134.7627, 3.4454, 275994, 7056.1551, 0, 5004, 3.4454, 7056.1551
2018-11-27 17:16:09:781, 0, 151.7764, 3.4007, 310838, 6964.6212, 0, 5003, 3.4007, 6964.6212
2018-11-27 17:16:14:782, 0, 168.6387, 3.3718, 345372, 6905.4189, 0, 5001, 3.3718, 6905.4189
2018-11-27 17:16:19:784, 0, 185.7129, 3.4135, 380340, 6990.8037, 0, 5002, 3.4135, 6990.8037
2018-11-27 17:16:24:785, 0, 202.7871, 3.4142, 415308, 6992.2016, 0, 5001, 3.4142, 6992.2016
2018-11-27 17:16:29:786, 0, 219.7705, 3.3960, 450090, 6955.0090, 0, 5001, 3.3960, 6955.0090
2018-11-27 17:16:34:788, 0, 236.9658, 3.4377, 485306, 7040.3838, 0, 5002, 3.4377, 7040.3838
2018-11-27 17:16:39:792, 0, 254.1006, 3.4242, 520398, 7012.7898, 0, 5004, 3.4242, 7012.7898
2018-11-27 17:16:44:794, 0, 269.2979, 3.0382, 551522, 6222.3111, 0, 5002, 3.0382, 6222.3111
2018-11-27 17:16:49:794, 0, 283.4961, 2.8396, 580600, 5815.6000, 0, 5000, 2.8396, 5815.6000
2018-11-27 17:16:54:794, 0, 297.8457, 2.8699, 609988, 5877.6000, 0, 5000, 2.8699, 5877.6000
2018-11-27 17:16:59:795, 0, 312.3770, 2.9057, 639748, 5950.8098, 0, 5001, 2.9057, 5950.8098
2018-11-27 17:17:04:799, 0, 326.6509, 2.8525, 668981, 5841.9265, 0, 5004, 2.8525, 5841.9265
2018-11-27 17:17:09:800, 0, 341.1367, 2.8966, 698648, 5932.2136, 0, 5001, 2.8966, 5932.2136
2018-11-27 17:17:14:800, 0, 355.4712, 2.8669, 728005, 5871.4000, 0, 5000, 2.8669, 5871.4000
2018-11-27 17:17:19:803, 0, 369.7300, 2.8500, 757207, 5836.8979, 0, 5003, 2.8500, 5836.8979
2018-11-27 17:17:24:807, 0, 384.0493, 2.8616, 786533, 5860.5116, 0, 5004, 2.8616, 5860.5116
2018-11-27 17:17:29:809, 0, 398.3838, 2.8657, 815890, 5869.0524, 0, 5002, 2.8657, 5869.0524
2018-11-27 17:17:34:809, 0, 412.6426, 2.8518, 845092, 5840.4000, 0, 5000, 2.8518, 5840.4000
2018-11-27 17:17:39:810, 0, 426.9771, 2.8663, 874449, 5870.2260, 0, 5001, 2.8663, 5870.2260
2018-11-27 17:17:44:810, 0, 441.2056, 2.8457, 903589, 5828.0000, 0, 5000, 2.8457, 5828.0000
2018-11-27 17:17:49:812, 0, 455.5854, 2.8748, 933039, 5887.6449, 0, 5002, 2.8748, 5887.6449
2018-11-27 17:17:54:813, 0, 469.8442, 2.8512, 962241, 5839.2322, 0, 5001, 2.8512, 5839.2322
2018-11-27 17:17:59:819, 0, 484.1938, 2.8665, 991629, 5870.5553, 0, 5006, 2.8665, 5870.5553
2018-11-27 17:18:04:822, 0, 498.3164, 2.8228, 1020552, 5781.1313, 0, 5003, 2.8228, 5781.1313
2018-11-27 17:18:09:824, 0, 512.6660, 2.8688, 1049940, 5875.2499, 0, 5002, 2.8688, 5875.2499
2018-11-27 17:18:14:826, 0, 527.1821, 2.9021, 1079669, 5943.4226, 0, 5002, 2.9021, 5943.4226
2018-11-27 17:18:19:828, 0, 541.5469, 2.8718, 1109088, 5881.4474, 0, 5002, 2.8718, 5881.4474
2018-11-27 17:18:24:830, 0, 556.2446, 2.9384, 1139189, 6017.7929, 0, 5002, 2.9384, 6017.7929
2018-11-27 17:18:29:832, 0, 570.6094, 2.8718, 1168608, 5881.4474, 0, 5002, 2.8718, 5881.4474
2018-11-27 17:18:34:835, 0, 584.8984, 2.8561, 1197872, 5849.2904, 0, 5003, 2.8561, 5849.2904
2018-11-27 17:18:39:838, 0, 599.1724, 2.8531, 1227105, 5843.0941, 0, 5003, 2.8531, 5843.0941
2018-11-27 17:18:44:843, 0, 613.5522, 2.8731, 1256555, 5884.1159, 0, 5005, 2.8731, 5884.1159
2018-11-27 17:18:49:843, 0, 627.9775, 2.8851, 1286098, 5908.6000, 0, 5000, 2.8851, 5908.6000
2018-11-27 17:18:54:844, 0, 642.3877, 2.8815, 1315610, 5901.2198, 0, 5001, 2.8815, 5901.2198
2018-11-27 17:18:59:844, 0, 656.7373, 2.8699, 1344998, 5877.6000, 0, 5000, 2.8699, 5877.6000
2018-11-27 17:19:04:847, 0, 671.3291, 2.9166, 1374882, 5973.2161, 0, 5003, 2.9166, 5973.2161
2018-11-27 17:19:09:851, 0, 685.6787, 2.8676, 1404270, 5872.9017, 0, 5004, 2.8676, 5872.9017
2018-11-27 17:19:14:852, 0, 699.9224, 2.8482, 1433441, 5833.0334, 0, 5001, 2.8482, 5833.0334
2018-11-27 17:19:19:854, 0, 714.2417, 2.8627, 1462767, 5862.8549, 0, 5002, 2.8627, 5862.8549
2018-11-27 17:19:24:855, 0, 728.7881, 2.9087, 1492558, 5957.0086, 0, 5001, 2.9087, 5957.0086
2018-11-27 17:19:29:858, 0, 742.1992, 2.6806, 1520024, 5489.9061, 0, 5003, 2.6806, 5489.9061
2018-11-27 17:19:34:858, 0, 759.5459, 3.4693, 1555550, 7105.2000, 0, 5000, 3.4693, 7105.2000
2018-11-27 17:19:39:858, 0, 776.8320, 3.4572, 1590952, 7080.4000, 0, 5000, 3.4572, 7080.4000
2018-11-27 17:19:44:860, 0, 794.1787, 3.4679, 1626478, 7102.3591, 0, 5002, 3.4679, 7102.3591
2018-11-27 17:19:49:860, 0, 811.3740, 3.4391, 1661694, 7043.2000, 0, 5000, 3.4391, 7043.2000
2018-11-27 17:19:54:862, 0, 828.6450, 3.4528, 1697065, 7071.3715, 0, 5002, 3.4528, 7071.3715
2018-11-27 17:19:59:862, 0, 846.0371, 3.4784, 1732684, 7123.8000, 0, 5000, 3.4784, 7123.8000
2018-11-27 17:20:04:862, 0, 863.3535, 3.4633, 1768148, 7092.8000, 0, 5000, 3.4633, 7092.8000
2018-11-27 17:20:09:864, 0, 880.6548, 3.4589, 1803581, 7083.7665, 0, 5002, 3.4589, 7083.7665
2018-11-27 17:20:14:866, 0, 897.9863, 3.4649, 1839076, 7096.1615, 0, 5002, 3.4649, 7096.1615
2018-11-27 17:20:19:866, 0, 915.1968, 3.4421, 1874323, 7049.4000, 0, 5000, 3.4421, 7049.4000
2018-11-27 17:20:24:866, 0, 932.2407, 3.4088, 1909229, 6981.2000, 0, 5000, 3.4088, 6981.2000
2018-11-27 17:20:29:871, 0, 949.2544, 3.3993, 1944073, 6961.8382, 0, 5005, 3.3993, 6961.8382
2018-11-27 17:20:34:875, 0, 966.4951, 3.4454, 1979382, 7056.1551, 0, 5004, 3.4454, 7056.1551
2018-11-27 17:20:39:878, 0, 983.8872, 3.4763, 2015001, 7119.5283, 0, 5003, 3.4763, 7119.5283
2018-11-27 17:20:44:880, 0, 1001.2642, 3.4740, 2050589, 7114.7541, 0, 5002, 3.4740, 7114.7541
2018-11-27 17:20:49:880, 0, 1018.6260, 3.4724, 2086146, 7111.4000, 0, 5000, 3.4724, 7111.4000
2018-11-27 17:20:54:880, 0, 1036.0181, 3.4784, 2121765, 7123.8000, 0, 5000, 3.4784, 7123.8000
2018-11-27 17:20:59:883, 0, 1053.3042, 3.4552, 2157167, 7076.1543, 0, 5003, 3.4552, 7076.1543
2018-11-27 17:21:04:886, 0, 1070.5601, 3.4491, 2192507, 7063.7617, 0, 5003, 3.4491, 7063.7617
2018-11-27 17:21:09:887, 0, 1087.8159, 3.4505, 2227847, 7066.5867, 0, 5001, 3.4505, 7066.5867
2018-11-27 17:21:14:889, 0, 1105.0415, 3.4437, 2263125, 7052.7789, 0, 5002, 3.4437, 7052.7789
2018-11-27 17:21:19:890, 0, 1122.3882, 3.4686, 2298651, 7103.7792, 0, 5001, 3.4686, 7103.7792
2018-11-27 17:21:24:892, 0, 1139.2051, 3.3620, 2333092, 6885.4458, 0, 5002, 3.3620, 6885.4458
2018-11-27 17:21:29:895, 0, 1156.5820, 3.4733, 2368680, 7113.3320, 0, 5003, 3.4733, 7113.3320
2018-11-27 17:21:34:898, 0, 1173.9438, 3.4703, 2404237, 7107.1357, 0, 5003, 3.4703, 7107.1357
2018-11-27 17:21:39:899, 0, 1191.3511, 3.4807, 2439887, 7128.5743, 0, 5001, 3.4807, 7128.5743
2018-11-27 17:21:44:904, 0, 1208.5767, 3.4417, 2475165, 7048.5514, 0, 5005, 3.4417, 7048.5514
2018-11-27 17:21:49:907, 0, 1225.8931, 3.4612, 2510629, 7088.5469, 0, 5003, 3.4612, 7088.5469
2018-11-27 17:21:54:910, 0, 1243.1641, 3.4521, 2546000, 7069.9580, 0, 5003, 3.4521, 7069.9580
2018-11-27 17:21:59:913, 0, 1260.4956, 3.4642, 2581495, 7094.7432, 0, 5003, 3.4642, 7094.7432
2018-11-27 17:22:04:915, 0, 1277.7515, 3.4498, 2616835, 7065.1739, 0, 5002, 3.4498, 7065.1739
2018-11-27 17:22:09:919, 0, 1295.1890, 3.4847, 2652547, 7136.6906, 0, 5004, 3.4847, 7136.6906
2018-11-27 17:22:14:922, 0, 1312.3389, 3.4279, 2687670, 7020.3878, 0, 5003, 3.4279, 7020.3878
2018-11-27 17:22:19:922, 0, 1329.6250, 3.4572, 2723072, 7080.4000, 0, 5000, 3.4572, 7080.4000
2018-11-27 17:22:24:925, 0, 1347.0474, 3.4824, 2758753, 7131.9208, 0, 5003, 3.4824, 7131.9208
2018-11-27 17:22:29:926, 0, 1364.3789, 3.4656, 2794248, 7097.5805, 0, 5001, 3.4656, 7097.5805
2018-11-27 17:22:34:929, 0, 1381.5742, 3.4370, 2829464, 7038.9766, 0, 5003, 3.4370, 7038.9766
2018-11-27 17:22:39:929, 0, 1398.8452, 3.4542, 2864835, 7074.2000, 0, 5000, 3.4542, 7074.2000
2018-11-27 17:22:44:931, 0, 1416.1465, 3.4589, 2900268, 7083.7665, 0, 5002, 3.4589, 7083.7665
2018-11-27 17:22:49:933, 0, 1433.4932, 3.4679, 2935794, 7102.3591, 0, 5002, 3.4679, 7102.3591
2018-11-27 17:22:54:937, 0, 1450.8096, 3.4605, 2971258, 7087.1303, 0, 5004, 3.4605, 7087.1303
2018-11-27 17:22:59:938, 0, 1468.0503, 3.4475, 3006567, 7060.3879, 0, 5001, 3.4475, 7060.3879
2018-11-27 17:23:04:938, 0, 1485.3667, 3.4633, 3042031, 7092.8000, 0, 5000, 3.4633, 7092.8000
2018-11-27 17:23:09:938, 0, 1502.1079, 3.3482, 3076317, 6857.2000, 0, 5000, 3.3482, 6857.2000
