procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19794     71  10562    0    0     0   241    2    1  1  1 98  0  0 2018-11-27 17:15:13
 0  0      0  19795     71  10562    0    0     0     0  318  564  0  0 100  0  0 2018-11-27 17:15:14
 0  0      0  19795     71  10562    0    0     0     4  209  460  0  0 100  0  0 2018-11-27 17:15:15
 0  0      0  19795     71  10562    0    0     0    68  184  347  0  0 100  0  0 2018-11-27 17:15:16
 0  0      0  19795     71  10562    0    0     0     0  160  316  0  0 100  0  0 2018-11-27 17:15:17
 1  0      0  19759     71  10599    0    0     0    68 8308 8487  5  2 93  0  0 2018-11-27 17:15:18
 4  0      0  19726     71  10633    0    0     0     0 20504 20554 12  5 83  0  0 2018-11-27 17:15:19
 1  0      0  19705     71  10655    0    0     0 75752 26801 21935  9  6 80  6  0 2018-11-27 17:15:20
 1  0      0  19670     71  10690    0    0     0    68 60436 39748 16  9 75  0  0 2018-11-27 17:15:21
 3  0      0  19640     71  10719    0    0     0     0 74282 40994 16 10 74  0  0 2018-11-27 17:15:22
 3  0      0  19616     71  10743    0    0     0     0 76452 39726 18 10 72  0  0 2018-11-27 17:15:23
 3  0      0  19595     71  10764    0    0     0     0 79950 39349 15  9 76  0  0 2018-11-27 17:15:24
 5  0      0  19575     71  10784    0    0     0     0 80652 39276 16 10 74  0  0 2018-11-27 17:15:25
 1  0      0  19554     71  10805    0    0     0    68 80330 39476 16 10 74  0  0 2018-11-27 17:15:26
 3  0      0  19534     71  10825    0    0     0     0 80556 38914 15 10 75  0  0 2018-11-27 17:15:27
 5  0      0  19513     71  10846    0    0     0     0 78907 39559 15 10 75  0  0 2018-11-27 17:15:28
 5  0      0  19492     71  10866    0    0     0     0 80529 39544 15 10 75  0  0 2018-11-27 17:15:29
 5  0      0  19473     71  10886    0    0     0     0 80148 39418 16 10 74  0  0 2018-11-27 17:15:30
 4  0      0  19452     71  10906    0    0     0    68 79716 39029 16 10 74  0  0 2018-11-27 17:15:31
 4  0      0  19432     71  10927    0    0     0     0 79081 39087 16 10 74  0  0 2018-11-27 17:15:32
 2  0      0  19412     71  10946    0    0     0     0 80427 38836 16  9 75  0  0 2018-11-27 17:15:33
 2  0      0  19390     71  10967    0    0     0     0 80542 39392 16 10 74  0  0 2018-11-27 17:15:34
 4  0      0  19370     71  10987    0    0     0     0 79678 38364 16 10 74  0  0 2018-11-27 17:15:35
 2  0      0  19350     71  11008    0    0     0   132 80293 39044 15 11 74  0  0 2018-11-27 17:15:36
 5  0      0  19331     71  11027    0    0     0  5064 79301 38859 16  9 74  1  0 2018-11-27 17:15:37
 5  0      0  19309     71  11048    0    0     0     0 80567 39681 15 10 75  0  0 2018-11-27 17:15:38
 1  0      0  19289     71  11069    0    0     0     0 80893 39217 15 10 74  0  0 2018-11-27 17:15:39
 5  0      0  19268     71  11090    0    0     0    68 80354 39979 16 10 74  0  0 2018-11-27 17:15:40
 3  0      0  19247     71  11111    0    0     0    68 78844 39089 16 10 73  0  0 2018-11-27 17:15:41
 4  0      0  19227     71  11130    0    0     0     0 79746 39330 16  9 75  0  0 2018-11-27 17:15:42
 3  0      0  19206     71  11152    0    0     0     0 79889 38890 16 10 74  0  0 2018-11-27 17:15:43
 2  0      0  19186     71  11172    0    0     0     0 80634 39648 16 10 74  0  0 2018-11-27 17:15:44
 0  0      0  19166     71  11191    0    0     0     0 80234 38537 15 11 74  0  0 2018-11-27 17:15:45
 5  0      0  19146     71  11211    0    0     0    68 79569 38807 16 10 73  1  0 2018-11-27 17:15:46
 6  0      0  19125     71  11232    0    0     0     0 78950 39122 16 10 74  0  0 2018-11-27 17:15:47
 5  0      0  19105     71  11253    0    0     0     0 79111 38773 16 10 74  0  0 2018-11-27 17:15:48
 2  0      0  19085     71  11273    0    0     0     0 80686 39278 16 11 73  0  0 2018-11-27 17:15:49
 3  1      0  19065     71  11293    0    0     0 39548 79136 38526 15 11 74  0  0 2018-11-27 17:15:50
 1  2      0  19061     71  11296    0    0     0 262080 20914 9682  3  5 77 15  0 2018-11-27 17:15:51
 0  2      0  19062     71  11295    0    0     0 196576  403  369  0  0 83 16  0 2018-11-27 17:15:52
 0  2      0  19063     71  11294    0    0     0 163832  370  344  0  0 83 17  0 2018-11-27 17:15:53
 3  0      0  19063     71  11295    0    0     0  4448 10703 5537  2  1 88  8  0 2018-11-27 17:15:54
 2  0      0  19042     71  11316    0    0     0     0 79662 38683 15  8 76  0  0 2018-11-27 17:15:55
 2  0      0  19022     71  11336    0    0     0   168 79661 39094 15 10 75  0  0 2018-11-27 17:15:56
 4  0      0  19003     71  11354    0    0     0     0 80169 39085 16 10 74  0  0 2018-11-27 17:15:57
 3  0      0  18983     71  11374    0    0     0     0 79065 38399 17 11 73  0  0 2018-11-27 17:15:58
 3  0      0  18963     71  11395    0    0     0     0 79736 39304 15  9 75  0  0 2018-11-27 17:15:59
 3  0      0  18942     71  11415    0    0     0     0 79398 38955 15 10 75  0  0 2018-11-27 17:16:00
 1  0      0  18924     71  11434    0    0     0    76 79134 38634 15 11 74  0  0 2018-11-27 17:16:01
 4  0      0  18903     71  11453    0    0     0     0 80118 38736 15 10 75  0  0 2018-11-27 17:16:02
 4  0      0  18884     71  11473    0    0     0     0 78147 38525 16 10 74  0  0 2018-11-27 17:16:03
 3  0      0  18864     71  11494    0    0     0     0 80302 38931 15 10 75  0  0 2018-11-27 17:16:04
 5  0      0  18844     71  11513    0    0     0     0 79579 38683 15 10 75  0  0 2018-11-27 17:16:05
 3  0      0  18823     71  11533    0    0     0    76 80257 39525 15 11 74  0  0 2018-11-27 17:16:06
 1  0      0  18804     71  11553    0    0     0     0 78801 38990 16 10 74  0  0 2018-11-27 17:16:07
