time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 17:15:23:849, 0, 32.6655, 6.5318, 66899, 13377.1246, 14, 4987, 6.5501, 13414.6782
2018-11-27 17:15:28:851, 0, 50.7539, 3.6162, 103944, 7406.0376, 0, 5002, 3.6162, 7406.0376
2018-11-27 17:15:33:851, 0, 68.5396, 3.5571, 140369, 7285.0000, 0, 5000, 3.5571, 7285.0000
2018-11-27 17:15:38:853, 0, 86.4009, 3.5708, 176949, 7313.0748, 0, 5002, 3.5708, 7313.0748
2018-11-27 17:15:43:856, 0, 103.9141, 3.5005, 212816, 7169.0985, 0, 5003, 3.5005, 7169.0985
2018-11-27 17:15:48:857, 0, 121.5181, 3.5201, 248869, 7209.1582, 0, 5001, 3.5201, 7209.1582
2018-11-27 17:15:54:775, 0, 129.4951, 1.3479, 265206, 2760.5610, 0, 5918, 1.3479, 2760.5610
2018-11-27 17:15:59:777, 0, 146.6450, 3.4286, 300329, 7021.7913, 0, 5002, 3.4286, 7021.7913
2018-11-27 17:16:04:778, 0, 163.8706, 3.4444, 335607, 7054.1892, 0, 5001, 3.4444, 7054.1892
2018-11-27 17:16:09:783, 0, 181.1870, 3.4598, 371071, 7085.7143, 0, 5005, 3.4598, 7085.7143
2018-11-27 17:16:14:785, 0, 198.5034, 3.4619, 406535, 7089.9640, 0, 5002, 3.4619, 7089.9640
2018-11-27 17:16:19:787, 0, 215.7441, 3.4468, 441844, 7058.9764, 0, 5002, 3.4468, 7058.9764
2018-11-27 17:16:24:787, 0, 232.8789, 3.4270, 476936, 7018.4000, 0, 5000, 3.4270, 7018.4000
2018-11-27 17:16:29:789, 0, 249.9683, 3.4165, 511935, 6997.0012, 0, 5002, 3.4165, 6997.0012
2018-11-27 17:16:34:791, 0, 267.1484, 3.4347, 547120, 7034.1863, 0, 5002, 3.4347, 7034.1863
2018-11-27 17:16:39:793, 0, 284.3438, 3.4377, 582336, 7040.3838, 0, 5002, 3.4377, 7040.3838
2018-11-27 17:16:44:796, 0, 300.7671, 3.2827, 615971, 6722.9662, 0, 5003, 3.2827, 6722.9662
2018-11-27 17:16:49:797, 0, 319.0522, 3.6563, 653419, 7488.1024, 0, 5001, 3.6563, 7488.1024
2018-11-27 17:16:54:799, 0, 337.1255, 3.6132, 690433, 7399.8401, 0, 5002, 3.6132, 7399.8401
2018-11-27 17:16:59:801, 0, 355.2290, 3.6193, 727509, 7412.2351, 0, 5002, 3.6193, 7412.2351
2018-11-27 17:17:04:803, 0, 373.8018, 3.7131, 765546, 7604.3583, 0, 5002, 3.7131, 7604.3583
2018-11-27 17:17:09:804, 0, 392.1323, 3.6654, 803087, 7506.6987, 0, 5001, 3.6654, 7506.6987
2018-11-27 17:17:14:806, 0, 410.4023, 3.6525, 840504, 7480.4078, 0, 5002, 3.6525, 7480.4078
2018-11-27 17:17:19:807, 0, 428.7632, 3.6714, 878107, 7519.0962, 0, 5001, 3.6714, 7519.0962
2018-11-27 17:17:24:808, 0, 447.3208, 3.7108, 916113, 7599.6801, 0, 5001, 3.7108, 7599.6801
2018-11-27 17:17:29:809, 0, 465.7725, 3.6896, 953902, 7556.2887, 0, 5001, 3.6896, 7556.2887
2018-11-27 17:17:34:810, 0, 484.1333, 3.6714, 991505, 7519.0962, 0, 5001, 3.6714, 7519.0962
