time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 17:15:23:845, 0, 37.2974, 7.4401, 76385, 15237.3828, 13, 5000, 7.4595, 15277.0000
2018-11-27 17:15:28:846, 0, 71.4761, 6.8344, 146383, 13996.8006, 0, 5001, 6.8344, 13996.8006
2018-11-27 17:15:33:846, 0, 106.0483, 6.9145, 217187, 14160.8000, 0, 5000, 6.9145, 14160.8000
2018-11-27 17:15:38:846, 0, 140.6357, 6.9175, 288022, 14167.0000, 0, 5000, 6.9175, 14167.0000
2018-11-27 17:15:43:846, 0, 175.2080, 6.9145, 358826, 14160.8000, 0, 5000, 6.9145, 14160.8000
2018-11-27 17:15:48:846, 0, 209.7954, 6.9175, 429661, 14167.0000, 0, 5000, 6.9175, 14167.0000
2018-11-27 17:15:54:773, 0, 225.6738, 2.6790, 462180, 5486.5868, 0, 5927, 2.6790, 5486.5868
2018-11-27 17:15:59:773, 0, 260.2612, 6.9175, 533015, 14167.0000, 0, 5000, 6.9175, 14167.0000
2018-11-27 17:16:04:773, 0, 294.8638, 6.9205, 603881, 14173.2000, 0, 5000, 6.9205, 14173.2000
2018-11-27 17:16:09:773, 0, 329.4058, 6.9084, 674623, 14148.4000, 0, 5000, 6.9084, 14148.4000
2018-11-27 17:16:14:773, 0, 363.9326, 6.9054, 745334, 14142.2000, 0, 5000, 6.9054, 14142.2000
2018-11-27 17:16:19:774, 0, 398.4443, 6.9010, 816014, 14133.1734, 0, 5001, 6.9010, 14133.1734
2018-11-27 17:16:24:775, 0, 433.0317, 6.9161, 886849, 14164.1672, 0, 5001, 6.9161, 14164.1672
2018-11-27 17:16:29:775, 0, 467.4375, 6.8812, 957312, 14092.6000, 0, 5000, 6.8812, 14092.6000
2018-11-27 17:16:34:775, 0, 501.9946, 6.9114, 1028085, 14154.6000, 0, 5000, 6.9114, 14154.6000
2018-11-27 17:16:39:775, 0, 536.5366, 6.9084, 1098827, 14148.4000, 0, 5000, 6.9084, 14148.4000
2018-11-27 17:16:44:776, 0, 568.9292, 6.4772, 1165167, 13265.3469, 0, 5001, 6.4772, 13265.3469
2018-11-27 17:16:49:777, 0, 603.3652, 6.8858, 1235692, 14102.1796, 0, 5001, 6.8858, 14102.1796
2018-11-27 17:16:54:777, 0, 637.9678, 6.9205, 1306558, 14173.2000, 0, 5000, 6.9205, 14173.2000
2018-11-27 17:16:59:778, 0, 672.6157, 6.9282, 1377517, 14188.9622, 0, 5001, 6.9282, 14188.9622
2018-11-27 17:17:04:778, 0, 707.2334, 6.9235, 1448414, 14179.4000, 0, 5000, 6.9235, 14179.4000
2018-11-27 17:17:09:779, 0, 741.8813, 6.9282, 1519373, 14188.9622, 0, 5001, 6.9282, 14188.9622
2018-11-27 17:17:14:780, 0, 776.4385, 6.9100, 1590146, 14151.7696, 0, 5001, 6.9100, 14151.7696
2018-11-27 17:17:19:780, 0, 811.0562, 6.9235, 1661043, 14179.4000, 0, 5000, 6.9235, 14179.4000
2018-11-27 17:17:24:781, 0, 845.7041, 6.9282, 1732002, 14188.9622, 0, 5001, 6.9282, 14188.9622
2018-11-27 17:17:29:782, 0, 880.3521, 6.9282, 1802961, 14188.9622, 0, 5001, 6.9282, 14188.9622
2018-11-27 17:17:34:784, 0, 915.0151, 6.9298, 1873951, 14192.3231, 0, 5002, 6.9298, 14192.3231
2018-11-27 17:17:39:785, 0, 949.4663, 6.8889, 1944507, 14108.3783, 0, 5001, 6.8889, 14108.3783
2018-11-27 17:17:44:786, 0, 983.5542, 6.8162, 2014319, 13959.6081, 0, 5001, 6.8162, 13959.6081
2018-11-27 17:17:49:786, 0, 1018.1265, 6.9145, 2085123, 14160.8000, 0, 5000, 6.9145, 14160.8000
2018-11-27 17:17:54:787, 0, 1052.7896, 6.9312, 2156113, 14195.1610, 0, 5001, 6.9312, 14195.1610
2018-11-27 17:17:59:793, 0, 1087.3618, 6.9062, 2226917, 14143.8274, 0, 5006, 6.9062, 14143.8274
2018-11-27 17:18:04:794, 0, 1122.0098, 6.9282, 2297876, 14188.9622, 0, 5001, 6.9282, 14188.9622
2018-11-27 17:18:09:795, 0, 1156.6729, 6.9312, 2368866, 14195.1610, 0, 5001, 6.9312, 14195.1610
2018-11-27 17:18:14:795, 0, 1191.2905, 6.9235, 2439763, 14179.4000, 0, 5000, 6.9235, 14179.4000
2018-11-27 17:18:19:796, 0, 1225.9536, 6.9312, 2510753, 14195.1610, 0, 5001, 6.9312, 14195.1610
2018-11-27 17:18:24:796, 0, 1260.5410, 6.9175, 2581588, 14167.0000, 0, 5000, 6.9175, 14167.0000
2018-11-27 17:18:29:798, 0, 1295.2041, 6.9298, 2652578, 14192.3231, 0, 5002, 6.9298, 14192.3231
2018-11-27 17:18:34:799, 0, 1329.2163, 6.8011, 2722235, 13928.6143, 0, 5001, 6.8011, 13928.6143
2018-11-27 17:18:39:799, 0, 1363.8340, 6.9235, 2793132, 14179.4000, 0, 5000, 6.9235, 14179.4000
2018-11-27 17:18:44:799, 0, 1398.3608, 6.9054, 2863843, 14142.2000, 0, 5000, 6.9054, 14142.2000
2018-11-27 17:18:49:801, 0, 1433.0088, 6.9268, 2934802, 14186.1255, 0, 5002, 6.9268, 14186.1255
2018-11-27 17:18:54:801, 0, 1467.6567, 6.9296, 3005761, 14191.8000, 0, 5000, 6.9296, 14191.8000
2018-11-27 17:18:59:801, 0, 1502.2441, 6.9175, 3076596, 14167.0000, 0, 5000, 6.9175, 14167.0000
2018-11-27 17:19:04:801, 0, 1536.8618, 6.9235, 3147493, 14179.4000, 0, 5000, 6.9235, 14179.4000
2018-11-27 17:19:09:802, 0, 1571.4795, 6.9222, 3218390, 14176.5647, 0, 5001, 6.9222, 14176.5647
2018-11-27 17:19:14:802, 0, 1606.1274, 6.9296, 3289349, 14191.8000, 0, 5000, 6.9296, 14191.8000
2018-11-27 17:19:19:802, 0, 1640.6694, 6.9084, 3360091, 14148.4000, 0, 5000, 6.9084, 14148.4000
2018-11-27 17:19:24:802, 0, 1675.3174, 6.9296, 3431050, 14191.8000, 0, 5000, 6.9296, 14191.8000
2018-11-27 17:19:29:803, 0, 1706.2568, 6.1867, 3494414, 12670.2659, 0, 5001, 6.1867, 12670.2659
2018-11-27 17:19:34:804, 0, 1740.7080, 6.8889, 3564970, 14108.3783, 0, 5001, 6.8889, 14108.3783
2018-11-27 17:19:39:804, 0, 1775.3711, 6.9326, 3635960, 14198.0000, 0, 5000, 6.9326, 14198.0000
2018-11-27 17:19:44:804, 0, 1809.9888, 6.9235, 3706857, 14179.4000, 0, 5000, 6.9235, 14179.4000
2018-11-27 17:19:49:806, 0, 1844.5156, 6.9026, 3777568, 14136.5454, 0, 5002, 6.9026, 14136.5454
2018-11-27 17:19:54:806, 0, 1879.0728, 6.9114, 3848341, 14154.6000, 0, 5000, 6.9114, 14154.6000
2018-11-27 17:19:59:807, 0, 1913.7510, 6.9343, 3919362, 14201.3597, 0, 5001, 6.9343, 14201.3597
2018-11-27 17:20:04:808, 0, 1948.3989, 6.9282, 3990321, 14188.9622, 0, 5001, 6.9282, 14188.9622
2018-11-27 17:20:09:809, 0, 1983.0771, 6.9343, 4061342, 14201.3597, 0, 5001, 6.9343, 14201.3597
2018-11-27 17:20:14:809, 0, 2017.7402, 6.9326, 4132332, 14198.0000, 0, 5000, 6.9326, 14198.0000
2018-11-27 17:20:19:809, 0, 2052.3730, 6.9266, 4203260, 14185.6000, 0, 5000, 6.9266, 14185.6000
2018-11-27 17:20:24:810, 0, 2086.8091, 6.8858, 4273785, 14102.1796, 0, 5001, 6.8858, 14102.1796
2018-11-27 17:20:29:811, 0, 2120.9727, 6.8313, 4343752, 13990.6019, 0, 5001, 6.8313, 13990.6019
2018-11-27 17:20:34:811, 0, 2155.5752, 6.9205, 4414618, 14173.2000, 0, 5000, 6.9205, 14173.2000
2018-11-27 17:20:39:812, 0, 2190.2383, 6.9312, 4485608, 14195.1610, 0, 5001, 6.9312, 14195.1610
2018-11-27 17:20:44:814, 0, 2224.9316, 6.9359, 4556660, 14204.7181, 0, 5002, 6.9359, 14204.7181
2018-11-27 17:20:49:814, 0, 2259.5796, 6.9296, 4627619, 14191.8000, 0, 5000, 6.9296, 14191.8000
2018-11-27 17:20:54:814, 0, 2294.1519, 6.9145, 4698423, 14160.8000, 0, 5000, 6.9145, 14160.8000
2018-11-27 17:20:59:814, 0, 2328.8149, 6.9326, 4769413, 14198.0000, 0, 5000, 6.9326, 14198.0000
