time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 17:15:26:073, 0, 31.6211, 6.3230, 64760, 12949.4101, 17, 4984, 6.3445, 12993.5795
2018-11-27 17:15:31:073, 0, 65.8906, 6.8539, 134944, 14036.8000, 0, 5000, 6.8539, 14036.8000
2018-11-27 17:15:36:073, 0, 100.3721, 6.8963, 205562, 14123.6000, 0, 5000, 6.8963, 14123.6000
2018-11-27 17:15:41:074, 0, 134.9746, 6.9191, 276428, 14170.3659, 0, 5001, 6.9191, 14170.3659
2018-11-27 17:15:46:075, 0, 169.5015, 6.9040, 347139, 14139.3721, 0, 5001, 6.9040, 14139.3721
2018-11-27 17:15:51:076, 0, 204.0283, 6.9040, 417850, 14139.3721, 0, 5001, 6.9040, 14139.3721
2018-11-27 17:15:56:077, 0, 213.6704, 1.9280, 437597, 3948.6103, 0, 5001, 1.9280, 3948.6103
2018-11-27 17:16:01:077, 0, 248.2427, 6.9145, 508401, 14160.8000, 0, 5000, 6.9145, 14160.8000
2018-11-27 17:16:06:077, 0, 282.7544, 6.9023, 579081, 14136.0000, 0, 5000, 6.9023, 14136.0000
2018-11-27 17:16:11:078, 0, 317.3115, 6.9100, 649854, 14151.7696, 0, 5001, 6.9100, 14151.7696
2018-11-27 17:16:16:079, 0, 351.8081, 6.8979, 720503, 14126.9746, 0, 5001, 6.8979, 14126.9746
2018-11-27 17:16:21:080, 0, 386.2441, 6.8858, 791028, 14102.1796, 0, 5001, 6.8858, 14102.1796
2018-11-27 17:16:26:080, 0, 420.7104, 6.8933, 861615, 14117.4000, 0, 5000, 6.8933, 14117.4000
2018-11-27 17:16:31:080, 0, 455.2676, 6.9114, 932388, 14154.6000, 0, 5000, 6.9114, 14154.6000
2018-11-27 17:16:36:080, 0, 489.7188, 6.8902, 1002944, 14111.2000, 0, 5000, 6.8902, 14111.2000
2018-11-27 17:16:41:080, 0, 524.3062, 6.9175, 1073779, 14167.0000, 0, 5000, 6.9175, 14167.0000
2018-11-27 17:16:46:081, 0, 556.4565, 6.4288, 1139623, 13166.1668, 0, 5001, 6.4288, 13166.1668
2018-11-27 17:16:51:082, 0, 590.9834, 6.9040, 1210334, 14139.3721, 0, 5001, 6.9040, 14139.3721
2018-11-27 17:16:56:082, 0, 625.5708, 6.9175, 1281169, 14167.0000, 0, 5000, 6.9175, 14167.0000
2018-11-27 17:17:01:082, 0, 660.0522, 6.8963, 1351787, 14123.6000, 0, 5000, 6.8963, 14123.6000
2018-11-27 17:17:06:083, 0, 694.5791, 6.9040, 1422498, 14139.3721, 0, 5001, 6.9040, 14139.3721
2018-11-27 17:17:11:083, 0, 729.0757, 6.8993, 1493147, 14129.8000, 0, 5000, 6.8993, 14129.8000
2018-11-27 17:17:16:083, 0, 763.7085, 6.9266, 1564075, 14185.6000, 0, 5000, 6.9266, 14185.6000
2018-11-27 17:17:21:084, 0, 798.3110, 6.9191, 1634941, 14170.3659, 0, 5001, 6.9191, 14170.3659
2018-11-27 17:17:26:085, 0, 832.8984, 6.9161, 1705776, 14164.1672, 0, 5001, 6.9161, 14164.1672
2018-11-27 17:17:31:086, 0, 867.5464, 6.9282, 1776735, 14188.9622, 0, 5001, 6.9282, 14188.9622
